Method:,Hadamard 1,,
Host Date-Time:,2/10/23 @ 10:55:52,,
Header Version:,1,,
System Temp (C):,40.06,,
Detector Temp (C):,38.66,,
Humidity (%):,60.27,,
Lamp PD:,123,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.453,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.398987,18269.000000,729.000000
904.739192,1.371907,19684.000000,836.000000
909.949268,1.388525,21675.000000,886.000000
913.851816,1.387560,23482.000000,962.000000
917.750071,1.393727,25749.000000,1040.000000
921.644031,1.429156,28448.000000,1059.000000
925.533698,1.450861,31685.000000,1122.000000
929.419072,1.486310,35299.000000,1152.000000
933.300152,1.511054,38958.000000,1201.000000
937.176938,1.545052,42411.000000,1209.000000
941.049430,1.579221,45503.000000,1199.000000
944.917629,1.608402,48422.000000,1193.000000
950.068549,1.651408,52118.000000,1163.000000
953.926729,1.682233,54797.000000,1139.000000
957.780616,1.715838,57646.000000,1109.000000
961.630209,1.722233,60453.000000,1146.000000
965.475508,1.723351,63306.000000,1197.000000
969.316514,1.719769,66143.000000,1261.000000
973.153226,1.708189,68846.000000,1348.000000
976.985644,1.693317,71365.000000,1446.000000
980.813769,1.665403,73772.000000,1594.000000
984.637600,1.660606,75891.000000,1658.000000
989.729363,1.632471,78252.000000,1824.000000
993.543176,1.612577,79748.000000,1946.000000
997.352695,1.599187,80903.000000,2036.000000
1001.157920,1.596746,81951.000000,2074.000000
1004.958852,1.594127,82676.000000,2105.000000
1008.755490,1.591346,83280.000000,2134.000000
1012.547834,1.588202,83764.000000,2162.000000
1016.335885,1.601869,84043.000000,2102.000000
1020.119642,1.607318,84173.000000,2079.000000
1023.899105,1.623553,84269.000000,2005.000000
1028.931711,1.628680,84249.000000,1981.000000
1032.701156,1.649287,84151.000000,1887.000000
1036.466307,1.669559,83920.000000,1796.000000
1040.227165,1.685700,83703.000000,1726.000000
1043.983729,1.703174,83454.000000,1653.000000
1047.735999,1.710608,83200.000000,1620.000000
1051.483976,1.730628,82984.000000,1543.000000
1055.227659,1.732965,82891.000000,1533.000000
1058.967048,1.741317,82902.000000,1504.000000
1062.702144,1.744639,82983.000000,1494.000000
1066.432946,1.750731,83085.000000,1475.000000
1071.400670,1.726540,83272.000000,1563.000000
1075.121453,1.738140,83611.000000,1528.000000
1078.837943,1.716988,83910.000000,1610.000000
1082.550140,1.717819,84123.000000,1611.000000
1086.258042,1.706215,84498.000000,1662.000000
1089.961651,1.705464,84758.000000,1670.000000
1093.660967,1.698307,85070.000000,1704.000000
1097.355988,1.700126,85377.000000,1703.000000
1101.046716,1.702673,85627.000000,1698.000000
1104.733151,1.697593,85977.000000,1725.000000
1109.641718,1.714605,86198.000000,1663.000000
1113.318133,1.723291,86300.000000,1632.000000
1116.990256,1.740514,86380.000000,1570.000000
1120.658084,1.757440,86438.000000,1511.000000
1124.321619,1.789016,86497.000000,1406.000000
1127.980861,1.818731,86496.000000,1313.000000
1131.635808,1.854065,86467.000000,1210.000000
1135.286462,1.903909,86483.000000,1079.000000
1138.932822,1.987118,86496.000000,891.000000
1142.574889,2.031848,86410.000000,803.000000
1147.424299,2.111906,86563.000000,669.000000
1151.056347,2.180403,86656.000000,572.000000
1154.684102,2.219482,86693.000000,523.000000
1158.307563,2.245553,86776.000000,493.000000
1161.926730,2.279263,86932.000000,457.000000
1165.541603,2.300302,87054.000000,436.000000
1169.152183,2.293462,87266.000000,444.000000
1172.758470,2.335944,87564.000000,404.000000
1176.360462,2.317240,88025.000000,424.000000
1179.958161,2.324307,88414.000000,419.000000
1184.748414,2.370476,89413.000000,381.000000
1188.336095,2.329145,90258.000000,423.000000
1191.919482,2.354695,91201.000000,403.000000
1195.498575,2.349012,92249.000000,413.000000
1199.073374,2.348431,93241.000000,418.000000
1202.643880,2.321861,94422.000000,450.000000
1206.210092,2.344392,95693.000000,433.000000
1209.772011,2.288434,96947.000000,499.000000
1213.329636,2.290698,98235.000000,503.000000
1216.882967,2.247168,99643.000000,564.000000
1221.614063,2.247802,101558.000000,574.000000
1225.157376,2.227170,102920.000000,610.000000
1228.696395,2.193520,104459.000000,669.000000
1232.231121,2.196650,106001.000000,674.000000
1235.761552,2.167309,107602.000000,732.000000
1239.287691,2.166339,109122.000000,744.000000
1242.809535,2.162394,110606.000000,761.000000
1246.327086,2.159552,112195.000000,777.000000
1249.840343,2.144031,113829.000000,817.000000
1253.349307,2.138688,115465.000000,839.000000
1258.021246,2.152226,117559.000000,828.000000
1261.520191,2.142855,119218.000000,858.000000
1265.014842,2.152507,121045.000000,852.000000
1268.505200,2.163557,122707.000000,842.000000
1271.991264,2.173958,124487.000000,834.000000
1275.473035,2.161564,126207.000000,870.000000
1278.950512,2.219653,127852.000000,771.000000
1282.423695,2.222700,129253.000000,774.000000
1285.892584,2.241867,130722.000000,749.000000
1289.357180,2.260302,131838.000000,724.000000
1293.969962,2.278080,133363.000000,703.000000
1297.424540,2.331539,134097.000000,625.000000
1300.874824,2.337607,134896.000000,620.000000
1304.320814,2.369517,135580.000000,579.000000
1307.762510,2.417432,136229.000000,521.000000
1311.199913,2.437369,136606.000000,499.000000
1314.633022,2.496214,136992.000000,437.000000
1318.061837,2.517041,137473.000000,418.000000
1321.486359,2.546978,137770.000000,391.000000
1324.906587,2.582120,137920.000000,361.000000
1328.322522,2.654183,138008.000000,306.000000
1332.870422,2.686624,138020.000000,284.000000
1336.276338,2.750231,137847.000000,245.000000
1339.677961,2.806467,137691.000000,215.000000
1343.075289,2.811859,137466.000000,212.000000
1346.468324,2.930588,137219.000000,161.000000
1349.857066,2.888014,136769.000000,177.000000
1353.241514,2.952397,136220.000000,152.000000
1356.621668,2.962699,135819.000000,148.000000
1359.997528,3.163254,135437.000000,93.000000
1363.369095,3.029793,134947.000000,126.000000
1367.857839,3.241356,134229.000000,77.000000
1371.219387,3.139626,133782.000000,97.000000
1374.576642,3.286036,133317.000000,69.000000
1377.929603,3.441940,132795.000000,48.000000
1381.278270,3.577728,132372.000000,35.000000
1384.622644,3.564666,132120.000000,36.000000
1387.962724,3.864982,131903.000000,18.000000
1391.298510,3.704464,131655.000000,26.000000
1394.630003,4.004374,131316.000000,13.000000
1397.957202,nan,130912.000000,-8.000000
1402.386789,4.035593,130249.000000,12.000000
1405.703969,3.966400,129577.000000,14.000000
1409.016856,nan,129091.000000,-2.000000
1412.325449,nan,128656.000000,-11.000000
1415.629749,3.806516,128099.000000,20.000000
1418.929755,4.202699,127582.000000,8.000000
1422.225467,4.063030,127181.000000,11.000000
1425.516886,3.824640,126880.000000,19.000000
1428.804011,4.148167,126593.000000,9.000000
1432.086843,nan,126398.000000,-12.000000
1436.457272,inf,126107.000000,0.000000
1439.730085,3.720083,125978.000000,24.000000
1442.998604,3.720028,125962.000000,24.000000
1446.262830,4.497576,125787.000000,4.000000
1449.522762,4.399989,125591.000000,5.000000
1452.778400,4.496459,125464.000000,4.000000
1456.029745,4.097504,125171.000000,10.000000
1459.276796,nan,124909.000000,-11.000000
1462.519553,nan,124592.000000,-8.000000
1465.758017,4.015150,124260.000000,12.000000
1470.069290,nan,123684.000000,-24.000000
1473.297735,4.488868,123290.000000,4.000000
1476.521886,4.310994,122785.000000,6.000000
1479.741744,4.184258,122278.000000,8.000000
1482.957309,nan,121732.000000,-3.000000
1486.168579,nan,121147.000000,-29.000000
1489.375556,4.126770,120507.000000,9.000000
1492.578239,nan,119914.000000,-39.000000
1495.776629,nan,119197.000000,-14.000000
1498.970725,3.482789,118537.000000,39.000000
1503.222841,nan,117543.000000,-28.000000
1506.406918,4.368372,116773.000000,5.000000
1509.586702,nan,115949.000000,-31.000000
1512.762192,3.947155,115106.000000,13.000000
1515.933389,3.881369,114146.000000,15.000000
1519.100292,4.577250,113337.000000,3.000000
1522.262901,nan,112368.000000,-18.000000
1525.421217,3.569807,111411.000000,30.000000
1528.575239,nan,110371.000000,-3.000000
1531.724967,4.084445,109317.000000,9.000000
1534.870402,inf,108165.000000,0.000000
1539.057636,3.550652,106604.000000,30.000000
1542.193052,3.818700,105395.000000,16.000000
1545.324174,4.114411,104112.000000,8.000000
1548.451003,3.564873,102809.000000,28.000000
1551.573538,inf,101438.000000,0.000000
