Method:,Hadamard 1,,
Host Date-Time:,2/10/23 @ 10:28:0,,
Header Version:,1,,
System Temp (C):,35.66,,
Detector Temp (C):,33.21,,
Humidity (%):,80.31,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.453,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.549908,18269.000000,515.000000
904.739192,1.548258,19684.000000,557.000000
909.949268,1.541471,21675.000000,623.000000
913.851816,1.565914,23482.000000,638.000000
917.750071,1.585984,25749.000000,668.000000
921.644031,1.600354,28448.000000,714.000000
925.533698,1.612674,31685.000000,773.000000
929.419072,1.645216,35299.000000,799.000000
933.300152,1.675725,38958.000000,822.000000
937.176938,1.698571,42411.000000,849.000000
941.049430,1.742640,45503.000000,823.000000
944.917629,1.777094,48422.000000,809.000000
950.068549,1.813355,52118.000000,801.000000
953.926729,1.848895,54797.000000,776.000000
957.780616,1.885129,57646.000000,751.000000
961.630209,1.885995,60453.000000,786.000000
965.475508,1.903268,63306.000000,791.000000
969.316514,1.887503,66143.000000,857.000000
973.153226,1.866139,68846.000000,937.000000
976.985644,1.868958,71365.000000,965.000000
980.813769,1.846702,73772.000000,1050.000000
984.637600,1.836435,75891.000000,1106.000000
989.729363,1.808205,78252.000000,1217.000000
993.543176,1.790457,79748.000000,1292.000000
997.352695,1.783787,80903.000000,1331.000000
1001.157920,1.773990,81951.000000,1379.000000
1004.958852,1.760528,82676.000000,1435.000000
1008.755490,1.764901,83280.000000,1431.000000
1012.547834,1.761689,83764.000000,1450.000000
1016.335885,1.771602,84043.000000,1422.000000
1020.119642,1.774416,84173.000000,1415.000000
1023.899105,1.785789,84269.000000,1380.000000
1028.931711,1.801387,84249.000000,1331.000000
1032.701156,1.821598,84151.000000,1269.000000
1036.466307,1.822806,83920.000000,1262.000000
1040.227165,1.842837,83703.000000,1202.000000
1043.983729,1.859618,83454.000000,1153.000000
1047.735999,1.871293,83200.000000,1119.000000
1051.483976,1.895742,82984.000000,1055.000000
1055.227659,1.889124,82891.000000,1070.000000
1058.967048,1.907418,82902.000000,1026.000000
1062.702144,1.901956,82983.000000,1040.000000
1066.432946,1.914771,83085.000000,1011.000000
1071.400670,1.895193,83272.000000,1060.000000
1075.121453,1.889645,83611.000000,1078.000000
1078.837943,1.886387,83910.000000,1090.000000
1082.550140,1.875309,84123.000000,1121.000000
1086.258042,1.869561,84498.000000,1141.000000
1089.961651,1.873951,84758.000000,1133.000000
1093.660967,1.858263,85070.000000,1179.000000
1097.355988,1.862784,85377.000000,1171.000000
1101.046716,1.859993,85627.000000,1182.000000
1104.733151,1.870299,85977.000000,1159.000000
1109.641718,1.875934,86198.000000,1147.000000
1113.318133,1.886018,86300.000000,1122.000000
1116.990256,1.914397,86380.000000,1052.000000
1120.658084,1.920089,86438.000000,1039.000000
1124.321619,1.940052,86497.000000,993.000000
1127.980861,1.981308,86496.000000,903.000000
1131.635808,2.021979,86467.000000,822.000000
1135.286462,2.086897,86483.000000,708.000000
1138.932822,2.146008,86496.000000,618.000000
1142.574889,2.216405,86410.000000,525.000000
1147.424299,2.287025,86563.000000,447.000000
1151.056347,2.355735,86656.000000,382.000000
1154.684102,2.401426,86693.000000,344.000000
