Method:,Hadamard 1,,
Host Date-Time:,2/10/23 @ 11:11:49,,
Header Version:,1,,
System Temp (C):,41.51,,
Detector Temp (C):,40.02,,
Humidity (%):,54.67,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.458,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.595197,18269.000000,464.000000
904.739192,1.569019,19684.000000,531.000000
909.949268,1.568061,21675.000000,586.000000
913.851816,1.569331,23482.000000,633.000000
917.750071,1.607987,25749.000000,635.000000
921.644031,1.622182,28448.000000,679.000000
925.533698,1.631622,31685.000000,740.000000
929.419072,1.679118,35299.000000,739.000000
933.300152,1.706368,38958.000000,766.000000
937.176938,1.724932,42411.000000,799.000000
941.049430,1.763724,45503.000000,784.000000
944.917629,1.785770,48422.000000,793.000000
950.068549,1.853070,52118.000000,731.000000
953.926729,1.867184,54797.000000,744.000000
957.780616,1.888613,57646.000000,745.000000
961.630209,1.905778,60453.000000,751.000000
965.475508,1.899442,63306.000000,798.000000
969.316514,1.896205,66143.000000,840.000000
973.153226,1.875036,68846.000000,918.000000
976.985644,1.879896,71365.000000,941.000000
980.813769,1.851694,73772.000000,1038.000000
984.637600,1.830197,75891.000000,1122.000000
989.729363,1.821613,78252.000000,1180.000000
993.543176,1.789115,79748.000000,1296.000000
997.352695,1.794355,80903.000000,1299.000000
1001.157920,1.780335,81951.000000,1359.000000
1004.958852,1.776557,82676.000000,1383.000000
1008.755490,1.775344,83280.000000,1397.000000
1012.547834,1.771688,83764.000000,1417.000000
1016.335885,1.786199,84043.000000,1375.000000
1020.119642,1.793234,84173.000000,1355.000000
1023.899105,1.799536,84269.000000,1337.000000
1028.931711,1.815312,84249.000000,1289.000000
1032.701156,1.832339,84151.000000,1238.000000
1036.466307,1.855309,83920.000000,1171.000000
1040.227165,1.870432,83703.000000,1128.000000
1043.983729,1.892063,83454.000000,1070.000000
1047.735999,1.892366,83200.000000,1066.000000
1051.483976,1.922483,82984.000000,992.000000
1055.227659,1.915909,82891.000000,1006.000000
1058.967048,1.930899,82902.000000,972.000000
1062.702144,1.922040,82983.000000,993.000000
1066.432946,1.925646,83085.000000,986.000000
1071.400670,1.913605,83272.000000,1016.000000
1075.121453,1.920962,83611.000000,1003.000000
1078.837943,1.903452,83910.000000,1048.000000
1082.550140,1.897973,84123.000000,1064.000000
1086.258042,1.883877,84498.000000,1104.000000
1089.961651,1.893151,84758.000000,1084.000000
1093.660967,1.887201,85070.000000,1103.000000
1097.355988,1.882123,85377.000000,1120.000000
1101.046716,1.886116,85627.000000,1113.000000
1104.733151,1.899353,85977.000000,1084.000000
1109.641718,1.897672,86198.000000,1091.000000
1113.318133,1.915235,86300.000000,1049.000000
1116.990256,1.930804,86380.000000,1013.000000
1120.658084,1.945922,86438.000000,979.000000
1124.321619,1.969453,86497.000000,928.000000
1127.980861,2.005030,86496.000000,855.000000
1131.635808,2.041428,86467.000000,786.000000
1135.286462,2.087511,86483.000000,707.000000
1138.932822,2.173568,86496.000000,580.000000
1142.574889,2.231556,86410.000000,507.000000
1147.424299,2.291910,86563.000000,442.000000
1151.056347,2.367256,86656.000000,372.000000
1154.684102,2.366275,86693.000000,373.000000
1158.307563,2.415955,86776.000000,333.000000
1161.926730,2.442250,86932.000000,314.000000
1165.541603,2.483423,87054.000000,286.000000
1169.152183,2.459402,87266.000000,303.000000
1172.758470,2.540925,87564.000000,252.000000
1176.360462,2.471850,88025.000000,297.000000
1179.958161,2.493203,88414.000000,284.000000
1184.748414,2.569384,89413.000000,241.000000
1188.336095,2.532240,90258.000000,265.000000
1191.919482,2.525431,91201.000000,272.000000
1195.498575,2.514713,92249.000000,282.000000
1199.073374,2.505714,93241.000000,291.000000
1202.643880,2.474014,94422.000000,317.000000
1206.210092,2.489518,95693.000000,310.000000
1209.772011,2.456335,96947.000000,339.000000
1213.329636,2.460787,98235.000000,340.000000
1216.882967,2.434966,99643.000000,366.000000
1221.614063,2.423515,101558.000000,383.000000
1225.157376,2.380042,102920.000000,429.000000
1228.696395,2.362848,104459.000000,453.000000
1232.231121,2.351368,106001.000000,472.000000
1235.761552,2.337215,107602.000000,495.000000
1239.287691,2.338075,109122.000000,501.000000
1242.809535,2.350932,110606.000000,493.000000
1246.327086,2.328988,112195.000000,526.000000
1249.840343,2.329526,113829.000000,533.000000
1253.349307,2.316595,115465.000000,557.000000
1258.021246,2.309080,117559.000000,577.000000
1261.520191,2.309929,119218.000000,584.000000
