Method:,Hadamard 1,,
Host Date-Time:,2/10/23 @ 11:11:41,,
Header Version:,1,,
System Temp (C):,41.5,,
Detector Temp (C):,39.97,,
Humidity (%):,54.67,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.454,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.546547,18269.000000,519.000000
904.739192,1.559314,19684.000000,543.000000
909.949268,1.540775,21675.000000,624.000000
913.851816,1.570706,23482.000000,631.000000
917.750071,1.571282,25749.000000,691.000000
921.644031,1.590134,28448.000000,731.000000
925.533698,1.631036,31685.000000,741.000000
929.419072,1.654556,35299.000000,782.000000
933.300152,1.689684,38958.000000,796.000000
937.176938,1.727658,42411.000000,794.000000
941.049430,1.745818,45503.000000,817.000000
944.917629,1.772821,48422.000000,817.000000
950.068549,1.822672,52118.000000,784.000000
953.926729,1.852266,54797.000000,770.000000
957.780616,1.885708,57646.000000,750.000000
961.630209,1.887656,60453.000000,783.000000
965.475508,1.890820,63306.000000,814.000000
969.316514,1.878972,66143.000000,874.000000
973.153226,1.870331,68846.000000,928.000000
976.985644,1.845311,71365.000000,1019.000000
980.813769,1.832462,73772.000000,1085.000000
984.637600,1.812376,75891.000000,1169.000000
989.729363,1.785269,78252.000000,1283.000000
993.543176,1.773321,79748.000000,1344.000000
997.352695,1.765262,80903.000000,1389.000000
1001.157920,1.759130,81951.000000,1427.000000
1004.958852,1.750949,82676.000000,1467.000000
1008.755490,1.755000,83280.000000,1464.000000
1012.547834,1.751039,83764.000000,1486.000000
1016.335885,1.758960,84043.000000,1464.000000
1020.119642,1.775031,84173.000000,1413.000000
1023.899105,1.779540,84269.000000,1400.000000
1028.931711,1.800083,84249.000000,1335.000000
1032.701156,1.816494,84151.000000,1284.000000
1036.466307,1.833607,83920.000000,1231.000000
1040.227165,1.851227,83703.000000,1179.000000
1043.983729,1.861884,83454.000000,1147.000000
1047.735999,1.885094,83200.000000,1084.000000
1051.483976,1.895742,82984.000000,1055.000000
1055.227659,1.903567,82891.000000,1035.000000
1058.967048,1.917697,82902.000000,1002.000000
1062.702144,1.916391,82983.000000,1006.000000
1066.432946,1.900406,83085.000000,1045.000000
1071.400670,1.896013,83272.000000,1058.000000
1075.121453,1.890855,83611.000000,1075.000000
1078.837943,1.896872,83910.000000,1064.000000
1082.550140,1.876862,84123.000000,1117.000000
1086.258042,1.880742,84498.000000,1112.000000
1089.961651,1.870515,84758.000000,1142.000000
1093.660967,1.863451,85070.000000,1165.000000
1097.355988,1.870643,85377.000000,1150.000000
1101.046716,1.867405,85627.000000,1162.000000
1104.733151,1.875956,85977.000000,1144.000000
1109.641718,1.890566,86198.000000,1109.000000
1113.318133,1.900181,86300.000000,1086.000000
1116.990256,1.908249,86380.000000,1067.000000
1120.658084,1.929384,86438.000000,1017.000000
1124.321619,1.957453,86497.000000,954.000000
1127.980861,1.972736,86496.000000,921.000000
1131.635808,2.012571,86467.000000,840.000000
1135.286462,2.058984,86483.000000,755.000000
1138.932822,2.139728,86496.000000,627.000000
1142.574889,2.206590,86410.000000,537.000000
1147.424299,2.281234,86563.000000,453.000000
1151.056347,2.326075,86656.000000,409.000000
1154.684102,2.382890,86693.000000,359.000000
1158.307563,2.362058,86776.000000,377.000000
1161.926730,2.466423,86932.000000,297.000000
1165.541603,2.419961,87054.000000,331.000000
1169.152183,2.462279,87266.000000,301.000000
1172.758470,2.469569,87564.000000,297.000000
1176.360462,2.497448,88025.000000,280.000000
1179.958161,2.473765,88414.000000,297.000000
1184.748414,2.477184,89413.000000,298.000000
1188.336095,2.508328,90258.000000,280.000000
1191.919482,2.497602,91201.000000,290.000000
1195.498575,2.528799,92249.000000,273.000000
1199.073374,2.483885,93241.000000,306.000000
1202.643880,2.486522,94422.000000,308.000000
1206.210092,2.473024,95693.000000,322.000000
1209.772011,2.452508,96947.000000,342.000000
1213.329636,2.428785,98235.000000,366.000000
1216.882967,2.415248,99643.000000,383.000000
1221.614063,2.384500,101558.000000,419.000000
1225.157376,2.389250,102920.000000,420.000000
1228.696395,2.349629,104459.000000,467.000000
1232.231121,2.346792,106001.000000,477.000000
1235.761552,2.330252,107602.000000,503.000000
1239.287691,2.298340,109122.000000,549.000000
1242.809535,2.316237,110606.000000,534.000000
1246.327086,2.293337,112195.000000,571.000000
1249.840343,2.292077,113829.000000,581.000000
1253.349307,2.287204,115465.000000,596.000000
1258.021246,2.289219,117559.000000,604.000000
1261.520191,2.281854,119218.000000,623.000000
1265.014842,2.306973,121045.000000,597.000000
1268.505200,2.312895,122707.000000,597.000000
1271.991264,2.311935,124487.000000,607.000000
1275.473035,2.325837,126207.000000,596.000000
1278.950512,2.332921,127852.000000,594.000000
1282.423695,2.369502,129253.000000,552.000000
1285.892584,2.363532,130722.000000,566.000000
1289.357180,2.383644,131838.000000,545.000000
1293.969962,2.420885,133363.000000,506.000000
1297.424540,2.447991,134097.000000,478.000000
1300.874824,2.480664,134896.000000,446.000000
1304.320814,2.519412,135580.000000,410.000000
1307.762510,2.552206,136229.000000,382.000000
1311.199913,2.570804,136606.000000,367.000000
1314.633022,2.619499,136992.000000,329.000000
1318.061837,2.627672,137473.000000,324.000000
1321.486359,2.682789,137770.000000,286.000000
1324.906587,2.708263,137920.000000,270.000000
1328.322522,2.768836,138008.000000,235.000000
1332.870422,2.828188,138020.000000,205.000000
1336.276338,2.876946,137847.000000,183.000000
1339.677961,2.937508,137691.000000,159.000000
1343.075289,2.942296,137466.000000,157.000000
1346.468324,2.994399,137219.000000,139.000000
1349.857066,3.053202,136769.000000,121.000000
1353.241514,3.037331,136220.000000,125.000000
1356.621668,3.103577,135819.000000,107.000000
1359.997528,3.071039,135437.000000,115.000000
1363.369095,3.161680,134947.000000,93.000000
1367.857839,3.276588,134229.000000,71.000000
1371.219387,3.245584,133782.000000,76.000000
1374.576642,3.471673,133317.000000,45.000000
1377.929603,3.424212,132795.000000,50.000000
1381.278270,3.381433,132372.000000,55.000000
1384.622644,3.842215,132120.000000,19.000000
1387.962724,3.819225,131903.000000,20.000000
1391.298510,nan,131655.000000,-24.000000
1394.630003,4.118318,131316.000000,10.000000
1397.957202,4.037798,130912.000000,12.000000
1402.386789,nan,130249.000000,-12.000000
1405.703969,nan,129577.000000,-11.000000
1409.016856,nan,129091.000000,-4.000000
1412.325449,nan,128656.000000,-4.000000
1415.629749,4.329394,128099.000000,6.000000
1418.929755,nan,127582.000000,-1.000000
1422.225467,4.150180,127181.000000,9.000000
1425.516886,nan,126880.000000,-8.000000
1428.804011,nan,126593.000000,-5.000000
1432.086843,nan,126398.000000,-18.000000
1436.457272,3.896619,126107.000000,16.000000
1439.730085,inf,125978.000000,0.000000
1442.998604,4.623118,125962.000000,3.000000
1446.262830,nan,125787.000000,-18.000000
1449.522762,4.621837,125591.000000,3.000000
1452.778400,4.399549,125464.000000,5.000000
1456.029745,3.666140,125171.000000,27.000000
1459.276796,nan,124909.000000,-13.000000
1462.519553,inf,124592.000000,0.000000
1465.758017,4.015150,124260.000000,12.000000
1470.069290,3.861865,123684.000000,17.000000
1473.297735,nan,123290.000000,-14.000000
1476.521886,nan,122785.000000,-9.000000
1479.741744,4.786318,122278.000000,2.000000
