Method:,Hadamard 1,,
Host Date-Time:,2/10/23 @ 11:2:28,,
Header Version:,1,,
System Temp (C):,40.81,,
Detector Temp (C):,39.31,,
Humidity (%):,57.42,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.510,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.394247,18269.000000,737.000000
904.739192,1.380300,19684.000000,820.000000
909.949268,1.376918,21675.000000,910.000000
913.851816,1.396684,23482.000000,942.000000
917.750071,1.405580,25749.000000,1012.000000
921.644031,1.432036,28448.000000,1052.000000
925.533698,1.448930,31685.000000,1127.000000
929.419072,1.487065,35299.000000,1150.000000
933.300152,1.515780,38958.000000,1188.000000
937.176938,1.545052,42411.000000,1209.000000
941.049430,1.577774,45503.000000,1203.000000
944.917629,1.608766,48422.000000,1192.000000
950.068549,1.650662,52118.000000,1165.000000
953.926729,1.672804,54797.000000,1164.000000
957.780616,1.705773,57646.000000,1135.000000
961.630209,1.714719,60453.000000,1166.000000
965.475508,1.708023,63306.000000,1240.000000
969.316514,1.700568,66143.000000,1318.000000
973.153226,1.697371,68846.000000,1382.000000
976.985644,1.686168,71365.000000,1470.000000
980.813769,1.658913,73772.000000,1618.000000
984.637600,1.638893,75891.000000,1743.000000
989.729363,1.625854,78252.000000,1852.000000
993.543176,1.606153,79748.000000,1975.000000
997.352695,1.593045,80903.000000,2065.000000
1001.157920,1.592578,81951.000000,2094.000000
1004.958852,1.586560,82676.000000,2142.000000
1008.755490,1.589113,83280.000000,2145.000000
1012.547834,1.585000,83764.000000,2178.000000
1016.335885,1.593277,84043.000000,2144.000000
1020.119642,1.599657,84173.000000,2116.000000
1023.899105,1.614975,84269.000000,2045.000000
1028.931711,1.624969,84249.000000,1998.000000
1032.701156,1.643117,84151.000000,1914.000000
1036.466307,1.664033,83920.000000,1819.000000
1040.227165,1.676489,83703.000000,1763.000000
1043.983729,1.697432,83454.000000,1675.000000
1047.735999,1.710608,83200.000000,1620.000000
1051.483976,1.723925,82984.000000,1567.000000
1055.227659,1.730423,82891.000000,1542.000000
1058.967048,1.747131,82902.000000,1484.000000
1062.702144,1.739437,82983.000000,1512.000000
1066.432946,1.741121,83085.000000,1508.000000
1071.400670,1.730728,83272.000000,1548.000000
1075.121453,1.724156,83611.000000,1578.000000
1078.837943,1.717258,83910.000000,1609.000000
1082.550140,1.712994,84123.000000,1629.000000
1086.258042,1.701020,84498.000000,1682.000000
1089.961651,1.699524,84758.000000,1693.000000
1093.660967,1.693491,85070.000000,1723.000000
1097.355988,1.700126,85377.000000,1703.000000
1101.046716,1.699107,85627.000000,1712.000000
1104.733151,1.703423,85977.000000,1702.000000
1109.641718,1.716699,86198.000000,1655.000000
1113.318133,1.722227,86300.000000,1636.000000
1116.990256,1.745801,86380.000000,1551.000000
1120.658084,1.764394,86438.000000,1487.000000
1124.321619,1.776833,86497.000000,1446.000000
1127.980861,1.807628,86496.000000,1347.000000
1131.635808,1.846240,86467.000000,1232.000000
1135.286462,1.901901,86483.000000,1084.000000
1138.932822,1.973208,86496.000000,920.000000
1142.574889,2.029690,86410.000000,807.000000
1147.424299,2.119106,86563.000000,658.000000
1151.056347,2.153895,86656.000000,608.000000
1154.684102,2.206395,86693.000000,539.000000
1158.307563,2.229130,86776.000000,512.000000
1161.926730,2.245453,86932.000000,494.000000
1165.541603,2.294366,87054.000000,442.000000
1169.152183,2.278087,87266.000000,460.000000
1172.758470,2.369454,87564.000000,374.000000
1176.360462,2.305120,88025.000000,436.000000
1179.958161,2.321209,88414.000000,422.000000
1184.748414,2.350428,89413.000000,399.000000
1188.336095,2.314012,90258.000000,438.000000
1191.919482,2.333659,91201.000000,423.000000
1195.498575,2.320523,92249.000000,441.000000
1199.073374,2.343267,93241.000000,423.000000
1202.643880,2.317062,94422.000000,455.000000
1206.210092,2.300545,95693.000000,479.000000
1209.772011,2.291053,96947.000000,496.000000
1213.329636,2.264725,98235.000000,534.000000
1216.882967,2.241811,99643.000000,571.000000
1221.614063,2.227118,101558.000000,602.000000
1225.157376,2.205642,102920.000000,641.000000
1228.696395,2.195472,104459.000000,666.000000
1232.231121,2.183325,106001.000000,695.000000
1235.761552,2.166716,107602.000000,733.000000
1239.287691,2.147491,109122.000000,777.000000
1242.809535,2.136367,110606.000000,808.000000
1246.327086,2.132993,112195.000000,826.000000
1249.840343,2.124795,113829.000000,854.000000
1253.349307,2.131501,115465.000000,853.000000
1258.021246,2.120866,117559.000000,890.000000
1261.520191,2.142349,119218.000000,859.000000
1265.014842,2.134045,121045.000000,889.000000
1268.505200,2.146861,122707.000000,875.000000
1271.991264,2.164175,124487.000000,853.000000
1275.473035,2.177839,126207.000000,838.000000
1278.950512,2.190780,127852.000000,824.000000
1282.423695,2.185098,129253.000000,844.000000
1285.892584,2.237253,130722.000000,757.000000
1289.357180,2.233550,131838.000000,770.000000
1293.969962,2.261118,133363.000000,731.000000
1297.424540,2.302643,134097.000000,668.000000
1300.874824,2.326542,134896.000000,636.000000
1304.320814,2.354769,135580.000000,599.000000
1307.762510,2.382221,136229.000000,565.000000
1311.199913,2.415310,136606.000000,525.000000
1314.633022,2.441214,136992.000000,496.000000
1318.061837,2.503740,137473.000000,431.000000
1321.486359,2.521107,137770.000000,415.000000
1324.906587,2.576146,137920.000000,366.000000
1328.322522,2.612274,138008.000000,337.000000
1332.870422,2.689693,138020.000000,282.000000
1336.276338,2.739724,137847.000000,251.000000
1339.677961,2.762329,137691.000000,238.000000
1343.075289,2.716591,137466.000000,264.000000
1346.468324,2.849613,137219.000000,194.000000
1349.857066,2.832792,136769.000000,201.000000
1353.241514,2.991226,136220.000000,139.000000
1356.621668,2.939836,135819.000000,156.000000
1359.997528,3.082519,135437.000000,112.000000
1363.369095,3.029793,134947.000000,126.000000
1367.857839,3.295337,134229.000000,68.000000
1371.219387,3.162610,133782.000000,92.000000
1374.576642,3.227258,133317.000000,79.000000
1377.929603,3.337852,132795.000000,61.000000
1381.278270,3.468584,132372.000000,45.000000
1384.622644,3.740757,132120.000000,24.000000
1387.962724,3.657857,131903.000000,29.000000
1391.298510,3.506654,131655.000000,41.000000
1394.630003,3.796098,131316.000000,21.000000
1397.957202,4.271881,130912.000000,7.000000
1402.386789,3.836021,130249.000000,19.000000
1405.703969,3.936437,129577.000000,15.000000
1409.016856,4.508836,129091.000000,4.000000
1412.325449,4.331279,128656.000000,6.000000
1415.629749,nan,128099.000000,-9.000000
1418.929755,4.105789,127582.000000,10.000000
1422.225467,nan,127181.000000,-13.000000
1425.516886,3.802363,126880.000000,20.000000
1428.804011,nan,126593.000000,-23.000000
1432.086843,4.499680,126398.000000,4.000000
1436.457272,4.197649,126107.000000,8.000000
1439.730085,4.255197,125978.000000,7.000000
1442.998604,4.498180,125962.000000,4.000000
1446.262830,inf,125787.000000,0.000000
1449.522762,3.776739,125591.000000,21.000000
