Method:,Hadamard 1,,
Host Date-Time:,2/10/23 @ 10:59:26,,
Header Version:,1,,
System Temp (C):,40.62,,
Detector Temp (C):,39.01,,
Humidity (%):,58.54,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.450,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.439547,18269.000000,664.000000
904.739192,1.418473,19684.000000,751.000000
909.949268,1.435046,21675.000000,796.000000
913.851816,1.442339,23482.000000,848.000000
917.750071,1.452675,25749.000000,908.000000
921.644031,1.486504,28448.000000,928.000000
925.533698,1.516326,31685.000000,965.000000
929.419072,1.534925,35299.000000,1030.000000
933.300152,1.567756,38958.000000,1054.000000
937.176938,1.601354,42411.000000,1062.000000
941.049430,1.623412,45503.000000,1083.000000
944.917629,1.677722,48422.000000,1017.000000
950.068549,1.705840,52118.000000,1026.000000
953.926729,1.743122,54797.000000,990.000000
957.780616,1.762074,57646.000000,997.000000
961.630209,1.769847,60453.000000,1027.000000
965.475508,1.772061,63306.000000,1070.000000
969.316514,1.766254,66143.000000,1133.000000
973.153226,1.761602,68846.000000,1192.000000
976.985644,1.743232,71365.000000,1289.000000
980.813769,1.720215,73772.000000,1405.000000
984.637600,1.712282,75891.000000,1472.000000
989.729363,1.679712,78252.000000,1636.000000
993.543176,1.664679,79748.000000,1726.000000
997.352695,1.661959,80903.000000,1762.000000
1001.157920,1.651578,81951.000000,1828.000000
1004.958852,1.644147,82676.000000,1876.000000
1008.755490,1.643849,83280.000000,1891.000000
1012.547834,1.646825,83764.000000,1889.000000
1016.335885,1.646434,84043.000000,1897.000000
1020.119642,1.657063,84173.000000,1854.000000
1023.899105,1.671603,84269.000000,1795.000000
1028.931711,1.692061,84249.000000,1712.000000
1032.701156,1.697173,84151.000000,1690.000000
1036.466307,1.728243,83920.000000,1569.000000
1040.227165,1.736350,83703.000000,1536.000000
1043.983729,1.753834,83454.000000,1471.000000
1047.735999,1.768447,83200.000000,1418.000000
1051.483976,1.770700,82984.000000,1407.000000
1055.227659,1.779573,82891.000000,1377.000000
1058.967048,1.785985,82902.000000,1357.000000
1062.702144,1.795791,82983.000000,1328.000000
1066.432946,1.785664,83085.000000,1361.000000
1071.400670,1.781250,83272.000000,1378.000000
1075.121453,1.772736,83611.000000,1411.000000
1078.837943,1.766659,83910.000000,1436.000000
1082.550140,1.773239,84123.000000,1418.000000
1086.258042,1.757172,84498.000000,1478.000000
1089.961651,1.748629,84758.000000,1512.000000
1093.660967,1.749364,85070.000000,1515.000000
1097.355988,1.754093,85377.000000,1504.000000
1101.046716,1.749056,85627.000000,1526.000000
1104.733151,1.755118,85977.000000,1511.000000
1109.641718,1.765235,86198.000000,1480.000000
1113.318133,1.777347,86300.000000,1441.000000
1116.990256,1.788119,86380.000000,1407.000000
1120.658084,1.823096,86438.000000,1299.000000
1124.321619,1.847096,86497.000000,1230.000000
1127.980861,1.864746,86496.000000,1181.000000
1131.635808,1.907467,86467.000000,1070.000000
1135.286462,1.956927,86483.000000,955.000000
1138.932822,2.031200,86496.000000,805.000000
1142.574889,2.093331,86410.000000,697.000000
1147.424299,2.184516,86563.000000,566.000000
1151.056347,2.245834,86656.000000,492.000000
1154.684102,2.266811,86693.000000,469.000000
1158.307563,2.310011,86776.000000,425.000000
1161.926730,2.360540,86932.000000,379.000000
1165.541603,2.362297,87054.000000,378.000000
1169.152183,2.380938,87266.000000,363.000000
1172.758470,2.377660,87564.000000,367.000000
1176.360462,2.378758,88025.000000,368.000000
1179.958161,2.413767,88414.000000,341.000000
1184.748414,2.414842,89413.000000,344.000000
1188.336095,2.404036,90258.000000,356.000000
1191.919482,2.423441,91201.000000,344.000000
1195.498575,2.390930,92249.000000,375.000000
1199.073374,2.393266,93241.000000,377.000000
1202.643880,2.395290,94422.000000,380.000000
1206.210092,2.387594,95693.000000,392.000000
1209.772011,2.378008,96947.000000,406.000000
1213.329636,2.341959,98235.000000,447.000000
1216.882967,2.338531,99643.000000,457.000000
1221.614063,2.299996,101558.000000,509.000000
1225.157376,2.290689,102920.000000,527.000000
1228.696395,2.262310,104459.000000,571.000000
1232.231121,2.244993,106001.000000,603.000000
1235.761552,2.240832,107602.000000,618.000000
1239.287691,2.231732,109122.000000,640.000000
1242.809535,2.204930,110606.000000,690.000000
1246.327086,2.198715,112195.000000,710.000000
1249.840343,2.206220,113829.000000,708.000000
1253.349307,2.211804,115465.000000,709.000000
1258.021246,2.205745,117559.000000,732.000000
1261.520191,2.200702,119218.000000,751.000000
1265.014842,2.202705,121045.000000,759.000000
1268.505200,2.221402,122707.000000,737.000000
1271.991264,2.238395,124487.000000,719.000000
1275.473035,2.228927,126207.000000,745.000000
1278.950512,2.251795,127852.000000,716.000000
1282.423695,2.285366,129253.000000,670.000000
1285.892584,2.291572,130722.000000,668.000000
1289.357180,2.316583,131838.000000,636.000000
1293.969962,2.334047,133363.000000,618.000000
1297.424540,2.382344,134097.000000,556.000000
1300.874824,2.395199,134896.000000,543.000000
1304.320814,2.411210,135580.000000,526.000000
1307.762510,2.474353,136229.000000,457.000000
1311.199913,2.492017,136606.000000,440.000000
1314.633022,2.544518,136992.000000,391.000000
1318.061837,2.556154,137473.000000,382.000000
1321.486359,2.640844,137770.000000,315.000000
1324.906587,2.656754,137920.000000,304.000000
1328.322522,2.713393,138008.000000,267.000000
1332.870422,2.742002,138020.000000,250.000000
1336.276338,2.744946,137847.000000,248.000000
1339.677961,2.903377,137691.000000,172.000000
1343.075289,2.907746,137466.000000,170.000000
1346.468324,2.886994,137219.000000,178.000000
1349.857066,2.999267,136769.000000,137.000000
1353.241514,3.108935,136220.000000,106.000000
1356.621668,3.208681,135819.000000,84.000000
1359.997528,3.197239,135437.000000,86.000000
1363.369095,3.161680,134947.000000,93.000000
1367.857839,3.276588,134229.000000,71.000000
1371.219387,3.378210,133782.000000,56.000000
1374.576642,3.556684,133317.000000,37.000000
1377.929603,3.566879,132795.000000,36.000000
1381.278270,3.779373,132372.000000,22.000000
1384.622644,3.890520,132120.000000,17.000000
1387.962724,4.041073,131903.000000,12.000000
1391.298510,3.840684,131655.000000,19.000000
1394.630003,3.671160,131316.000000,28.000000
1397.957202,nan,130912.000000,-5.000000
1402.386789,nan,130249.000000,-3.000000
1405.703969,4.510468,129577.000000,4.000000
1409.016856,inf,129091.000000,0.000000
1412.325449,3.854158,128656.000000,18.000000
1415.629749,nan,128099.000000,-4.000000
1418.929755,nan,127582.000000,-17.000000
1422.225467,4.803392,127181.000000,2.000000
1425.516886,nan,126880.000000,-20.000000
1428.804011,4.102410,126593.000000,10.000000
1432.086843,5.101740,126398.000000,1.000000
1436.457272,3.702799,126107.000000,25.000000
1439.730085,nan,125978.000000,-9.000000
1442.998604,4.145997,125962.000000,9.000000
1446.262830,inf,125787.000000,0.000000
1449.522762,4.320807,125591.000000,6.000000
1452.778400,3.776300,125464.000000,21.000000
1456.029745,nan,125171.000000,-11.000000
1459.276796,4.795564,124909.000000,2.000000
1462.519553,nan,124592.000000,-10.000000
1465.758017,nan,124260.000000,-13.000000
1470.069290,nan,123684.000000,-1.000000
1473.297735,4.312777,123290.000000,6.000000
1476.521886,nan,122785.000000,-6.000000
1479.741744,4.388378,122278.000000,5.000000
1482.957309,nan,121732.000000,-25.000000
1486.168579,nan,121147.000000,-11.000000
1489.375556,nan,120507.000000,-9.000000
1492.578239,3.717142,119914.000000,23.000000
1495.776629,4.599144,119197.000000,3.000000
1498.970725,3.959911,118537.000000,13.000000
1503.222841,nan,117543.000000,-28.000000
1506.406918,nan,116773.000000,-13.000000
1509.586702,3.763237,115949.000000,20.000000
1512.762192,nan,115106.000000,-3.000000
1515.933389,4.756431,114146.000000,2.000000
1519.100292,4.209274,113337.000000,7.000000
1522.262901,nan,112368.000000,-4.000000
1525.421217,3.967747,111411.000000,12.000000
1528.575239,3.838735,110371.000000,16.000000
1531.724967,4.436628,109317.000000,4.000000
1534.870402,3.502608,108165.000000,34.000000
1539.057636,3.772501,106604.000000,18.000000
1542.193052,3.661092,105395.000000,23.000000
1545.324174,3.655773,104112.000000,23.000000
1548.451003,nan,102809.000000,-13.000000
1551.573538,inf,101438.000000,0.000000
1554.691780,4.045810,100012.000000,9.000000
1557.805728,nan,98633.000000,-7.000000
1560.915382,3.908190,97134.000000,12.000000
1564.020743,nan,95608.000000,-4.000000
1567.121810,3.894491,94118.000000,12.000000
1571.249887,3.963878,92019.000000,10.000000
1574.340935,3.752317,90456.000000,16.000000
1577.427690,3.718067,88821.000000,17.000000
1580.510151,3.508963,87162.000000,27.000000
1583.588318,4.028968,85518.000000,8.000000
1586.662192,3.844477,83880.000000,12.000000
1589.731772,3.800828,82181.000000,13.000000
1592.797059,3.826053,80396.000000,12.000000
1595.858052,inf,78805.000000,0.000000
1598.914751,inf,77067.000000,0.000000
1602.983671,3.329810,74796.000000,35.000000
1606.030352,4.164941,73099.000000,5.000000
1609.072739,3.552668,71400.000000,20.000000
1612.110833,inf,69781.000000,0.000000
1615.144632,4.134062,68082.000000,5.000000
