Method:,Hadamard 1,,
Host Date-Time:,2/10/23 @ 10:36:53,,
Header Version:,1,,
System Temp (C):,37.55,,
Detector Temp (C):,35.58,,
Humidity (%):,71.6,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.464,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.680790,18269.000000,381.000000
904.739192,1.665724,19684.000000,425.000000
909.949268,1.671317,21675.000000,462.000000
913.851816,1.670031,23482.000000,502.000000
917.750071,1.694757,25749.000000,520.000000
921.644031,1.719252,28448.000000,543.000000
925.533698,1.730738,31685.000000,589.000000
929.419072,1.766007,35299.000000,605.000000
933.300152,1.784417,38958.000000,640.000000
937.176938,1.845006,42411.000000,606.000000
941.049430,1.881339,45503.000000,598.000000
944.917629,1.899002,48422.000000,611.000000
950.068549,1.942471,52118.000000,595.000000
953.926729,1.976078,54797.000000,579.000000
957.780616,2.007953,57646.000000,566.000000
961.630209,2.001101,60453.000000,603.000000
965.475508,2.018972,63306.000000,606.000000
969.316514,2.004243,66143.000000,655.000000
973.153226,1.979943,68846.000000,721.000000
976.985644,1.961948,71365.000000,779.000000
980.813769,1.939496,73772.000000,848.000000
984.637600,1.935708,75891.000000,880.000000
989.729363,1.899178,78252.000000,987.000000
993.543176,1.884686,79748.000000,1040.000000
997.352695,1.880207,80903.000000,1066.000000
1001.157920,1.888248,81951.000000,1060.000000
1004.958852,1.864686,82676.000000,1129.000000
1008.755490,1.874436,83280.000000,1112.000000
1012.547834,1.883247,83764.000000,1096.000000
1016.335885,1.883504,84043.000000,1099.000000
1020.119642,1.886155,84173.000000,1094.000000
1023.899105,1.904479,84269.000000,1050.000000
1028.931711,1.920384,84249.000000,1012.000000
1032.701156,1.938736,84151.000000,969.000000
1036.466307,1.970589,83920.000000,898.000000
1040.227165,1.971890,83703.000000,893.000000
1043.983729,1.990498,83454.000000,853.000000
1047.735999,2.008433,83200.000000,816.000000
1051.483976,2.015904,82984.000000,800.000000
1055.227659,2.037694,82891.000000,760.000000
1058.967048,2.023695,82902.000000,785.000000
1062.702144,2.039893,82983.000000,757.000000
1066.432946,2.026872,83085.000000,781.000000
1071.400670,2.033445,83272.000000,771.000000
1075.121453,2.018631,83611.000000,801.000000
1078.837943,2.016940,83910.000000,807.000000
1082.550140,2.016430,84123.000000,810.000000
1086.258042,2.006723,84498.000000,832.000000
1089.961651,1.995707,84758.000000,856.000000
1093.660967,1.986282,85070.000000,878.000000
1097.355988,1.996842,85377.000000,860.000000
1101.046716,1.994091,85627.000000,868.000000
1104.733151,1.990393,85977.000000,879.000000
1109.641718,2.012772,86198.000000,837.000000
1113.318133,2.009154,86300.000000,845.000000
1116.990256,2.025789,86380.000000,814.000000
1120.658084,2.058183,86438.000000,756.000000
1124.321619,2.078464,86497.000000,722.000000
1127.980861,2.096263,86496.000000,693.000000
1131.635808,2.143060,86467.000000,622.000000
1135.286462,2.190297,86483.000000,558.000000
1138.932822,2.227726,86496.000000,512.000000
1142.574889,2.301080,86410.000000,432.000000
1147.424299,2.382238,86563.000000,359.000000
1151.056347,2.417971,86656.000000,331.000000
1154.684102,2.435557,86693.000000,318.000000
1158.307563,2.499067,86776.000000,275.000000
1161.926730,2.503017,86932.000000,273.000000
1165.541603,2.545337,87054.000000,248.000000
1169.152183,2.606391,87266.000000,216.000000
1172.758470,2.554936,87564.000000,244.000000
1176.360462,2.600214,88025.000000,221.000000
1179.958161,2.559131,88414.000000,244.000000
1184.748414,2.556949,89413.000000,248.000000
1188.336095,2.571670,90258.000000,242.000000
1191.919482,2.590784,91201.000000,234.000000
1195.498575,2.616657,92249.000000,223.000000
1199.073374,2.619359,93241.000000,224.000000
1202.643880,2.568533,94422.000000,255.000000
1206.210092,2.532174,95693.000000,281.000000
1209.772011,2.522641,96947.000000,291.000000
1213.329636,2.492579,98235.000000,316.000000
1216.882967,2.528625,99643.000000,295.000000
1221.614063,2.475235,101558.000000,340.000000
1225.157376,2.452593,102920.000000,363.000000
1228.696395,2.446074,104459.000000,374.000000
1232.231121,2.415716,106001.000000,407.000000
1235.761552,2.408571,107602.000000,420.000000
1239.287691,2.405455,109122.000000,429.000000
1242.809535,2.386723,110606.000000,454.000000
1246.327086,2.380657,112195.000000,467.000000
1249.840343,2.393495,113829.000000,460.000000
1253.349307,2.383022,115465.000000,478.000000
1258.021246,2.390828,117559.000000,478.000000
1261.520191,2.388813,119218.000000,487.000000
1265.014842,2.407169,121045.000000,474.000000
1268.505200,2.388166,122707.000000,502.000000
1271.991264,2.405815,124487.000000,489.000000
1275.473035,2.429911,126207.000000,469.000000
1278.950512,2.393217,127852.000000,517.000000
1282.423695,2.458228,129253.000000,450.000000
1285.892584,2.445176,130722.000000,469.000000
1289.357180,2.493700,131838.000000,423.000000
1293.969962,2.511194,133363.000000,411.000000
1297.424540,2.549927,134097.000000,378.000000
1300.874824,2.526855,134896.000000,401.000000
1304.320814,2.593120,135580.000000,346.000000
1307.762510,2.614442,136229.000000,331.000000
1311.199913,2.651170,136606.000000,305.000000
1314.633022,2.684909,136992.000000,283.000000
1318.061837,2.711706,137473.000000,267.000000
1321.486359,2.758943,137770.000000,240.000000
1324.906587,2.746930,137920.000000,247.000000
1328.322522,2.803445,138008.000000,217.000000
1332.870422,2.877491,138020.000000,183.000000
1336.276338,2.927210,137847.000000,163.000000
1339.677961,2.992778,137691.000000,140.000000
1343.075289,3.004656,137466.000000,136.000000
1346.468324,2.958437,137219.000000,151.000000
1349.857066,3.082909,136769.000000,113.000000
1353.241514,3.047881,136220.000000,122.000000
1356.621668,3.072263,135819.000000,115.000000
1359.997528,3.098314,135437.000000,108.000000
1363.369095,3.221678,134947.000000,81.000000
1367.857839,3.276588,134229.000000,71.000000
1371.219387,3.410394,133782.000000,52.000000
1374.576642,3.593407,133317.000000,34.000000
1377.929603,3.521122,132795.000000,40.000000
1381.278270,3.603282,132372.000000,33.000000
1384.622644,3.819939,132120.000000,20.000000
1387.962724,nan,131903.000000,-5.000000
1391.298510,4.274339,131655.000000,7.000000
1394.630003,3.720378,131316.000000,25.000000
1397.957202,inf,130912.000000,0.000000
1402.386789,3.968646,130249.000000,14.000000
1405.703969,3.998585,129577.000000,13.000000
1409.016856,4.809866,129091.000000,2.000000
1412.325449,4.808400,128656.000000,2.000000
1415.629749,nan,128099.000000,-2.000000
1418.929755,nan,127582.000000,-27.000000
1422.225467,nan,127181.000000,-9.000000
1425.516886,inf,126880.000000,0.000000
1428.804011,4.023228,126593.000000,12.000000
1432.086843,inf,126398.000000,0.000000
1436.457272,4.146497,126107.000000,9.000000
1439.730085,4.100295,125978.000000,10.000000
1442.998604,3.702300,125962.000000,25.000000
1446.262830,nan,125787.000000,-16.000000
1449.522762,4.320807,125591.000000,6.000000
1452.778400,nan,125464.000000,-1.000000
1456.029745,nan,125171.000000,-2.000000
1459.276796,3.774374,124909.000000,21.000000
1462.519553,5.095490,124592.000000,1.000000
1465.758017,4.249233,124260.000000,7.000000
1470.069290,3.946185,123684.000000,14.000000
1473.297735,nan,123290.000000,-6.000000
1476.521886,nan,122785.000000,-4.000000
1479.741744,3.595987,122278.000000,31.000000
1482.957309,nan,121732.000000,-15.000000
1486.168579,nan,121147.000000,-17.000000
1489.375556,nan,120507.000000,-5.000000
1492.578239,3.777840,119914.000000,20.000000
1495.776629,nan,119197.000000,-3.000000
1498.970725,3.897763,118537.000000,15.000000
1503.222841,4.070197,117543.000000,10.000000
1506.406918,4.113100,116773.000000,9.000000
1509.586702,inf,115949.000000,0.000000
1512.762192,5.061098,115106.000000,1.000000
1515.933389,4.358491,114146.000000,5.000000
1519.100292,5.054372,113337.000000,1.000000
1522.262901,nan,112368.000000,-4.000000
1525.421217,nan,111411.000000,-7.000000
1528.575239,3.764101,110371.000000,19.000000
1531.724967,4.193590,109317.000000,7.000000
1534.870402,5.034087,108165.000000,1.000000
1539.057636,3.509260,106604.000000,33.000000
1542.193052,nan,105395.000000,-2.000000
1545.324174,4.415441,104112.000000,4.000000
1548.451003,4.409971,102809.000000,4.000000
1551.573538,4.404141,101438.000000,4.000000
1554.691780,3.508690,100012.000000,31.000000
1557.805728,4.391962,98633.000000,4.000000
1560.915382,3.625643,97134.000000,23.000000
1564.020743,3.776374,95608.000000,16.000000
1567.121810,3.894491,94118.000000,12.000000
1571.249887,3.532514,92019.000000,27.000000
1574.340935,nan,90456.000000,-23.000000
1577.427690,nan,88821.000000,-7.000000
1580.510151,3.477929,87162.000000,29.000000
1583.588318,3.977815,85518.000000,9.000000
1586.662192,4.446537,83880.000000,3.000000
1589.731772,3.358469,82181.000000,36.000000
1592.797059,4.206264,80396.000000,5.000000
1595.858052,3.434156,78805.000000,29.000000
1598.914751,nan,77067.000000,-5.000000
1602.983671,inf,74796.000000,0.000000
1606.030352,4.085760,73099.000000,6.000000
1609.072739,3.623249,71400.000000,17.000000
1612.110833,3.802345,69781.000000,11.000000
1615.144632,4.230972,68082.000000,4.000000
1618.174138,4.219945,66375.000000,4.000000
1621.199351,3.907875,64709.000000,8.000000
1624.220270,nan,63082.000000,-5.000000
1627.236895,nan,61429.000000,-12.000000
1630.249227,nan,59860.000000,-12.000000
1634.258990,3.682468,57763.000000,12.000000
1637.261303,3.573599,56194.000000,15.000000
1640.259322,3.560775,54559.000000,15.000000
1643.253048,3.493565,52968.000000,17.000000
1646.242480,nan,51356.000000,-10.000000
1649.227618,3.298058,49659.000000,25.000000
1652.208463,3.980485,47803.000000,5.000000
1655.185014,nan,45865.000000,-1.000000
1658.157272,3.525354,43581.000000,13.000000
1661.125236,4.612763,40998.000000,1.000000
1665.075842,3.362895,36899.000000,16.000000
1668.033787,3.030508,33256.000000,31.000000
1670.987439,3.563733,29297.000000,8.000000
1673.936797,3.800167,25248.000000,4.000000
1676.881861,3.074369,21362.000000,18.000000
1679.822632,3.652198,17958.000000,4.000000
1682.759109,3.575303,15044.000000,4.000000
1685.691293,nan,12715.000000,-19.000000
1688.619182,3.429631,10757.000000,4.000000
1691.542779,inf,9157.000000,0.000000
1695.434228,nan,7483.000000,-6.000000
1698.347805,nan,6498.000000,-6.000000
1701.257089,2.749272,5614.000000,10.000000
