Method:,Hadamard 1,,
Host Date-Time:,2/10/23 @ 10:30:13,,
Header Version:,1,,
System Temp (C):,36.33,,
Detector Temp (C):,33.91,,
Humidity (%):,77.14,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.447,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.552445,18269.000000,512.000000
904.739192,1.527701,19684.000000,584.000000
909.949268,1.533870,21675.000000,634.000000
913.851816,1.552509,23482.000000,658.000000
917.750071,1.564423,25749.000000,702.000000
921.644031,1.574956,28448.000000,757.000000
925.533698,1.593980,31685.000000,807.000000
929.419072,1.636072,35299.000000,816.000000
933.300152,1.659139,38958.000000,854.000000
937.176938,1.704753,42411.000000,837.000000
941.049430,1.727600,45503.000000,852.000000
944.917629,1.791281,48422.000000,783.000000
950.068549,1.813355,52118.000000,801.000000
953.926729,1.849455,54797.000000,775.000000
957.780616,1.869790,57646.000000,778.000000
961.630209,1.883791,60453.000000,790.000000
965.475508,1.908238,63306.000000,782.000000
969.316514,1.895172,66143.000000,842.000000
973.153226,1.871268,68846.000000,926.000000
976.985644,1.856099,71365.000000,994.000000
980.813769,1.842586,73772.000000,1060.000000
984.637600,1.825194,75891.000000,1135.000000
989.729363,1.806780,78252.000000,1221.000000
993.543176,1.795869,79748.000000,1276.000000
997.352695,1.777309,80903.000000,1351.000000
1001.157920,1.765878,81951.000000,1405.000000
1004.958852,1.768777,82676.000000,1408.000000
1008.755490,1.762480,83280.000000,1439.000000
1012.547834,1.762289,83764.000000,1448.000000
1016.335885,1.768862,84043.000000,1431.000000
1020.119642,1.772273,84173.000000,1422.000000
1023.899105,1.780161,84269.000000,1398.000000
1028.931711,1.795553,84249.000000,1349.000000
1032.701156,1.803499,84151.000000,1323.000000
1036.466307,1.827651,83920.000000,1248.000000
1040.227165,1.838522,83703.000000,1214.000000
1043.983729,1.857364,83454.000000,1159.000000
1047.735999,1.874019,83200.000000,1112.000000
1051.483976,1.874847,82984.000000,1107.000000
1055.227659,1.900640,82891.000000,1042.000000
1058.967048,1.892032,82902.000000,1063.000000
1062.702144,1.899457,82983.000000,1046.000000
1066.432946,1.897094,83085.000000,1053.000000
1071.400670,1.893149,83272.000000,1065.000000
1075.121453,1.894914,83611.000000,1065.000000
1078.837943,1.878100,83910.000000,1111.000000
1082.550140,1.881552,84123.000000,1105.000000
1086.258042,1.854597,84498.000000,1181.000000
1089.961651,1.872038,84758.000000,1138.000000
1093.660967,1.863451,85070.000000,1165.000000
1097.355988,1.860934,85377.000000,1176.000000
1101.046716,1.859993,85627.000000,1182.000000
1104.733151,1.872553,85977.000000,1153.000000
1109.641718,1.887833,86198.000000,1116.000000
1113.318133,1.889906,86300.000000,1112.000000
1116.990256,1.913573,86380.000000,1054.000000
1120.658084,1.929811,86438.000000,1016.000000
1124.321619,1.967119,86497.000000,933.000000
1127.980861,1.981789,86496.000000,902.000000
1131.635808,2.021979,86467.000000,822.000000
1135.286462,2.070643,86483.000000,735.000000
1138.932822,2.160295,86496.000000,598.000000
1142.574889,2.211469,86410.000000,531.000000
1147.424299,2.302855,86563.000000,431.000000
1151.056347,2.376697,86656.000000,364.000000
1154.684102,2.379275,86693.000000,362.000000
1158.307563,2.464183,86776.000000,298.000000
1161.926730,2.467888,86932.000000,296.000000
1165.541603,2.481907,87054.000000,287.000000
1169.152183,2.512710,87266.000000,268.000000
1172.758470,2.517444,87564.000000,266.000000
1176.360462,2.586671,88025.000000,228.000000
1179.958161,2.515157,88414.000000,270.000000
1184.748414,2.544860,89413.000000,255.000000
1188.336095,2.575274,90258.000000,240.000000
1191.919482,2.609752,91201.000000,224.000000
1195.498575,2.565288,92249.000000,251.000000
1199.073374,2.511725,93241.000000,287.000000
1202.643880,2.532593,94422.000000,277.000000
1206.210092,2.502314,95693.000000,301.000000
1209.772011,2.558400,96947.000000,268.000000
1213.329636,2.502308,98235.000000,309.000000
1216.882967,2.485229,99643.000000,326.000000
1221.614063,2.452831,101558.000000,358.000000
1225.157376,2.397603,102920.000000,412.000000
1228.696395,2.392605,104459.000000,423.000000
1232.231121,2.418929,106001.000000,404.000000
1235.761552,2.376682,107602.000000,452.000000
1239.287691,2.355767,109122.000000,481.000000
1242.809535,2.364351,110606.000000,478.000000
1246.327086,2.354492,112195.000000,496.000000
1249.840343,2.328712,113829.000000,534.000000
1253.349307,2.331668,115465.000000,538.000000
1258.021246,2.337059,117559.000000,541.000000
1261.520191,2.356183,119218.000000,525.000000
1265.014842,2.323279,121045.000000,575.000000
1268.505200,2.342235,122707.000000,558.000000
1271.991264,2.351614,124487.000000,554.000000
1275.473035,2.353672,126207.000000,559.000000
1278.950512,2.366345,127852.000000,550.000000
1282.423695,2.423021,129253.000000,488.000000
1285.892584,2.414781,130722.000000,503.000000
1289.357180,2.447020,131838.000000,471.000000
1293.969962,2.470859,133363.000000,451.000000
1297.424540,2.485945,134097.000000,438.000000
1300.874824,2.527939,134896.000000,400.000000
1304.320814,2.545608,135580.000000,386.000000
1307.762510,2.573168,136229.000000,364.000000
1311.199913,2.644108,136606.000000,310.000000
1314.633022,2.661024,136992.000000,299.000000
1318.061837,2.778382,137473.000000,229.000000
1321.486359,2.736034,137770.000000,253.000000
1324.906587,2.791322,137920.000000,223.000000
1328.322522,2.863442,138008.000000,189.000000
1332.870422,2.909493,138020.000000,170.000000
1336.276338,2.938000,137847.000000,159.000000
1339.677961,2.945781,137691.000000,156.000000
1343.075289,3.011090,137466.000000,134.000000
1346.468324,3.092091,137219.000000,111.000000
1349.857066,3.110682,136769.000000,106.000000
1353.241514,3.199742,136220.000000,86.000000
1356.621668,3.173919,135819.000000,91.000000
1359.997528,3.217923,135437.000000,82.000000
1363.369095,3.278905,134947.000000,71.000000
1367.857839,3.411843,134229.000000,52.000000
1371.219387,3.679240,133782.000000,28.000000
1374.576642,3.763158,133317.000000,23.000000
1377.929603,3.543398,132795.000000,38.000000
1381.278270,3.405793,132372.000000,52.000000
1384.622644,3.723029,132120.000000,25.000000
1387.962724,nan,131903.000000,-1.000000
1391.298510,4.005494,131655.000000,13.000000
1394.630003,nan,131316.000000,-14.000000
1397.957202,nan,130912.000000,-9.000000
1402.386789,3.772352,130249.000000,22.000000
1405.703969,nan,129577.000000,-18.000000
1409.016856,5.110896,129091.000000,1.000000
1412.325449,3.933339,128656.000000,15.000000
1415.629749,nan,128099.000000,-6.000000
1418.929755,nan,127582.000000,-12.000000
1422.225467,nan,127181.000000,-10.000000
1425.516886,nan,126880.000000,-7.000000
1428.804011,4.500350,126593.000000,4.000000
1432.086843,nan,126398.000000,-15.000000
1436.457272,3.669375,126107.000000,27.000000
1439.730085,3.924203,125978.000000,15.000000
1442.998604,3.623118,125962.000000,30.000000
1446.262830,nan,125787.000000,-7.000000
1449.522762,5.098959,125591.000000,1.000000
1452.778400,nan,125464.000000,-9.000000
1456.029745,nan,125171.000000,-10.000000
1459.276796,4.619472,124909.000000,3.000000
1462.519553,4.618369,124592.000000,3.000000
1465.758017,4.793301,124260.000000,2.000000
1470.069290,4.013132,123684.000000,12.000000
1473.297735,4.049535,123290.000000,11.000000
1476.521886,4.487085,122785.000000,4.000000
1479.741744,nan,122278.000000,-2.000000
1482.957309,inf,121732.000000,0.000000
1486.168579,4.180223,121147.000000,8.000000
1489.375556,3.738590,120507.000000,22.000000
1492.578239,3.823597,119914.000000,18.000000
1495.776629,4.034873,119197.000000,11.000000
1498.970725,nan,118537.000000,-9.000000
1503.222841,nan,117543.000000,-35.000000
1506.406918,4.025950,116773.000000,11.000000
1509.586702,3.950324,115949.000000,13.000000
1512.762192,3.529619,115106.000000,34.000000
1515.933389,nan,114146.000000,-8.000000
1519.100292,3.850252,113337.000000,16.000000
1522.262901,nan,112368.000000,-11.000000
1525.421217,nan,111411.000000,-18.000000
1528.575239,3.644915,110371.000000,25.000000
1531.724967,nan,109317.000000,-1.000000
1534.870402,3.672359,108165.000000,23.000000
1539.057636,inf,106604.000000,0.000000
1542.193052,3.443036,105395.000000,38.000000
1545.324174,nan,104112.000000,-11.000000
1548.451003,nan,102809.000000,-5.000000
1551.573538,nan,101438.000000,-33.000000
1554.691780,4.522931,100012.000000,3.000000
1557.805728,3.437720,98633.000000,36.000000
1560.915382,3.455892,97134.000000,34.000000
1564.020743,nan,95608.000000,-20.000000
1567.121810,4.496551,94118.000000,3.000000
1571.249887,nan,92019.000000,-12.000000
1574.340935,4.111339,90456.000000,7.000000
1577.427690,inf,88821.000000,0.000000
1580.510151,3.560116,87162.000000,24.000000
1583.588318,3.363856,85518.000000,37.000000
1586.662192,4.923658,83880.000000,1.000000
1589.731772,inf,82181.000000,0.000000
1592.797059,3.905234,80396.000000,10.000000
1595.858052,3.666105,78805.000000,17.000000
1598.914751,3.488928,77067.000000,25.000000
1602.983671,nan,74796.000000,-3.000000
1606.030352,4.164941,73099.000000,5.000000
1609.072739,3.649578,71400.000000,16.000000
1612.110833,3.729794,69781.000000,13.000000
1615.144632,3.401669,68082.000000,27.000000
1618.174138,3.441793,66375.000000,24.000000
1621.199351,4.333843,64709.000000,3.000000
1624.220270,3.799905,63082.000000,10.000000
1627.236895,3.834131,61429.000000,9.000000
