Method:,Hadamard 1,,
Host Date-Time:,2/10/23 @ 11:15:4,,
Header Version:,1,,
System Temp (C):,41.65,,
Detector Temp (C):,40.17,,
Humidity (%):,54.19,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.453,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.372413,18269.000000,775.000000
904.739192,1.373990,19684.000000,832.000000
909.949268,1.371228,21675.000000,922.000000
913.851816,1.370301,23482.000000,1001.000000
917.750071,1.407300,25749.000000,1008.000000
921.644031,1.423452,28448.000000,1073.000000
925.533698,1.464225,31685.000000,1088.000000
929.419072,1.472581,35299.000000,1189.000000
933.300152,1.518715,38958.000000,1180.000000
937.176938,1.546852,42411.000000,1204.000000
941.049430,1.582858,45503.000000,1189.000000
944.917629,1.606224,48422.000000,1199.000000
950.068549,1.652156,52118.000000,1161.000000
953.926729,1.680711,54797.000000,1143.000000
957.780616,1.699694,57646.000000,1151.000000
961.630209,1.700431,60453.000000,1205.000000
965.475508,1.706974,63306.000000,1243.000000
969.316514,1.708550,66143.000000,1294.000000
973.153226,1.693305,68846.000000,1395.000000
976.985644,1.676526,71365.000000,1503.000000
980.813769,1.663772,73772.000000,1600.000000
984.637600,1.656435,75891.000000,1674.000000
989.729363,1.620494,78252.000000,1875.000000
993.543176,1.606373,79748.000000,1974.000000
997.352695,1.601969,80903.000000,2023.000000
1001.157920,1.593824,81951.000000,2088.000000
1004.958852,1.586357,82676.000000,2143.000000
1008.755490,1.587093,83280.000000,2155.000000
1012.547834,1.578272,83764.000000,2212.000000
1016.335885,1.593277,84043.000000,2144.000000
1020.119642,1.600068,84173.000000,2114.000000
1023.899105,1.604691,84269.000000,2094.000000
1028.931711,1.631099,84249.000000,1970.000000
1032.701156,1.636810,84151.000000,1942.000000
1036.466307,1.652954,83920.000000,1866.000000
1040.227165,1.674277,83703.000000,1772.000000
1043.983729,1.698471,83454.000000,1671.000000
1047.735999,1.701588,83200.000000,1654.000000
1051.483976,1.716234,82984.000000,1595.000000
1055.227659,1.725383,82891.000000,1560.000000
1058.967048,1.725440,82902.000000,1560.000000
1062.702144,1.726701,82983.000000,1557.000000
1066.432946,1.731157,83085.000000,1543.000000
1071.400670,1.721293,83272.000000,1582.000000
1075.121453,1.710076,83611.000000,1630.000000
1078.837943,1.709235,83910.000000,1639.000000
1082.550140,1.694721,84123.000000,1699.000000
1086.258042,1.694104,84498.000000,1709.000000
1089.961651,1.677761,84758.000000,1780.000000
1093.660967,1.686242,85070.000000,1752.000000
1097.355988,1.680921,85377.000000,1780.000000
1101.046716,1.682435,85627.000000,1779.000000
1104.733151,1.691344,85977.000000,1750.000000
1109.641718,1.707097,86198.000000,1692.000000
1113.318133,1.707354,86300.000000,1693.000000
1116.990256,1.735563,86380.000000,1588.000000
1120.658084,1.751446,86438.000000,1532.000000
1124.321619,1.779242,86497.000000,1438.000000
1127.980861,1.799959,86496.000000,1371.000000
1131.635808,1.846592,86467.000000,1231.000000
1135.286462,1.913267,86483.000000,1056.000000
1138.932822,1.954725,86496.000000,960.000000
1142.574889,2.044469,86410.000000,780.000000
1147.424299,2.109317,86563.000000,673.000000
1151.056347,2.152469,86656.000000,610.000000
1154.684102,2.204787,86693.000000,541.000000
1158.307563,2.248204,86776.000000,490.000000
1161.926730,2.268007,86932.000000,469.000000
1165.541603,2.271403,87054.000000,466.000000
1169.152183,2.292485,87266.000000,445.000000
1172.758470,2.306842,87564.000000,432.000000
1176.360462,2.338225,88025.000000,404.000000
1179.958161,2.313053,88414.000000,430.000000
1184.748414,2.306962,89413.000000,441.000000
1188.336095,2.332236,90258.000000,420.000000
1191.919482,2.365607,91201.000000,393.000000
1195.498575,2.375012,92249.000000,389.000000
1199.073374,2.316394,93241.000000,450.000000
1202.643880,2.283108,94422.000000,492.000000
1206.210092,2.311563,95693.000000,467.000000
1209.772011,2.279817,96947.000000,509.000000
1213.329636,2.249541,98235.000000,553.000000
1216.882967,2.236519,99643.000000,578.000000
1221.614063,2.231468,101558.000000,596.000000
1225.157376,2.213849,102920.000000,629.000000
1228.696395,2.195472,104459.000000,666.000000
1232.231121,2.175891,106001.000000,707.000000
1235.761552,2.170286,107602.000000,727.000000
1239.287691,2.174589,109122.000000,730.000000
1242.809535,2.151128,110606.000000,781.000000
1246.327086,2.149060,112195.000000,796.000000
1249.840343,2.143500,113829.000000,818.000000
1253.349307,2.139725,115465.000000,837.000000
1258.021246,2.137782,117559.000000,856.000000
1261.520191,2.148971,119218.000000,846.000000
1265.014842,2.146433,121045.000000,864.000000
1268.505200,2.136077,122707.000000,897.000000
1271.991264,2.168782,124487.000000,844.000000
1275.473035,2.181482,126207.000000,831.000000
1278.950512,2.182946,127852.000000,839.000000
1282.423695,2.207266,129253.000000,802.000000
1285.892584,2.236107,130722.000000,759.000000
1289.357180,2.265128,131838.000000,716.000000
1293.969962,2.286186,133363.000000,690.000000
1297.424540,2.300050,134097.000000,672.000000
1300.874824,2.344669,134896.000000,610.000000
1304.320814,2.365783,135580.000000,584.000000
1307.762510,2.405105,136229.000000,536.000000
1311.199913,2.406305,136606.000000,536.000000
1314.633022,2.496214,136992.000000,437.000000
1318.061837,2.509828,137473.000000,425.000000
1321.486359,2.507711,137770.000000,428.000000
1324.906587,2.619799,137920.000000,331.000000
1328.322522,2.652766,138008.000000,307.000000
1332.870422,2.738541,138020.000000,252.000000
1336.276338,2.750231,137847.000000,245.000000
1339.677961,2.800449,137691.000000,218.000000
1343.075289,2.936798,137466.000000,159.000000
1346.468324,2.854113,137219.000000,192.000000
1349.857066,2.902992,136769.000000,171.000000
1353.241514,2.881388,136220.000000,179.000000
1356.621668,3.053779,135819.000000,120.000000
1359.997528,2.947046,135437.000000,153.000000
1363.369095,3.134528,134947.000000,99.000000
1367.857839,3.150123,134229.000000,95.000000
1371.219387,3.212584,133782.000000,82.000000
1374.576642,3.200606,133317.000000,84.000000
1377.929603,3.359754,132795.000000,58.000000
1381.278270,3.843043,132372.000000,19.000000
1384.622644,3.564666,132120.000000,36.000000
1387.962724,3.643133,131903.000000,30.000000
1391.298510,3.840684,131655.000000,19.000000
1394.630003,3.655920,131316.000000,29.000000
1397.957202,nan,130912.000000,-9.000000
1402.386789,4.211684,130249.000000,8.000000
1405.703969,3.732317,129577.000000,24.000000
1409.016856,nan,129091.000000,-1.000000
1412.325449,4.331279,128656.000000,6.000000
1415.629749,3.993602,128099.000000,13.000000
1418.929755,4.327638,127582.000000,6.000000
1422.225467,nan,127181.000000,-42.000000
1425.516886,nan,126880.000000,-41.000000
1428.804011,4.061017,126593.000000,11.000000
1432.086843,4.256642,126398.000000,7.000000
1436.457272,nan,126107.000000,-37.000000
1439.730085,3.924203,125978.000000,15.000000
1442.998604,4.401270,125962.000000,5.000000
1446.262830,nan,125787.000000,-9.000000
1449.522762,nan,125591.000000,-3.000000
1452.778400,3.952391,125464.000000,14.000000
1456.029745,3.775284,125171.000000,21.000000
1459.276796,4.795564,124909.000000,2.000000
1462.519553,4.396520,124592.000000,5.000000
1465.758017,3.918240,124260.000000,15.000000
1470.069290,4.490254,123684.000000,4.000000
1473.297735,3.914837,123290.000000,15.000000
1476.521886,nan,122785.000000,-10.000000
1479.741744,nan,122278.000000,-5.000000
1482.957309,inf,121732.000000,0.000000
1486.168579,3.527010,121147.000000,36.000000
1489.375556,3.802259,120507.000000,19.000000
1492.578239,4.233772,119914.000000,7.000000
1495.776629,nan,119197.000000,-15.000000
1498.970725,nan,118537.000000,-5.000000
1503.222841,5.070197,117543.000000,1.000000
1506.406918,nan,116773.000000,-14.000000
1509.586702,3.918139,115949.000000,14.000000
1512.762192,4.158008,115106.000000,8.000000
1515.933389,4.279309,114146.000000,6.000000
1519.100292,4.012979,113337.000000,11.000000
1522.262901,nan,112368.000000,-1.000000
1525.421217,inf,111411.000000,0.000000
1528.575239,4.139765,110371.000000,8.000000
1531.724967,3.576290,109317.000000,29.000000
1534.870402,3.454303,108165.000000,38.000000
1539.057636,4.425714,106604.000000,4.000000
1542.193052,nan,105395.000000,-3.000000
1545.324174,3.498987,104112.000000,33.000000
1548.451003,nan,102809.000000,-4.000000
1551.573538,nan,101438.000000,-3.000000
1554.691780,3.568688,100012.000000,27.000000
1557.805728,nan,98633.000000,-3.000000
1560.915382,3.811280,97134.000000,15.000000
1564.020743,3.461980,95608.000000,33.000000
1567.121810,4.070583,94118.000000,8.000000
1571.249887,3.458728,92019.000000,32.000000
1574.340935,4.479316,90456.000000,3.000000
1577.427690,nan,88821.000000,-4.000000
1580.510151,inf,87162.000000,0.000000
1583.588318,3.676785,85518.000000,18.000000
1586.662192,nan,83880.000000,-15.000000
1589.731772,3.409621,82181.000000,32.000000
1592.797059,nan,80396.000000,-7.000000
1595.858052,3.481580,78805.000000,26.000000
1598.914751,nan,77067.000000,-8.000000
1602.983671,4.174908,74796.000000,5.000000
