Method:,Hadamard 1,,
Host Date-Time:,2/10/23 @ 10:34:30,,
Header Version:,1,,
System Temp (C):,37.09,,
Detector Temp (C):,35.08,,
Humidity (%):,73.46,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.463,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.622228,18269.000000,436.000000
904.739192,1.596884,19684.000000,498.000000
909.949268,1.590104,21675.000000,557.000000
913.851816,1.599883,23482.000000,590.000000
917.750071,1.627572,25749.000000,607.000000
921.644031,1.639804,28448.000000,652.000000
925.533698,1.653281,31685.000000,704.000000
929.419072,1.697116,35299.000000,709.000000
933.300152,1.713802,38958.000000,753.000000
937.176938,1.746665,42411.000000,760.000000
941.049430,1.784138,45503.000000,748.000000
944.917629,1.830737,48422.000000,715.000000
950.068549,1.854856,52118.000000,728.000000
953.926729,1.888724,54797.000000,708.000000
957.780616,1.912580,57646.000000,705.000000
961.630209,1.916314,60453.000000,733.000000
965.475508,1.918352,63306.000000,764.000000
969.316514,1.917394,66143.000000,800.000000
973.153226,1.916713,68846.000000,834.000000
976.985644,1.879434,71365.000000,942.000000
980.813769,1.867024,73772.000000,1002.000000
984.637600,1.863575,75891.000000,1039.000000
989.729363,1.832420,78252.000000,1151.000000
993.543176,1.820013,79748.000000,1207.000000
997.352695,1.805874,80903.000000,1265.000000
1001.157920,1.805328,81951.000000,1283.000000
1004.958852,1.792224,82676.000000,1334.000000
1008.755490,1.796363,83280.000000,1331.000000
1012.547834,1.800842,83764.000000,1325.000000
1016.335885,1.802614,84043.000000,1324.000000
1020.119642,1.813910,84173.000000,1292.000000
1023.899105,1.818119,84269.000000,1281.000000
1028.931711,1.846746,84249.000000,1199.000000
1032.701156,1.854652,84151.000000,1176.000000
1036.466307,1.880503,83920.000000,1105.000000
1040.227165,1.893763,83703.000000,1069.000000
1043.983729,1.910723,83454.000000,1025.000000
1047.735999,1.930674,83200.000000,976.000000
1051.483976,1.938536,82984.000000,956.000000
1055.227659,1.952835,82891.000000,924.000000
1058.967048,1.953834,82902.000000,922.000000
1062.702144,1.964264,82983.000000,901.000000
1066.432946,1.950107,83085.000000,932.000000
1071.400670,1.945527,83272.000000,944.000000
1075.121453,1.938637,83611.000000,963.000000
1078.837943,1.938837,83910.000000,966.000000
1082.550140,1.930598,84123.000000,987.000000
1086.258042,1.920380,84498.000000,1015.000000
1089.961651,1.909064,84758.000000,1045.000000
1093.660967,1.916518,85070.000000,1031.000000
1097.355988,1.910565,85377.000000,1049.000000
1101.046716,1.910595,85627.000000,1052.000000
1104.733151,1.916932,85977.000000,1041.000000
1109.641718,1.930746,86198.000000,1011.000000
1113.318133,1.930401,86300.000000,1013.000000
1116.990256,1.947409,86380.000000,975.000000
1120.658084,1.956247,86438.000000,956.000000
1124.321619,1.995490,86497.000000,874.000000
1127.980861,2.024243,86496.000000,818.000000
1131.635808,2.076512,86467.000000,725.000000
1135.286462,2.098082,86483.000000,690.000000
1138.932822,2.184948,86496.000000,565.000000
1142.574889,2.218062,86410.000000,523.000000
1147.424299,2.303864,86563.000000,430.000000
1151.056347,2.355735,86656.000000,382.000000
1154.684102,2.428782,86693.000000,323.000000
1158.307563,2.459833,86776.000000,301.000000
1161.926730,2.495135,86932.000000,278.000000
1165.541603,2.486470,87054.000000,284.000000
1169.152183,2.530912,87266.000000,257.000000
1172.758470,2.495168,87564.000000,280.000000
1176.360462,2.532986,88025.000000,258.000000
1179.958161,2.526565,88414.000000,263.000000
1184.748414,2.536427,89413.000000,260.000000
1188.336095,2.569879,90258.000000,243.000000
1191.919482,2.560326,91201.000000,251.000000
1195.498575,2.561841,92249.000000,253.000000
1199.073374,2.524003,93241.000000,279.000000
1202.643880,2.577133,94422.000000,250.000000
1206.210092,2.483951,95693.000000,314.000000
1209.772011,2.495173,96947.000000,310.000000
1213.329636,2.448198,98235.000000,350.000000
1216.882967,2.423259,99643.000000,376.000000
1221.614063,2.401409,101558.000000,403.000000
1225.157376,2.410440,102920.000000,400.000000
1228.696395,2.409351,104459.000000,407.000000
1232.231121,2.355064,106001.000000,468.000000
1235.761552,2.378608,107602.000000,450.000000
1239.287691,2.359394,109122.000000,477.000000
1242.809535,2.358037,110606.000000,485.000000
1246.327086,2.315974,112195.000000,542.000000
1249.840343,2.330341,113829.000000,532.000000
1253.349307,2.328451,115465.000000,542.000000
1258.021246,2.326746,117559.000000,554.000000
1261.520191,2.319706,119218.000000,571.000000
1265.014842,2.321019,121045.000000,578.000000
1268.505200,2.343795,122707.000000,556.000000
1271.991264,2.355552,124487.000000,549.000000
1275.473035,2.358358,126207.000000,553.000000
1278.950512,2.364768,127852.000000,552.000000
1282.423695,2.389630,129253.000000,527.000000
1285.892584,2.387995,130722.000000,535.000000
1289.357180,2.439705,131838.000000,479.000000
1293.969962,2.460393,133363.000000,462.000000
1297.424540,2.467503,134097.000000,457.000000
1300.874824,2.507785,134896.000000,419.000000
1304.320814,2.533405,135580.000000,397.000000
