Method:,Hadamard 1,,
Host Date-Time:,2/10/23 @ 11:4:25,,
Header Version:,1,,
System Temp (C):,40.84,,
Detector Temp (C):,39.44,,
Humidity (%):,57.08,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.462,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.438241,18269.000000,666.000000
904.739192,1.424882,19684.000000,740.000000
909.949268,1.433956,21675.000000,798.000000
913.851816,1.433719,23482.000000,865.000000
917.750071,1.452675,25749.000000,908.000000
921.644031,1.463269,28448.000000,979.000000
925.533698,1.496963,31685.000000,1009.000000
929.419072,1.537887,35299.000000,1023.000000
933.300152,1.568994,38958.000000,1051.000000
937.176938,1.589654,42411.000000,1091.000000
941.049430,1.620614,45503.000000,1090.000000
944.917629,1.670522,48422.000000,1034.000000
950.068549,1.697456,52118.000000,1046.000000
953.926729,1.743560,54797.000000,989.000000
957.780616,1.756878,57646.000000,1009.000000
961.630209,1.761057,60453.000000,1048.000000
965.475508,1.770036,63306.000000,1075.000000
969.316514,1.764342,66143.000000,1138.000000
973.153226,1.760148,68846.000000,1196.000000
976.985644,1.741216,71365.000000,1295.000000
980.813769,1.726442,73772.000000,1385.000000
984.637600,1.702942,75891.000000,1504.000000
989.729363,1.681308,78252.000000,1630.000000
993.543176,1.672294,79748.000000,1696.000000
997.352695,1.659256,80903.000000,1773.000000
1001.157920,1.650629,81951.000000,1832.000000
1004.958852,1.650443,82676.000000,1849.000000
1008.755490,1.644999,83280.000000,1886.000000
1012.547834,1.643162,83764.000000,1905.000000
1016.335885,1.646663,84043.000000,1896.000000
1020.119642,1.657063,84173.000000,1854.000000
1023.899105,1.670154,84269.000000,1801.000000
1028.931711,1.691807,84249.000000,1713.000000
1032.701156,1.698975,84151.000000,1683.000000
1036.466307,1.719474,83920.000000,1601.000000
1040.227165,1.735502,83703.000000,1539.000000
1043.983729,1.746516,83454.000000,1496.000000
1047.735999,1.766308,83200.000000,1425.000000
1051.483976,1.761235,82984.000000,1438.000000
1055.227659,1.777999,82891.000000,1382.000000
1058.967048,1.791136,82902.000000,1341.000000
1062.702144,1.777226,82983.000000,1386.000000
1066.432946,1.795345,83085.000000,1331.000000
1071.400670,1.784413,83272.000000,1368.000000
1075.121453,1.783329,83611.000000,1377.000000
1078.837943,1.758866,83910.000000,1462.000000
1082.550140,1.764746,84123.000000,1446.000000
1086.258042,1.758644,84498.000000,1473.000000
1089.961651,1.757040,84758.000000,1483.000000
1093.660967,1.750799,85070.000000,1510.000000
1097.355988,1.756700,85377.000000,1495.000000
1101.046716,1.752485,85627.000000,1514.000000
1104.733151,1.749407,85977.000000,1531.000000
1109.641718,1.761147,86198.000000,1494.000000
1113.318133,1.774643,86300.000000,1450.000000
1116.990256,1.794024,86380.000000,1388.000000
1120.658084,1.812527,86438.000000,1331.000000
1124.321619,1.837666,86497.000000,1257.000000
1127.980861,1.870297,86496.000000,1166.000000
1131.635808,1.897833,86467.000000,1094.000000
1135.286462,1.956927,86483.000000,955.000000
1138.932822,2.030122,86496.000000,807.000000
1142.574889,2.102143,86410.000000,683.000000
1147.424299,2.175404,86563.000000,578.000000
1151.056347,2.222631,86656.000000,519.000000
1154.684102,2.279973,86693.000000,455.000000
1158.307563,2.307972,86776.000000,427.000000
1161.926730,2.329585,86932.000000,407.000000
1165.541603,2.337729,87054.000000,400.000000
1169.152183,2.340962,87266.000000,398.000000
1172.758470,2.362542,87564.000000,380.000000
1176.360462,2.376404,88025.000000,370.000000
1179.958161,2.386614,88414.000000,363.000000
1184.748414,2.416107,89413.000000,343.000000
1188.336095,2.438290,90258.000000,329.000000
1191.919482,2.449455,91201.000000,324.000000
1195.498575,2.408659,92249.000000,360.000000
1199.073374,2.420604,93241.000000,354.000000
1202.643880,2.379577,94422.000000,394.000000
1206.210092,2.346403,95693.000000,431.000000
1209.772011,2.337200,96947.000000,446.000000
1213.329636,2.331401,98235.000000,458.000000
1216.882967,2.333805,99643.000000,462.000000
1221.614063,2.273517,101558.000000,541.000000
1225.157376,2.265866,102920.000000,558.000000
1228.696395,2.246624,104459.000000,592.000000
1232.231121,2.227350,106001.000000,628.000000
1235.761552,2.220245,107602.000000,648.000000
1239.287691,2.227680,109122.000000,646.000000
1242.809535,2.187654,110606.000000,718.000000
1246.327086,2.207989,112195.000000,695.000000
1249.840343,2.206220,113829.000000,708.000000
1253.349307,2.191462,115465.000000,743.000000
1258.021246,2.192885,117559.000000,754.000000
1261.520191,2.208874,119218.000000,737.000000
1265.014842,2.195892,121045.000000,771.000000
1268.505200,2.212074,122707.000000,753.000000
1271.991264,2.216028,124487.000000,757.000000
1275.473035,2.248603,126207.000000,712.000000
1278.950512,2.245771,127852.000000,726.000000
1282.423695,2.249309,129253.000000,728.000000
1285.892584,2.296147,130722.000000,661.000000
1289.357180,2.307796,131838.000000,649.000000
1293.969962,2.331944,133363.000000,621.000000
1297.424540,2.341378,134097.000000,611.000000
1300.874824,2.410668,134896.000000,524.000000
1304.320814,2.423775,135580.000000,511.000000
1307.762510,2.449424,136229.000000,484.000000
1311.199913,2.500993,136606.000000,431.000000
1314.633022,2.507286,136992.000000,426.000000
1318.061837,2.584334,137473.000000,358.000000
1321.486359,2.625937,137770.000000,326.000000
1324.906587,2.658185,137920.000000,303.000000
1328.322522,2.754298,138008.000000,243.000000
1332.870422,2.770726,138020.000000,234.000000
1336.276338,2.779562,137847.000000,229.000000
1339.677961,2.857872,137691.000000,191.000000
1343.075289,2.875744,137466.000000,183.000000
1346.468324,2.922570,137219.000000,164.000000
1349.857066,3.012136,136769.000000,133.000000
1353.241514,3.058694,136220.000000,119.000000
1356.621668,2.965643,135819.000000,147.000000
1359.997528,3.318824,135437.000000,65.000000
1363.369095,3.117326,134947.000000,103.000000
1367.857839,3.282748,134229.000000,70.000000
1371.219387,3.245584,133782.000000,76.000000
1374.576642,3.273627,133317.000000,71.000000
1377.929603,3.708208,132795.000000,26.000000
1381.278270,3.258473,132372.000000,73.000000
1384.622644,3.541185,132120.000000,38.000000
1387.962724,nan,131903.000000,-20.000000
1391.298510,3.864165,131655.000000,18.000000
1394.630003,3.655920,131316.000000,29.000000
1397.957202,4.338828,130912.000000,6.000000
1402.386789,nan,130249.000000,-32.000000
1405.703969,4.267430,129577.000000,7.000000
1409.016856,inf,129091.000000,0.000000
1412.325449,nan,128656.000000,-10.000000
1415.629749,nan,128099.000000,-18.000000
1418.929755,nan,127582.000000,-14.000000
1422.225467,3.990479,127181.000000,13.000000
1425.516886,nan,126880.000000,-11.000000
1428.804011,nan,126593.000000,-1.000000
1432.086843,3.458288,126398.000000,44.000000
1436.457272,3.556671,126107.000000,35.000000
1439.730085,nan,125978.000000,-31.000000
1442.998604,3.487456,125962.000000,41.000000
1446.262830,4.020455,125787.000000,12.000000
1449.522762,nan,125591.000000,-18.000000
1452.778400,nan,125464.000000,-1.000000
1456.029745,nan,125171.000000,-5.000000
1459.276796,3.817840,124909.000000,19.000000
1462.519553,4.054097,124592.000000,11.000000
1465.758017,4.617210,124260.000000,3.000000
1470.069290,5.092314,123684.000000,1.000000
1473.297735,3.692988,123290.000000,25.000000
1476.521886,nan,122785.000000,-3.000000
1479.741744,4.388378,122278.000000,5.000000
1482.957309,4.483345,121732.000000,4.000000
1486.168579,3.879193,121147.000000,16.000000
1489.375556,3.967069,120507.000000,13.000000
1492.578239,nan,119914.000000,-37.000000
1495.776629,nan,119197.000000,-13.000000
1498.970725,3.461070,118537.000000,41.000000
1503.222841,3.468137,117543.000000,40.000000
1506.406918,3.836894,116773.000000,17.000000
1509.586702,nan,115949.000000,-13.000000
1512.762192,nan,115106.000000,-22.000000
1515.933389,nan,114146.000000,-5.000000
1519.100292,4.355402,113337.000000,5.000000
1522.262901,nan,112368.000000,-25.000000
1525.421217,nan,111411.000000,-21.000000
1528.575239,4.042855,110371.000000,10.000000
1531.724967,3.520174,109317.000000,33.000000
1534.870402,4.733057,108165.000000,2.000000
1539.057636,nan,106604.000000,-7.000000
1542.193052,3.443036,105395.000000,38.000000
1545.324174,3.938320,104112.000000,12.000000
1548.451003,nan,102809.000000,-1.000000
1551.573538,3.727447,101438.000000,19.000000
1554.691780,nan,100012.000000,-2.000000
1557.805728,3.632294,98633.000000,23.000000
1560.915382,nan,97134.000000,-4.000000
1564.020743,4.679464,95608.000000,2.000000
1567.121810,3.827545,94118.000000,14.000000
1571.249887,nan,92019.000000,-24.000000
1574.340935,3.752317,90456.000000,16.000000
1577.427690,3.357451,88821.000000,39.000000
1580.510151,nan,87162.000000,-26.000000
1583.588318,nan,85518.000000,-3.000000
1586.662192,4.020568,83880.000000,8.000000
1589.731772,nan,82181.000000,-9.000000
1592.797059,nan,80396.000000,-6.000000
1595.858052,3.481580,78805.000000,26.000000
1598.914751,3.307085,77067.000000,38.000000
1602.983671,3.595125,74796.000000,19.000000
1606.030352,3.345397,73099.000000,33.000000
1609.072739,3.210246,71400.000000,44.000000
1612.110833,inf,69781.000000,0.000000
1615.144632,4.134062,68082.000000,5.000000
1618.174138,nan,66375.000000,-12.000000
1621.199351,3.965867,64709.000000,7.000000
1624.220270,3.368542,63082.000000,27.000000
1627.236895,nan,61429.000000,-6.000000
1630.249227,3.362163,59860.000000,26.000000
1634.258990,3.506377,57763.000000,18.000000
1637.261303,3.635747,56194.000000,13.000000
1640.259322,nan,54559.000000,-4.000000
1643.253048,3.090545,52968.000000,43.000000
1646.242480,3.455319,51356.000000,18.000000
1649.227618,3.298058,49659.000000,25.000000
1652.208463,4.679455,47803.000000,1.000000
1655.185014,2.980240,45865.000000,48.000000
1658.157272,3.639297,43581.000000,10.000000
1661.125236,3.571370,40998.000000,11.000000
1665.075842,2.868045,36899.000000,50.000000
1668.033787,3.044749,33256.000000,30.000000
1670.987439,3.105095,29297.000000,23.000000
1673.936797,nan,25248.000000,-12.000000
1676.881861,3.183514,21362.000000,14.000000
1679.822632,nan,17958.000000,-4.000000
1682.759109,inf,15044.000000,0.000000
1685.691293,2.612955,12715.000000,31.000000
1688.619182,nan,10757.000000,-8.000000
1691.542779,2.484632,9157.000000,30.000000
1695.434228,3.272016,7483.000000,4.000000
1698.347805,nan,6498.000000,-6.000000
1701.257089,2.217793,5614.000000,34.000000
