Method:,Hadamard 1,,
Host Date-Time:,2/10/23 @ 11:13:20,,
Header Version:,1,,
System Temp (C):,41.61,,
Detector Temp (C):,40.09,,
Humidity (%):,54.38,,
Lamp PD:,123,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.457,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.488660,18269.000000,593.000000
904.739192,1.457157,19684.000000,687.000000
909.949268,1.466727,21675.000000,740.000000
913.851816,1.466561,23482.000000,802.000000
917.750071,1.483904,25749.000000,845.000000
921.644031,1.519553,28448.000000,860.000000
925.533698,1.529578,31685.000000,936.000000
929.419072,1.572790,35299.000000,944.000000
933.300152,1.592337,38958.000000,996.000000
937.176938,1.642501,42411.000000,966.000000
941.049430,1.673513,45503.000000,965.000000
944.917629,1.710992,48422.000000,942.000000
950.068549,1.745248,52118.000000,937.000000
953.926729,1.779238,54797.000000,911.000000
957.780616,1.796038,57646.000000,922.000000
961.630209,1.833005,60453.000000,888.000000
965.475508,1.826933,63306.000000,943.000000
969.316514,1.819183,66143.000000,1003.000000
973.153226,1.806066,68846.000000,1076.000000
976.985644,1.792787,71365.000000,1150.000000
980.813769,1.767176,73772.000000,1261.000000
984.637600,1.748572,75891.000000,1354.000000
989.729363,1.729738,78252.000000,1458.000000
993.543176,1.713917,79748.000000,1541.000000
997.352695,1.697111,80903.000000,1625.000000
1001.157920,1.688504,81951.000000,1679.000000
1004.958852,1.684637,82676.000000,1709.000000
1008.755490,1.680991,83280.000000,1736.000000
1012.547834,1.684259,83764.000000,1733.000000
1016.335885,1.689226,84043.000000,1719.000000
1020.119642,1.698831,84173.000000,1684.000000
1023.899105,1.710824,84269.000000,1640.000000
1028.931711,1.725535,84249.000000,1585.000000
1032.701156,1.743502,84151.000000,1519.000000
1036.466307,1.764298,83920.000000,1444.000000
1040.227165,1.769231,83703.000000,1424.000000
1043.983729,1.785996,83454.000000,1366.000000
1047.735999,1.802189,83200.000000,1312.000000
1051.483976,1.807060,82984.000000,1294.000000
1055.227659,1.816760,82891.000000,1264.000000
1058.967048,1.821655,82902.000000,1250.000000
1062.702144,1.836204,82983.000000,1210.000000
1066.432946,1.833163,83085.000000,1220.000000
1071.400670,1.818065,83272.000000,1266.000000
1075.121453,1.822238,83611.000000,1259.000000
1078.837943,1.804228,83910.000000,1317.000000
1082.550140,1.798783,84123.000000,1337.000000
1086.258042,1.793947,84498.000000,1358.000000
1089.961651,1.782984,84758.000000,1397.000000
1093.660967,1.784891,85070.000000,1396.000000
1097.355988,1.787078,85377.000000,1394.000000
1101.046716,1.793677,85627.000000,1377.000000
1104.733151,1.792306,85977.000000,1387.000000
1109.641718,1.800365,86198.000000,1365.000000
1113.318133,1.815437,86300.000000,1320.000000
1116.990256,1.835698,86380.000000,1261.000000
1120.658084,1.847506,86438.000000,1228.000000
1124.321619,1.884692,86497.000000,1128.000000
1127.980861,1.912921,86496.000000,1057.000000
1131.635808,1.960042,86467.000000,948.000000
1135.286462,1.996414,86483.000000,872.000000
1138.932822,2.088807,86496.000000,705.000000
1142.574889,2.139296,86410.000000,627.000000
1147.424299,2.238362,86563.000000,500.000000
1151.056347,2.284586,86656.000000,450.000000
1154.684102,2.323087,86693.000000,412.000000
1158.307563,2.351812,86776.000000,386.000000
1161.926730,2.376887,86932.000000,365.000000
1165.541603,2.407034,87054.000000,341.000000
1169.152183,2.399266,87266.000000,348.000000
1172.758470,2.444015,87564.000000,315.000000
1176.360462,2.418267,88025.000000,336.000000
1179.958161,2.457970,88414.000000,308.000000
1184.748414,2.468527,89413.000000,304.000000
1188.336095,2.459941,90258.000000,313.000000
1191.919482,2.450797,91201.000000,323.000000
1195.498575,2.420894,92249.000000,350.000000
1199.073374,2.474063,93241.000000,313.000000
1202.643880,2.452629,94422.000000,333.000000
1206.210092,2.403388,95693.000000,378.000000
1209.772011,2.393248,96947.000000,392.000000
1213.329636,2.363877,98235.000000,425.000000
1216.882967,2.359958,99643.000000,435.000000
1221.614063,2.343013,101558.000000,461.000000
1225.157376,2.326758,102920.000000,485.000000
1228.696395,2.307983,104459.000000,514.000000
1232.231121,2.295336,106001.000000,537.000000
1235.761552,2.285186,107602.000000,558.000000
1239.287691,2.288176,109122.000000,562.000000
1242.809535,2.280351,110606.000000,580.000000
1246.327086,2.277652,112195.000000,592.000000
1249.840343,2.262463,113829.000000,622.000000
1253.349307,2.261733,115465.000000,632.000000
1258.021246,2.262721,117559.000000,642.000000
1261.520191,2.264097,119218.000000,649.000000
1265.014842,2.260125,121045.000000,665.000000
1268.505200,2.272628,122707.000000,655.000000
1271.991264,2.281543,124487.000000,651.000000
1275.473035,2.295583,126207.000000,639.000000
1278.950512,2.304618,127852.000000,634.000000
1282.423695,2.331123,129253.000000,603.000000
1285.892584,2.355926,130722.000000,576.000000
1289.357180,2.381260,131838.000000,548.000000
1293.969962,2.411545,133363.000000,517.000000
1297.424540,2.439890,134097.000000,487.000000
1300.874824,2.465357,134896.000000,462.000000
1304.320814,2.494706,135580.000000,434.000000
1307.762510,2.519372,136229.000000,412.000000
1311.199913,2.582802,136606.000000,357.000000
1314.633022,2.632905,136992.000000,319.000000
1318.061837,2.644063,137473.000000,312.000000
1321.486359,2.663483,137770.000000,299.000000
1324.906587,2.728008,137920.000000,258.000000
1328.322522,2.759693,138008.000000,240.000000
1332.870422,2.870429,138020.000000,186.000000
1336.276338,2.847141,137847.000000,196.000000
1339.677961,2.918797,137691.000000,166.000000
1343.075289,2.887775,137466.000000,178.000000
1346.468324,2.985126,137219.000000,142.000000
1349.857066,3.039078,136769.000000,125.000000
1353.241514,3.156517,136220.000000,95.000000
1356.621668,3.068503,135819.000000,116.000000
1359.997528,3.375862,135437.000000,57.000000
1363.369095,3.171122,134947.000000,91.000000
1367.857839,3.349695,134229.000000,60.000000
