Method:,Hadamard 1,,
Host Date-Time:,2/10/23 @ 11:2:19,,
Header Version:,1,,
System Temp (C):,40.85,,
Detector Temp (C):,39.25,,
Humidity (%):,57.52,,
Lamp PD:,123,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.459,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.360256,18269.000000,797.000000
904.739192,1.370351,19684.000000,839.000000
909.949268,1.350533,21675.000000,967.000000
913.851816,1.372912,23482.000000,995.000000
917.750071,1.388745,25749.000000,1052.000000
921.644031,1.417024,28448.000000,1089.000000
925.533698,1.431556,31685.000000,1173.000000
929.419072,1.460691,35299.000000,1222.000000
933.300152,1.488506,38958.000000,1265.000000
937.176938,1.509876,42411.000000,1311.000000
941.049430,1.553894,45503.000000,1271.000000
944.917629,1.580214,48422.000000,1273.000000
950.068549,1.630984,52118.000000,1219.000000
953.926729,1.649912,54797.000000,1227.000000
957.780616,1.675122,57646.000000,1218.000000
961.630209,1.696127,60453.000000,1217.000000
965.475508,1.695254,63306.000000,1277.000000
969.316514,1.691439,66143.000000,1346.000000
973.153226,1.671153,68846.000000,1468.000000
976.985644,1.659526,71365.000000,1563.000000
980.813769,1.647261,73772.000000,1662.000000
984.637600,1.624195,75891.000000,1803.000000
989.729363,1.604129,78252.000000,1947.000000
993.543176,1.581989,79748.000000,2088.000000
997.352695,1.578974,80903.000000,2133.000000
1001.157920,1.566224,81951.000000,2225.000000
1004.958852,1.568685,82676.000000,2232.000000
1008.755490,1.566624,83280.000000,2259.000000
1012.547834,1.566458,83764.000000,2273.000000
1016.335885,1.578149,84043.000000,2220.000000
1020.119642,1.587314,84173.000000,2177.000000
1023.899105,1.589208,84269.000000,2170.000000
1028.931711,1.609175,84249.000000,2072.000000
1032.701156,1.627518,84151.000000,1984.000000
1036.466307,1.634277,83920.000000,1948.000000
1040.227165,1.653462,83703.000000,1859.000000
1043.983729,1.670052,83454.000000,1784.000000
1047.735999,1.684595,83200.000000,1720.000000
1051.483976,1.696538,82984.000000,1669.000000
1055.227659,1.702078,82891.000000,1646.000000
1058.967048,1.710661,82902.000000,1614.000000
1062.702144,1.705471,82983.000000,1635.000000
1066.432946,1.714318,83085.000000,1604.000000
1071.400670,1.708045,83272.000000,1631.000000
1075.121453,1.709809,83611.000000,1631.000000
1078.837943,1.700318,83910.000000,1673.000000
1082.550140,1.684366,84123.000000,1740.000000
1086.258042,1.675208,84498.000000,1785.000000
1089.961651,1.672667,84758.000000,1801.000000
1093.660967,1.673781,85070.000000,1803.000000
1097.355988,1.671508,85377.000000,1819.000000
1101.046716,1.675893,85627.000000,1806.000000
1104.733151,1.682258,85977.000000,1787.000000
1109.641718,1.690725,86198.000000,1757.000000
1113.318133,1.696711,86300.000000,1735.000000
1116.990256,1.721569,86380.000000,1640.000000
1120.658084,1.738873,86438.000000,1577.000000
1124.321619,1.760910,86497.000000,1500.000000
1127.980861,1.788085,86496.000000,1409.000000
1131.635808,1.827272,86467.000000,1287.000000
1135.286462,1.886938,86483.000000,1122.000000
1138.932822,1.933535,86496.000000,1008.000000
1142.574889,2.049510,86410.000000,771.000000
1147.424299,2.100376,86563.000000,687.000000
1151.056347,2.147513,86656.000000,617.000000
1154.684102,2.187476,86693.000000,563.000000
1158.307563,2.229979,86776.000000,511.000000
1161.926730,2.240210,86932.000000,500.000000
1165.541603,2.254047,87054.000000,485.000000
1169.152183,2.265067,87266.000000,474.000000
1172.758470,2.297887,87564.000000,441.000000
1176.360462,2.326558,88025.000000,415.000000
1179.958161,2.346638,88414.000000,398.000000
1184.748414,2.341806,89413.000000,407.000000
1188.336095,2.343762,90258.000000,409.000000
1191.919482,2.321510,91201.000000,435.000000
1195.498575,2.328474,92249.000000,433.000000
1199.073374,2.319299,93241.000000,447.000000
1202.643880,2.292928,94422.000000,481.000000
1206.210092,2.331545,95693.000000,446.000000
1209.772011,2.264724,96947.000000,527.000000
1213.329636,2.254279,98235.000000,547.000000
1216.882967,2.242572,99643.000000,570.000000
1221.614063,2.202575,101558.000000,637.000000
1225.157376,2.203614,102920.000000,644.000000
1228.696395,2.178840,104459.000000,692.000000
1232.231121,2.170397,106001.000000,716.000000
1235.761552,2.156759,107602.000000,750.000000
1239.287691,2.139187,109122.000000,792.000000
1242.809535,2.154477,110606.000000,775.000000
1246.327086,2.127767,112195.000000,836.000000
1249.840343,2.109310,113829.000000,885.000000
1253.349307,2.118461,115465.000000,879.000000
1258.021246,2.118433,117559.000000,895.000000
1261.520191,2.119693,119218.000000,905.000000
1265.014842,2.112600,121045.000000,934.000000
1268.505200,2.136077,122707.000000,897.000000
1271.991264,2.139436,124487.000000,903.000000
1275.473035,2.158579,126207.000000,876.000000
1278.950512,2.177800,127852.000000,849.000000
1282.423695,2.181001,129253.000000,852.000000
1285.892584,2.219822,130722.000000,788.000000
1289.357180,2.225725,131838.000000,784.000000
1293.969962,2.265897,133363.000000,723.000000
1297.424540,2.268882,134097.000000,722.000000
1300.874824,2.301339,134896.000000,674.000000
1304.320814,2.357679,135580.000000,595.000000
1307.762510,2.359753,136229.000000,595.000000
1311.199913,2.436500,136606.000000,500.000000
1314.633022,2.451850,136992.000000,484.000000
1318.061837,2.524376,137473.000000,411.000000
1321.486359,2.517978,137770.000000,418.000000
1324.906587,2.586959,137920.000000,357.000000
1328.322522,2.674521,138008.000000,292.000000
1332.870422,2.683576,138020.000000,286.000000
1336.276338,2.692239,137847.000000,280.000000
1339.677961,2.723932,137691.000000,260.000000
1343.075289,2.786013,137466.000000,225.000000
1346.468324,2.877343,137219.000000,182.000000
1349.857066,2.820017,136769.000000,207.000000
1353.241514,2.839775,136220.000000,197.000000
1356.621668,3.036051,135819.000000,125.000000
1359.997528,2.955646,135437.000000,150.000000
1363.369095,3.152440,134947.000000,95.000000
1367.857839,3.264523,134229.000000,73.000000
1371.219387,3.607884,133782.000000,33.000000
1374.576642,3.267553,133317.000000,72.000000
1377.929603,3.543398,132795.000000,38.000000
1381.278270,3.252564,132372.000000,74.000000
1384.622644,nan,132120.000000,-7.000000
1387.962724,3.507471,131903.000000,41.000000
1391.298510,3.797218,131655.000000,21.000000
1394.630003,4.118318,131316.000000,10.000000
1397.957202,3.654581,130912.000000,29.000000
1402.386789,nan,130249.000000,-7.000000
1405.703969,nan,129577.000000,-1.000000
1409.016856,4.031715,129091.000000,12.000000
1412.325449,3.618068,128656.000000,31.000000
1415.629749,nan,128099.000000,-10.000000
1418.929755,nan,127582.000000,-13.000000
1422.225467,inf,127181.000000,0.000000
1425.516886,3.802363,126880.000000,20.000000
1428.804011,nan,126593.000000,-5.000000
1432.086843,nan,126398.000000,-32.000000
1436.457272,4.322588,126107.000000,6.000000
1439.730085,3.720083,125978.000000,24.000000
1442.998604,3.568761,125962.000000,34.000000
1446.262830,nan,125787.000000,-7.000000
1449.522762,nan,125591.000000,-6.000000
1452.778400,nan,125464.000000,-36.000000
1456.029745,4.252406,125171.000000,7.000000
1459.276796,nan,124909.000000,-23.000000
1462.519553,3.576976,124592.000000,33.000000
1465.758017,nan,124260.000000,-12.000000
1470.069290,4.138071,123684.000000,9.000000
1473.297735,4.090928,123290.000000,10.000000
1476.521886,4.310994,122785.000000,6.000000
1479.741744,4.087348,122278.000000,10.000000
1482.957309,nan,121732.000000,-14.000000
1486.168579,4.305161,121147.000000,6.000000
1489.375556,4.382042,120507.000000,5.000000
1492.578239,3.406772,119914.000000,47.000000
1495.776629,3.820993,119197.000000,18.000000
1498.970725,nan,118537.000000,-22.000000
1503.222841,nan,117543.000000,-5.000000
1506.406918,inf,116773.000000,0.000000
1509.586702,nan,115949.000000,-15.000000
1512.762192,3.646125,115106.000000,26.000000
1515.933389,3.610303,114146.000000,28.000000
1519.100292,nan,113337.000000,-8.000000
1522.262901,nan,112368.000000,-6.000000
1525.421217,4.347958,111411.000000,5.000000
1528.575239,inf,110371.000000,0.000000
1531.724967,3.385475,109317.000000,45.000000
1534.870402,4.130997,108165.000000,8.000000
1539.057636,nan,106604.000000,-4.000000
1542.193052,3.379367,105395.000000,44.000000
1545.324174,4.017501,104112.000000,10.000000
1548.451003,3.493517,102809.000000,33.000000
1551.573538,4.103111,101438.000000,8.000000
1554.691780,4.301082,100012.000000,5.000000
1557.805728,3.952630,98633.000000,11.000000
1560.915382,4.987371,97134.000000,1.000000
1564.020743,3.776374,95608.000000,16.000000
1567.121810,3.496551,94118.000000,30.000000
1571.249887,nan,92019.000000,-43.000000
1574.340935,inf,90456.000000,0.000000
1577.427690,4.647486,88821.000000,2.000000
1580.510151,nan,87162.000000,-3.000000
1583.588318,nan,85518.000000,-7.000000
1586.662192,nan,83880.000000,-4.000000
1589.731772,nan,82181.000000,-18.000000
1592.797059,3.863842,80396.000000,11.000000
1595.858052,4.197584,78805.000000,5.000000
1598.914751,3.011807,77067.000000,75.000000
1602.983671,4.396757,74796.000000,3.000000
1606.030352,3.749968,73099.000000,13.000000
1609.072739,3.172457,71400.000000,48.000000
1612.110833,3.542707,69781.000000,20.000000
1615.144632,3.355911,68082.000000,30.000000
1618.174138,3.230940,66375.000000,39.000000
1621.199351,4.111995,64709.000000,5.000000
1624.220270,4.197845,63082.000000,4.000000
1627.236895,3.208590,61429.000000,38.000000
1630.249227,3.233069,59860.000000,35.000000
1634.258990,nan,57763.000000,-9.000000
1637.261303,nan,56194.000000,-5.000000
1640.259322,3.180564,54559.000000,36.000000
1643.253048,nan,52968.000000,-27.000000
1646.242480,3.865493,51356.000000,7.000000
1649.227618,3.373779,49659.000000,21.000000
1652.208463,3.317727,47803.000000,23.000000
1655.185014,3.184360,45865.000000,30.000000
1658.157272,nan,43581.000000,-11.000000
1661.125236,3.165605,40998.000000,28.000000
1665.075842,3.265985,36899.000000,20.000000
1668.033787,nan,33256.000000,-16.000000
1670.987439,3.767853,29297.000000,5.000000
1673.936797,nan,25248.000000,-21.000000
1676.881861,nan,21362.000000,-13.000000
1679.822632,2.839285,17958.000000,26.000000
1682.759109,nan,15044.000000,-16.000000
1685.691293,nan,12715.000000,-27.000000
1688.619182,3.031691,10757.000000,10.000000
1691.542779,nan,9157.000000,-20.000000
1695.434228,nan,7483.000000,-1.000000
1698.347805,2.858537,6498.000000,9.000000
1701.257089,nan,5614.000000,-39.000000
