Method:,Hadamard 1,,
Host Date-Time:,2/10/23 @ 10:52:48,,
Header Version:,1,,
System Temp (C):,39.89,,
Detector Temp (C):,38.33,,
Humidity (%):,61.34,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.455,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.625227,18269.000000,433.000000
904.739192,1.589963,19684.000000,506.000000
909.949268,1.601159,21675.000000,543.000000
913.851816,1.601358,23482.000000,588.000000
917.750071,1.609357,25749.000000,633.000000
921.644031,1.641138,28448.000000,650.000000
925.533698,1.660748,31685.000000,692.000000
929.419072,1.685035,35299.000000,729.000000
933.300152,1.732661,38958.000000,721.000000
937.176938,1.758247,42411.000000,740.000000
941.049430,1.781822,45503.000000,752.000000
944.917629,1.819347,48422.000000,734.000000
950.068549,1.883203,52118.000000,682.000000
953.926729,1.900538,54797.000000,689.000000
957.780616,1.934694,57646.000000,670.000000
961.630209,1.932613,60453.000000,706.000000
965.475508,1.936341,63306.000000,733.000000
969.316514,1.936255,66143.000000,766.000000
973.153226,1.931544,68846.000000,806.000000
976.985644,1.911477,71365.000000,875.000000
980.813769,1.891542,73772.000000,947.000000
984.637600,1.875439,75891.000000,1011.000000
989.729363,1.860072,78252.000000,1080.000000
993.543176,1.837636,79748.000000,1159.000000
997.352695,1.834613,80903.000000,1184.000000
1001.157920,1.811807,81951.000000,1264.000000
1004.958852,1.818736,82676.000000,1255.000000
1008.755490,1.804265,83280.000000,1307.000000
1012.547834,1.811459,83764.000000,1293.000000
1016.335885,1.819332,84043.000000,1274.000000
1020.119642,1.823769,84173.000000,1263.000000
1023.899105,1.830498,84269.000000,1245.000000
1028.931711,1.852947,84249.000000,1182.000000
1032.701156,1.858733,84151.000000,1165.000000
1036.466307,1.875424,83920.000000,1118.000000
1040.227165,1.908220,83703.000000,1034.000000
1043.983729,1.921447,83454.000000,1000.000000
1047.735999,1.940575,83200.000000,954.000000
1051.483976,1.948647,82984.000000,934.000000
1055.227659,1.953776,82891.000000,922.000000
1058.967048,1.955722,82902.000000,918.000000
1062.702144,1.953317,82983.000000,924.000000
1066.432946,1.966246,83085.000000,898.000000
1071.400670,1.958604,83272.000000,916.000000
1075.121453,1.945913,83611.000000,947.000000
1078.837943,1.933031,83910.000000,979.000000
1082.550140,1.934576,84123.000000,978.000000
1086.258042,1.925979,84498.000000,1002.000000
1089.961651,1.908649,84758.000000,1046.000000
1093.660967,1.925455,85070.000000,1010.000000
1097.355988,1.919348,85377.000000,1028.000000
1101.046716,1.907715,85627.000000,1059.000000
1104.733151,1.936123,85977.000000,996.000000
1109.641718,1.928176,86198.000000,1017.000000
1113.318133,1.943016,86300.000000,984.000000
1116.990256,1.966066,86380.000000,934.000000
1120.658084,1.982945,86438.000000,899.000000
1124.321619,2.000990,86497.000000,863.000000
1127.980861,2.031740,86496.000000,804.000000
1131.635808,2.080122,86467.000000,719.000000
1135.286462,2.125356,86483.000000,648.000000
1138.932822,2.176574,86496.000000,576.000000
1142.574889,2.270983,86410.000000,463.000000
1147.424299,2.326672,86563.000000,408.000000
1151.056347,2.401240,86656.000000,344.000000
1154.684102,2.430128,86693.000000,322.000000
1158.307563,2.488151,86776.000000,282.000000
1161.926730,2.453458,86932.000000,306.000000
1165.541603,2.524815,87054.000000,260.000000
1169.152183,2.512710,87266.000000,268.000000
1172.758470,2.525685,87564.000000,261.000000
1176.360462,2.513242,88025.000000,270.000000
1179.958161,2.564504,88414.000000,241.000000
1184.748414,2.595375,89413.000000,227.000000
1188.336095,2.519323,90258.000000,273.000000
1191.919482,2.598272,91201.000000,230.000000
1195.498575,2.563561,92249.000000,252.000000
1199.073374,2.598539,93241.000000,235.000000
1202.643880,2.585907,94422.000000,245.000000
1206.210092,2.557634,95693.000000,265.000000
1209.772011,2.513778,96947.000000,297.000000
1213.329636,2.518050,98235.000000,298.000000
1216.882967,2.486563,99643.000000,325.000000
1221.614063,2.476514,101558.000000,339.000000
1225.157376,2.432716,102920.000000,380.000000
1228.696395,2.447237,104459.000000,373.000000
1232.231121,2.437599,106001.000000,387.000000
1235.761552,2.392334,107602.000000,436.000000
1239.287691,2.405455,109122.000000,429.000000
1242.809535,2.392501,110606.000000,448.000000
1246.327086,2.375112,112195.000000,473.000000
1249.840343,2.386936,113829.000000,467.000000
1253.349307,2.362613,115465.000000,501.000000
1258.021246,2.364392,117559.000000,508.000000
1261.520191,2.374774,119218.000000,503.000000
1265.014842,2.381379,121045.000000,503.000000
1268.505200,2.379599,122707.000000,512.000000
1271.991264,2.398768,124487.000000,497.000000
1275.473035,2.401246,126207.000000,501.000000
1278.950512,2.450609,127852.000000,453.000000
1282.423695,2.418594,129253.000000,493.000000
1285.892584,2.447032,130722.000000,467.000000
1289.357180,2.488597,131838.000000,428.000000
1293.969962,2.492578,133363.000000,429.000000
1297.424540,2.575969,134097.000000,356.000000
1300.874824,2.590923,134896.000000,346.000000
1304.320814,2.613682,135580.000000,330.000000
1307.762510,2.647131,136229.000000,307.000000
1311.199913,2.654027,136606.000000,303.000000
1314.633022,2.692650,136992.000000,278.000000
1318.061837,2.697308,137473.000000,276.000000
1321.486359,2.790850,137770.000000,223.000000
1324.906587,2.858594,137920.000000,191.000000
1328.322522,2.865746,138008.000000,188.000000
1332.870422,2.972625,138020.000000,147.000000
1336.276338,2.987109,137847.000000,142.000000
1339.677961,3.005367,137691.000000,136.000000
1343.075289,3.017621,137466.000000,132.000000
1346.468324,3.080509,137219.000000,114.000000
1349.857066,3.149216,136769.000000,97.000000
1353.241514,3.289143,136220.000000,70.000000
1356.621668,3.306886,135819.000000,67.000000
1359.997528,3.274405,135437.000000,72.000000
1363.369095,3.249350,134947.000000,76.000000
1367.857839,3.455748,134229.000000,47.000000
1371.219387,3.445156,133782.000000,48.000000
1374.576642,3.501636,133317.000000,42.000000
1377.929603,inf,132795.000000,0.000000
1381.278270,3.659398,132372.000000,29.000000
1384.622644,4.643847,132120.000000,3.000000
1387.962724,3.758527,131903.000000,23.000000
1391.298510,3.642316,131655.000000,30.000000
1394.630003,5.118318,131316.000000,1.000000
1397.957202,nan,130912.000000,-10.000000
1402.386789,3.938683,130249.000000,15.000000
1405.703969,3.908408,129577.000000,16.000000
1409.016856,nan,129091.000000,-13.000000
1412.325449,nan,128656.000000,-21.000000
1415.629749,inf,128099.000000,0.000000
1418.929755,nan,127582.000000,-4.000000
1422.225467,4.627301,127181.000000,3.000000
1425.516886,4.258295,126880.000000,7.000000
1428.804011,4.403440,126593.000000,5.000000
1432.086843,4.402770,126398.000000,5.000000
1436.457272,nan,126107.000000,-9.000000
1439.730085,3.821541,125978.000000,19.000000
1442.998604,3.637842,125962.000000,29.000000
1446.262830,3.953508,125787.000000,14.000000
1449.522762,nan,125591.000000,-3.000000
1452.778400,4.496459,125464.000000,4.000000
1456.029745,4.620382,125171.000000,3.000000
1459.276796,3.649436,124909.000000,28.000000
1462.519553,4.250392,124592.000000,7.000000
1465.758017,3.492271,124260.000000,40.000000
1470.069290,inf,123684.000000,0.000000
1473.297735,5.090928,123290.000000,1.000000
1476.521886,nan,122785.000000,-7.000000
1479.741744,3.941220,122278.000000,14.000000
1482.957309,nan,121732.000000,-12.000000
1486.168579,nan,121147.000000,-19.000000
1489.375556,3.802259,120507.000000,19.000000
1492.578239,nan,119914.000000,-8.000000
1495.776629,4.474205,119197.000000,4.000000
1498.970725,3.596733,118537.000000,30.000000
1503.222841,4.115954,117543.000000,9.000000
1506.406918,3.788589,116773.000000,19.000000
1509.586702,3.833818,115949.000000,17.000000
1512.762192,5.061098,115106.000000,1.000000
1515.933389,3.735241,114146.000000,21.000000
1519.100292,4.753342,113337.000000,2.000000
1522.262901,nan,112368.000000,-6.000000
1525.421217,3.704505,111411.000000,22.000000
1528.575239,4.197757,110371.000000,7.000000
1531.724967,3.924744,109317.000000,13.000000
1534.870402,nan,108165.000000,-10.000000
1539.057636,3.705554,106604.000000,21.000000
1542.193052,3.642609,105395.000000,24.000000
1545.324174,3.695281,104112.000000,21.000000
1548.451003,nan,102809.000000,-13.000000
1551.573538,4.529079,101438.000000,3.000000
1554.691780,nan,100012.000000,-4.000000
1557.805728,nan,98633.000000,-1.000000
