Method:,Hadamard 1,,
Host Date-Time:,2/10/23 @ 11:11:59,,
Header Version:,1,,
System Temp (C):,41.52,,
Detector Temp (C):,39.98,,
Humidity (%):,54.62,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.453,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.580474,18269.000000,480.000000
904.739192,1.586543,19684.000000,510.000000
909.949268,1.571783,21675.000000,581.000000
913.851816,1.602097,23482.000000,587.000000
917.750071,1.593195,25749.000000,657.000000
921.644031,1.632538,28448.000000,663.000000
925.533698,1.652665,31685.000000,705.000000
929.419072,1.691638,35299.000000,718.000000
933.300152,1.720778,38958.000000,741.000000
937.176938,1.750684,42411.000000,753.000000
941.049430,1.778944,45503.000000,757.000000
944.917629,1.829524,48422.000000,717.000000
950.068549,1.868183,52118.000000,706.000000
953.926729,1.895524,54797.000000,697.000000
957.780616,1.937295,57646.000000,666.000000
961.630209,1.928938,60453.000000,712.000000
965.475508,1.930456,63306.000000,743.000000
969.316514,1.920117,66143.000000,795.000000
973.153226,1.913083,68846.000000,841.000000
976.985644,1.902148,71365.000000,894.000000
980.813769,1.877109,73772.000000,979.000000
984.637600,1.854884,75891.000000,1060.000000
989.729363,1.835829,78252.000000,1142.000000
993.543176,1.823989,79748.000000,1196.000000
997.352695,1.814543,80903.000000,1240.000000
1001.157920,1.796947,81951.000000,1308.000000
1004.958852,1.795820,82676.000000,1323.000000
1008.755490,1.801945,83280.000000,1314.000000
1012.547834,1.803142,83764.000000,1318.000000
1016.335885,1.805246,84043.000000,1316.000000
1020.119642,1.813239,84173.000000,1294.000000
1023.899105,1.827024,84269.000000,1255.000000
1028.931711,1.840274,84249.000000,1217.000000
1032.701156,1.846965,84151.000000,1197.000000
1036.466307,1.870787,83920.000000,1130.000000
1040.227165,1.877027,83703.000000,1111.000000
1043.983729,1.900258,83454.000000,1050.000000
1047.735999,1.911523,83200.000000,1020.000000
1051.483976,1.917693,82984.000000,1003.000000
1055.227659,1.925512,82891.000000,984.000000
1058.967048,1.936294,82902.000000,960.000000
1062.702144,1.949573,82983.000000,932.000000
1066.432946,1.948247,83085.000000,936.000000
1071.400670,1.923113,83272.000000,994.000000
1075.121453,1.933259,83611.000000,975.000000
1078.837943,1.928617,83910.000000,989.000000
1082.550140,1.921024,84123.000000,1009.000000
1086.258042,1.900313,84498.000000,1063.000000
1089.961651,1.904517,84758.000000,1056.000000
1093.660967,1.904061,85070.000000,1061.000000
1097.355988,1.901146,85377.000000,1072.000000
1101.046716,1.906486,85627.000000,1062.000000
1104.733151,1.915682,85977.000000,1044.000000
1109.641718,1.915551,86198.000000,1047.000000
1113.318133,1.936445,86300.000000,999.000000
1116.990256,1.950089,86380.000000,969.000000
1120.658084,1.968689,86438.000000,929.000000
1124.321619,1.991040,86497.000000,883.000000
1127.980861,2.022653,86496.000000,821.000000
1131.635808,2.064112,86467.000000,746.000000
1135.286462,2.127371,86483.000000,645.000000
1138.932822,2.207022,86496.000000,537.000000
1142.574889,2.231556,86410.000000,507.000000
1147.424299,2.325609,86563.000000,409.000000
1151.056347,2.392492,86656.000000,351.000000
1154.684102,2.439673,86693.000000,315.000000
1158.307563,2.471532,86776.000000,293.000000
1161.926730,2.476782,86932.000000,290.000000
1165.541603,2.572433,87054.000000,233.000000
1169.152183,2.558828,87266.000000,241.000000
1172.758470,2.542652,87564.000000,251.000000
1176.360462,2.566208,88025.000000,239.000000
1179.958161,2.579165,88414.000000,233.000000
1184.748414,2.601153,89413.000000,224.000000
1188.336095,2.543866,90258.000000,258.000000
1191.919482,2.611695,91201.000000,223.000000
1195.498575,2.560128,92249.000000,254.000000
1199.073374,2.629163,93241.000000,219.000000
1202.643880,2.563453,94422.000000,258.000000
1206.210092,2.569260,95693.000000,258.000000
1209.772011,2.524136,96947.000000,290.000000
1213.329636,2.507966,98235.000000,305.000000
1216.882967,2.466968,99643.000000,340.000000
1221.614063,2.466385,101558.000000,347.000000
1225.157376,2.433861,102920.000000,379.000000
1228.696395,2.404049,104459.000000,412.000000
1232.231121,2.404134,106001.000000,418.000000
1235.761552,2.410644,107602.000000,418.000000
1239.287691,2.373270,109122.000000,462.000000
1242.809535,2.367085,110606.000000,475.000000
1246.327086,2.390057,112195.000000,457.000000
1249.840343,2.366057,113829.000000,490.000000
1253.349307,2.351487,115465.000000,514.000000
1258.021246,2.369552,117559.000000,502.000000
1261.520191,2.352066,119218.000000,530.000000
1265.014842,2.360313,121045.000000,528.000000
