Method:,Hadamard 1,,
Host Date-Time:,2/10/23 @ 10:40:0,,
Header Version:,1,,
System Temp (C):,38.23,,
Detector Temp (C):,36.23,,
Humidity (%):,68.61,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.458,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.477097,18269.000000,609.000000
904.739192,1.487933,19684.000000,640.000000
909.949268,1.471448,21675.000000,732.000000
913.851816,1.479198,23482.000000,779.000000
917.750071,1.498007,25749.000000,818.000000
921.644031,1.521071,28448.000000,857.000000
925.533698,1.546611,31685.000000,900.000000
929.419072,1.592075,35299.000000,903.000000
933.300152,1.603377,38958.000000,971.000000
937.176938,1.638474,42411.000000,975.000000
941.049430,1.665929,45503.000000,982.000000
944.917629,1.712377,48422.000000,939.000000
950.068549,1.754145,52118.000000,918.000000
953.926729,1.778286,54797.000000,913.000000
957.780616,1.796510,57646.000000,921.000000
961.630209,1.806446,60453.000000,944.000000
965.475508,1.815121,63306.000000,969.000000
969.316514,1.802616,66143.000000,1042.000000
973.153226,1.796091,68846.000000,1101.000000
976.985644,1.784187,71365.000000,1173.000000
980.813769,1.767866,73772.000000,1259.000000
984.637600,1.759287,75891.000000,1321.000000
989.729363,1.722940,78252.000000,1481.000000
993.543176,1.709710,79748.000000,1556.000000
997.352695,1.699523,80903.000000,1616.000000
1001.157920,1.688504,81951.000000,1679.000000
1004.958852,1.681599,82676.000000,1721.000000
1008.755490,1.685265,83280.000000,1719.000000
1012.547834,1.685514,83764.000000,1728.000000
1016.335885,1.692014,84043.000000,1708.000000
1020.119642,1.704281,84173.000000,1663.000000
1023.899105,1.715885,84269.000000,1621.000000
1028.931711,1.735513,84249.000000,1549.000000
1032.701156,1.750709,84151.000000,1494.000000
1036.466307,1.754779,83920.000000,1476.000000
1040.227165,1.776613,83703.000000,1400.000000
1043.983729,1.787589,83454.000000,1361.000000
1047.735999,1.805846,83200.000000,1301.000000
1051.483976,1.822084,82984.000000,1250.000000
1055.227659,1.828249,82891.000000,1231.000000
1058.967048,1.840108,82902.000000,1198.000000
1062.702144,1.850062,82983.000000,1172.000000
1066.432946,1.837815,83085.000000,1207.000000
1071.400670,1.834139,83272.000000,1220.000000
1075.121453,1.828842,83611.000000,1240.000000
1078.837943,1.822067,83910.000000,1264.000000
1082.550140,1.802699,84123.000000,1325.000000
1086.258042,1.801040,84498.000000,1336.000000
1089.961651,1.801076,84758.000000,1340.000000
1093.660967,1.793690,85070.000000,1368.000000
1097.355988,1.792407,85377.000000,1377.000000
1101.046716,1.798434,85627.000000,1362.000000
1104.733151,1.814467,85977.000000,1318.000000
1109.641718,1.814923,86198.000000,1320.000000
1113.318133,1.822402,86300.000000,1299.000000
1116.990256,1.828187,86380.000000,1283.000000
1120.658084,1.869634,86438.000000,1167.000000
1124.321619,1.878196,86497.000000,1145.000000
1127.980861,1.915393,86496.000000,1051.000000
1131.635808,1.955938,86467.000000,957.000000
1135.286462,2.018900,86483.000000,828.000000
1138.932822,2.074268,86496.000000,729.000000
1142.574889,2.139296,86410.000000,627.000000
1147.424299,2.222165,86563.000000,519.000000
1151.056347,2.256557,86656.000000,480.000000
1154.684102,2.322034,86693.000000,413.000000
1158.307563,2.324558,86776.000000,411.000000
1161.926730,2.412840,86932.000000,336.000000
1165.541603,2.390785,87054.000000,354.000000
1169.152183,2.422331,87266.000000,330.000000
1172.758470,2.441266,87564.000000,317.000000
1176.360462,2.466040,88025.000000,301.000000
1179.958161,2.431973,88414.000000,327.000000
1184.748414,2.422484,89413.000000,338.000000
1188.336095,2.484194,90258.000000,296.000000
1191.919482,2.429800,91201.000000,339.000000
1195.498575,2.505569,92249.000000,288.000000
1199.073374,2.449779,93241.000000,331.000000
1202.643880,2.441047,94422.000000,342.000000
1206.210092,2.378820,95693.000000,400.000000
1209.772011,2.404471,96947.000000,382.000000
1213.329636,2.379482,98235.000000,410.000000
1216.882967,2.385663,99643.000000,410.000000
1221.614063,2.339261,101558.000000,465.000000
1225.157376,2.315270,102920.000000,498.000000
1228.696395,2.324341,104459.000000,495.000000
1232.231121,2.301854,106001.000000,529.000000
1235.761552,2.286746,107602.000000,556.000000
1239.287691,2.261938,109122.000000,597.000000
1242.809535,2.236921,110606.000000,641.000000
1246.327086,2.235726,112195.000000,652.000000
1249.840343,2.239349,113829.000000,656.000000
1253.349307,2.249537,115465.000000,650.000000
1258.021246,2.244181,117559.000000,670.000000
1261.520191,2.243195,119218.000000,681.000000
1265.014842,2.237849,121045.000000,700.000000
1268.505200,2.258281,122707.000000,677.000000
1271.991264,2.255018,124487.000000,692.000000
1275.473035,2.284180,126207.000000,656.000000
1278.950512,2.295133,127852.000000,648.000000
1282.423695,2.331123,129253.000000,603.000000
1285.892584,2.323957,130722.000000,620.000000
1289.357180,2.349925,131838.000000,589.000000
1293.969962,2.408198,133363.000000,521.000000
1297.424540,2.414769,134097.000000,516.000000
1300.874824,2.450571,134896.000000,478.000000
1304.320814,2.465678,135580.000000,464.000000
1307.762510,2.500801,136229.000000,430.000000
1311.199913,2.520573,136606.000000,412.000000
1314.633022,2.601401,136992.000000,343.000000
1318.061837,2.589214,137473.000000,354.000000
