Method:,Hadamard 1,,
Host Date-Time:,2/10/23 @ 11:9:11,,
Header Version:,1,,
System Temp (C):,41.26,,
Detector Temp (C):,39.82,,
Humidity (%):,55.59,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.461,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.587773,18269.000000,472.000000
904.739192,1.583996,19684.000000,513.000000
909.949268,1.599563,21675.000000,545.000000
913.851816,1.596949,23482.000000,594.000000
917.750071,1.602549,25749.000000,643.000000
921.644031,1.630578,28448.000000,666.000000
925.533698,1.652049,31685.000000,706.000000
929.419072,1.688024,35299.000000,724.000000
933.300152,1.720778,38958.000000,741.000000
937.176938,1.758834,42411.000000,739.000000
941.049430,1.782979,45503.000000,750.000000
944.917629,1.820532,48422.000000,732.000000
950.068549,1.865118,52118.000000,711.000000
953.926729,1.893659,54797.000000,700.000000
957.780616,1.907071,57646.000000,714.000000
961.630209,1.922881,60453.000000,722.000000
965.475508,1.925805,63306.000000,751.000000
969.316514,1.916851,66143.000000,801.000000
973.153226,1.897861,68846.000000,871.000000
976.985644,1.882209,71365.000000,936.000000
980.813769,1.865725,73772.000000,1005.000000
984.637600,1.850806,75891.000000,1070.000000
989.729363,1.831666,78252.000000,1153.000000
993.543176,1.811109,79748.000000,1232.000000
997.352695,1.797038,80903.000000,1291.000000
1001.157920,1.797279,81951.000000,1307.000000
1004.958852,1.785761,82676.000000,1354.000000
1008.755490,1.790207,83280.000000,1350.000000
1012.547834,1.793690,83764.000000,1347.000000
1016.335885,1.797073,84043.000000,1341.000000
1020.119642,1.806577,84173.000000,1314.000000
1023.899105,1.824264,84269.000000,1263.000000
1028.931711,1.831793,84249.000000,1241.000000
1032.701156,1.844433,84151.000000,1204.000000
1036.466307,1.877370,83920.000000,1113.000000
1040.227165,1.883327,83703.000000,1095.000000
1043.983729,1.898195,83454.000000,1055.000000
1047.735999,1.928454,83200.000000,981.000000
1051.483976,1.920735,82984.000000,996.000000
1055.227659,1.938049,82891.000000,956.000000
1058.967048,1.934939,82902.000000,963.000000
1062.702144,1.958994,82983.000000,912.000000
1066.432946,1.947783,83085.000000,937.000000
1071.400670,1.933727,83272.000000,970.000000
1075.121453,1.929268,83611.000000,984.000000
1078.837943,1.920353,83910.000000,1008.000000
1082.550140,1.927528,84123.000000,994.000000
1086.258042,1.909813,84498.000000,1040.000000
1089.961651,1.904928,84758.000000,1055.000000
1093.660967,1.898368,85070.000000,1075.000000
1097.355988,1.897114,85377.000000,1082.000000
1101.046716,1.899187,85627.000000,1080.000000
1104.733151,1.902167,85977.000000,1077.000000
1109.641718,1.920557,86198.000000,1035.000000
1113.318133,1.924018,86300.000000,1028.000000
1116.990256,1.942096,86380.000000,987.000000
1120.658084,1.956247,86438.000000,956.000000
1124.321619,1.990058,86497.000000,885.000000
1127.980861,2.025306,86496.000000,816.000000
1131.635808,2.050360,86467.000000,770.000000
1135.286462,2.093075,86483.000000,698.000000
1138.932822,2.180360,86496.000000,571.000000
1142.574889,2.235860,86410.000000,502.000000
1147.424299,2.294868,86563.000000,439.000000
1151.056347,2.359159,86656.000000,379.000000
1154.684102,2.401426,86693.000000,344.000000
1158.307563,2.438713,86776.000000,316.000000
1161.926730,2.411550,86932.000000,337.000000
1165.541603,2.497309,87054.000000,277.000000
1169.152183,2.506276,87266.000000,272.000000
1172.758470,2.525685,87564.000000,261.000000
1176.360462,2.526305,88025.000000,262.000000
1179.958161,2.528220,88414.000000,262.000000
1184.748414,2.560466,89413.000000,246.000000
1188.336095,2.535530,90258.000000,263.000000
1191.919482,2.565548,91201.000000,248.000000
1195.498575,2.525629,92249.000000,275.000000
1199.073374,2.551306,93241.000000,262.000000
1202.643880,2.546938,94422.000000,268.000000
1206.210092,2.465006,95693.000000,328.000000
1209.772011,2.513778,96947.000000,297.000000
1213.329636,2.449441,98235.000000,349.000000
1216.882967,2.456868,99643.000000,348.000000
1221.614063,2.410117,101558.000000,395.000000
1225.157376,2.392364,102920.000000,417.000000
1228.696395,2.374507,104459.000000,441.000000
1232.231121,2.369212,106001.000000,453.000000
1235.761552,2.344291,107602.000000,487.000000
1239.287691,2.354865,109122.000000,482.000000
1242.809535,2.358933,110606.000000,484.000000
1246.327086,2.317580,112195.000000,540.000000
1249.840343,2.322254,113829.000000,542.000000
1253.349307,2.328451,115465.000000,542.000000
1258.021246,2.333063,117559.000000,546.000000
1261.520191,2.326606,119218.000000,562.000000
1265.014842,2.333984,121045.000000,561.000000
1268.505200,2.321713,122707.000000,585.000000
1271.991264,2.346936,124487.000000,560.000000
1275.473035,2.368690,126207.000000,540.000000
1278.950512,2.371109,127852.000000,544.000000
1282.423695,2.403870,129253.000000,510.000000
1285.892584,2.388807,130722.000000,534.000000
1289.357180,2.448868,131838.000000,469.000000
1293.969962,2.448342,133363.000000,475.000000
1297.424540,2.486938,134097.000000,437.000000
1300.874824,2.520405,134896.000000,407.000000
1304.320814,2.550132,135580.000000,382.000000
1307.762510,2.585266,136229.000000,354.000000
1311.199913,2.616956,136606.000000,330.000000
1314.633022,2.638385,136992.000000,315.000000
1318.061837,2.675819,137473.000000,290.000000
1321.486359,2.712643,137770.000000,267.000000
1324.906587,2.736507,137920.000000,253.000000
1328.322522,2.795512,138008.000000,221.000000
1332.870422,2.847686,138020.000000,196.000000
1336.276338,2.876946,137847.000000,183.000000
1339.677961,2.943006,137691.000000,157.000000
1343.075289,2.982859,137466.000000,143.000000
1346.468324,3.020143,137219.000000,131.000000
1349.857066,3.086770,136769.000000,112.000000
1353.241514,3.151970,136220.000000,96.000000
1356.621668,3.079882,135819.000000,113.000000
1359.997528,3.228647,135437.000000,80.000000
1363.369095,3.185681,134947.000000,88.000000
1367.857839,3.314933,134229.000000,65.000000
1371.219387,3.245584,133782.000000,76.000000
1374.576642,3.361458,133317.000000,58.000000
1377.929603,3.676024,132795.000000,28.000000
1381.278270,4.080403,132372.000000,11.000000
1384.622644,3.819939,132120.000000,20.000000
1387.962724,nan,131903.000000,-23.000000
1391.298510,3.614287,131655.000000,32.000000
1394.630003,3.527253,131316.000000,39.000000
1397.957202,nan,130912.000000,-18.000000
1402.386789,3.859502,130249.000000,18.000000
1405.703969,4.413558,129577.000000,5.000000
1409.016856,nan,129091.000000,-9.000000
1412.325449,4.410460,128656.000000,5.000000
1415.629749,nan,128099.000000,-4.000000
1418.929755,nan,127582.000000,-3.000000
1422.225467,4.063030,127181.000000,11.000000
1425.516886,4.200303,126880.000000,8.000000
1428.804011,nan,126593.000000,-12.000000
1432.086843,nan,126398.000000,-1.000000
1436.457272,3.520956,126107.000000,38.000000
1439.730085,nan,125978.000000,-7.000000
1442.998604,nan,125962.000000,-9.000000
1446.262830,nan,125787.000000,-8.000000
1449.522762,4.144716,125591.000000,9.000000
1452.778400,inf,125464.000000,0.000000
1456.029745,4.620382,125171.000000,3.000000
1459.276796,3.734866,124909.000000,23.000000
1462.519553,nan,124592.000000,-20.000000
1465.758017,4.316180,124260.000000,6.000000
1470.069290,3.916222,123684.000000,15.000000
1473.297735,5.090928,123290.000000,1.000000
1476.521886,4.009964,122785.000000,12.000000
1479.741744,4.008167,122278.000000,12.000000
1482.957309,nan,121732.000000,-11.000000
1486.168579,nan,121147.000000,-19.000000
1489.375556,3.719284,120507.000000,23.000000
1492.578239,4.777840,119914.000000,2.000000
1495.776629,nan,119197.000000,-6.000000
1498.970725,4.119611,118537.000000,9.000000
1503.222841,inf,117543.000000,0.000000
1506.406918,5.067342,116773.000000,1.000000
1509.586702,nan,115949.000000,-5.000000
1512.762192,nan,115106.000000,-1.000000
1515.933389,4.358491,114146.000000,5.000000
1519.100292,4.100129,113337.000000,9.000000
1522.262901,nan,112368.000000,-13.000000
1525.421217,nan,111411.000000,-5.000000
1528.575239,3.928912,110371.000000,13.000000
1531.724967,3.658476,109317.000000,24.000000
1534.870402,nan,108165.000000,-28.000000
1539.057636,nan,106604.000000,-9.000000
1542.193052,3.642609,105395.000000,24.000000
1545.324174,4.172403,104112.000000,7.000000
1548.451003,4.534910,102809.000000,3.000000
1551.573538,nan,101438.000000,-3.000000
1554.691780,4.699022,100012.000000,2.000000
1557.805728,4.295052,98633.000000,5.000000
1560.915382,3.945979,97134.000000,11.000000
1564.020743,3.549130,95608.000000,27.000000
1567.121810,3.393889,94118.000000,38.000000
1571.249887,4.963878,92019.000000,1.000000
1574.340935,nan,90456.000000,-3.000000
1577.427690,nan,88821.000000,-10.000000
1580.510151,nan,87162.000000,-2.000000
1583.588318,3.932058,85518.000000,10.000000
1586.662192,4.020568,83880.000000,8.000000
1589.731772,nan,82181.000000,-22.000000
1592.797059,3.826053,80396.000000,12.000000
1595.858052,3.340251,78805.000000,36.000000
1598.914751,3.631596,77067.000000,18.000000
1602.983671,3.794697,74796.000000,12.000000
1606.030352,3.633463,73099.000000,17.000000
1609.072739,3.163502,71400.000000,49.000000
1612.110833,3.764556,69781.000000,12.000000
1615.144632,3.510813,68082.000000,21.000000
1618.174138,3.359607,66375.000000,29.000000
1621.199351,nan,64709.000000,-6.000000
1624.220270,3.595785,63082.000000,16.000000
1627.236895,3.674430,61429.000000,13.000000
1630.249227,nan,59860.000000,-12.000000
1634.258990,inf,57763.000000,0.000000
1637.261303,nan,56194.000000,-12.000000
1640.259322,nan,54559.000000,-14.000000
1643.253048,3.179946,52968.000000,35.000000
1646.242480,3.807501,51356.000000,8.000000
1649.227618,inf,49659.000000,0.000000
1652.208463,3.424183,47803.000000,18.000000
1655.185014,nan,45865.000000,-6.000000
1658.157272,3.685055,43581.000000,9.000000
1661.125236,nan,40998.000000,-7.000000
1665.075842,2.923562,36899.000000,44.000000
1668.033787,3.743719,33256.000000,6.000000
1670.987439,3.211551,29297.000000,18.000000
1673.936797,3.402227,25248.000000,10.000000
1676.881861,3.183514,21362.000000,14.000000
1679.822632,2.892530,17958.000000,23.000000
1682.759109,3.063420,15044.000000,13.000000
1685.691293,nan,12715.000000,-6.000000
1688.619182,3.554570,10757.000000,3.000000
1691.542779,nan,9157.000000,-5.000000
1695.434228,3.272016,7483.000000,4.000000
1698.347805,3.511750,6498.000000,2.000000
1701.257089,2.795030,5614.000000,9.000000
