Method:,Hadamard 1,,
Host Date-Time:,2/10/23 @ 11:9:38,,
Header Version:,1,,
System Temp (C):,41.31,,
Detector Temp (C):,39.85,,
Humidity (%):,55.34,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.459,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.590542,18269.000000,469.000000
904.739192,1.556921,19684.000000,546.000000
909.949268,1.585451,21675.000000,563.000000
913.851816,1.576247,23482.000000,623.000000
917.750071,1.574436,25749.000000,686.000000
921.644031,1.625392,28448.000000,674.000000
925.533698,1.639917,31685.000000,726.000000
929.419072,1.700190,35299.000000,704.000000
933.300152,1.689138,38958.000000,797.000000
937.176938,1.735384,42411.000000,780.000000
941.049430,1.769299,45503.000000,774.000000
944.917629,1.812304,48422.000000,746.000000
950.068549,1.836746,52118.000000,759.000000
953.926729,1.874246,54797.000000,732.000000
957.780616,1.877676,57646.000000,764.000000
961.630209,1.888767,60453.000000,781.000000
965.475508,1.913265,63306.000000,773.000000
969.316514,1.877484,66143.000000,877.000000
973.153226,1.872207,68846.000000,924.000000
976.985644,1.871667,71365.000000,959.000000
980.813769,1.834066,73772.000000,1081.000000
984.637600,1.822905,75891.000000,1141.000000
989.729363,1.802885,78252.000000,1232.000000
993.543176,1.790794,79748.000000,1291.000000
997.352695,1.782158,80903.000000,1336.000000
1001.157920,1.778104,81951.000000,1366.000000
1004.958852,1.769085,82676.000000,1407.000000
1008.755490,1.770399,83280.000000,1413.000000
1012.547834,1.764393,83764.000000,1441.000000
1016.335885,1.778994,84043.000000,1398.000000
1020.119642,1.787819,84173.000000,1372.000000
1023.899105,1.796623,84269.000000,1346.000000
1028.931711,1.809289,84249.000000,1307.000000
1032.701156,1.828149,84151.000000,1250.000000
1036.466307,1.867723,83920.000000,1138.000000
1040.227165,1.864695,83703.000000,1143.000000
1043.983729,1.879266,83454.000000,1102.000000
1047.735999,1.898934,83200.000000,1050.000000
1051.483976,1.916396,82984.000000,1006.000000
1055.227659,1.919812,82891.000000,997.000000
1058.967048,1.924248,82902.000000,987.000000
1062.702144,1.924672,82983.000000,987.000000
1066.432946,1.916493,83085.000000,1007.000000
1071.400670,1.915318,83272.000000,1012.000000
1075.121453,1.913663,83611.000000,1020.000000
1078.837943,1.895242,83910.000000,1068.000000
1082.550140,1.904968,84123.000000,1047.000000
1086.258042,1.882307,84498.000000,1108.000000
1089.961651,1.880517,84758.000000,1116.000000
1093.660967,1.889174,85070.000000,1098.000000
1097.355988,1.889554,85377.000000,1101.000000
1101.046716,1.877998,85627.000000,1134.000000
1104.733151,1.874062,85977.000000,1149.000000
1109.641718,1.905708,86198.000000,1071.000000
1113.318133,1.910295,86300.000000,1061.000000
1116.990256,1.912338,86380.000000,1057.000000
1120.658084,1.942388,86438.000000,987.000000
1124.321619,1.964798,86497.000000,938.000000
1127.980861,1.981789,86496.000000,902.000000
1131.635808,2.043644,86467.000000,782.000000
1135.286462,2.091213,86483.000000,701.000000
1138.932822,2.143206,86496.000000,622.000000
1142.574889,2.180689,86410.000000,570.000000
1147.424299,2.295858,86563.000000,438.000000
1151.056347,2.325015,86656.000000,410.000000
1154.684102,2.375691,86693.000000,365.000000
1158.307563,2.408200,86776.000000,339.000000
1161.926730,2.367471,86932.000000,373.000000
1165.541603,2.464118,87054.000000,299.000000
1169.152183,2.431643,87266.000000,323.000000
1172.758470,2.431781,87564.000000,324.000000
1176.360462,2.524650,88025.000000,263.000000
1179.958161,2.430647,88414.000000,328.000000
1184.748414,2.564011,89413.000000,244.000000
1188.336095,2.482729,90258.000000,297.000000
1191.919482,2.519091,91201.000000,276.000000
1195.498575,2.540080,92249.000000,266.000000
1199.073374,2.505714,93241.000000,291.000000
1202.643880,2.515681,94422.000000,288.000000
1206.210092,2.474375,95693.000000,321.000000
1209.772011,2.435084,96947.000000,356.000000
1213.329636,2.417078,98235.000000,376.000000
1216.882967,2.422105,99643.000000,377.000000
1221.614063,2.389714,101558.000000,414.000000
1225.157376,2.379031,102920.000000,430.000000
1228.696395,2.346848,104459.000000,470.000000
1232.231121,2.355064,106001.000000,468.000000
1235.761552,2.310835,107602.000000,526.000000
1239.287691,2.316927,109122.000000,526.000000
1242.809535,2.308979,110606.000000,543.000000
1246.327086,2.323246,112195.000000,533.000000
1249.840343,2.313528,113829.000000,553.000000
1253.349307,2.301275,115465.000000,577.000000
1258.021246,2.312101,117559.000000,573.000000
1261.520191,2.292438,119218.000000,608.000000
1265.014842,2.282230,121045.000000,632.000000
1268.505200,2.315083,122707.000000,594.000000
1271.991264,2.350049,124487.000000,556.000000
1275.473035,2.345971,126207.000000,569.000000
1278.950512,2.357745,127852.000000,561.000000
1282.423695,2.376641,129253.000000,543.000000
1285.892584,2.384760,130722.000000,539.000000
1289.357180,2.391687,131838.000000,535.000000
1293.969962,2.429554,133363.000000,496.000000
1297.424540,2.487933,134097.000000,436.000000
1300.874824,2.494515,134896.000000,432.000000
1304.320814,2.516246,135580.000000,413.000000
1307.762510,2.551071,136229.000000,383.000000
1311.199913,2.577963,136606.000000,361.000000
1314.633022,2.591388,136992.000000,351.000000
1318.061837,2.659651,137473.000000,301.000000
1321.486359,2.656281,137770.000000,304.000000
1324.906587,2.787445,137920.000000,225.000000
