Method:,Hadamard 1,,
Host Date-Time:,2/10/23 @ 10:49:21,,
Header Version:,1,,
System Temp (C):,39.57,,
Detector Temp (C):,37.85,,
Humidity (%):,62.53,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.455,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.625227,18269.000000,433.000000
904.739192,1.622941,19684.000000,469.000000
909.949268,1.599563,21675.000000,545.000000
913.851816,1.615623,23482.000000,569.000000
917.750071,1.631164,25749.000000,602.000000
921.644031,1.659564,28448.000000,623.000000
925.533698,1.683288,31685.000000,657.000000
929.419072,1.720393,35299.000000,672.000000
933.300152,1.753008,38958.000000,688.000000
937.176938,1.776832,42411.000000,709.000000
941.049430,1.796506,45503.000000,727.000000
944.917629,1.838706,48422.000000,702.000000
950.068549,1.883203,52118.000000,682.000000
953.926729,1.897397,54797.000000,694.000000
957.780616,1.934047,57646.000000,671.000000
961.630209,1.934463,60453.000000,703.000000
965.475508,1.956347,63306.000000,700.000000
969.316514,1.946582,66143.000000,748.000000
973.153226,1.932083,68846.000000,805.000000
976.985644,1.906542,71365.000000,885.000000
980.813769,1.905996,73772.000000,916.000000
984.637600,1.870315,75891.000000,1023.000000
989.729363,1.850526,78252.000000,1104.000000
993.543176,1.837262,79748.000000,1160.000000
997.352695,1.832783,80903.000000,1189.000000
1001.157920,1.818385,81951.000000,1245.000000
1004.958852,1.817354,82676.000000,1259.000000
1008.755490,1.815712,83280.000000,1273.000000
1012.547834,1.819254,83764.000000,1270.000000
1016.335885,1.823442,84043.000000,1262.000000
1020.119642,1.833154,84173.000000,1236.000000
1023.899105,1.844681,84269.000000,1205.000000
1028.931711,1.862607,84249.000000,1156.000000
1032.701156,1.867013,84151.000000,1143.000000
1036.466307,1.895701,83920.000000,1067.000000
1040.227165,1.906125,83703.000000,1039.000000
1043.983729,1.928452,83454.000000,984.000000
1047.735999,1.947458,83200.000000,939.000000
1051.483976,1.944943,82984.000000,942.000000
1055.227659,1.962820,82891.000000,903.000000
1058.967048,1.962397,82902.000000,904.000000
1062.702144,1.971066,82983.000000,887.000000
1066.432946,1.963835,83085.000000,903.000000
1071.400670,1.961458,83272.000000,910.000000
1075.121453,1.960368,83611.000000,916.000000
1078.837943,1.941542,83910.000000,960.000000
1082.550140,1.951325,84123.000000,941.000000
1086.258042,1.945481,84498.000000,958.000000
1089.961651,1.932984,84758.000000,989.000000
1093.660967,1.921602,85070.000000,1019.000000
1097.355988,1.927020,85377.000000,1010.000000
1101.046716,1.922311,85627.000000,1024.000000
1104.733151,1.936123,85977.000000,996.000000
1109.641718,1.941620,86198.000000,986.000000
1113.318133,1.952836,86300.000000,962.000000
1116.990256,1.972625,86380.000000,920.000000
1120.658084,1.985853,86438.000000,893.000000
1124.321619,2.011689,86497.000000,842.000000
1127.980861,2.040470,86496.000000,788.000000
1131.635808,2.072933,86467.000000,731.000000
1135.286462,2.132791,86483.000000,637.000000
1138.932822,2.186488,86496.000000,563.000000
1142.574889,2.265391,86410.000000,469.000000
1147.424299,2.360991,86563.000000,377.000000
1151.056347,2.362611,86656.000000,376.000000
1154.684102,2.411645,86693.000000,336.000000
1158.307563,2.437340,86776.000000,317.000000
1161.926730,2.495135,86932.000000,278.000000
1165.541603,2.521487,87054.000000,262.000000
1169.152183,2.519241,87266.000000,264.000000
1172.758470,2.554936,87564.000000,244.000000
1176.360462,2.546666,88025.000000,250.000000
1179.958161,2.524917,88414.000000,264.000000
1184.748414,2.580333,89413.000000,235.000000
1188.336095,2.568096,90258.000000,244.000000
1191.919482,2.567303,91201.000000,247.000000
1195.498575,2.568762,92249.000000,249.000000
1199.073374,2.563067,93241.000000,255.000000
1202.643880,2.560100,94422.000000,260.000000
1206.210092,2.541547,95693.000000,275.000000
1209.772011,2.502235,96947.000000,305.000000
1213.329636,2.523919,98235.000000,294.000000
1216.882967,2.460628,99643.000000,345.000000
1221.614063,2.451620,101558.000000,359.000000
1225.157376,2.431575,102920.000000,381.000000
1228.696395,2.414720,104459.000000,402.000000
1232.231121,2.401028,106001.000000,421.000000
1235.761552,2.375722,107602.000000,453.000000
1239.287691,2.354865,109122.000000,482.000000
1242.809535,2.355359,110606.000000,488.000000
1246.327086,2.375112,112195.000000,473.000000
1249.840343,2.369617,113829.000000,486.000000
1253.349307,2.347283,115465.000000,519.000000
1258.021246,2.340282,117559.000000,537.000000
1261.520191,2.347177,119218.000000,536.000000
1265.014842,2.363616,121045.000000,524.000000
1268.505200,2.375379,122707.000000,517.000000
1271.991264,2.379957,124487.000000,519.000000
1275.473035,2.400380,126207.000000,502.000000
1278.950512,2.410351,127852.000000,497.000000
1282.423695,2.423912,129253.000000,487.000000
1285.892584,2.440570,130722.000000,474.000000
1289.357180,2.439705,131838.000000,479.000000
1293.969962,2.478632,133363.000000,443.000000
1297.424540,2.507283,134097.000000,417.000000
1300.874824,2.533402,134896.000000,395.000000
1304.320814,2.591866,135580.000000,347.000000
1307.762510,2.606640,136229.000000,337.000000
1311.199913,2.631679,136606.000000,319.000000
1314.633022,2.683377,136992.000000,284.000000
1318.061837,2.724918,137473.000000,259.000000
1321.486359,2.730915,137770.000000,256.000000
1324.906587,2.801171,137920.000000,218.000000
1328.322522,2.847648,138008.000000,196.000000
1332.870422,2.852140,138020.000000,194.000000
1336.276338,2.906401,137847.000000,171.000000
1339.677961,2.951385,137691.000000,154.000000
1343.075289,3.048290,137466.000000,123.000000
1346.468324,3.054629,137219.000000,121.000000
1349.857066,3.053202,136769.000000,121.000000
1353.241514,3.161113,136220.000000,94.000000
1356.621668,3.169173,135819.000000,92.000000
1359.997528,3.268414,135437.000000,73.000000
1363.369095,3.205884,134947.000000,84.000000
1367.857839,3.379658,134229.000000,56.000000
1371.219387,3.463640,133782.000000,46.000000
1374.576642,3.709912,133317.000000,26.000000
1377.929603,3.398906,132795.000000,53.000000
1381.278270,3.706823,132372.000000,26.000000
1384.622644,5.120969,132120.000000,1.000000
1387.962724,4.421285,131903.000000,5.000000
1391.298510,4.078045,131655.000000,11.000000
1394.630003,3.655920,131316.000000,29.000000
1397.957202,3.861707,130912.000000,18.000000
1402.386789,4.512714,130249.000000,4.000000
1405.703969,4.209438,129577.000000,8.000000
1409.016856,nan,129091.000000,-3.000000
1412.325449,nan,128656.000000,-16.000000
1415.629749,nan,128099.000000,-3.000000
1418.929755,nan,127582.000000,-19.000000
1422.225467,nan,127181.000000,-11.000000
1425.516886,nan,126880.000000,-7.000000
1428.804011,nan,126593.000000,-6.000000
1432.086843,nan,126398.000000,-21.000000
1436.457272,4.401769,126107.000000,5.000000
1439.730085,4.322143,125978.000000,6.000000
1442.998604,inf,125962.000000,0.000000
1446.262830,nan,125787.000000,-34.000000
1449.522762,4.195869,125591.000000,8.000000
1452.778400,3.922428,125464.000000,15.000000
1456.029745,3.983560,125171.000000,13.000000
1459.276796,4.193504,124909.000000,8.000000
1462.519553,nan,124592.000000,-2.000000
1465.758017,nan,124260.000000,-5.000000
1470.069290,3.694374,123684.000000,25.000000
1473.297735,4.049535,123290.000000,11.000000
1476.521886,4.390175,122785.000000,5.000000
1479.741744,4.786318,122278.000000,2.000000
1482.957309,nan,121732.000000,-15.000000
1486.168579,nan,121147.000000,-5.000000
1489.375556,4.001831,120507.000000,12.000000
1492.578239,nan,119914.000000,-1.000000
1495.776629,nan,119197.000000,-7.000000
1498.970725,4.119611,118537.000000,9.000000
1503.222841,3.924069,117543.000000,14.000000
1506.406918,4.113100,116773.000000,9.000000
1509.586702,4.462207,115949.000000,4.000000
1512.762192,5.061098,115106.000000,1.000000
1515.933389,3.943517,114146.000000,13.000000
1519.100292,nan,113337.000000,-5.000000
1522.262901,nan,112368.000000,-4.000000
1525.421217,nan,111411.000000,-1.000000
1528.575239,4.565734,110371.000000,3.000000
1531.724967,3.862596,109317.000000,15.000000
1534.870402,nan,108165.000000,-10.000000
1539.057636,4.249622,106604.000000,6.000000
1542.193052,3.744066,105395.000000,19.000000
1545.324174,inf,104112.000000,0.000000
1548.451003,3.733278,102809.000000,19.000000
1551.573538,nan,101438.000000,-2.000000
1554.691780,3.920871,100012.000000,12.000000
1557.805728,nan,98633.000000,-5.000000
1560.915382,3.908190,97134.000000,12.000000
1564.020743,3.565521,95608.000000,26.000000
1567.121810,3.973673,94118.000000,10.000000
1571.249887,4.060788,92019.000000,8.000000
1574.340935,3.842494,90456.000000,13.000000
1577.427690,nan,88821.000000,-18.000000
1580.510151,3.597905,87162.000000,22.000000
1583.588318,inf,85518.000000,0.000000
1586.662192,4.020568,83880.000000,8.000000
1589.731772,3.301988,82181.000000,41.000000
1592.797059,3.791291,80396.000000,13.000000
1595.858052,4.051456,78805.000000,7.000000
1598.914751,4.041770,77067.000000,7.000000
1602.983671,3.919636,74796.000000,9.000000
1606.030352,3.822519,73099.000000,11.000000
1609.072739,nan,71400.000000,-1.000000
1612.110833,3.445797,69781.000000,25.000000
1615.144632,3.554279,68082.000000,19.000000
1618.174138,3.822005,66375.000000,10.000000
1621.199351,4.333843,64709.000000,3.000000
1624.220270,3.758513,63082.000000,11.000000
1627.236895,3.674430,61429.000000,13.000000
1630.249227,nan,59860.000000,-4.000000
1634.258990,4.284528,57763.000000,3.000000
1637.261303,3.749690,56194.000000,10.000000
1640.259322,3.782624,54559.000000,9.000000
1643.253048,3.682621,52968.000000,11.000000
1646.242480,3.534500,51356.000000,15.000000
1649.227618,4.218877,49659.000000,3.000000
1652.208463,nan,47803.000000,-5.000000
1655.185014,3.962511,45865.000000,5.000000
1658.157272,nan,43581.000000,-3.000000
1661.125236,inf,40998.000000,0.000000
1665.075842,3.169075,36899.000000,25.000000
1668.033787,3.243116,33256.000000,19.000000
1670.987439,nan,29297.000000,-38.000000
1673.936797,3.800167,25248.000000,4.000000
1676.881861,nan,21362.000000,-24.000000
1679.822632,2.998985,17958.000000,18.000000
1682.759109,3.098182,15044.000000,12.000000
1685.691293,nan,12715.000000,-16.000000
1688.619182,nan,10757.000000,-5.000000
1691.542779,inf,9157.000000,0.000000
1695.434228,3.396954,7483.000000,3.000000
1698.347805,2.733598,6498.000000,12.000000
1701.257089,inf,5614.000000,0.000000
