Method:,Hadamard 1,,
Host Date-Time:,2/10/23 @ 10:41:43,,
Header Version:,1,,
System Temp (C):,38.56,,
Detector Temp (C):,36.5,,
Humidity (%):,66.55,,
Lamp PD:,123,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.459,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.473546,18269.000000,614.000000
904.739192,1.459057,19684.000000,684.000000
909.949268,1.451164,21675.000000,767.000000
913.851816,1.481994,23482.000000,774.000000
917.750071,1.486998,25749.000000,839.000000
921.644031,1.510557,28448.000000,878.000000
925.533698,1.533306,31685.000000,928.000000
929.419072,1.558758,35299.000000,975.000000
933.300152,1.596720,38958.000000,986.000000
937.176938,1.634483,42411.000000,984.000000
941.049430,1.655874,45503.000000,1005.000000
944.917629,1.693374,48422.000000,981.000000
950.068549,1.745248,52118.000000,937.000000
953.926729,1.772146,54797.000000,926.000000
957.780616,1.804601,57646.000000,904.000000
961.630209,1.810142,60453.000000,936.000000
965.475508,1.799711,63306.000000,1004.000000
969.316514,1.814018,66143.000000,1015.000000
973.153226,1.792947,68846.000000,1109.000000
976.985644,1.772859,71365.000000,1204.000000
980.813769,1.761701,73772.000000,1277.000000
984.637600,1.742520,75891.000000,1373.000000
989.729363,1.716248,78252.000000,1504.000000
993.543176,1.712229,79748.000000,1547.000000
997.352695,1.690744,80903.000000,1649.000000
1001.157920,1.686954,81951.000000,1685.000000
1004.958852,1.681599,82676.000000,1721.000000
1008.755490,1.674535,83280.000000,1762.000000
1012.547834,1.683508,83764.000000,1736.000000
1016.335885,1.678003,84043.000000,1764.000000
1020.119642,1.687880,84173.000000,1727.000000
1023.899105,1.698553,84269.000000,1687.000000
1028.931711,1.724988,84249.000000,1587.000000
1032.701156,1.728883,84151.000000,1571.000000
1036.466307,1.748934,83920.000000,1496.000000
1040.227165,1.762573,83703.000000,1446.000000
1043.983729,1.777184,83454.000000,1394.000000
1047.735999,1.793992,83200.000000,1337.000000
1051.483976,1.804717,82984.000000,1301.000000
1055.227659,1.822641,82891.000000,1247.000000
1058.967048,1.824793,82902.000000,1241.000000
1062.702144,1.838363,82983.000000,1204.000000
1066.432946,1.816061,83085.000000,1269.000000
1071.400670,1.821855,83272.000000,1255.000000
1075.121453,1.809994,83611.000000,1295.000000
1078.837943,1.804558,83910.000000,1316.000000
1082.550140,1.799433,84123.000000,1335.000000
1086.258042,1.792669,84498.000000,1362.000000
1089.961651,1.788302,84758.000000,1380.000000
1093.660967,1.785202,85070.000000,1395.000000
1097.355988,1.779971,85377.000000,1417.000000
1101.046716,1.787725,85627.000000,1396.000000
1104.733151,1.794189,85977.000000,1381.000000
1109.641718,1.805163,86198.000000,1350.000000
1113.318133,1.818408,86300.000000,1311.000000
1116.990256,1.820138,86380.000000,1307.000000
1120.658084,1.854278,86438.000000,1209.000000
1124.321619,1.867703,86497.000000,1173.000000
1127.980861,1.899570,86496.000000,1090.000000
1131.635808,1.950975,86467.000000,968.000000
1135.286462,1.989987,86483.000000,885.000000
1138.932822,2.052201,86496.000000,767.000000
1142.574889,2.141379,86410.000000,624.000000
1147.424299,2.221329,86563.000000,520.000000
1151.056347,2.271281,86656.000000,464.000000
1154.684102,2.332679,86693.000000,403.000000
1158.307563,2.314118,86776.000000,421.000000
1161.926730,2.373332,86932.000000,368.000000
1165.541603,2.401970,87054.000000,345.000000
1169.152183,2.414506,87266.000000,336.000000
1172.758470,2.410847,87564.000000,340.000000
1176.360462,2.495900,88025.000000,281.000000
1179.958161,2.455159,88414.000000,310.000000
1184.748414,2.430263,89413.000000,332.000000
1188.336095,2.488618,90258.000000,293.000000
1191.919482,2.448116,91201.000000,325.000000
1195.498575,2.462535,92249.000000,318.000000
1199.073374,2.429277,93241.000000,347.000000
1202.643880,2.451327,94422.000000,334.000000
1206.210092,2.435573,95693.000000,351.000000
1209.772011,2.430232,96947.000000,360.000000
1213.329636,2.393476,98235.000000,397.000000
1216.882967,2.367003,99643.000000,428.000000
1221.614063,2.354468,101558.000000,449.000000
1225.157376,2.333072,102920.000000,478.000000
1228.696395,2.298787,104459.000000,525.000000
1232.231121,2.288117,106001.000000,546.000000
1235.761552,2.266152,107602.000000,583.000000
1239.287691,2.269274,109122.000000,587.000000
1242.809535,2.240322,110606.000000,636.000000
1246.327086,2.245153,112195.000000,638.000000
1249.840343,2.252113,113829.000000,637.000000
1253.349307,2.237024,115465.000000,669.000000
1258.021246,2.245479,117559.000000,668.000000
1261.520191,2.249619,119218.000000,671.000000
1265.014842,2.249800,121045.000000,681.000000
1268.505200,2.268011,122707.000000,662.000000
1271.991264,2.270998,124487.000000,667.000000
1275.473035,2.262234,126207.000000,690.000000
1278.950512,2.274199,127852.000000,680.000000
1282.423695,2.342063,129253.000000,588.000000
1285.892584,2.314945,130722.000000,633.000000
1289.357180,2.352885,131838.000000,585.000000
1293.969962,2.404050,133363.000000,526.000000
1297.424540,2.403963,134097.000000,529.000000
1300.874824,2.438918,134896.000000,491.000000
1304.320814,2.481888,135580.000000,447.000000
1307.762510,2.502826,136229.000000,428.000000
1311.199913,2.563761,136606.000000,373.000000
1314.633022,2.585245,136992.000000,356.000000
1318.061837,2.615773,137473.000000,333.000000
1321.486359,2.684310,137770.000000,285.000000
1324.906587,2.703465,137920.000000,273.000000
1328.322522,2.731664,138008.000000,256.000000
1332.870422,2.805488,138020.000000,216.000000
1336.276338,2.860644,137847.000000,190.000000
1339.677961,2.959929,137691.000000,151.000000
1343.075289,3.007862,137466.000000,135.000000
1346.468324,3.051054,137219.000000,122.000000
1349.857066,3.046083,136769.000000,123.000000
1353.241514,3.134241,136220.000000,100.000000
1356.621668,3.178718,135819.000000,90.000000
1359.997528,3.262506,135437.000000,74.000000
1363.369095,3.366735,134947.000000,58.000000
1367.857839,3.295337,134229.000000,68.000000
1371.219387,3.570095,133782.000000,36.000000
1374.576642,3.339556,133317.000000,61.000000
1377.929603,4.081789,132795.000000,11.000000
1381.278270,3.706823,132372.000000,26.000000
1384.622644,3.673811,132120.000000,28.000000
1387.962724,4.041073,131903.000000,12.000000
1391.298510,inf,131655.000000,0.000000
1394.630003,inf,131316.000000,0.000000
1397.957202,3.912859,130912.000000,16.000000
1402.386789,3.910654,130249.000000,16.000000
1405.703969,3.681164,129577.000000,27.000000
1409.016856,nan,129091.000000,-16.000000
1412.325449,4.331279,128656.000000,6.000000
1415.629749,5.107546,128099.000000,1.000000
1418.929755,4.026608,127582.000000,12.000000
1422.225467,3.928331,127181.000000,15.000000
1425.516886,nan,126880.000000,-33.000000
1428.804011,3.722198,126593.000000,24.000000
1432.086843,nan,126398.000000,-32.000000
1436.457272,nan,126107.000000,-2.000000
1439.730085,nan,125978.000000,-17.000000
1442.998604,3.595090,125962.000000,32.000000
1446.262830,3.923545,125787.000000,15.000000
1449.522762,4.195869,125591.000000,8.000000
1452.778400,3.797489,125464.000000,20.000000
1456.029745,nan,125171.000000,-22.000000
1459.276796,3.817840,124909.000000,19.000000
1462.519553,nan,124592.000000,-26.000000
1465.758017,4.052939,124260.000000,11.000000
1470.069290,4.050921,123684.000000,11.000000
1473.297735,3.659564,123290.000000,27.000000
1476.521886,4.186055,122785.000000,8.000000
1479.741744,4.388378,122278.000000,5.000000
1482.957309,nan,121732.000000,-11.000000
1486.168579,4.083313,121147.000000,10.000000
1489.375556,nan,120507.000000,-8.000000
1492.578239,nan,119914.000000,-21.000000
1495.776629,nan,119197.000000,-8.000000
1498.970725,nan,118537.000000,-6.000000
1503.222841,nan,117543.000000,-11.000000
1506.406918,nan,116773.000000,-5.000000
1509.586702,inf,115949.000000,0.000000
1512.762192,nan,115106.000000,-21.000000
1515.933389,nan,114146.000000,-9.000000
1519.100292,nan,113337.000000,-17.000000
1522.262901,3.708220,112368.000000,22.000000
1525.421217,nan,111411.000000,-11.000000
1528.575239,3.764101,110371.000000,19.000000
1531.724967,3.759934,109317.000000,19.000000
1534.870402,3.992694,108165.000000,11.000000
1539.057636,3.913830,106604.000000,13.000000
1542.193052,3.700601,105395.000000,21.000000
1545.324174,inf,104112.000000,0.000000
1548.451003,nan,102809.000000,-14.000000
1551.573538,3.830109,101438.000000,15.000000
1554.691780,3.568688,100012.000000,27.000000
1557.805728,nan,98633.000000,-19.000000
1560.915382,4.142273,97134.000000,7.000000
1564.020743,4.679464,95608.000000,2.000000
1567.121810,nan,94118.000000,-3.000000
1571.249887,3.395676,92019.000000,37.000000
1574.340935,3.956437,90456.000000,10.000000
1577.427690,4.948516,88821.000000,1.000000
1580.510151,3.349263,87162.000000,39.000000
1583.588318,4.631028,85518.000000,2.000000
1586.662192,3.809715,83880.000000,13.000000
1589.731772,3.281303,82181.000000,43.000000
1592.797059,nan,80396.000000,-2.000000
1595.858052,3.595524,78805.000000,20.000000
1598.914751,3.395507,77067.000000,31.000000
1602.983671,inf,74796.000000,0.000000
1606.030352,3.465971,73099.000000,25.000000
1609.072739,nan,71400.000000,-2.000000
1612.110833,3.940647,69781.000000,8.000000
1615.144632,4.355911,68082.000000,3.000000
1618.174138,4.043853,66375.000000,6.000000
1621.199351,3.580516,64709.000000,17.000000
1624.220270,3.799905,63082.000000,10.000000
1627.236895,nan,61429.000000,-2.000000
1630.249227,nan,59860.000000,-10.000000
1634.258990,3.916552,57763.000000,7.000000
1637.261303,nan,56194.000000,-6.000000
1640.259322,3.560775,54559.000000,15.000000
1643.253048,3.326074,52968.000000,25.000000
1646.242480,4.409561,51356.000000,2.000000
1649.227618,nan,49659.000000,-2.000000
1652.208463,3.725213,47803.000000,9.000000
1655.185014,4.360451,45865.000000,2.000000
1658.157272,3.794199,43581.000000,7.000000
1661.125236,nan,40998.000000,-7.000000
1665.075842,3.022947,36899.000000,35.000000
1668.033787,4.044749,33256.000000,3.000000
1670.987439,3.563733,29297.000000,8.000000
1673.936797,3.447984,25248.000000,9.000000
1676.881861,nan,21362.000000,-1.000000
1679.822632,nan,17958.000000,-4.000000
1682.759109,4.177363,15044.000000,1.000000
1685.691293,inf,12715.000000,0.000000
1688.619182,nan,10757.000000,-2.000000
1691.542779,nan,9157.000000,-27.000000
1695.434228,2.697984,7483.000000,15.000000
1698.347805,2.733598,6498.000000,12.000000
1701.257089,2.971121,5614.000000,6.000000
