Method:,Hadamard 1,,
Host Date-Time:,2/10/23 @ 10:50:24,,
Header Version:,1,,
System Temp (C):,39.74,,
Detector Temp (C):,38,,
Humidity (%):,62.17,,
Lamp PD:,123,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.459,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.482118,18269.000000,602.000000
904.739192,1.514517,19684.000000,602.000000
909.949268,1.500269,21675.000000,685.000000
913.851816,1.514006,23482.000000,719.000000
917.750071,1.517554,25749.000000,782.000000
921.644031,1.554231,28448.000000,794.000000
925.533698,1.568380,31685.000000,856.000000
929.419072,1.595939,35299.000000,895.000000
933.300152,1.626337,38958.000000,921.000000
937.176938,1.661807,42411.000000,924.000000
941.049430,1.700433,45503.000000,907.000000
944.917629,1.736630,48422.000000,888.000000
950.068549,1.769554,52118.000000,886.000000
953.926729,1.798240,54797.000000,872.000000
957.780616,1.820253,57646.000000,872.000000
961.630209,1.844904,60453.000000,864.000000
965.475508,1.841926,63306.000000,911.000000
969.316514,1.832371,66143.000000,973.000000
973.153226,1.822100,68846.000000,1037.000000
976.985644,1.805821,71365.000000,1116.000000
980.813769,1.789072,73772.000000,1199.000000
984.637600,1.768256,75891.000000,1294.000000
989.729363,1.741513,78252.000000,1419.000000
993.543176,1.725629,79748.000000,1500.000000
997.352695,1.719036,80903.000000,1545.000000
1001.157920,1.709163,81951.000000,1601.000000
1004.958852,1.704925,82676.000000,1631.000000
1008.755490,1.700694,83280.000000,1659.000000
1012.547834,1.706364,83764.000000,1647.000000
1016.335885,1.716329,84043.000000,1615.000000
1020.119642,1.715658,84173.000000,1620.000000
1023.899105,1.729215,84269.000000,1572.000000
1028.931711,1.752087,84249.000000,1491.000000
1032.701156,1.762794,84151.000000,1453.000000
1036.466307,1.776189,83920.000000,1405.000000
1040.227165,1.796935,83703.000000,1336.000000
1043.983729,1.811869,83454.000000,1287.000000
1047.735999,1.827403,83200.000000,1238.000000
1051.483976,1.836209,82984.000000,1210.000000
1055.227659,1.843326,82891.000000,1189.000000
1058.967048,1.847051,82902.000000,1179.000000
1062.702144,1.855656,82983.000000,1157.000000
1066.432946,1.841428,83085.000000,1197.000000
1071.400670,1.840595,83272.000000,1202.000000
1075.121453,1.834837,83611.000000,1223.000000
1078.837943,1.841028,83910.000000,1210.000000
1082.550140,1.822138,84123.000000,1267.000000
1086.258042,1.816257,84498.000000,1290.000000
1089.961651,1.809916,84758.000000,1313.000000
1093.660967,1.803970,85070.000000,1336.000000
1097.355988,1.803265,85377.000000,1343.000000
1101.046716,1.802599,85627.000000,1349.000000
1104.733151,1.815126,85977.000000,1316.000000
1109.641718,1.829306,86198.000000,1277.000000
1113.318133,1.838406,86300.000000,1252.000000
1116.990256,1.858319,86380.000000,1197.000000
1120.658084,1.879039,86438.000000,1142.000000
1124.321619,1.894426,86497.000000,1103.000000
1127.980861,1.935262,86496.000000,1004.000000
1131.635808,1.962339,86467.000000,943.000000
1135.286462,2.026840,86483.000000,813.000000
1138.932822,2.074268,86496.000000,729.000000
1142.574889,2.174636,86410.000000,578.000000
1147.424299,2.221329,86563.000000,520.000000
1151.056347,2.289439,86656.000000,445.000000
1154.684102,2.304516,86693.000000,430.000000
1158.307563,2.358616,86776.000000,380.000000
1161.926730,2.410263,86932.000000,338.000000
1165.541603,2.393246,87054.000000,352.000000
1169.152183,2.445301,87266.000000,313.000000
1172.758470,2.418579,87564.000000,334.000000
1176.360462,2.510037,88025.000000,272.000000
1179.958161,2.481138,88414.000000,292.000000
1184.748414,2.438183,89413.000000,326.000000
