Method:,Hadamard 1,,
Host Date-Time:,8/9/23 @ 11:36:18,,
Header Version:,1,,
System Temp (C):,37.09,,
Detector Temp (C):,34.68,,
Humidity (%):,83.61,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.450,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.442171,18269.000000,660.000000
904.739192,1.444080,19684.000000,708.000000
909.949268,1.432327,21675.000000,801.000000
913.851816,1.430717,23482.000000,871.000000
917.750071,1.452196,25749.000000,909.000000
921.644031,1.464602,28448.000000,976.000000
925.533698,1.485494,31685.000000,1036.000000
929.419072,1.519598,35299.000000,1067.000000
933.300152,1.548415,38958.000000,1102.000000
937.176938,1.582939,42411.000000,1108.000000
941.049430,1.601898,45503.000000,1138.000000
944.917629,1.653634,48422.000000,1075.000000
950.068549,1.694972,52118.000000,1052.000000
953.926729,1.721723,54797.000000,1040.000000
957.780616,1.755160,57646.000000,1013.000000
961.630209,1.774097,60453.000000,1017.000000
965.475508,1.780256,63306.000000,1050.000000
969.316514,1.775161,66143.000000,1110.000000
973.153226,1.768211,68846.000000,1174.000000
976.985644,1.758316,71365.000000,1245.000000
980.813769,1.738846,73772.000000,1346.000000
984.637600,1.721526,75891.000000,1441.000000
989.729363,1.707670,78252.000000,1534.000000
993.543176,1.689000,79748.000000,1632.000000
997.352695,1.673194,80903.000000,1717.000000
1001.157920,1.662890,81951.000000,1781.000000
1004.958852,1.665012,82676.000000,1788.000000
1008.755490,1.659278,83280.000000,1825.000000
1012.547834,1.657061,83764.000000,1845.000000
1016.335885,1.653357,84043.000000,1867.000000
1020.119642,1.659412,84173.000000,1844.000000
1023.899105,1.669431,84269.000000,1804.000000
1028.931711,1.677101,84249.000000,1772.000000
