Method:,Hadamard 1,,
1246.327086,2.155104,112195.000000,785.000000
1249.840343,2.147232,113829.000000,811.000000
1253.349307,2.154502,115465.000000,809.000000
1258.021246,2.155913,117559.000000,821.000000
1261.520191,2.145902,119218.000000,852.000000
1265.014842,2.144427,121045.000000,868.000000
1268.505200,2.155382,122707.000000,858.000000
1271.991264,2.156104,124487.000000,869.000000
1275.473035,2.180960,126207.000000,832.000000
1278.950512,2.201451,127852.000000,804.000000
1282.423695,2.194987,129253.000000,825.000000
1285.892584,2.219272,130722.000000,789.000000
1289.357180,2.222964,131838.000000,789.000000
1293.969962,2.255804,133363.000000,740.000000
1297.424540,2.279230,134097.000000,705.000000
1300.874824,2.318424,134896.000000,648.000000
1304.320814,2.329422,135580.000000,635.000000
1307.762510,2.356843,136229.000000,599.000000
1311.199913,2.411194,136606.000000,530.000000
1314.633022,2.435127,136992.000000,503.000000
1318.061837,2.490834,137473.000000,444.000000
1321.486359,2.495702,137770.000000,440.000000
1324.906587,2.517413,137920.000000,419.000000
1328.322522,2.553317,138008.000000,386.000000
1332.870422,2.609742,138020.000000,339.000000
1336.276338,2.638338,137847.000000,317.000000
1339.677961,2.705936,137691.000000,271.000000
1343.075289,2.740255,137466.000000,250.000000
1346.468324,2.775686,137219.000000,230.000000
1349.857066,2.801534,136769.000000,216.000000
1353.241514,2.888728,136220.000000,176.000000
1356.621668,2.931563,135819.000000,159.000000
1359.997528,2.919550,135437.000000,163.000000
1363.369095,2.999829,134947.000000,135.000000
1367.857839,3.094423,134229.000000,108.000000
1371.219387,3.105208,133782.000000,105.000000
1374.576642,3.087459,133317.000000,109.000000
1377.929603,3.271923,132795.000000,71.000000
1381.278270,3.690432,132372.000000,27.000000
1384.622644,3.458211,132120.000000,46.000000
1387.962724,3.916135,131903.000000,16.000000
1391.298510,4.517377,131655.000000,4.000000
1394.630003,3.817288,131316.000000,20.000000
1397.957202,3.886531,130912.000000,17.000000
1402.386789,3.836021,130249.000000,19.000000
1405.703969,inf,129577.000000,0.000000
1409.016856,4.069503,129091.000000,11.000000
1412.325449,nan,128656.000000,-11.000000
1415.629749,nan,128099.000000,-1.000000
1418.929755,nan,127582.000000,-12.000000
1422.225467,3.958294,127181.000000,14.000000
1425.516886,nan,126880.000000,-2.000000
1428.804011,inf,126593.000000,0.000000
1432.086843,4.624619,126398.000000,3.000000
1436.457272,4.401769,126107.000000,5.000000
1439.730085,3.595145,125978.000000,32.000000
1442.998604,3.799210,125962.000000,20.000000
1446.262830,3.637238,125787.000000,29.000000
1449.522762,nan,125591.000000,-6.000000
1452.778400,nan,125464.000000,-30.000000
1456.029745,4.056111,125171.000000,11.000000
1459.276796,3.634196,124909.000000,29.000000
1462.519553,3.773271,124592.000000,21.000000
1465.758017,nan,124260.000000,-22.000000
1470.069290,3.615192,123684.000000,30.000000
1473.297735,3.812174,123290.000000,19.000000
1476.521886,4.047753,122785.000000,11.000000
1479.741744,nan,122278.000000,-4.000000
1482.957309,4.784375,121732.000000,2.000000
1486.168579,3.937185,121147.000000,14.000000
1489.375556,4.039620,120507.000000,11.000000
1492.578239,nan,119914.000000,-13.000000
1495.776629,3.930137,119197.000000,14.000000
1498.970725,nan,118537.000000,-4.000000
1503.222841,3.623039,117543.000000,28.000000
1506.406918,3.487559,116773.000000,38.000000
1509.586702,inf,115949.000000,0.000000
1512.762192,3.470033,115106.000000,39.000000
1515.933389,4.154371,114146.000000,8.000000
1519.100292,3.692644,113337.000000,23.000000
1522.262901,3.708220,112368.000000,22.000000
1525.421217,3.816479,111411.000000,17.000000
1528.575239,4.264704,110371.000000,6.000000
1531.724967,5.038688,109317.000000,1.000000
1534.870402,3.829967,108165.000000,16.000000
1539.057636,4.425714,106604.000000,4.000000
1542.193052,nan,105395.000000,-2.000000
1545.324174,3.762228,104112.000000,18.000000
1548.451003,5.012031,102809.000000,1.000000
1551.573538,3.860073,101438.000000,14.000000
1554.691780,nan,100012.000000,-14.000000
1557.805728,4.516901,98633.000000,3.000000
1560.915382,4.288401,97134.000000,5.000000
1564.020743,3.638072,95608.000000,22.000000
1567.121810,nan,94118.000000,-12.000000
1571.249887,3.963878,92019.000000,10.000000
1574.340935,3.388236,90456.000000,37.000000
1577.427690,3.772424,88821.000000,15.000000
1580.510151,3.986085,87162.000000,9.000000
1583.588318,3.589635,85518.000000,22.000000
1586.662192,4.224688,83880.000000,5.000000
1589.731772,4.437650,82181.000000,3.000000
1592.797059,3.413873,80396.000000,31.000000
1595.858052,3.666105,78805.000000,17.000000
1598.914751,3.455505,77067.000000,27.000000
1602.983671,3.512151,74796.000000,23.000000
1606.030352,nan,73099.000000,-1.000000
1609.072739,3.376577,71400.000000,30.000000
1612.110833,3.412373,69781.000000,27.000000
1615.144632,3.532002,68082.000000,20.000000
1618.174138,3.591556,66375.000000,17.000000
1621.199351,3.488745,64709.000000,21.000000
1624.220270,3.368542,63082.000000,27.000000
1627.236895,3.098177,61429.000000,49.000000
1630.249227,3.086941,59860.000000,49.000000
1634.258990,3.807407,57763.000000,9.000000
1637.261303,3.470936,56194.000000,19.000000
1640.259322,3.305503,54559.000000,27.000000
1643.253048,4.121954,52968.000000,4.000000
1646.242480,3.330380,51356.000000,24.000000
1649.227618,3.616817,49659.000000,12.000000
1652.208463,3.248091,47803.000000,27.000000
1655.185014,nan,45865.000000,-9.000000
1658.157272,nan,43581.000000,-10.000000
1661.125236,3.197789,40998.000000,26.000000
1665.075842,3.663925,36899.000000,8.000000
1668.033787,3.090506,33256.000000,27.000000
1670.987439,nan,29297.000000,-4.000000
1673.936797,nan,25248.000000,-17.000000
1676.881861,nan,21362.000000,-5.000000
1679.822632,nan,17958.000000,-2.000000
1682.759109,4.177363,15044.000000,1.000000
1685.691293,3.104316,12715.000000,10.000000
1688.619182,3.429631,10757.000000,4.000000
1691.542779,nan,9157.000000,-4.000000
1695.434228,2.697984,7483.000000,15.000000
1698.347805,inf,6498.000000,0.000000
1701.257089,nan,5614.000000,-4.000000
