Method:,Hadamard 1,,
Host Date-Time:,30/8/23 @ 10:47:0,,
Header Version:,1,,
System Temp (C):,41.25,,
Detector Temp (C):,39.81,,
Humidity (%):,61.1,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.453,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.383768,18269.000000,755.000000
904.739192,1.388317,19684.000000,805.000000
909.949268,1.381234,21675.000000,901.000000
913.851816,1.395763,23482.000000,944.000000
917.750071,1.403013,25749.000000,1018.000000
921.644031,1.432036,28448.000000,1052.000000
925.533698,1.447775,31685.000000,1130.000000
929.419072,1.481064,35299.000000,1166.000000
933.300152,1.507094,38958.000000,1212.000000
937.176938,1.531960,42411.000000,1246.000000
941.049430,1.562871,45503.000000,1245.000000
944.917629,1.585362,48422.000000,1258.000000
950.068549,1.641441,52118.000000,1190.000000
953.926729,1.661026,54797.000000,1196.000000
957.780616,1.685587,57646.000000,1189.000000
961.630209,1.700071,60453.000000,1206.000000
965.475508,1.708374,63306.000000,1239.000000
969.316514,1.704541,66143.000000,1306.000000
973.153226,1.690821,68846.000000,1403.000000
976.985644,1.677105,71365.000000,1501.000000
980.813769,1.666494,73772.000000,1590.000000
984.637600,1.654623,75891.000000,1681.000000
989.729363,1.635098,78252.000000,1813.000000
993.543176,1.614366,79748.000000,1938.000000
997.352695,1.601111,80903.000000,2027.000000
1001.157920,1.598214,81951.000000,2067.000000
1004.958852,1.588592,82676.000000,2132.000000
1008.755490,1.591143,83280.000000,2135.000000
1012.547834,1.588604,83764.000000,2160.000000
1016.335885,1.593074,84043.000000,2145.000000
1020.119642,1.604404,84173.000000,2093.000000
1023.899105,1.606145,84269.000000,2087.000000
1028.931711,1.625840,84249.000000,1994.000000
1032.701156,1.637034,84151.000000,1941.000000
1036.466307,1.647634,83920.000000,1889.000000
1040.227165,1.658868,83703.000000,1836.000000
1043.983729,1.671271,83454.000000,1779.000000
1047.735999,1.688654,83200.000000,1704.000000
1051.483976,1.695239,82984.000000,1674.000000
1055.227659,1.708457,82891.000000,1622.000000
1058.967048,1.718536,82902.000000,1585.000000
1062.702144,1.726980,82983.000000,1556.000000
1066.432946,1.726120,83085.000000,1561.000000
1071.400670,1.719648,83272.000000,1588.000000
1075.121453,1.717872,83611.000000,1601.000000
1078.837943,1.705016,83910.000000,1655.000000
1082.550140,1.706379,84123.000000,1654.000000
1086.258042,1.698446,84498.000000,1692.000000
1089.961651,1.696456,84758.000000,1705.000000
1093.660967,1.692484,85070.000000,1727.000000
1097.355988,1.693797,85377.000000,1728.000000
1101.046716,1.692811,85627.000000,1737.000000
1104.733151,1.697341,85977.000000,1726.000000
1109.641718,1.710705,86198.000000,1678.000000
1113.318133,1.720373,86300.000000,1643.000000
1116.990256,1.738306,86380.000000,1578.000000
1120.658084,1.753720,86438.000000,1524.000000
1124.321619,1.775633,86497.000000,1450.000000
1127.980861,1.811515,86496.000000,1335.000000
1131.635808,1.859482,86467.000000,1195.000000
1135.286462,1.905522,86483.000000,1075.000000
1138.932822,1.951121,86496.000000,968.000000
1142.574889,2.028079,86410.000000,810.000000
1147.424299,2.089143,86563.000000,705.000000
1151.056347,2.168421,86656.000000,588.000000
1154.684102,2.182872,86693.000000,569.000000
1158.307563,2.226592,86776.000000,515.000000
1161.926730,2.257035,86932.000000,481.000000
1165.541603,2.291429,87054.000000,445.000000
1169.152183,2.270599,87266.000000,468.000000
1172.758470,2.332731,87564.000000,407.000000
1176.360462,2.298202,88025.000000,443.000000
1179.958161,2.314064,88414.000000,429.000000
1184.748414,2.310919,89413.000000,437.000000
1188.336095,2.318998,90258.000000,433.000000
1191.919482,2.338823,91201.000000,418.000000
1195.498575,2.302204,92249.000000,460.000000
1199.073374,2.326154,93241.000000,440.000000
1202.643880,2.299295,94422.000000,474.000000
1206.210092,2.281910,95693.000000,500.000000
1209.772011,2.283243,96947.000000,505.000000
1213.329636,2.250327,98235.000000,552.000000
1216.882967,2.231291,99643.000000,585.000000
1221.614063,2.213623,101558.000000,621.000000
1225.157376,2.194934,102920.000000,657.000000
1228.696395,2.191577,104459.000000,672.000000
1232.231121,2.179592,106001.000000,701.000000
1235.761552,2.157919,107602.000000,748.000000
1239.287691,2.167508,109122.000000,742.000000
1242.809535,2.151684,110606.000000,780.000000
1246.327086,2.142025,112195.000000,809.000000
1249.840343,2.130425,113829.000000,843.000000
1253.349307,2.138688,115465.000000,839.000000
1258.021246,2.133240,117559.000000,865.000000
1261.520191,2.134830,119218.000000,874.000000
1265.014842,2.133069,121045.000000,891.000000
1268.505200,2.137046,122707.000000,895.000000
1271.991264,2.152620,124487.000000,876.000000
1275.473035,2.159572,126207.000000,874.000000
1278.950512,2.187107,127852.000000,831.000000
1282.423695,2.199750,129253.000000,816.000000
1285.892584,2.209475,130722.000000,807.000000
1289.357180,2.218038,131838.000000,798.000000
1293.969962,2.251715,133363.000000,747.000000
1297.424540,2.289831,134097.000000,688.000000
1300.874824,2.318424,134896.000000,648.000000
1304.320814,2.353321,135580.000000,601.000000
1307.762510,2.343984,136229.000000,617.000000
1311.199913,2.403881,136606.000000,539.000000
1314.633022,2.433404,136992.000000,505.000000
1318.061837,2.496743,137473.000000,438.000000
1321.486359,2.524257,137770.000000,412.000000
1324.906587,2.541932,137920.000000,396.000000
1328.322522,2.584810,138008.000000,359.000000
1332.870422,2.673074,138020.000000,293.000000
1336.276338,2.674014,137847.000000,292.000000
1339.677961,2.707542,137691.000000,270.000000
1343.075289,2.740255,137466.000000,250.000000
1346.468324,2.827784,137219.000000,204.000000
1349.857066,2.820017,136769.000000,207.000000
1353.241514,2.864728,136220.000000,186.000000
1356.621668,2.931563,135819.000000,159.000000
1359.997528,3.004633,135437.000000,134.000000
1363.369095,2.971801,134947.000000,144.000000
1367.857839,3.214033,134229.000000,82.000000
1371.219387,3.113560,133782.000000,103.000000
1374.576642,3.211072,133317.000000,82.000000
1377.929603,3.382819,132795.000000,55.000000
1381.278270,3.659398,132372.000000,29.000000
1384.622644,4.643847,132120.000000,3.000000
1387.962724,3.628893,131903.000000,31.000000
1391.298510,nan,131655.000000,-9.000000
1394.630003,4.215228,131316.000000,8.000000
1397.957202,3.838226,130912.000000,19.000000
1402.386789,nan,130249.000000,-4.000000
1405.703969,4.267430,129577.000000,7.000000
1409.016856,3.934805,129091.000000,15.000000
1412.325449,4.109430,128656.000000,10.000000
1415.629749,nan,128099.000000,-12.000000
1418.929755,4.260691,127582.000000,7.000000
1422.225467,4.405452,127181.000000,5.000000
1425.516886,4.149151,126880.000000,9.000000
1428.804011,4.500350,126593.000000,4.000000
1432.086843,3.822987,126398.000000,19.000000
1436.457272,nan,126107.000000,-15.000000
1439.730085,inf,125978.000000,0.000000
1442.998604,nan,125962.000000,-1.000000
1446.262830,4.400666,125787.000000,5.000000
1449.522762,nan,125591.000000,-12.000000
1452.778400,nan,125464.000000,-9.000000
1456.029745,4.495444,125171.000000,4.000000
1459.276796,4.494534,124909.000000,4.000000
1462.519553,4.095490,124592.000000,10.000000
1465.758017,4.395361,124260.000000,5.000000
1470.069290,nan,123684.000000,-17.000000
