Method:,Hadamard 1,,
Host Date-Time:,30/8/23 @ 10:47:40,,
Header Version:,1,,
System Temp (C):,41.43,,
Detector Temp (C):,39.98,,
Humidity (%):,60.71,,
Lamp PD:,123,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.453,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.360802,18269.000000,796.000000
904.739192,1.363164,19684.000000,853.000000
909.949268,1.343406,21675.000000,983.000000
913.851816,1.366414,23482.000000,1010.000000
917.750071,1.369763,25749.000000,1099.000000
921.644031,1.393732,28448.000000,1149.000000
925.533698,1.419506,31685.000000,1206.000000
929.419072,1.436836,35299.000000,1291.000000
933.300152,1.473325,38958.000000,1310.000000
937.176938,1.487599,42411.000000,1380.000000
941.049430,1.515651,45503.000000,1388.000000
944.917629,1.549592,48422.000000,1366.000000
950.068549,1.591181,52118.000000,1336.000000
953.926729,1.621485,54797.000000,1310.000000
957.780616,1.637898,57646.000000,1327.000000
961.630209,1.646285,60453.000000,1365.000000
965.475508,1.653151,63306.000000,1407.000000
969.316514,1.645552,66143.000000,1496.000000
973.153226,1.643087,68846.000000,1566.000000
976.985644,1.625342,71365.000000,1691.000000
980.813769,1.615281,73772.000000,1789.000000
984.637600,1.603040,75891.000000,1893.000000
989.729363,1.577525,78252.000000,2070.000000
993.543176,1.565661,79748.000000,2168.000000
997.352695,1.551939,80903.000000,2270.000000
1001.157920,1.548441,81951.000000,2318.000000
1004.958852,1.538074,82676.000000,2395.000000
1008.755490,1.537264,83280.000000,2417.000000
1012.547834,1.539422,83764.000000,2419.000000
1016.335885,1.546285,84043.000000,2389.000000
1020.119642,1.554475,84173.000000,2348.000000
1023.899105,1.558312,84269.000000,2330.000000
1028.931711,1.579212,84249.000000,2220.000000
1032.701156,1.588600,84151.000000,2170.000000
1036.466307,1.597530,83920.000000,2120.000000
1040.227165,1.620410,83703.000000,2006.000000
1043.983729,1.629634,83454.000000,1958.000000
1047.735999,1.640913,83200.000000,1902.000000
1051.483976,1.653233,82984.000000,1844.000000
1055.227659,1.672748,82891.000000,1761.000000
1058.967048,1.671574,82902.000000,1766.000000
1062.702144,1.678690,82983.000000,1739.000000
1066.432946,1.674998,83085.000000,1756.000000
1071.400670,1.678455,83272.000000,1746.000000
1075.121453,1.673065,83611.000000,1775.000000
1078.837943,1.672419,83910.000000,1784.000000
1082.550140,1.654469,84123.000000,1864.000000
1086.258042,1.666060,84498.000000,1823.000000
1089.961651,1.660305,84758.000000,1853.000000
1093.660967,1.655619,85070.000000,1880.000000
1097.355988,1.654420,85377.000000,1892.000000
1101.046716,1.656149,85627.000000,1890.000000
1104.733151,1.661381,85977.000000,1875.000000
1109.641718,1.673046,86198.000000,1830.000000
1113.318133,1.683158,86300.000000,1790.000000
1116.990256,1.696363,86380.000000,1738.000000
1120.658084,1.713728,86438.000000,1671.000000
1124.321619,1.738894,86497.000000,1578.000000
1127.980861,1.765270,86496.000000,1485.000000
1131.635808,1.800447,86467.000000,1369.000000
1135.286462,1.846320,86483.000000,1232.000000
1138.932822,1.900367,86496.000000,1088.000000
1142.574889,1.969484,86410.000000,927.000000
1147.424299,2.030459,86563.000000,807.000000
1151.056347,2.071511,86656.000000,735.000000
1154.684102,2.143496,86693.000000,623.000000
1158.307563,2.149525,86776.000000,615.000000
1161.926730,2.190217,86932.000000,561.000000
1165.541603,2.193934,87054.000000,557.000000
1169.152183,2.209256,87266.000000,539.000000
1172.758470,2.201963,87564.000000,550.000000
1176.360462,2.235336,88025.000000,512.000000
1179.958161,2.265280,88414.000000,480.000000
1184.748414,2.237071,89413.000000,518.000000
1188.336095,2.277879,90258.000000,476.000000
1191.919482,2.242329,91201.000000,522.000000
1195.498575,2.287355,92249.000000,476.000000
1199.073374,2.262037,93241.000000,510.000000
1202.643880,2.245099,94422.000000,537.000000
1206.210092,2.221968,95693.000000,574.000000
1209.772011,2.206938,96947.000000,602.000000
1213.329636,2.199175,98235.000000,621.000000
1216.882967,2.189561,99643.000000,644.000000
1221.614063,2.142797,101558.000000,731.000000
1225.157376,2.142096,102920.000000,742.000000
1228.696395,2.121319,104459.000000,790.000000
1232.231121,2.110438,106001.000000,822.000000
1235.761552,2.094804,107602.000000,865.000000
1239.287691,2.091952,109122.000000,883.000000
1242.809535,2.079048,110606.000000,922.000000
1246.327086,2.073165,112195.000000,948.000000
1249.840343,2.069034,113829.000000,971.000000
1253.349307,2.066815,115465.000000,990.000000
1258.021246,2.062082,117559.000000,1019.000000
1261.520191,2.076776,119218.000000,999.000000
1265.014842,2.063831,121045.000000,1045.000000
1268.505200,2.080695,122707.000000,1019.000000
1271.991264,2.094256,124487.000000,1002.000000
1275.473035,2.091633,126207.000000,1022.000000
1278.950512,2.095560,127852.000000,1026.000000
1282.423695,2.140165,129253.000000,936.000000
1285.892584,2.132722,130722.000000,963.000000
1289.357180,2.142774,131838.000000,949.000000
1293.969962,2.177112,133363.000000,887.000000
1297.424540,2.190905,134097.000000,864.000000
1300.874824,2.229086,134896.000000,796.000000
1304.320814,2.245141,135580.000000,771.000000
1307.762510,2.300485,136229.000000,682.000000
1311.199913,2.330649,136606.000000,638.000000
1314.633022,2.364373,136992.000000,592.000000
1318.061837,2.392362,137473.000000,557.000000
1321.486359,2.429037,137770.000000,513.000000
1324.906587,2.465685,137920.000000,472.000000
1328.322522,2.506436,138008.000000,430.000000
1332.870422,2.569399,138020.000000,372.000000
1336.276338,2.596572,137847.000000,349.000000
1339.677961,2.637846,137691.000000,317.000000
1343.075289,2.749029,137466.000000,245.000000
1346.468324,2.709279,137219.000000,268.000000
1349.857066,2.815841,136769.000000,209.000000
1353.241514,2.776306,136220.000000,228.000000
1356.621668,2.899964,135819.000000,171.000000
1359.997528,2.886225,135437.000000,176.000000
1363.369095,3.058281,134947.000000,118.000000
1367.857839,2.981718,134229.000000,140.000000
1371.219387,3.212584,133782.000000,82.000000
1374.576642,3.195467,133317.000000,85.000000
1377.929603,3.118860,132795.000000,101.000000
1381.278270,3.295721,132372.000000,67.000000
1384.622644,3.342817,132120.000000,60.000000
1387.962724,3.944163,131903.000000,15.000000
1391.298510,3.672279,131655.000000,28.000000
1394.630003,4.164075,131316.000000,9.000000
1397.957202,3.598466,130912.000000,33.000000
1402.386789,4.813744,130249.000000,2.000000
1405.703969,nan,129577.000000,-6.000000
1409.016856,nan,129091.000000,-11.000000
1412.325449,nan,128656.000000,-12.000000
1415.629749,4.408576,128099.000000,5.000000
1418.929755,nan,127582.000000,-9.000000
1422.225467,4.405452,127181.000000,5.000000
1425.516886,5.103393,126880.000000,1.000000
1428.804011,4.324258,126593.000000,6.000000
1432.086843,nan,126398.000000,-20.000000
1436.457272,nan,126107.000000,-7.000000
1439.730085,inf,125978.000000,0.000000
1442.998604,4.058847,125962.000000,11.000000
1446.262830,3.668272,125787.000000,27.000000
1449.522762,nan,125591.000000,-7.000000
1452.778400,4.195429,125464.000000,8.000000
1456.029745,5.097504,125171.000000,1.000000
1459.276796,nan,124909.000000,-8.000000
1462.519553,inf,124592.000000,0.000000
1465.758017,nan,124260.000000,-2.000000
1470.069290,4.092314,123684.000000,10.000000
