Method:,Hadamard 1,,
Host Date-Time:,30/8/23 @ 10:36:32,,
Header Version:,1,,
System Temp (C):,39.38,,
Detector Temp (C):,37.63,,
Humidity (%):,67.34,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.456,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.384920,18269.000000,753.000000
904.739192,1.371907,19684.000000,836.000000
909.949268,1.391476,21675.000000,880.000000
913.851816,1.389370,23482.000000,958.000000
917.750071,1.402160,25749.000000,1020.000000
921.644031,1.420226,28448.000000,1081.000000
925.533698,1.442048,31685.000000,1145.000000
929.419072,1.472946,35299.000000,1188.000000
933.300152,1.497525,38958.000000,1239.000000
937.176938,1.518575,42411.000000,1285.000000
941.049430,1.540106,45503.000000,1312.000000
944.917629,1.574790,48422.000000,1289.000000
950.068549,1.619383,52118.000000,1252.000000
953.926729,1.644635,54797.000000,1242.000000
957.780616,1.674765,57646.000000,1219.000000
961.630209,1.678984,60453.000000,1266.000000
965.475508,1.689175,63306.000000,1295.000000
969.316514,1.686307,66143.000000,1362.000000
973.153226,1.672041,68846.000000,1465.000000
976.985644,1.662594,71365.000000,1552.000000
980.813769,1.647261,73772.000000,1662.000000
984.637600,1.628795,75891.000000,1784.000000
989.729363,1.609742,78252.000000,1922.000000
993.543176,1.595509,79748.000000,2024.000000
997.352695,1.591575,80903.000000,2072.000000
1001.157920,1.575895,81951.000000,2176.000000
1004.958852,1.574365,82676.000000,2203.000000
1008.755490,1.564706,83280.000000,2269.000000
1012.547834,1.570103,83764.000000,2254.000000
1016.335885,1.578344,84043.000000,2219.000000
1020.119642,1.582553,84173.000000,2201.000000
1023.899105,1.583443,84269.000000,2199.000000
1028.931711,1.610855,84249.000000,2064.000000
1032.701156,1.618634,84151.000000,2025.000000
1036.466307,1.633608,83920.000000,1951.000000
1040.227165,1.646279,83703.000000,1890.000000
1043.983729,1.668837,83454.000000,1789.000000
1047.735999,1.679824,83200.000000,1739.000000
1051.483976,1.691365,82984.000000,1689.000000
1055.227659,1.695791,82891.000000,1670.000000
1058.967048,1.704516,82902.000000,1637.000000
1062.702144,1.711355,82983.000000,1613.000000
1066.432946,1.712967,83085.000000,1609.000000
1071.400670,1.712865,83272.000000,1613.000000
1075.121453,1.701371,83611.000000,1663.000000
1078.837943,1.698763,83910.000000,1679.000000
1082.550140,1.697285,84123.000000,1689.000000
1086.258042,1.689554,84498.000000,1727.000000
1089.961651,1.683162,84758.000000,1758.000000
1093.660967,1.679845,85070.000000,1778.000000
1097.355988,1.685089,85377.000000,1763.000000
1101.046716,1.680729,85627.000000,1786.000000
1104.733151,1.688870,85977.000000,1760.000000
1109.641718,1.700474,86198.000000,1718.000000
1113.318133,1.707867,86300.000000,1691.000000
1116.990256,1.719456,86380.000000,1648.000000
1120.658084,1.740805,86438.000000,1570.000000
1124.321619,1.760042,86497.000000,1503.000000
1127.980861,1.795233,86496.000000,1386.000000
1131.635808,1.822573,86467.000000,1301.000000
1135.286462,1.875101,86483.000000,1153.000000
1138.932822,1.922475,86496.000000,1034.000000
1142.574889,1.984256,86410.000000,896.000000
1147.424299,2.071045,86563.000000,735.000000
1151.056347,2.105929,86656.000000,679.000000
1154.684102,2.155511,86693.000000,606.000000
1158.307563,2.171987,86776.000000,584.000000
1161.926730,2.199607,86932.000000,549.000000
1165.541603,2.209006,87054.000000,538.000000
1169.152183,2.252425,87266.000000,488.000000
1172.758470,2.251244,87564.000000,491.000000
1176.360462,2.269745,88025.000000,473.000000
1179.958161,2.260779,88414.000000,485.000000
1184.748414,2.265659,89413.000000,485.000000
1188.336095,2.263521,90258.000000,492.000000
1191.919482,2.288827,91201.000000,469.000000
1195.498575,2.290101,92249.000000,473.000000
1199.073374,2.277642,93241.000000,492.000000
1202.643880,2.275235,94422.000000,501.000000
1206.210092,2.260721,95693.000000,525.000000
1209.772011,2.226867,96947.000000,575.000000
1213.329636,2.224369,98235.000000,586.000000
1216.882967,2.188887,99643.000000,645.000000
1221.614063,2.180639,101558.000000,670.000000
1225.157376,2.158194,102920.000000,715.000000
1228.696395,2.134151,104459.000000,767.000000
1232.231121,2.141081,106001.000000,766.000000
1235.761552,2.128188,107602.000000,801.000000
1239.287691,2.120932,109122.000000,826.000000
1242.809535,2.116408,110606.000000,846.000000
1246.327086,2.092845,112195.000000,906.000000
1249.840343,2.096258,113829.000000,912.000000
1253.349307,2.083357,115465.000000,953.000000
1258.021246,2.091619,117559.000000,952.000000
1261.520191,2.096338,119218.000000,955.000000
