Method:,Hadamard 1,,
Host Date-Time:,30/8/23 @ 10:37:52,,
Header Version:,1,,
System Temp (C):,39.69,,
Detector Temp (C):,37.86,,
Humidity (%):,66.13,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.454,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.348961,18269.000000,818.000000
904.739192,1.343749,19684.000000,892.000000
909.949268,1.340763,21675.000000,989.000000
913.851816,1.352035,23482.000000,1044.000000
917.750071,1.362707,25749.000000,1117.000000
921.644031,1.379235,28448.000000,1188.000000
925.533698,1.405336,31685.000000,1246.000000
929.419072,1.431155,35299.000000,1308.000000
933.300152,1.457377,38958.000000,1359.000000
937.176938,1.482593,42411.000000,1396.000000
941.049430,1.509746,45503.000000,1407.000000
944.917629,1.534286,48422.000000,1415.000000
950.068549,1.567153,52118.000000,1412.000000
953.926729,1.609712,54797.000000,1346.000000
957.780616,1.633664,57646.000000,1340.000000
961.630209,1.649479,60453.000000,1355.000000
965.475508,1.652842,63306.000000,1408.000000
969.316514,1.648173,66143.000000,1487.000000
973.153226,1.645869,68846.000000,1556.000000
976.985644,1.626628,71365.000000,1686.000000
980.813769,1.610453,73772.000000,1809.000000
984.637600,1.602352,75891.000000,1896.000000
989.729363,1.575641,78252.000000,2079.000000
993.543176,1.565060,79748.000000,2171.000000
997.352695,1.546993,80903.000000,2296.000000
1001.157920,1.544896,81951.000000,2337.000000
1004.958852,1.536084,82676.000000,2406.000000
1008.755490,1.536367,83280.000000,2422.000000
1012.547834,1.533537,83764.000000,2452.000000
1016.335885,1.536045,84043.000000,2446.000000
1020.119642,1.546957,84173.000000,2389.000000
1023.899105,1.553124,84269.000000,2358.000000
1028.931711,1.570305,84249.000000,2266.000000
1032.701156,1.583823,84151.000000,2194.000000
1036.466307,1.597530,83920.000000,2120.000000
1040.227165,1.613537,83703.000000,2038.000000
1043.983729,1.633645,83454.000000,1940.000000
1047.735999,1.638181,83200.000000,1914.000000
1051.483976,1.644375,82984.000000,1882.000000
1055.227659,1.662753,82891.000000,1802.000000
1058.967048,1.667901,82902.000000,1781.000000
1062.702144,1.670525,82983.000000,1772.000000
1066.432946,1.678225,83085.000000,1743.000000
1071.400670,1.667403,83272.000000,1791.000000
1075.121453,1.667957,83611.000000,1796.000000
1078.837943,1.670233,83910.000000,1793.000000
1082.550140,1.657743,84123.000000,1850.000000
1086.258042,1.658971,84498.000000,1853.000000
1089.961651,1.646466,84758.000000,1913.000000
1093.660967,1.646701,85070.000000,1919.000000
1097.355988,1.650990,85377.000000,1907.000000
1101.046716,1.649536,85627.000000,1919.000000
1104.733151,1.654487,85977.000000,1905.000000
1109.641718,1.663423,86198.000000,1871.000000
1113.318133,1.677134,86300.000000,1815.000000
1116.990256,1.686481,86380.000000,1778.000000
1120.658084,1.705235,86438.000000,1704.000000
1124.321619,1.724813,86497.000000,1630.000000
1127.980861,1.762355,86496.000000,1495.000000
1131.635808,1.798864,86467.000000,1374.000000
1135.286462,1.844210,86483.000000,1238.000000
1138.932822,1.897185,86496.000000,1096.000000
1142.574889,1.971833,86410.000000,922.000000
1147.424299,2.044681,86563.000000,781.000000
1151.056347,2.082279,86656.000000,717.000000
1154.684102,2.127080,86693.000000,647.000000
1158.307563,2.157363,86776.000000,604.000000
1161.926730,2.187131,86932.000000,565.000000
1165.541603,2.230519,87054.000000,512.000000
1169.152183,2.235837,87266.000000,507.000000
1172.758470,2.208326,87564.000000,542.000000
1176.360462,2.238742,88025.000000,508.000000
1179.958161,2.251916,88414.000000,495.000000
1184.748414,2.254171,89413.000000,498.000000
1188.336095,2.267066,90258.000000,488.000000
1191.919482,2.285138,91201.000000,473.000000
1195.498575,2.273880,92249.000000,491.000000
1199.073374,2.278525,93241.000000,491.000000
1202.643880,2.254087,94422.000000,526.000000
1206.210092,2.248486,95693.000000,540.000000
1209.772011,2.219379,96947.000000,585.000000
1213.329636,2.209794,98235.000000,606.000000
1216.882967,2.183534,99643.000000,653.000000
1221.614063,2.165355,101558.000000,694.000000
1225.157376,2.142682,102920.000000,741.000000
1228.696395,2.143885,104459.000000,750.000000
1232.231121,2.132659,106001.000000,781.000000
1235.761552,2.113790,107602.000000,828.000000
1239.287691,2.103919,109122.000000,859.000000
1242.809535,2.102267,110606.000000,874.000000
1246.327086,2.083363,112195.000000,926.000000
1249.840343,2.081281,113829.000000,944.000000
1253.349307,2.078824,115465.000000,963.000000
1258.021246,2.081697,117559.000000,974.000000
1261.520191,2.080268,119218.000000,991.000000
1265.014842,2.082513,121045.000000,1001.000000
1268.505200,2.079844,122707.000000,1021.000000
1271.991264,2.099928,124487.000000,989.000000
1275.473035,2.106326,126207.000000,988.000000
1278.950512,2.120384,127852.000000,969.000000
1282.423695,2.135091,129253.000000,947.000000
1285.892584,2.155402,130722.000000,914.000000
1289.357180,2.176546,131838.000000,878.000000
1293.969962,2.201791,133363.000000,838.000000
1297.424540,2.223787,134097.000000,801.000000
1300.874824,2.250330,134896.000000,758.000000
1304.320814,2.282776,135580.000000,707.000000
