Method:,Hadamard 1,,
Host Date-Time:,30/8/23 @ 10:38:9,,
Header Version:,1,,
System Temp (C):,39.77,,
Detector Temp (C):,38.03,,
Humidity (%):,65.93,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.448,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.402576,18269.000000,723.000000
904.739192,1.373468,19684.000000,833.000000
909.949268,1.376441,21675.000000,911.000000
913.851816,1.390277,23482.000000,956.000000
917.750071,1.401735,25749.000000,1021.000000
921.644031,1.422239,28448.000000,1076.000000
925.533698,1.442048,31685.000000,1145.000000
929.419072,1.459272,35299.000000,1226.000000
933.300152,1.485768,38958.000000,1273.000000
937.176938,1.511535,42411.000000,1306.000000
941.049430,1.557325,45503.000000,1261.000000
944.917629,1.573780,48422.000000,1292.000000
950.068549,1.622517,52118.000000,1243.000000
953.926729,1.640459,54797.000000,1254.000000
957.780616,1.668399,57646.000000,1237.000000
961.630209,1.680015,60453.000000,1263.000000
965.475508,1.684837,63306.000000,1308.000000
969.316514,1.677782,66143.000000,1389.000000
973.153226,1.673823,68846.000000,1459.000000
976.985644,1.656205,71365.000000,1575.000000
980.813769,1.647783,73772.000000,1660.000000
984.637600,1.626852,75891.000000,1792.000000
989.729363,1.606366,78252.000000,1937.000000
993.543176,1.589542,79748.000000,2052.000000
997.352695,1.583271,80903.000000,2112.000000
1001.157920,1.573308,81951.000000,2189.000000
1004.958852,1.569659,82676.000000,2227.000000
1008.755490,1.566817,83280.000000,2258.000000
1012.547834,1.566076,83764.000000,2275.000000
1016.335885,1.569433,84043.000000,2265.000000
1020.119642,1.575313,84173.000000,2238.000000
1023.899105,1.584629,84269.000000,2193.000000
1028.931711,1.604588,84249.000000,2094.000000
1032.701156,1.615004,84151.000000,2042.000000
1036.466307,1.631609,83920.000000,1960.000000
1040.227165,1.648583,83703.000000,1880.000000
1043.983729,1.656158,83454.000000,1842.000000
1047.735999,1.673133,83200.000000,1766.000000
1051.483976,1.686761,82984.000000,1707.000000
1055.227659,1.692940,82891.000000,1681.000000
1058.967048,1.711200,82902.000000,1612.000000
1062.702144,1.704410,82983.000000,1639.000000
1066.432946,1.706271,83085.000000,1634.000000
1071.400670,1.703542,83272.000000,1648.000000
1075.121453,1.700849,83611.000000,1665.000000
1078.837943,1.696956,83910.000000,1686.000000
1082.550140,1.684366,84123.000000,1740.000000
1086.258042,1.683560,84498.000000,1751.000000
1089.961651,1.685639,84758.000000,1748.000000
1093.660967,1.672338,85070.000000,1809.000000
1097.355988,1.676551,85377.000000,1798.000000
1101.046716,1.681459,85627.000000,1783.000000
1104.733151,1.686409,85977.000000,1770.000000
1109.641718,1.693702,86198.000000,1745.000000
1113.318133,1.704541,86300.000000,1704.000000
1116.990256,1.718929,86380.000000,1650.000000
1120.658084,1.735035,86438.000000,1591.000000
1124.321619,1.760910,86497.000000,1500.000000
1127.980861,1.785014,86496.000000,1419.000000
1131.635808,1.817925,86467.000000,1315.000000
1135.286462,1.866154,86483.000000,1177.000000
1138.932822,1.929248,86496.000000,1018.000000
1142.574889,1.982804,86410.000000,899.000000
1147.424299,2.071636,86563.000000,734.000000
1151.056347,2.121557,86656.000000,655.000000
1154.684102,2.137955,86693.000000,631.000000
1158.307563,2.177224,86776.000000,577.000000
1161.926730,2.226530,86932.000000,516.000000
1165.541603,2.247824,87054.000000,492.000000
1169.152183,2.222343,87266.000000,523.000000
1172.758470,2.273940,87564.000000,466.000000
1176.360462,2.248250,88025.000000,497.000000
1179.958161,2.270743,88414.000000,474.000000
1184.748414,2.274707,89413.000000,475.000000
1188.336095,2.286169,90258.000000,467.000000
1191.919482,2.278758,91201.000000,480.000000
1195.498575,2.302204,92249.000000,460.000000
1199.073374,2.305906,93241.000000,461.000000
1202.643880,2.287544,94422.000000,487.000000
1206.210092,2.270763,95693.000000,513.000000
1209.772011,2.240679,96947.000000,557.000000
1213.329636,2.232598,98235.000000,575.000000
1216.882967,2.213830,99643.000000,609.000000
1221.614063,2.167236,101558.000000,691.000000
1225.157376,2.172394,102920.000000,692.000000
1228.696395,2.171991,104459.000000,703.000000
1232.231121,2.144496,106001.000000,760.000000
1235.761552,2.123872,107602.000000,809.000000
1239.287691,2.114150,109122.000000,839.000000
1242.809535,2.111305,110606.000000,856.000000
1246.327086,2.103030,112195.000000,885.000000
1249.840343,2.097212,113829.000000,910.000000
1253.349307,2.093034,115465.000000,932.000000
1258.021246,2.097128,117559.000000,940.000000
1261.520191,2.094071,119218.000000,960.000000
1265.014842,2.109819,121045.000000,940.000000
1268.505200,2.106598,122707.000000,960.000000
1271.991264,2.114212,124487.000000,957.000000
1275.473035,2.125652,126207.000000,945.000000
1278.950512,2.138225,127852.000000,930.000000
1282.423695,2.156716,129253.000000,901.000000
1285.892584,2.181850,130722.000000,860.000000
1289.357180,2.185542,131838.000000,860.000000
1293.969962,2.220861,133363.000000,802.000000
1297.424540,2.250624,134097.000000,753.000000
1300.874824,2.261943,134896.000000,738.000000
1304.320814,2.308070,135580.000000,667.000000
1307.762510,2.312101,136229.000000,664.000000
1311.199913,2.355152,136606.000000,603.000000
1314.633022,2.407530,136992.000000,536.000000
1318.061837,2.428100,137473.000000,513.000000
1321.486359,2.475454,137770.000000,461.000000
1324.906587,2.503139,137920.000000,433.000000
1328.322522,2.556705,138008.000000,383.000000
1332.870422,2.616196,138020.000000,334.000000
1336.276338,2.634247,137847.000000,320.000000
1339.677961,2.725606,137691.000000,259.000000
1343.075289,2.731655,137466.000000,255.000000
1346.468324,2.807000,137219.000000,214.000000
1349.857066,2.817924,136769.000000,208.000000
1353.241514,2.878968,136220.000000,180.000000
1356.621668,2.865789,135819.000000,185.000000
1359.997528,3.031367,135437.000000,126.000000
1363.369095,2.951186,134947.000000,151.000000
1367.857839,3.086454,134229.000000,110.000000
1371.219387,3.196979,133782.000000,85.000000
1374.576642,3.180403,133317.000000,88.000000
1377.929603,3.479729,132795.000000,44.000000
1381.278270,3.723856,132372.000000,25.000000
1384.622644,3.529904,132120.000000,39.000000
1387.962724,3.740043,131903.000000,24.000000
1391.298510,nan,131655.000000,-3.000000
1394.630003,4.641196,131316.000000,3.000000
1397.957202,4.639858,130912.000000,3.000000
1402.386789,3.813744,130249.000000,20.000000
1405.703969,nan,129577.000000,-2.000000
1409.016856,nan,129091.000000,-3.000000
1412.325449,4.030249,128656.000000,12.000000
1415.629749,nan,128099.000000,-1.000000
1418.929755,4.105789,127582.000000,10.000000
1422.225467,nan,127181.000000,-8.000000
1425.516886,4.024212,126880.000000,12.000000
1428.804011,4.023228,126593.000000,12.000000
1432.086843,4.022559,126398.000000,12.000000
1436.457272,4.401769,126107.000000,5.000000
1439.730085,3.757872,125978.000000,22.000000
1442.998604,3.702300,125962.000000,25.000000
1446.262830,3.869187,125787.000000,17.000000
1449.522762,4.019777,125591.000000,12.000000
1452.778400,nan,125464.000000,-1.000000
1456.029745,3.983560,125171.000000,13.000000
1459.276796,4.096594,124909.000000,10.000000
1462.519553,3.794460,124592.000000,20.000000
1465.758017,4.191241,124260.000000,8.000000
1470.069290,nan,123684.000000,-9.000000
1473.297735,4.391958,123290.000000,5.000000
1476.521886,4.244047,122785.000000,7.000000
1479.741744,nan,122278.000000,-9.000000
1482.957309,3.806651,121732.000000,19.000000
1486.168579,4.238215,121147.000000,7.000000
1489.375556,4.126770,120507.000000,9.000000
1492.578239,4.078870,119914.000000,10.000000
1495.776629,nan,119197.000000,-1.000000
1498.970725,4.295703,118537.000000,6.000000
1503.222841,3.894106,117543.000000,15.000000
1506.406918,4.222244,116773.000000,7.000000
1509.586702,3.985086,115949.000000,12.000000
1512.762192,nan,115106.000000,-8.000000
1515.933389,4.455401,114146.000000,4.000000
1519.100292,inf,113337.000000,0.000000
1522.262901,3.688915,112368.000000,23.000000
1525.421217,nan,111411.000000,-10.000000
1528.575239,nan,110371.000000,-4.000000
1531.724967,5.038688,109317.000000,1.000000
1534.870402,4.079844,108165.000000,9.000000
1539.057636,3.550652,106604.000000,30.000000
1542.193052,nan,105395.000000,-1.000000
