Method:,Hadamard 1,,
Host Date-Time:,30/8/23 @ 10:24:11,,
Header Version:,1,,
System Temp (C):,35.45,,
Detector Temp (C):,33.48,,
Humidity (%):,78.99,,
Lamp PD:,123,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.444,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.485014,18269.000000,598.000000
904.739192,1.479200,19684.000000,653.000000
909.949268,1.472042,21675.000000,731.000000
913.851816,1.481433,23482.000000,775.000000
917.750071,1.483390,25749.000000,846.000000
921.644031,1.511548,28448.000000,876.000000
925.533698,1.530042,31685.000000,935.000000
929.419072,1.549067,35299.000000,997.000000
933.300152,1.573146,38958.000000,1041.000000
937.176938,1.605050,42411.000000,1053.000000
941.049430,1.632325,45503.000000,1061.000000
944.917629,1.658918,48422.000000,1062.000000
950.068549,1.704572,52118.000000,1029.000000
953.926729,1.742683,54797.000000,991.000000
957.780616,1.753448,57646.000000,1017.000000
961.630209,1.767738,60453.000000,1032.000000
965.475508,1.765615,63306.000000,1086.000000
969.316514,1.764342,66143.000000,1138.000000
973.153226,1.764527,68846.000000,1184.000000
976.985644,1.743569,71365.000000,1288.000000
980.813769,1.726755,73772.000000,1384.000000
984.637600,1.718224,75891.000000,1452.000000
989.729363,1.696767,78252.000000,1573.000000
993.543176,1.682135,79748.000000,1658.000000
997.352695,1.669166,80903.000000,1733.000000
1001.157920,1.665336,81951.000000,1771.000000
1004.958852,1.652798,82676.000000,1839.000000
1008.755490,1.651028,83280.000000,1860.000000
1012.547834,1.652845,83764.000000,1863.000000
1016.335885,1.658505,84043.000000,1845.000000
1020.119642,1.665101,84173.000000,1820.000000
1023.899105,1.684869,84269.000000,1741.000000
1028.931711,1.686265,84249.000000,1735.000000
1032.701156,1.704951,84151.000000,1660.000000
1036.466307,1.717579,83920.000000,1608.000000
1040.227165,1.732970,83703.000000,1548.000000
1043.983729,1.752655,83454.000000,1475.000000
1047.735999,1.766918,83200.000000,1423.000000
1051.483976,1.783862,82984.000000,1365.000000
1055.227659,1.799582,82891.000000,1315.000000
1058.967048,1.795367,82902.000000,1328.000000
1062.702144,1.808063,82983.000000,1291.000000
1066.432946,1.810958,83085.000000,1284.000000
1071.400670,1.805221,83272.000000,1304.000000
1075.121453,1.803999,83611.000000,1313.000000
1078.837943,1.798007,83910.000000,1336.000000
1082.550140,1.797810,84123.000000,1340.000000
1086.258042,1.790126,84498.000000,1370.000000
1089.961651,1.778039,84758.000000,1413.000000
1093.660967,1.787387,85070.000000,1388.000000
1097.355988,1.779358,85377.000000,1419.000000
1101.046716,1.776062,85627.000000,1434.000000
1104.733151,1.779350,85977.000000,1429.000000
1109.641718,1.791858,86198.000000,1392.000000
1113.318133,1.805677,86300.000000,1350.000000
1116.990256,1.814197,86380.000000,1325.000000
1120.658084,1.824100,86438.000000,1296.000000
1124.321619,1.847449,86497.000000,1229.000000
1127.980861,1.874414,86496.000000,1155.000000
1131.635808,1.916075,86467.000000,1049.000000
1135.286462,1.947926,86483.000000,975.000000
1138.932822,2.001489,86496.000000,862.000000
1142.574889,2.051769,86410.000000,767.000000
1147.424299,2.131152,86563.000000,640.000000
1151.056347,2.166947,86656.000000,590.000000
1154.684102,2.226177,86693.000000,515.000000
