Method:,Hadamard 1,,
1459.276796,3.681620,124909.000000,26.000000
1462.519553,3.816737,124592.000000,19.000000
1465.758017,inf,124260.000000,0.000000
1470.069290,nan,123684.000000,-19.000000
1473.297735,3.534625,123290.000000,36.000000
1476.521886,nan,122785.000000,-11.000000
1479.741744,4.309197,122278.000000,6.000000
1482.957309,4.240307,121732.000000,7.000000
1486.168579,nan,121147.000000,-8.000000
1489.375556,3.666039,120507.000000,26.000000
1492.578239,nan,119914.000000,-10.000000
1495.776629,3.930137,119197.000000,14.000000
1498.970725,3.772824,118537.000000,20.000000
1503.222841,nan,117543.000000,-16.000000
1506.406918,nan,116773.000000,-4.000000
1509.586702,nan,115949.000000,-3.000000
1512.762192,4.158008,115106.000000,8.000000
1515.933389,4.016068,114146.000000,11.000000
1519.100292,4.054372,113337.000000,10.000000
1522.262901,4.147553,112368.000000,8.000000
1525.421217,3.932985,111411.000000,13.000000
1528.575239,nan,110371.000000,-4.000000
1531.724967,nan,109317.000000,-1.000000
1534.870402,4.079844,108165.000000,9.000000
1539.057636,inf,106604.000000,0.000000
1542.193052,3.591456,105395.000000,27.000000
1545.324174,4.017501,104112.000000,10.000000
1548.451003,3.432248,102809.000000,38.000000
1551.573538,nan,101438.000000,-3.000000
1554.691780,3.853924,100012.000000,14.000000
1557.805728,3.692992,98633.000000,20.000000
1560.915382,4.033129,97134.000000,9.000000
1564.020743,3.461980,95608.000000,33.000000
1567.121810,3.973673,94118.000000,10.000000
1571.249887,inf,92019.000000,0.000000
1574.340935,nan,90456.000000,-1.000000
1577.427690,3.517152,88821.000000,27.000000
1580.510151,3.408848,87162.000000,34.000000
1583.588318,3.500694,85518.000000,27.000000
1586.662192,3.332594,83880.000000,39.000000
1589.731772,nan,82181.000000,-4.000000
1592.797059,3.562812,80396.000000,22.000000
1595.858052,nan,78805.000000,-3.000000
1598.914751,3.807687,77067.000000,12.000000
1602.983671,3.759935,74796.000000,13.000000
1606.030352,3.608639,73099.000000,18.000000
1609.072739,nan,71400.000000,-9.000000
1612.110833,3.998639,69781.000000,7.000000
1615.144632,3.452821,68082.000000,24.000000
1618.174138,3.460277,66375.000000,23.000000
1621.199351,3.731783,64709.000000,12.000000
1624.220270,3.720724,63082.000000,12.000000
1627.236895,3.256895,61429.000000,34.000000
1630.249227,3.663193,59860.000000,13.000000
1634.258990,3.615522,57763.000000,14.000000
1637.261303,4.050720,56194.000000,5.000000
1640.259322,nan,54559.000000,-3.000000
1643.253048,3.326074,52968.000000,25.000000
1646.242480,4.233470,51356.000000,3.000000
1649.227618,3.353575,49659.000000,22.000000
1652.208463,inf,47803.000000,0.000000
1655.185014,3.059421,45865.000000,40.000000
1658.157272,3.207933,43581.000000,27.000000
1661.125236,nan,40998.000000,-3.000000
1665.075842,3.390923,36899.000000,15.000000
1668.033787,nan,33256.000000,-2.000000
1670.987439,3.387642,29297.000000,12.000000
1673.936797,nan,25248.000000,-14.000000
1676.881861,2.949431,21362.000000,24.000000
1679.822632,3.140315,17958.000000,13.000000
1682.759109,2.672213,15044.000000,32.000000
1685.691293,nan,12715.000000,-2.000000
1688.619182,3.031691,10757.000000,10.000000
1691.542779,3.183602,9157.000000,6.000000
1695.434228,nan,7483.000000,-6.000000
1698.347805,nan,6498.000000,-11.000000
1701.257089,nan,5614.000000,-11.000000
