Method:,Hadamard 1,,
Host Date-Time:,30/8/23 @ 10:45:24,,
Header Version:,1,,
System Temp (C):,40.96,,
Detector Temp (C):,39.6,,
Humidity (%):,62.07,,
Lamp PD:,123,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.453,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.450140,18269.000000,648.000000
904.739192,1.445309,19684.000000,706.000000
909.949268,1.439984,21675.000000,787.000000
913.851816,1.444908,23482.000000,843.000000
917.750071,1.469249,25749.000000,874.000000
921.644031,1.490736,28448.000000,919.000000
925.533698,1.514082,31685.000000,970.000000
929.419072,1.538737,35299.000000,1021.000000
933.300152,1.560807,38958.000000,1071.000000
937.176938,1.579814,42411.000000,1116.000000
941.049430,1.617438,45503.000000,1098.000000
944.917629,1.653634,48422.000000,1075.000000
950.068549,1.680758,52118.000000,1087.000000
953.926729,1.715916,54797.000000,1054.000000
957.780616,1.750894,57646.000000,1023.000000
961.630209,1.750818,60453.000000,1073.000000
965.475508,1.756905,63306.000000,1108.000000
969.316514,1.759031,66143.000000,1152.000000
973.153226,1.734759,68846.000000,1268.000000
976.985644,1.732254,71365.000000,1322.000000
980.813769,1.705925,73772.000000,1452.000000
984.637600,1.700064,75891.000000,1514.000000
989.729363,1.673649,78252.000000,1659.000000
993.543176,1.657195,79748.000000,1756.000000
997.352695,1.652210,80903.000000,1802.000000
1001.157920,1.646617,81951.000000,1849.000000
1004.958852,1.640688,82676.000000,1891.000000
1008.755490,1.636110,83280.000000,1925.000000
1012.547834,1.638852,83764.000000,1924.000000
1016.335885,1.638045,84043.000000,1934.000000
1020.119642,1.646648,84173.000000,1899.000000
1023.899105,1.660143,84269.000000,1843.000000
1028.931711,1.670051,84249.000000,1801.000000
1032.701156,1.686511,84151.000000,1732.000000
1036.466307,1.702973,83920.000000,1663.000000
1040.227165,1.716455,83703.000000,1608.000000
1043.983729,1.729438,83454.000000,1556.000000
1047.735999,1.732321,83200.000000,1541.000000
1051.483976,1.754047,82984.000000,1462.000000
1055.227659,1.758339,82891.000000,1446.000000
1058.967048,1.760504,82902.000000,1439.000000
1062.702144,1.770078,82983.000000,1409.000000
1066.432946,1.768766,83085.000000,1415.000000
1071.400670,1.766075,83272.000000,1427.000000
1075.121453,1.762696,83611.000000,1444.000000
1078.837943,1.762745,83910.000000,1449.000000
1082.550140,1.754947,84123.000000,1479.000000
1086.258042,1.750755,84498.000000,1500.000000
1089.961651,1.752669,84758.000000,1498.000000
1093.660967,1.745369,85070.000000,1529.000000
1097.355988,1.749497,85377.000000,1520.000000
1101.046716,1.743963,85627.000000,1544.000000
1104.733151,1.748840,85977.000000,1533.000000
1109.641718,1.763186,86198.000000,1487.000000
1113.318133,1.774044,86300.000000,1452.000000
1116.990256,1.786271,86380.000000,1413.000000
1120.658084,1.799667,86438.000000,1371.000000
1124.321619,1.829113,86497.000000,1282.000000
1127.980861,1.849925,86496.000000,1222.000000
1131.635808,1.887245,86467.000000,1121.000000
1135.286462,1.936931,86483.000000,1000.000000
1138.932822,2.007066,86496.000000,851.000000
1142.574889,2.071460,86410.000000,733.000000
1147.424299,2.126428,86563.000000,647.000000
1151.056347,2.178887,86656.000000,574.000000
1154.684102,2.216998,86693.000000,526.000000
1158.307563,2.270947,86776.000000,465.000000
1161.926730,2.294741,86932.000000,441.000000
1165.541603,2.313448,87054.000000,423.000000
1169.152183,2.313479,87266.000000,424.000000
1172.758470,2.313937,87564.000000,425.000000
1176.360462,2.350213,88025.000000,393.000000
1179.958161,2.364458,88414.000000,382.000000
1184.748414,2.359224,89413.000000,391.000000
1188.336095,2.357791,90258.000000,396.000000
1191.919482,2.385968,91201.000000,375.000000
1195.498575,2.354302,92249.000000,408.000000
1199.073374,2.330120,93241.000000,436.000000
1202.643880,2.353897,94422.000000,418.000000
1206.210092,2.333497,95693.000000,444.000000
1209.772011,2.311673,96947.000000,473.000000
1213.329636,2.302957,98235.000000,489.000000
1216.882967,2.293439,99643.000000,507.000000
1221.614063,2.263204,101558.000000,554.000000
1225.157376,2.234349,102920.000000,600.000000
1228.696395,2.239349,104459.000000,602.000000
1232.231121,2.211729,106001.000000,651.000000
1235.761552,2.204451,107602.000000,672.000000
1239.287691,2.189723,109122.000000,705.000000
1242.809535,2.193132,110606.000000,709.000000
1246.327086,2.178401,112195.000000,744.000000
1249.840343,2.168073,113829.000000,773.000000
1253.349307,2.170913,115465.000000,779.000000
1258.021246,2.160700,117559.000000,812.000000
1261.520191,2.160415,119218.000000,824.000000
1265.014842,2.155576,121045.000000,846.000000
1268.505200,2.165625,122707.000000,838.000000
1271.991264,2.196399,124487.000000,792.000000
1275.473035,2.208432,126207.000000,781.000000
1278.950512,2.218528,127852.000000,773.000000
1282.423695,2.231199,129253.000000,759.000000
1285.892584,2.247117,130722.000000,740.000000
1289.357180,2.257909,131838.000000,728.000000
1293.969962,2.293166,133363.000000,679.000000
1297.424540,2.313171,134097.000000,652.000000
1300.874824,2.333425,134896.000000,626.000000
1304.320814,2.365040,135580.000000,585.000000
1307.762510,2.405105,136229.000000,536.000000
1311.199913,2.427049,136606.000000,511.000000
1314.633022,2.458177,136992.000000,477.000000
1318.061837,2.474516,137473.000000,461.000000
1321.486359,2.546978,137770.000000,391.000000
1324.906587,2.578526,137920.000000,364.000000
1328.322522,2.626687,138008.000000,326.000000
1332.870422,2.691236,138020.000000,281.000000
1336.276338,2.701647,137847.000000,274.000000
1339.677961,2.734072,137691.000000,254.000000
1343.075289,2.868682,137466.000000,186.000000
1346.468324,2.879736,137219.000000,181.000000
1349.857066,2.871170,136769.000000,184.000000
1353.241514,2.935584,136220.000000,158.000000
1356.621668,2.951117,135819.000000,152.000000
1359.997528,3.071039,135437.000000,115.000000
1363.369095,3.138937,134947.000000,98.000000
1367.857839,3.132211,134229.000000,99.000000
1371.219387,3.334006,133782.000000,62.000000
1374.576642,3.221796,133317.000000,80.000000
1377.929603,3.398906,132795.000000,53.000000
1381.278270,3.659398,132372.000000,29.000000
1384.622644,3.508185,132120.000000,41.000000
1387.962724,3.657857,131903.000000,29.000000
1391.298510,3.797218,131655.000000,21.000000
1394.630003,3.839564,131316.000000,19.000000
1397.957202,4.271881,130912.000000,7.000000
1402.386789,inf,130249.000000,0.000000
1405.703969,3.966400,129577.000000,14.000000
1409.016856,4.207806,129091.000000,8.000000
1412.325449,nan,128656.000000,-6.000000
1415.629749,nan,128099.000000,-3.000000
1418.929755,inf,127582.000000,0.000000
1422.225467,nan,127181.000000,-24.000000
1425.516886,4.802363,126880.000000,2.000000
1428.804011,3.655252,126593.000000,28.000000
