Method:,Hadamard 1,,
Host Date-Time:,30/8/23 @ 10:48:7,,
Header Version:,1,,
System Temp (C):,41.56,,
Detector Temp (C):,40.14,,
Humidity (%):,60.44,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.446,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.383768,18269.000000,755.000000
904.739192,1.383489,19684.000000,814.000000
909.949268,1.379311,21675.000000,905.000000
913.851816,1.396684,23482.000000,942.000000
917.750071,1.411195,25749.000000,999.000000
921.644031,1.416625,28448.000000,1090.000000
925.533698,1.446624,31685.000000,1133.000000
929.419072,1.470031,35299.000000,1196.000000
933.300152,1.504949,38958.000000,1218.000000
937.176938,1.526075,42411.000000,1263.000000
941.049430,1.556293,45503.000000,1264.000000
944.917629,1.585362,48422.000000,1258.000000
950.068549,1.625321,52118.000000,1235.000000
953.926729,1.647794,54797.000000,1233.000000
957.780616,1.659710,57646.000000,1262.000000
961.630209,1.680015,60453.000000,1263.000000
965.475508,1.689846,63306.000000,1293.000000
969.316514,1.686945,66143.000000,1360.000000
973.153226,1.679818,68846.000000,1439.000000
976.985644,1.657033,71365.000000,1572.000000
980.813769,1.642582,73772.000000,1680.000000
984.637600,1.627580,75891.000000,1789.000000
989.729363,1.601461,78252.000000,1959.000000
993.543176,1.600473,79748.000000,2001.000000
997.352695,1.587195,80903.000000,2093.000000
1001.157920,1.579704,81951.000000,2157.000000
1004.958852,1.572594,82676.000000,2212.000000
1008.755490,1.569324,83280.000000,2245.000000
1012.547834,1.574753,83764.000000,2230.000000
1016.335885,1.578736,84043.000000,2217.000000
1020.119642,1.582750,84173.000000,2200.000000
1023.899105,1.593836,84269.000000,2147.000000
1028.931711,1.613176,84249.000000,2053.000000
1032.701156,1.621000,84151.000000,2014.000000
1036.466307,1.636960,83920.000000,1936.000000
1040.227165,1.654397,83703.000000,1855.000000
1043.983729,1.664489,83454.000000,1807.000000
1047.735999,1.687635,83200.000000,1708.000000
1051.483976,1.690337,82984.000000,1693.000000
1055.227659,1.695531,82891.000000,1671.000000
1058.967048,1.701608,82902.000000,1648.000000
1062.702144,1.715684,82983.000000,1597.000000
1066.432946,1.705739,83085.000000,1636.000000
1071.400670,1.711252,83272.000000,1619.000000
1075.121453,1.706098,83611.000000,1645.000000
1078.837943,1.705541,83910.000000,1653.000000
1082.550140,1.697285,84123.000000,1689.000000
1086.258042,1.686797,84498.000000,1738.000000
1089.961651,1.680698,84758.000000,1768.000000
1093.660967,1.683524,85070.000000,1763.000000
1097.355988,1.689545,85377.000000,1745.000000
1101.046716,1.690069,85627.000000,1748.000000
1104.733151,1.692836,85977.000000,1744.000000
1109.641718,1.703264,86198.000000,1707.000000
1113.318133,1.713034,86300.000000,1671.000000
1116.990256,1.727703,86380.000000,1617.000000
1120.658084,1.747214,86438.000000,1547.000000
1124.321619,1.767327,86497.000000,1478.000000
1127.980861,1.789938,86496.000000,1403.000000
1131.635808,1.830320,86467.000000,1278.000000
1135.286462,1.878505,86483.000000,1144.000000
1138.932822,1.938737,86496.000000,996.000000
1142.574889,1.995053,86410.000000,874.000000
1147.424299,2.066343,86563.000000,743.000000
1151.056347,2.116285,86656.000000,663.000000
1154.684102,2.160557,86693.000000,599.000000
1158.307563,2.177224,86776.000000,577.000000
1161.926730,2.224012,86932.000000,519.000000
1165.541603,2.214694,87054.000000,531.000000
1169.152183,2.258700,87266.000000,481.000000
1172.758470,2.227158,87564.000000,519.000000
1176.360462,2.250001,88025.000000,495.000000
1179.958161,2.277204,88414.000000,467.000000
1184.748414,2.290535,89413.000000,458.000000
1188.336095,2.286169,90258.000000,467.000000
1191.919482,2.271580,91201.000000,488.000000
1195.498575,2.304096,92249.000000,458.000000
1199.073374,2.274125,93241.000000,496.000000
1202.643880,2.277844,94422.000000,498.000000
1206.210092,2.257424,95693.000000,529.000000
1209.772011,2.250138,96947.000000,545.000000
1213.329636,2.211229,98235.000000,604.000000
1216.882967,2.199106,99643.000000,630.000000
1221.614063,2.185201,101558.000000,663.000000
1225.157376,2.173022,102920.000000,691.000000
1228.696395,2.145625,104459.000000,747.000000
1232.231121,2.137693,106001.000000,772.000000
1235.761552,2.136951,107602.000000,785.000000
1239.287691,2.111570,109122.000000,844.000000
1242.809535,2.112830,110606.000000,853.000000
1246.327086,2.091888,112195.000000,908.000000
1249.840343,2.093884,113829.000000,917.000000
1253.349307,2.087478,115465.000000,944.000000
1258.021246,2.095284,117559.000000,944.000000
1261.520191,2.099076,119218.000000,949.000000
1265.014842,2.094834,121045.000000,973.000000
1268.505200,2.108866,122707.000000,955.000000
1271.991264,2.114666,124487.000000,956.000000
1275.473035,2.134004,126207.000000,927.000000
1278.950512,2.122630,127852.000000,964.000000
1282.423695,2.158164,129253.000000,898.000000
1285.892584,2.161142,130722.000000,902.000000
1289.357180,2.185542,131838.000000,860.000000
1293.969962,2.229613,133363.000000,786.000000
1297.424540,2.240365,134097.000000,771.000000
1300.874824,2.267272,134896.000000,729.000000
1304.320814,2.288963,135580.000000,697.000000
1307.762510,2.324710,136229.000000,645.000000
1311.199913,2.351566,136606.000000,608.000000
1314.633022,2.375519,136992.000000,577.000000
1318.061837,2.407435,137473.000000,538.000000
1321.486359,2.460636,137770.000000,477.000000
1324.906587,2.496175,137920.000000,440.000000
1328.322522,2.555573,138008.000000,384.000000
1332.870422,2.602123,138020.000000,345.000000
1336.276338,2.655097,137847.000000,305.000000
1339.677961,2.661784,137691.000000,300.000000
1343.075289,2.765283,137466.000000,236.000000
1346.468324,2.744717,137219.000000,247.000000
1349.857066,2.783805,136769.000000,225.000000
1353.241514,2.896195,136220.000000,173.000000
1356.621668,2.920773,135819.000000,163.000000
1359.997528,2.916893,135437.000000,164.000000
1363.369095,3.043803,134947.000000,122.000000
1367.857839,3.082523,134229.000000,111.000000
1371.219387,3.293889,133782.000000,68.000000
1374.576642,3.261563,133317.000000,73.000000
1377.929603,3.188683,132795.000000,86.000000
1381.278270,3.498547,132372.000000,42.000000
1384.622644,3.467756,132120.000000,45.000000
1387.962724,3.758527,131903.000000,23.000000
1391.298510,3.600923,131655.000000,33.000000
1394.630003,4.039136,131316.000000,12.000000
1397.957202,4.514919,130912.000000,4.000000
1402.386789,nan,130249.000000,-17.000000
1405.703969,3.857255,129577.000000,18.000000
1409.016856,3.695923,129091.000000,26.000000
1412.325449,nan,128656.000000,-13.000000
1415.629749,nan,128099.000000,-1.000000
1418.929755,nan,127582.000000,-6.000000
1422.225467,3.524639,127181.000000,38.000000
1425.516886,nan,126880.000000,-3.000000
1428.804011,3.956282,126593.000000,14.000000
1432.086843,4.256642,126398.000000,7.000000
1436.457272,3.924648,126107.000000,15.000000
1439.730085,nan,125978.000000,-6.000000
1442.998604,3.668876,125962.000000,27.000000
1446.262830,4.099636,125787.000000,10.000000
1449.522762,nan,125591.000000,-14.000000
1452.778400,3.718308,125464.000000,24.000000
1456.029745,nan,125171.000000,-11.000000
1459.276796,3.443381,124909.000000,45.000000
1462.519553,nan,124592.000000,-1.000000
1465.758017,3.948203,124260.000000,14.000000
1470.069290,4.189224,123684.000000,8.000000
1473.297735,4.245830,123290.000000,7.000000
1476.521886,4.244047,122785.000000,7.000000
1479.741744,3.786318,122278.000000,20.000000
1482.957309,nan,121732.000000,-10.000000
1486.168579,inf,121147.000000,0.000000
1489.375556,4.779982,120507.000000,2.000000
1492.578239,3.406772,119914.000000,47.000000
1495.776629,nan,119197.000000,-8.000000
1498.970725,nan,118537.000000,-1.000000
1503.222841,nan,117543.000000,-8.000000
1506.406918,4.222244,116773.000000,7.000000
1509.586702,3.684056,115949.000000,24.000000
1512.762192,nan,115106.000000,-8.000000
1515.933389,nan,114146.000000,-5.000000
1519.100292,nan,113337.000000,-12.000000
1522.262901,3.470859,112368.000000,38.000000
1525.421217,4.005535,111411.000000,11.000000
1528.575239,4.343885,110371.000000,5.000000
1531.724967,3.696265,109317.000000,22.000000
1534.870402,nan,108165.000000,-3.000000
1539.057636,3.823654,106604.000000,16.000000
1542.193052,4.545699,105395.000000,3.000000
1545.324174,3.555103,104112.000000,29.000000
1548.451003,3.835940,102809.000000,15.000000
1551.573538,4.705171,101438.000000,2.000000
1554.691780,3.337294,100012.000000,46.000000
1557.805728,3.817931,98633.000000,15.000000
1560.915382,3.510250,97134.000000,30.000000
1564.020743,3.308396,95608.000000,47.000000
1567.121810,3.973673,94118.000000,10.000000
1571.249887,4.060788,92019.000000,8.000000
1574.340935,3.780346,90456.000000,15.000000
1577.427690,4.346456,88821.000000,4.000000
1580.510151,3.861146,87162.000000,12.000000
1583.588318,3.454936,85518.000000,30.000000
1586.662192,4.224688,83880.000000,5.000000
1589.731772,3.129442,82181.000000,61.000000
1592.797059,3.562812,80396.000000,22.000000
1595.858052,3.666105,78805.000000,17.000000
1598.914751,3.564649,77067.000000,21.000000
1602.983671,nan,74796.000000,-6.000000
1606.030352,nan,73099.000000,-4.000000
1609.072739,3.097823,71400.000000,57.000000
1612.110833,3.396579,69781.000000,28.000000
1615.144632,3.401669,68082.000000,27.000000
1618.174138,3.645913,66375.000000,15.000000
1621.199351,3.395991,64709.000000,26.000000
1624.220270,3.477686,63082.000000,21.000000
1627.236895,3.885283,61429.000000,8.000000
1630.249227,4.476107,59860.000000,2.000000
1634.258990,3.243136,57763.000000,33.000000
1637.261303,nan,56194.000000,-5.000000
1640.259322,3.622923,54559.000000,13.000000
1643.253048,3.519894,52968.000000,16.000000
1646.242480,3.233470,51356.000000,30.000000
1649.227618,3.440725,49659.000000,18.000000
1652.208463,3.679455,47803.000000,10.000000
1655.185014,3.707239,45865.000000,9.000000
1658.157272,2.949101,43581.000000,49.000000
1661.125236,3.709673,40998.000000,8.000000
1665.075842,2.987231,36899.000000,38.000000
1668.033787,3.317750,33256.000000,16.000000
1670.987439,2.975461,29297.000000,31.000000
1673.936797,4.101197,25248.000000,2.000000
1676.881861,4.329642,21362.000000,1.000000
1679.822632,2.620790,17958.000000,43.000000
1682.759109,nan,15044.000000,-14.000000
1685.691293,nan,12715.000000,-12.000000
1688.619182,3.031691,10757.000000,10.000000
1691.542779,nan,9157.000000,-20.000000
1695.434228,inf,7483.000000,0.000000
1698.347805,nan,6498.000000,-6.000000
1701.257089,2.971121,5614.000000,6.000000
