Method:,Hadamard 1,,
Host Date-Time:,30/8/23 @ 10:42:5,,
Header Version:,1,,
System Temp (C):,40.11,,
Detector Temp (C):,38.9,,
Humidity (%):,64.53,,
Lamp PD:,123,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.452,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.477811,18269.000000,608.000000
904.739192,1.451504,19684.000000,696.000000
909.949268,1.460898,21675.000000,750.000000
913.851816,1.471462,23482.000000,793.000000
917.750071,1.489594,25749.000000,834.000000
921.644031,1.498845,28448.000000,902.000000
925.533698,1.519488,31685.000000,958.000000
929.419072,1.560096,35299.000000,972.000000
933.300152,1.577338,38958.000000,1031.000000
937.176938,1.606289,42411.000000,1050.000000
941.049430,1.627036,45503.000000,1074.000000
944.917629,1.646423,48422.000000,1093.000000
950.068549,1.693735,52118.000000,1055.000000
953.926729,1.724656,54797.000000,1033.000000
957.780616,1.747511,57646.000000,1031.000000
961.630209,1.749606,60453.000000,1076.000000
965.475508,1.764018,63306.000000,1090.000000
969.316514,1.757902,66143.000000,1155.000000
973.153226,1.750452,68846.000000,1223.000000
976.985644,1.735883,71365.000000,1311.000000
980.813769,1.715603,73772.000000,1420.000000
984.637600,1.706130,75891.000000,1493.000000
989.729363,1.685323,78252.000000,1615.000000
993.543176,1.664427,79748.000000,1727.000000
997.352695,1.655597,80903.000000,1788.000000
1001.157920,1.651103,81951.000000,1830.000000
1004.958852,1.646468,82676.000000,1866.000000
1008.755490,1.637919,83280.000000,1917.000000
1012.547834,1.641115,83764.000000,1914.000000
1016.335885,1.648730,84043.000000,1887.000000
1020.119642,1.654960,84173.000000,1863.000000
1023.899105,1.667749,84269.000000,1811.000000
1028.931711,1.680299,84249.000000,1759.000000
1032.701156,1.695890,84151.000000,1695.000000
1036.466307,1.702973,83920.000000,1663.000000
1040.227165,1.722986,83703.000000,1584.000000
1043.983729,1.737040,83454.000000,1529.000000
1047.735999,1.742587,83200.000000,1505.000000
1051.483976,1.753157,82984.000000,1465.000000
1055.227659,1.761353,82891.000000,1436.000000
1058.967048,1.773369,82902.000000,1397.000000
1062.702144,1.773171,82983.000000,1399.000000
1066.432946,1.778073,83085.000000,1385.000000
1071.400670,1.777797,83272.000000,1389.000000
1075.121453,1.767231,83611.000000,1429.000000
1078.837943,1.768478,83910.000000,1430.000000
1082.550140,1.759967,84123.000000,1462.000000
1086.258042,1.755413,84498.000000,1484.000000
1089.961651,1.750067,84758.000000,1507.000000
1093.660967,1.740005,85070.000000,1548.000000
1097.355988,1.745516,85377.000000,1534.000000
1101.046716,1.749911,85627.000000,1523.000000
1104.733151,1.759741,85977.000000,1495.000000
1109.641718,1.762311,86198.000000,1490.000000
1113.318133,1.781283,86300.000000,1428.000000
1116.990256,1.788119,86380.000000,1407.000000
1120.658084,1.812527,86438.000000,1331.000000
1124.321619,1.827760,86497.000000,1286.000000
1127.980861,1.860720,86496.000000,1192.000000
1131.635808,1.894669,86467.000000,1102.000000
1135.286462,1.951055,86483.000000,968.000000
1138.932822,1.997976,86496.000000,869.000000
1142.574889,2.061503,86410.000000,750.000000
1147.424299,2.144241,86563.000000,621.000000
1151.056347,2.191943,86656.000000,557.000000
1154.684102,2.225334,86693.000000,516.000000
1158.307563,2.270947,86776.000000,465.000000
1161.926730,2.282124,86932.000000,454.000000
1165.541603,2.288511,87054.000000,448.000000
1169.152183,2.301359,87266.000000,436.000000
1172.758470,2.335944,87564.000000,404.000000
1176.360462,2.335012,88025.000000,407.000000
1179.958161,2.355456,88414.000000,390.000000
1184.748414,2.349341,89413.000000,400.000000
1188.336095,2.340588,90258.000000,412.000000
1191.919482,2.349339,91201.000000,408.000000
1195.498575,2.355367,92249.000000,407.000000
1199.073374,2.346358,93241.000000,420.000000
1202.643880,2.329651,94422.000000,442.000000
1206.210092,2.349436,95693.000000,428.000000
1209.772011,2.321892,96947.000000,462.000000
1213.329636,2.304737,98235.000000,487.000000
1216.882967,2.274991,99643.000000,529.000000
1221.614063,2.275125,101558.000000,539.000000
1225.157376,2.236525,102920.000000,597.000000
1228.696395,2.216172,104459.000000,635.000000
1232.231121,2.215077,106001.000000,646.000000
1235.761552,2.203160,107602.000000,674.000000
1239.287691,2.187879,109122.000000,708.000000
1242.809535,2.171040,110606.000000,746.000000
1246.327086,2.177235,112195.000000,746.000000
1249.840343,2.177731,113829.000000,756.000000
1253.349307,2.153965,115465.000000,810.000000
1258.021246,2.162307,117559.000000,809.000000
1261.520191,2.163589,119218.000000,818.000000
1265.014842,2.174462,121045.000000,810.000000
1268.505200,2.184695,122707.000000,802.000000
1271.991264,2.189868,124487.000000,804.000000
1275.473035,2.204557,126207.000000,788.000000
1278.950512,2.204161,127852.000000,799.000000
1282.423695,2.226079,129253.000000,768.000000
1285.892584,2.243028,130722.000000,747.000000
1289.357180,2.253753,131838.000000,735.000000
1293.969962,2.294447,133363.000000,677.000000
1297.424540,2.297472,134097.000000,676.000000
1300.874824,2.333425,134896.000000,626.000000
1304.320814,2.356221,135580.000000,597.000000
1307.762510,2.388414,136229.000000,557.000000
1311.199913,2.413659,136606.000000,527.000000
1314.633022,2.457267,136992.000000,478.000000
1318.061837,2.498731,137473.000000,436.000000
1321.486359,2.517978,137770.000000,418.000000
1324.906587,2.563286,137920.000000,377.000000
1328.322522,2.588454,138008.000000,356.000000
1332.870422,2.694338,138020.000000,279.000000
1336.276338,2.692239,137847.000000,280.000000
1339.677961,2.749739,137691.000000,245.000000
1343.075289,2.815976,137466.000000,210.000000
1346.468324,2.842948,137219.000000,197.000000
1349.857066,2.843732,136769.000000,196.000000
1353.241514,2.862399,136220.000000,187.000000
1356.621668,2.977624,135819.000000,143.000000
1359.997528,3.045377,135437.000000,122.000000
1363.369095,2.993443,134947.000000,137.000000
1367.857839,3.164059,134229.000000,92.000000
1371.219387,3.269065,133782.000000,72.000000
1374.576642,3.244072,133317.000000,76.000000
1377.929603,3.359754,132795.000000,58.000000
1381.278270,3.706823,132372.000000,26.000000
1384.622644,3.778546,132120.000000,22.000000
1387.962724,3.529190,131903.000000,39.000000
1391.298510,3.528373,131655.000000,39.000000
1394.630003,3.738106,131316.000000,24.000000
1397.957202,4.116979,130912.000000,10.000000
1402.386789,3.683411,130249.000000,27.000000
1405.703969,nan,129577.000000,-5.000000
1409.016856,3.906776,129091.000000,16.000000
1412.325449,nan,128656.000000,-5.000000
1415.629749,nan,128099.000000,-5.000000
1418.929755,4.260691,127582.000000,7.000000
1422.225467,3.990479,127181.000000,13.000000
1425.516886,3.688420,126880.000000,26.000000
1428.804011,3.988466,126593.000000,13.000000
1432.086843,4.499680,126398.000000,4.000000
1436.457272,4.498679,126107.000000,4.000000
1439.730085,4.021113,125978.000000,12.000000
1442.998604,4.498180,125962.000000,4.000000
1446.262830,nan,125787.000000,-8.000000
1449.522762,3.718747,125591.000000,24.000000
1452.778400,4.496459,125464.000000,4.000000
1456.029745,3.983560,125171.000000,13.000000
1459.276796,nan,124909.000000,-21.000000
1462.519553,4.016309,124592.000000,12.000000
1465.758017,nan,124260.000000,-15.000000
1470.069290,nan,123684.000000,-14.000000
1473.297735,4.011747,123290.000000,12.000000
1476.521886,nan,122785.000000,-24.000000
1479.741744,3.519147,122278.000000,37.000000
1482.957309,nan,121732.000000,-8.000000
1486.168579,3.907221,121147.000000,15.000000
1489.375556,nan,120507.000000,-8.000000
1492.578239,3.698659,119914.000000,24.000000
1495.776629,4.775235,119197.000000,2.000000
1498.970725,nan,118537.000000,-20.000000
1503.222841,4.070197,117543.000000,10.000000
1506.406918,nan,116773.000000,-7.000000
1509.586702,5.064267,115949.000000,1.000000
1512.762192,3.629734,115106.000000,27.000000
1515.933389,3.580339,114146.000000,30.000000
1519.100292,4.355402,113337.000000,5.000000
1522.262901,4.749613,112368.000000,2.000000
1525.421217,3.768174,111411.000000,19.000000
1528.575239,4.343885,110371.000000,5.000000
1531.724967,3.783415,109317.000000,18.000000
1534.870402,4.335117,108165.000000,5.000000
1539.057636,3.851682,106604.000000,15.000000
1542.193052,3.908877,105395.000000,13.000000
