Method:,Hadamard 1,,
1179.958161,0.602168,88414.000000,22098.000000
1184.748414,0.605713,89413.000000,22166.000000
1188.336095,0.605257,90258.000000,22399.000000
1191.919482,0.608435,91201.000000,22468.000000
1195.498575,0.609970,92249.000000,22646.000000
1199.073374,0.611939,93241.000000,22786.000000
1202.643880,0.611048,94422.000000,23122.000000
1206.210092,0.610312,95693.000000,23473.000000
1209.772011,0.607211,96947.000000,23951.000000
1213.329636,0.605179,98235.000000,24383.000000
1216.882967,0.599622,99643.000000,25051.000000
1221.614063,0.598525,101558.000000,25597.000000
1225.157376,0.593933,102920.000000,26216.000000
1228.696395,0.588871,104459.000000,26920.000000
1232.231121,0.588607,106001.000000,27334.000000
1235.761552,0.583470,107602.000000,28077.000000
1239.287691,0.578444,109122.000000,28805.000000
1242.809535,0.576615,110606.000000,29320.000000
1246.327086,0.572794,112195.000000,30004.000000
1249.840343,0.569964,113829.000000,30640.000000
1253.349307,0.568574,115465.000000,31180.000000
1258.021246,0.566465,117559.000000,31900.000000
1261.520191,0.563577,119218.000000,32566.000000
1265.014842,0.565421,121045.000000,32925.000000
1268.505200,0.563514,122707.000000,33524.000000
1271.991264,0.561530,124487.000000,34166.000000
1275.473035,0.565473,126207.000000,34325.000000
1278.950512,0.563758,127852.000000,34910.000000
1282.423695,0.566393,129253.000000,35079.000000
1285.892584,0.566451,130722.000000,35473.000000
1289.357180,0.570951,131838.000000,35407.000000
1293.969962,0.576634,133363.000000,35351.000000
1297.424540,0.579448,134097.000000,35316.000000
1300.874824,0.585931,134896.000000,35000.000000
1304.320814,0.591216,135580.000000,34752.000000
1307.762510,0.599609,136229.000000,34250.000000
1311.199913,0.606784,136606.000000,33782.000000
1314.633022,0.613339,136992.000000,33370.000000
1318.061837,0.625053,137473.000000,32596.000000
1321.486359,0.634629,137770.000000,31954.000000
1324.906587,0.645180,137920.000000,31221.000000
1328.322522,0.657960,138008.000000,30335.000000
1332.870422,0.673786,138020.000000,29252.000000
1336.276338,0.682273,137847.000000,28650.000000
1339.677961,0.698863,137691.000000,27545.000000
1343.075289,0.707862,137466.000000,26936.000000
1346.468324,0.720159,137219.000000,26137.000000
1349.857066,0.730078,136769.000000,25463.000000
1353.241514,0.739912,136220.000000,24793.000000
1356.621668,0.753401,135819.000000,23964.000000
1359.997528,0.760817,135437.000000,23492.000000
1363.369095,0.775555,134947.000000,22626.000000
1367.857839,0.793815,134229.000000,21579.000000
1371.219387,0.811015,133782.000000,20672.000000
1374.576642,0.832962,133317.000000,19585.000000
1377.929603,0.860446,132795.000000,18312.000000
1381.278270,0.897911,132372.000000,16745.000000
1384.622644,0.934069,132120.000000,15378.000000
1387.962724,0.981321,131903.000000,13770.000000
1391.298510,1.024233,131655.000000,12451.000000
1394.630003,1.071043,131316.000000,11150.000000
1397.957202,1.112271,130912.000000,10109.000000
1402.386789,1.162273,130249.000000,8964.000000
1405.703969,1.193084,129577.000000,8307.000000
1409.016856,1.215860,129091.000000,7853.000000
1412.325449,1.245156,128656.000000,7316.000000
1415.629749,1.254456,128099.000000,7130.000000
1418.929755,1.269275,127582.000000,6863.000000
1422.225467,1.284747,127181.000000,6602.000000
1425.516886,1.284376,126880.000000,6592.000000
1428.804011,1.289296,126593.000000,6503.000000
1432.086843,1.295832,126398.000000,6396.000000
1436.457272,1.297829,126107.000000,6352.000000
1439.730085,1.303790,125978.000000,6259.000000
1442.998604,1.296236,125962.000000,6368.000000
1446.262830,1.306544,125787.000000,6210.000000
1449.522762,1.300861,125591.000000,6282.000000
1452.778400,1.307531,125464.000000,6180.000000
1456.029745,1.300375,125171.000000,6268.000000
1459.276796,1.305254,124909.000000,6185.000000
1462.519553,1.289446,124592.000000,6398.000000
1465.758017,1.294233,124260.000000,6311.000000
1470.069290,1.284508,123684.000000,6424.000000
1473.297735,1.281638,123290.000000,6446.000000
1476.521886,1.274299,122785.000000,6529.000000
1479.741744,1.266818,122278.000000,6615.000000
1482.957309,1.265203,121732.000000,6610.000000
1486.168579,1.245914,121147.000000,6877.000000
1489.375556,1.243487,120507.000000,6879.000000
1492.578239,1.229328,119914.000000,7072.000000
1495.776629,1.223176,119197.000000,7130.000000
1498.970725,1.216702,118537.000000,7197.000000
1503.222841,1.197633,117543.000000,7457.000000
1506.406918,1.191298,116773.000000,7517.000000
1509.586702,1.177382,115949.000000,7707.000000
1512.762192,1.176472,115106.000000,7667.000000
1515.933389,1.159779,114146.000000,7901.000000
1519.100292,1.149170,113337.000000,8039.000000
1522.262901,1.135454,112368.000000,8226.000000
1525.421217,1.128583,111411.000000,8286.000000
1528.575239,1.115023,110371.000000,8469.000000
1531.724967,1.109371,109317.000000,8498.000000
1534.870402,1.098479,108165.000000,8622.000000
1539.057636,1.085666,106604.000000,8752.000000
1542.193052,1.073528,105395.000000,8898.000000
1545.324174,1.068843,104112.000000,8885.000000
1548.451003,1.057547,102809.000000,9005.000000
1551.573538,1.057983,101438.000000,8876.000000
1554.691780,1.041440,100012.000000,9091.000000
1557.805728,1.042442,98633.000000,8945.000000
1560.915382,1.025286,97134.000000,9164.000000
1564.020743,1.021930,95608.000000,9090.000000
1567.121810,1.015157,94118.000000,9089.000000
1571.249887,1.005792,92019.000000,9080.000000
1574.340935,0.999213,90456.000000,9062.000000
1577.427690,0.996450,88821.000000,8955.000000
1580.510151,0.986278,87162.000000,8996.000000
1583.588318,0.981206,85518.000000,8930.000000
1586.662192,0.978929,83880.000000,8805.000000
1589.731772,0.965528,82181.000000,8897.000000
1592.797059,0.956968,80396.000000,8877.000000
1595.858052,0.961601,78805.000000,8609.000000
1598.914751,0.941006,77067.000000,8828.000000
1602.983671,0.945022,74796.000000,8489.000000
1606.030352,0.935772,73099.000000,8475.000000
1609.072739,0.934987,71400.000000,8293.000000
1612.110833,0.932846,69781.000000,8145.000000
1615.144632,0.918319,68082.000000,8217.000000
1618.174138,0.930467,66375.000000,7790.000000
1621.199351,0.923010,64709.000000,7726.000000
1624.220270,0.922534,63082.000000,7540.000000
1627.236895,0.927377,61429.000000,7261.000000
1630.249227,0.927779,59860.000000,7069.000000
1634.258990,0.929396,57763.000000,6796.000000
1637.261303,0.915269,56194.000000,6830.000000
1640.259322,0.907177,54559.000000,6756.000000
1643.253048,0.904601,52968.000000,6598.000000
1646.242480,0.885555,51356.000000,6684.000000
1649.227618,0.889682,49659.000000,6402.000000
1652.208463,0.873954,47803.000000,6390.000000
1655.185014,0.883258,45865.000000,6001.000000
1658.157272,0.862160,43581.000000,5986.000000
1661.125236,0.855443,40998.000000,5719.000000
1665.075842,0.818052,36899.000000,5610.000000
1668.033787,0.811753,33256.000000,5130.000000
1670.987439,0.772306,29297.000000,4949.000000
1673.936797,0.754942,25248.000000,4439.000000
1676.881861,0.707013,21362.000000,4194.000000
1679.822632,0.687349,17958.000000,3689.000000
1682.759109,0.658718,15044.000000,3301.000000
1685.691293,0.668154,12715.000000,2730.000000
1688.619182,0.656943,10757.000000,2370.000000
1691.542779,0.686903,9157.000000,1883.000000
1695.434228,0.688250,7483.000000,1534.000000
1698.347805,0.693854,6498.000000,1315.000000
1701.257089,0.674456,5614.000000,1188.000000
