QD,19,Mid of Segments,2,1/10/2023,7.9,0.47,16.80851064,0.286446652,0.281116491,0.273791349,0.262674925,0.247624948,0.242469319,0.227534089,0.206114687,0.18888462,0.164833919,0.146485351,0.130290828,0.107186732,0.093982374,0.083781279,0.076406381,0.072436259,0.071619048,0.072589286,0.0732788,0.076025794,0.08059184,0.08716901,0.092403628,0.09817116,0.104876391,0.111649203,0.116499519,0.121439137,0.12500622,0.129117601,0.131201467,0.130665921,0.13047957,0.126336703,0.12338081,0.116403674,0.113400848,0.11083197,0.104893481,0.104884644,0.103550974,0.102936983,0.104698672,0.107000342,0.10997017,0.114164042,0.117869152,0.120714543,0.125847823,0.130368585,0.13504508,0.137886859,0.140390443,0.141594213,0.141914942,0.142463163,0.136352529,0.130652428,0.117980859,0.107133747,0.091476981,0.079475243,0.062743473,0.05450853,0.046199345,0.043949095,0.040802052,0.036044362,0.037228778,0.036796373,0.035481209,0.035175132,0.033177466,0.032169797,0.033835147,0.03533885,0.036399335,0.037073994,0.041828341,0.045010717,0.047345419,0.052453608,0.058006605,0.06046431,0.064556067,0.070649725,0.07423341,0.077640911,0.085722342,0.083931947,0.086952417,0.087783399,0.090332076,0.086709375,0.085426696,0.08346108,0.079116004,0.073965898,0.069606801,0.0665887,0.062951786,0.05913504,0.052038835,0.047196526,0.041529052,0.040159924,0.036640328,0.031847501,0.029545197,0.025610783,0.02236511,0.021454911,0.019390271,0.016385078,0.016513234,0.015386429,0.013848397,0.013606307,0.013052547,0.013259508,0.013680215,0.012747752,0.011037108,0.00855615
QD,22,Mid of Segments,1,1/10/2023,7.9,0.52,15.19230769,0.279718039,0.275989747,0.263104326,0.257857307,0.244527055,0.23094087,0.211598489,0.196313634,0.175566654,0.160526017,0.136486351,0.119105145,0.09897113,0.086408703,0.07463701,0.069745312,0.064997691,0.063666667,0.065625,0.067229039,0.069618433,0.073818739,0.077995433,0.084912536,0.089790695,0.095658823,0.101127058,0.107478133,0.113231856,0.115401841,0.120091301,0.122357636,0.122551763,0.12183816,0.121428154,0.116698904,0.111222327,0.10939708,0.10434681,0.103906658,0.100512053,0.100286369,0.099458226,0.100669618,0.10198381,0.105208811,0.10827208,0.111497847,0.115241188,0.118017018,0.1228827,0.125767673,0.129525993,0.131087462,0.134068824,0.131377454,0.130170987,0.128614482,0.120807609,0.109087829,0.093954596,0.083775458,0.067964452,0.05379196,0.04735987,0.041323635,0.036202672,0.035050905,0.033425755,0.032736962,0.029845108,0.031805566,0.028259091,0.02857567,0.030025144,0.029214488,0.030269142,0.031037608,0.035231808,0.033990377,0.040723982,0.038604726,0.044618557,0.047675502,0.050675676,0.055447471,0.056681986,0.061418764,0.068122434,0.070777329,0.071455577,0.074584592,0.073262132,0.074878116,0.076784264,0.070109409,0.068812809,0.067860664,0.062203979,0.057917109,0.057378847,0.050670222,0.048815262,0.042394822,0.038512365,0.035351682,0.032342762,0.028387474,0.025051831,0.023760916,0.020387532,0.018842606,0.01704101,0.013618023,0.013040027,0.009205984,0.01090609,0.009596696,0.009092065,0.010092175,0.008888241,0.008382097,0.009255217,0.005423406,0.007058824
QD,18,Mid of Segments,3,1/10/2023,8,0.38,21.05263158,0.22973406,0.209911706,0.216284987,0.206928195,0.194754234,0.186128672,0.17184163,0.163399649,0.143936484,0.12889695,0.110188981,0.100223714,0.082616708,0.071949876,0.063144887,0.057094878,0.056174011,0.053571429,0.055223214,0.055768575,0.057543024,0.061562651,0.066218003,0.071469064,0.076125996,0.080367004,0.085101699,0.089618537,0.095290356,0.096591192,0.099237433,0.102836497,0.100951315,0.099004235,0.100508385,0.094953402,0.090438059,0.08926048,0.084599205,0.083125327,0.079627179,0.081844215,0.079498147,0.07978663,0.082886786,0.084040844,0.0886711,0.090319155,0.09461085,0.096497719,0.09960033,0.103619496,0.105185085,0.107266192,0.109373858,0.110984762,0.110471988,0.10873992,0.101284832,0.094266113,0.080435337,0.073078898,0.060093102,0.049067551,0.042567019,0.03788666,0.034226543,0.030232377,0.029651879,0.027636087,0.027578391,0.028429975,0.025135718,0.026423217,0.025809791,0.025413623,0.025646761,0.027488295,0.029091188,0.030653422,0.033579424,0.037067012,0.038597938,0.042594631,0.046864172,0.050495225,0.053978553,0.058764302,0.061216872,0.064761726,0.067202268,0.067220544,0.069233652,0.068071015,0.067220067,0.064332604,0.064724919,0.061041735,0.055415219,0.053059056,0.050946568,0.047020844,0.044537986,0.039417476,0.036184004,0.032477064,0.028046306,0.026221832,0.024072794,0.022853578,0.0196574,0.018003914,0.016202928,0.015803631,0.01394716,0.011047181,0.011259801,0.011175899,0.009855036,0.009419364,0.010272476,0.005219042,0.011263424,0.006850618,0.005989305
QD,18,Mid of Segments,10,1/10/2023,8,0.37,21.62162162,0.236462672,0.213044717,0.224681934,0.212204634,0.195167286,0.188731871,0.174634467,0.161790521,0.148418491,0.134451876,0.113388661,0.101655481,0.083461302,0.074979345,0.064813099,0.059893647,0.057200021,0.054904762,0.056696429,0.057174506,0.059227009,0.062772134,0.067539959,0.071631033,0.076703959,0.081301504,0.085585982,0.091862435,0.094908622,0.098581737,0.099911812,0.102405091,0.101622832,0.099061463,0.101034301,0.097063478,0.093323128,0.090555817,0.086118252,0.085621408,0.082964156,0.081099656,0.081494155,0.083531949,0.084425949,0.085761817,0.091179559,0.09155802,0.095873932,0.099087434,0.103026074,0.107539527,0.106803317,0.110437663,0.110762037,0.109847623,0.109605232,0.109635905,0.101535124,0.093673245,0.082901114,0.074362485,0.059415997,0.04981351,0.041592201,0.037646871,0.035333175,0.031553587,0.030036969,0.027712219,0.027200604,0.027454805,0.024243326,0.025977882,0.027140955,0.026158891,0.026243197,0.029451744,0.029321461,0.029334161,0.035246487,0.035529298,0.03942268,0.042679312,0.046344421,0.053148214,0.055780842,0.057116705,0.059910414,0.062505875,0.063327032,0.066937311,0.066704141,0.070462699,0.068844176,0.064420131,0.062084824,0.061041735,0.054941585,0.052831334,0.051385133,0.045266334,0.044130627,0.038446602,0.034296142,0.033883792,0.028583363,0.027041264,0.024015204,0.021209028,0.019601236,0.019122169,0.015867695,0.015187178,0.011622633,0.011449942,0.010434475,0.009961127,0.008265514,0.010428581,0.010272476,0.007907639,0.010041037,0.007231208,0.00973262
QD,19,Mid of Segments,10,1/10/2023,8,0.43,18.60465116,0.214995194,0.219880376,0.218320611,0.200734113,0.197232549,0.187616214,0.172334483,0.156963136,0.140478935,0.126743,0.110588941,0.099597315,0.082847052,0.072844946,0.065678097,0.059165967,0.057046119,0.055142857,0.0546875,0.059432515,0.058775208,0.061602967,0.068901975,0.071550049,0.077158073,0.08104664,0.088007396,0.091221322,0.094860906,0.098780791,0.100949318,0.103483607,0.100503637,0.101522262,0.10044995,0.093956978,0.09261658,0.089495996,0.085358729,0.082660939,0.081640872,0.080068729,0.080923867,0.080467597,0.084653973,0.084843965,0.089079454,0.089611232,0.094971731,0.098162535,0.101820719,0.1042075,0.107342728,0.111353866,0.110615913,0.109620196,0.108896068,0.106214873,0.104955782,0.095536546,0.083751382,0.07384905,0.062547609,0.049067551,0.042323314,0.03780673,0.03541222,0.03054325,0.032116451,0.029158736,0.028258406,0.025954542,0.026474307,0.029095227,0.025735838,0.028171113,0.026243197,0.02847002,0.030242554,0.033291945,0.035167103,0.038119132,0.042061856,0.044372936,0.049462924,0.053148214,0.055690727,0.061418764,0.063176558,0.068051509,0.070226843,0.071374622,0.071856848,0.071382577,0.071280339,0.06940919,0.067876001,0.064985212,0.063072308,0.05920753,0.052042979,0.050670222,0.049562088,0.040453074,0.038889938,0.034740061,0.032462108,0.028504536,0.025915688,0.022966996,0.022128616,0.021302768,0.017208627,0.014234477,0.014627509,0.014556962,0.012969404,0.011297376,0.0116353,0.010563143,0.010782457,0.009331014,0.010128351,0.006565176,0.011016043
QD,23,Mid of Segments,8,1/10/2023,8,0.35,22.85714286,0.168856136,0.170891484,0.158015267,0.159440239,0.154068567,0.150613611,0.137670445,0.124780573,0.115123575,0.100555493,0.087491251,0.080178971,0.065878378,0.057766456,0.05060241,0.048082844,0.045400913,0.045571429,0.045446429,0.045373211,0.048055202,0.050395098,0.054801106,0.057377713,0.062791562,0.064735367,0.070353086,0.07258323,0.075440187,0.076835034,0.080406702,0.08007981,0.079798545,0.079260616,0.077718693,0.072621769,0.073598681,0.068122939,0.06736387,0.065652754,0.061734077,0.060882016,0.062104363,0.065316082,0.061965568,0.065339605,0.06860343,0.07073329,0.072958018,0.076149957,0.077142676,0.082189991,0.084754905,0.084290648,0.086651567,0.085740277,0.085651249,0.083896717,0.080760888,0.074701448,0.068531587,0.058360431,0.048666949,0.042353916,0.036230707,0.031252498,0.028851474,0.028289423,0.028419593,0.025352113,0.0234983,0.024454279,0.023871496,0.022044088,0.024922349,0.024370249,0.022888243,0.028772089,0.027018729,0.027859693,0.029054537,0.033586921,0.036453608,0.042171225,0.042619543,0.046515741,0.047760656,0.051167048,0.055711086,0.053858445,0.05879017,0.060139728,0.05780401,0.059332168,0.05918975,0.056980306,0.055697496,0.053729872,0.052178718,0.045771975,0.045318325,0.041055513,0.038427592,0.035080906,0.03247121,0.030458716,0.027449576,0.026397425,0.022345082,0.021492571,0.020387532,0.01610288,0.014750251,0.01350594,0.012302982,0.012025316,0.011967223,0.012815841,0.010808749,0.009688488,0.009179659,0.009172861,0.012398498,0.009514748,0.007058824
QD,18,Mid of Segments,2,1/10/2023,8.1,0.37,21.89189189,0.229413649,0.230703503,0.220101781,0.211057582,0.204874019,0.196727408,0.184491539,0.16910474,0.152516327,0.134565242,0.120587941,0.103624161,0.084689803,0.073326907,0.066172382,0.060733277,0.057456523,0.056285714,0.057008929,0.056620654,0.060459194,0.063336559,0.068701678,0.073493683,0.077240639,0.083128027,0.087258959,0.092915694,0.09729446,0.099626773,0.104839965,0.104669974,0.105484051,0.10346801,0.101034301,0.09946662,0.094441828,0.092263307,0.088338397,0.086259941,0.08302169,0.082474227,0.082577702,0.084496652,0.085053016,0.089203763,0.090129506,0.095923544,0.096836281,0.100012332,0.102835755,0.10623285,0.108893534,0.112622454,0.115291883,0.112349329,0.114411788,0.109228639,0.10595695,0.095875328,0.083921435,0.071025158,0.063732543,0.049730626,0.043216897,0.040764128,0.034226543,0.031553587,0.027418361,0.029691663,0.027351719,0.027379791,0.027441065,0.023231648,0.026253513,0.024295722,0.028032506,0.027790364,0.030626343,0.033136738,0.034055728,0.037795403,0.04057732,0.044711661,0.048336798,0.050229926,0.053708209,0.05583524,0.060563643,0.064479744,0.066824197,0.068164653,0.069233652,0.069174869,0.066047099,0.067483589,0.063277125,0.060220177,0.059204294,0.054045848,0.050727286,0.047652467,0.042297508,0.039417476,0.034988358,0.032844037,0.030731591,0.027743635,0.024648698,0.023534082,0.01909576,0.01772435,0.015700078,0.0144026,0.013720376,0.011565017,0.010316571,0.011904762,0.00947355,0.010832268,0.008232551,0.010596236,0.005849996,0.011893435,0.002459893
QD,18,Mid of Segments,6,1/10/2023,8.1,0.37,21.89189189,0.187760333,0.178296782,0.179898219,0.17664602,0.168731929,0.158981034,0.149006079,0.139262727,0.120373928,0.109738125,0.098290171,0.085637584,0.071483415,0.06017626,0.054556688,0.05138539,0.048273739,0.046952381,0.0465625,0.046267894,0.05064279,0.052975327,0.056523655,0.060698089,0.06530983,0.07012998,0.072202166,0.076475706,0.080784463,0.083354068,0.085179229,0.088222606,0.08651371,0.085155088,0.082276632,0.080886232,0.076954781,0.074069713,0.072329984,0.070877112,0.067487486,0.067411226,0.067750214,0.068096697,0.070630487,0.0720514,0.072220278,0.076455666,0.079092987,0.083055864,0.084121043,0.087808702,0.091362686,0.092325041,0.091765909,0.094458343,0.092900481,0.091879124,0.087852495,0.080968917,0.073463141,0.061355468,0.052560305,0.044011604,0.037936637,0.033650388,0.029641926,0.027045931,0.026494147,0.02558051,0.025160559,0.023629135,0.023722763,0.021301863,0.022703742,0.023401401,0.025646761,0.024618638,0.024715996,0.027006053,0.030165913,0.031401748,0.033484536,0.038275891,0.041146916,0.04589671,0.048121114,0.049977117,0.050858529,0.056020303,0.055765595,0.059856495,0.060520892,0.060160059,0.058467924,0.059693654,0.056634304,0.054140651,0.048231765,0.047669652,0.047145676,0.039651905,0.039106525,0.03566343,0.031086779,0.028379205,0.027210884,0.023763535,0.021941949,0.019734604,0.018028644,0.016662007,0.014359146,0.011992827,0.01179272,0.011104718,0.008960679,0.008624879,0.008837742,0.009150239,0.010272476,0.009251937,0.005500742,0.009514748,0.009411765
QD,19,Mid of Segments,6,1/10/2023,8.1,0.4,20.25,0.250560718,0.239532897,0.230788804,0.228263363,0.21086328,0.202863518,0.194348612,0.181392627,0.161864515,0.142387484,0.125187481,0.112304251,0.093366093,0.084756265,0.072536299,0.067562273,0.063253476,0.062904762,0.062633929,0.063778119,0.068057666,0.071359458,0.07815567,0.080984775,0.086488049,0.091071277,0.096856564,0.102257636,0.105931192,0.110126897,0.113243762,0.115616911,0.115668719,0.113425661,0.109039911,0.109196413,0.103038154,0.10044748,0.095524655,0.093574041,0.089810713,0.089747995,0.0893071,0.091249574,0.092007753,0.095513997,0.096954848,0.103179753,0.106159028,0.107719817,0.112668908,0.116686267,0.121771964,0.120868278,0.123401768,0.121294822,0.123158144,0.119328826,0.116552645,0.106716355,0.096335346,0.075474927,0.071603893,0.055698301,0.0509342,0.044520822,0.040154928,0.037227015,0.034504005,0.033650552,0.033245183,0.032405671,0.032051759,0.03095079,0.030616773,0.029661649,0.030716469,0.031490711,0.033850169,0.033369548,0.038739382,0.042975073,0.047175258,0.049453806,0.053880804,0.062345242,0.063350455,0.067643021,0.066349384,0.074067112,0.075330813,0.082420695,0.079632752,0.078465643,0.082197961,0.077724289,0.073667178,0.068024975,0.067808652,0.062623349,0.062422338,0.05600393,0.0514631,0.048802589,0.040589013,0.039327217,0.032820146,0.032660228,0.029371113,0.028411024,0.023476552,0.021135029,0.021231423,0.016812374,0.016158295,0.016628308,0.014502152,0.014455782,0.010490844,0.011908767,0.009835349,0.009884548,0.00881865,0.01246432,0.010588235
QD,23,Mid of Segments,5,1/10/2023,8.1,0.36,22.5,0.162768343,0.16889775,0.161068702,0.149805001,0.155307724,0.140944589,0.131756202,0.125073142,0.113714944,0.100328761,0.086591341,0.075883669,0.065187346,0.05576976,0.049984554,0.044892247,0.044631406,0.043095238,0.0440625,0.044947171,0.047398037,0.049669408,0.052998438,0.056770327,0.060851257,0.064225639,0.067711544,0.071529972,0.07510617,0.076835034,0.080043575,0.080295513,0.079798545,0.080119034,0.076725297,0.075142137,0.072126707,0.06865285,0.06736387,0.066117142,0.062769691,0.063344788,0.063929284,0.065486324,0.066811082,0.067863699,0.070878544,0.072326116,0.07458198,0.077568134,0.080885618,0.08421534,0.085159463,0.086827824,0.089720172,0.088924267,0.087542353,0.085933046,0.0835141,0.075633099,0.069551909,0.056905699,0.051544647,0.040944882,0.033712429,0.031572216,0.030274287,0.027667677,0.025338879,0.025961172,0.022969399,0.022803991,0.023648397,0.021895643,0.023960953,0.024370249,0.024752106,0.023259326,0.025790605,0.028170107,0.029530841,0.030268695,0.035546392,0.038699297,0.040107415,0.044835515,0.049382716,0.04979405,0.05431131,0.05545634,0.056805293,0.05929003,0.060614577,0.059332168,0.058107011,0.05750547,0.055697496,0.053894183,0.048152826,0.046758767,0.043052408,0.04238894,0.038631272,0.035404531,0.031904852,0.028623853,0.027747941,0.023353819,0.022287491,0.020358399,0.017916316,0.01671792,0.015420717,0.015019054,0.011962808,0.011680092,0.010021812,0.009353741,0.009346389,0.008544708,0.010855311,0.008065792,0.007945516,0.009895338,0.004812834
QD,23,Mid of Segments,9,1/10/2023,8.1,0.36,22.5,0.191605255,0.1919681,0.181933842,0.166781372,0.166666667,0.157865377,0.144077542,0.13136337,0.12562428,0.10769754,0.096490351,0.081700224,0.070638821,0.062586064,0.055359901,0.051049538,0.050120556,0.048857143,0.049821429,0.050570893,0.052285703,0.055071763,0.060449465,0.06377551,0.066548322,0.070384844,0.075680197,0.078490635,0.082120533,0.085742722,0.085490481,0.087090164,0.088584219,0.086871924,0.083386899,0.081706817,0.078250118,0.07477626,0.072505258,0.071341499,0.069616248,0.068213058,0.068434559,0.069004653,0.070402463,0.072567692,0.074028701,0.079169371,0.079092987,0.083487483,0.085643596,0.087286032,0.090890702,0.092325041,0.091838971,0.093548632,0.094318809,0.091716217,0.089187385,0.081561785,0.076098971,0.063751498,0.055861193,0.044011604,0.040942323,0.034289825,0.033357047,0.030310096,0.028034504,0.027636087,0.027276162,0.026479634,0.025507548,0.024270764,0.025587931,0.024072142,0.026243197,0.027790364,0.028707399,0.02995499,0.031197904,0.035205568,0.037443299,0.042001863,0.046084546,0.048814998,0.052807065,0.055743707,0.05897723,0.059592067,0.065406427,0.065049094,0.064643058,0.065863306,0.065235045,0.06214442,0.060040879,0.058001972,0.054783707,0.054197662,0.04846137,0.045055793,0.041618576,0.037605178,0.035051287,0.033333333,0.03031388,0.027099795,0.025454964,0.023647499,0.020556024,0.018563042,0.016314672,0.014906972,0.013436898,0.012543153,0.011082945,0.011175899,0.010300102,0.011303236,0.008815387,0.010359007,0.00829477,0.012369172,0.00684492
QD,23,Mid of Segments,12,1/10/2023,8.1,0.36,22.5,0.151874399,0.156365708,0.143256997,0.141316816,0.140644362,0.132019338,0.122720552,0.11161498,0.101421437,0.09001247,0.080391961,0.070514541,0.05904484,0.052809143,0.04553599,0.04304506,0.040835172,0.040285714,0.041473214,0.041624063,0.044399721,0.046081277,0.050715058,0.053490444,0.057631177,0.061209753,0.06436559,0.066126299,0.070763945,0.072505598,0.074285418,0.074795082,0.074706212,0.073022777,0.070940221,0.06881191,0.066238813,0.062293924,0.060002337,0.058454751,0.055980669,0.056758305,0.055317936,0.058109182,0.057006043,0.061094539,0.061836425,0.064715946,0.066883195,0.067640893,0.072257819,0.072977917,0.078214551,0.079145817,0.079637612,0.079827155,0.079820345,0.080231327,0.074086434,0.070466672,0.064365275,0.056049974,0.049174778,0.041607957,0.035743298,0.031252498,0.028535294,0.026812777,0.023259396,0.025428245,0.022893842,0.024604306,0.021937979,0.02093075,0.022629788,0.021389179,0.022590025,0.022353119,0.025790605,0.026462828,0.03032468,0.032292004,0.034391753,0.037852485,0.040973666,0.045542978,0.047490313,0.050251716,0.051325121,0.05273052,0.055009452,0.060517372,0.05780401,0.055284702,0.05657313,0.055054705,0.053057401,0.052497535,0.050047363,0.045164718,0.042979314,0.04049407,0.037341299,0.034304207,0.030897993,0.028501529,0.026196443,0.024582968,0.020905321,0.019394352,0.01797248,0.016662007,0.014247402,0.014570724,0.014230638,0.012255466,0.011082945,0.012572886,0.008901322,0.009352082,0.008232551,0.010596236,0.004627608,0.011227402,0.007058824
QD,18,Mid of Segments,1,1/10/2023,8.2,0.33,24.84848485,0.206984941,0.213614355,0.204834606,0.196604726,0.18401487,0.176645593,0.169048793,0.151696899,0.140735049,0.119147489,0.107589241,0.092259508,0.078086609,0.068231892,0.060797034,0.05731878,0.052121274,0.050428571,0.052008929,0.053425358,0.055653674,0.057127883,0.063053319,0.065840622,0.070965611,0.075354685,0.080082768,0.084489628,0.087703393,0.09161483,0.094464906,0.096095772,0.096250699,0.094712144,0.0922106,0.091377997,0.08649317,0.08484456,0.082904884,0.078829744,0.07738335,0.075085911,0.075734246,0.076892521,0.078953369,0.080082607,0.082195776,0.086307592,0.08979911,0.090701689,0.095096111,0.097151444,0.101881195,0.101487067,0.102798276,0.102797362,0.10078008,0.09986153,0.09728016,0.089014991,0.080520364,0.066832107,0.0583157,0.046912557,0.040048741,0.034289825,0.030195241,0.030620968,0.027957486,0.028169014,0.026596147,0.024004201,0.025953744,0.024419209,0.024256767,0.023177821,0.025273988,0.024996224,0.027402518,0.028713332,0.029689609,0.034558109,0.036041237,0.039715471,0.045651421,0.047223205,0.054158782,0.054004577,0.055711086,0.058276154,0.061720227,0.062972054,0.063425145,0.062735719,0.061174772,0.062757112,0.060466701,0.058659218,0.05288917,0.0503264,0.046122359,0.044845252,0.039649671,0.03605178,0.035743503,0.030948012,0.027449576,0.026631548,0.022690624,0.021776114,0.019264252,0.017388873,0.015811823,0.013898229,0.012019503,0.01127733,0.010139716,0.009353741,0.009600712,0.007333647,0.006994026,0.009805472,0.004802235,0.007516651,0.005561497
QD,18,Mid of Segments,4,1/10/2023,8.2,0.36,22.77777778,0.240628004,0.23184278,0.222391858,0.212892865,0.203634862,0.190219412,0.179234434,0.163253365,0.148930721,0.130370706,0.118888111,0.101655481,0.084613022,0.073808868,0.06549274,0.059949622,0.056789617,0.055904762,0.056875,0.059006476,0.060459194,0.064626673,0.070424228,0.072400389,0.077942451,0.082278481,0.088051422,0.093144663,0.097628477,0.100572282,0.104424962,0.105371009,0.10380526,0.104211972,0.101443347,0.097297931,0.095030617,0.090143665,0.089448469,0.083415569,0.085035383,0.08161512,0.083889364,0.082850982,0.086649185,0.088458008,0.09147124,0.093858769,0.097618188,0.099457393,0.102708875,0.108127532,0.10896096,0.111706251,0.112588588,0.11325904,0.110865968,0.11028753,0.104455198,0.09867028,0.086302185,0.074362485,0.0629708,0.050642354,0.043541836,0.038526097,0.035886491,0.030465532,0.032270487,0.029767796,0.028711749,0.028279949,0.027217967,0.029392118,0.025513977,0.02824564,0.026466861,0.030055883,0.027402518,0.031972684,0.034055728,0.036500486,0.04214433,0.046320603,0.048423423,0.051202688,0.056591872,0.060594966,0.062803285,0.067769527,0.068903592,0.070241692,0.070732621,0.072210468,0.06965623,0.068621444,0.065661727,0.065560302,0.060546258,0.059131623,0.050142533,0.051582567,0.046710571,0.040776699,0.038134793,0.035963303,0.032581454,0.028270413,0.025454964,0.023250539,0.020893008,0.019457646,0.017711476,0.016420085,0.01326681,0.01547756,0.013087308,0.010872206,0.010808749,0.009823051,0.01100102,0.009489167,0.009866411,0.01056137,0.010695187
QD,18,Mid of Segments,5,1/10/2023,8.2,0.34,24.11764706,0.210509452,0.218171461,0.208651399,0.200275292,0.191036762,0.179062849,0.167734516,0.154915155,0.141375336,0.125949439,0.111488851,0.096196868,0.079545455,0.069195814,0.06240346,0.057542681,0.055455805,0.053333333,0.053660714,0.055427744,0.057789461,0.060312853,0.065456876,0.069970845,0.074144408,0.078922776,0.083957031,0.088656867,0.091663883,0.095645683,0.096903045,0.098845988,0.098265249,0.098660868,0.094548004,0.092491648,0.089024965,0.083666981,0.083197009,0.079178034,0.078706634,0.077033219,0.077502139,0.078311202,0.080150496,0.083352455,0.085112589,0.088549348,0.091302779,0.093846344,0.097633699,0.099895466,0.104241117,0.106490944,0.106743625,0.107876583,0.105429044,0.104097092,0.098281328,0.089269078,0.08273106,0.071196303,0.058484977,0.046663904,0.041998375,0.034929262,0.034779859,0.032563923,0.029497843,0.028016749,0.026898376,0.026404621,0.026548673,0.025606769,0.027140955,0.026755105,0.02810706,0.028696572,0.028553884,0.031972684,0.031039136,0.033263192,0.039587629,0.043102718,0.047297297,0.050760524,0.052987294,0.055652174,0.05841732,0.063257825,0.069092628,0.066370846,0.065673599,0.067059148,0.066047099,0.065645514,0.064639755,0.061288202,0.058809599,0.055260361,0.050215628,0.04828409,0.043180121,0.038705502,0.037379649,0.033883792,0.031805705,0.028446005,0.026606773,0.02154928,0.020836844,0.019960861,0.016761649,0.014682807,0.014230638,0.013981588,0.012026175,0.011844023,0.012143947,0.010092175,0.007504007,0.009172861,0.007683576,0.01094196,0.006951872
QD,18,Mid of Segments,11,1/10/2023,8.2,0.37,22.16216216,0.206984941,0.20848761,0.202290076,0.196604726,0.187732342,0.169951655,0.161491704,0.148186074,0.135612755,0.117560367,0.105089491,0.0898434,0.075168919,0.066992564,0.056101328,0.053792331,0.049248448,0.047952381,0.049776786,0.050059646,0.050848154,0.054950814,0.060329287,0.062884678,0.067745531,0.071191912,0.077044994,0.080001832,0.083981486,0.089126648,0.091663641,0.091673857,0.092501399,0.094025409,0.088704494,0.087333685,0.085845502,0.081547339,0.077646646,0.07569513,0.076060066,0.07416953,0.074365555,0.074452389,0.077129176,0.079050023,0.08073737,0.084478792,0.086190304,0.089160192,0.091670367,0.095452764,0.095947677,0.099795616,0.099291298,0.09991661,0.098731384,0.095300155,0.091940597,0.082578132,0.07558881,0.062981345,0.053829877,0.041525073,0.036474411,0.033410599,0.026954391,0.026501904,0.025030807,0.022687476,0.022969399,0.022879004,0.023350933,0.022563646,0.020559089,0.021240125,0.022366361,0.023032775,0.022950568,0.026850846,0.025561642,0.029864034,0.031587629,0.036412905,0.041233541,0.042801556,0.044516536,0.050434783,0.051605077,0.053576464,0.055671078,0.058912387,0.058553494,0.057400423,0.057565641,0.05452954,0.052290921,0.052251068,0.047916009,0.045544254,0.040640304,0.039792266,0.037477086,0.033074434,0.030960921,0.027278287,0.024823965,0.023763535,0.020329417,0.017749802,0.01628756,0.013419066,0.012180132,0.011824703,0.009411498,0.009666283,0.007781642,0.00686346,0.008456256,0.005853462,0.006994026,0.00854025,0.004540295,0.008182683,0.004278075
QD,19,Mid of Segments,8,1/10/2023,8.2,0.4,20.5,0.23037488,0.222443748,0.220610687,0.211057582,0.201156547,0.193752324,0.174963036,0.16778818,0.150595467,0.137286022,0.116388361,0.10836689,0.089834152,0.077251446,0.068334878,0.065547159,0.061047556,0.061047619,0.059464286,0.062798228,0.066209389,0.069303338,0.072787726,0.078231293,0.084176196,0.088352731,0.093774764,0.097266108,0.102066135,0.104404081,0.107693106,0.108930112,0.109009513,0.105699897,0.10594285,0.100169978,0.096738106,0.095796043,0.090792241,0.089278458,0.085725793,0.086540664,0.085201027,0.087334014,0.087390263,0.091154199,0.093338,0.097044422,0.100505233,0.103465285,0.106895895,0.10963021,0.112939114,0.117203467,0.117045372,0.116897885,0.119454732,0.117129592,0.109377607,0.102566274,0.089278123,0.080523704,0.065509945,0.054786573,0.04752234,0.043162017,0.040550154,0.03699386,0.035274184,0.032889227,0.032262939,0.033005776,0.031308098,0.02946634,0.029137702,0.030854077,0.031238351,0.033001057,0.034924777,0.034611206,0.038342462,0.042651343,0.047752577,0.050978068,0.052408177,0.060753449,0.064431828,0.066270023,0.07008212,0.074537081,0.078355388,0.080154834,0.079913809,0.079569497,0.082107733,0.075798687,0.075114972,0.072872166,0.069782128,0.064824655,0.061691397,0.056775914,0.052142033,0.047184466,0.043357876,0.040978593,0.035565103,0.032660228,0.030580511,0.025859136,0.026116259,0.02337154,0.021287295,0.01978256,0.017008731,0.014441887,0.014325296,0.013787658,0.012080366,0.012581578,0.013478071,0.010596236,0.010914171,0.009324453,0.009518717
