QD,76,B,3,16-11-2023,9.1,0.26,35,0.129366928,0.131918997,0.127060932,0.130522766,0.131295534,0.129345069,0.123285774,0.124051295,0.117475018,0.116816431,0.112708771,0.110621845,0.101003955,0.100096805,0.096218679,0.093857241,0.090102444,0.091563163,0.092333877,0.092649618,0.09334941,0.095362707,0.093824297,0.09886409,0.09948793,0.101516854,0.103477571,0.105157015,0.107446306,0.108731366,0.11078846,0.112063283,0.112300953,0.114929168,0.116683255,0.118237106,0.115699771,0.115169016,0.117075709,0.117490696,0.117426942,0.118419869,0.117620711,0.12259892,0.119716461,0.122637439,0.122133471,0.121926575,0.120891921,0.122639947,0.121916901,0.120896386,0.119664508,0.119651615,0.117952266,0.116095221,0.11558669,0.11635702,0.111882563,0.104110997,0.100527983,0.089514349,0.079990987,0.072615313,0.063238771,0.06222007,0.055796115,0.056899361,0.053240152,0.055399181,0.053628568,0.053477983,0.054210064,0.050982801,0.054041129,0.051483523,0.050790068,0.047069174,0.053827107,0.051337672,0.051687443,0.053469628,0.055725483,0.055576037,0.055715831,0.057840276,0.060279684,0.061381731,0.06119492,0.063264445,0.062610008,0.066605382,0.068035729,0.065964384,0.068479355,0.067193012,0.068122197,0.065972519,0.067619618,0.06545925,0.066467382,0.063286651,0.066050557,0.062476929,0.061345646,0.056975965,0.05690108,0.055346161,0.052096953,0.049165309,0.046482929,0.042455775,0.043733613,0.036644779,0.035336821,0.030787385,0.028751221,0.028127394,0.022207343,0.022729895,0.022859216,0.023785552,0.024367259,0.02081587,0.017062315
QD,76,C,3,16-11-2023,9,0.27,33.33333333,0.120474275,0.114561234,0.119713262,0.119392917,0.115299335,0.112636133,0.11151129,0.110311437,0.1021204,0.10444626,0.100431368,0.097948663,0.094412331,0.087415295,0.083371298,0.082361016,0.082116641,0.081869131,0.081909084,0.083679207,0.082688158,0.083982473,0.085821977,0.088132884,0.090428226,0.090337079,0.091696874,0.094382022,0.095822516,0.096623061,0.098226122,0.100263678,0.100410264,0.102506357,0.104662736,0.106152753,0.104146182,0.107015458,0.104934524,0.105440369,0.104508197,0.107261765,0.108214638,0.107904753,0.110702722,0.106584966,0.112599845,0.107022567,0.107995674,0.107320305,0.109584506,0.109650211,0.106958977,0.107136817,0.105326877,0.104192574,0.103696193,0.100651216,0.102459829,0.096300103,0.085955649,0.079690949,0.069851284,0.063204369,0.058510638,0.056772788,0.050971174,0.050006266,0.049809403,0.04721085,0.049020863,0.047096362,0.045927971,0.047788698,0.044117647,0.044447051,0.041196388,0.045529528,0.04392292,0.044313604,0.045910611,0.047375663,0.045975913,0.04764977,0.049765597,0.052180065,0.053331017,0.053676911,0.054717464,0.055504007,0.057664907,0.057496239,0.058936472,0.060362846,0.060590802,0.060389719,0.059575188,0.059400871,0.057519473,0.060284605,0.058818358,0.057613898,0.058258585,0.053802141,0.053430079,0.052666858,0.049508803,0.047510415,0.044051091,0.041632736,0.0383587,0.039334027,0.032931306,0.033679305,0.030319206,0.029178288,0.023434957,0.022545693,0.023658074,0.022614515,0.023584906,0.016737981,0.022347873,0.010058676,0.016023739
QD,76,D,3,16-11-2023,9,0.28,32.14285714,0.139953419,0.137126326,0.14874552,0.141989882,0.139372822,0.134119051,0.131735697,0.130201518,0.130514258,0.126502509,0.121778564,0.116851036,0.111043505,0.105517909,0.10214123,0.097374743,0.097765588,0.096788852,0.097652649,0.097938144,0.098426196,0.099440117,0.102986373,0.104572179,0.106184233,0.107921348,0.111180335,0.112474791,0.113464716,0.117432309,0.118489994,0.121423863,0.120436687,0.121758082,0.124645892,0.12479267,0.125286791,0.125700696,0.122279074,0.12599681,0.12740556,0.127148385,0.130878796,0.130211561,0.131005513,0.129196513,0.132697758,0.130010104,0.129877694,0.128933422,0.130773051,0.128752171,0.128633117,0.128868595,0.127637496,0.123023628,0.124988478,0.124018387,0.12090855,0.114799589,0.102006336,0.098675497,0.082131591,0.076797955,0.068321513,0.061372715,0.0639614,0.057651335,0.062897078,0.059365404,0.055804429,0.053477983,0.052829715,0.054054054,0.052008608,0.051131699,0.051241535,0.051358188,0.053288836,0.051027786,0.0562481,0.053371339,0.055725483,0.06,0.058690948,0.058105598,0.062711717,0.064806095,0.065626864,0.06731337,0.069315229,0.069530336,0.071374906,0.071064292,0.072255791,0.06971275,0.072776508,0.071007937,0.069160318,0.071841311,0.069017056,0.068338947,0.067319018,0.064507198,0.064172635,0.063679019,0.059916351,0.056238841,0.054007845,0.04987785,0.045660222,0.04516129,0.041636078,0.04035162,0.034376001,0.033791032,0.029076706,0.027142388,0.027229104,0.022614515,0.022254475,0.019003272,0.020463113,0.016624756,0.020771513
QD,77,A,1,16-11-2023,8.4,0.26,32.30769231,0.1391065,0.133654773,0.136379928,0.138785835,0.136680393,0.13367149,0.130904557,0.127976969,0.124786741,0.127436107,0.121778564,0.116636237,0.110942095,0.10696999,0.100774487,0.100806452,0.096958942,0.096864586,0.09807815,0.100013389,0.099568473,0.101691821,0.104552044,0.107768708,0.107872376,0.109438202,0.112822836,0.113972918,0.116650932,0.118466687,0.119941923,0.120962426,0.123426744,0.124446059,0.125564658,0.12653029,0.126106195,0.127314422,0.130084121,0.129363814,0.131860299,0.130477819,0.129087163,0.131539347,0.131793122,0.132476051,0.134071975,0.133462445,0.133704967,0.133073866,0.133173316,0.131646407,0.131041355,0.128953154,0.127464545,0.126754308,0.127108489,0.125646428,0.12180123,0.116135663,0.107919747,0.101986755,0.085286165,0.076797955,0.069621749,0.06548844,0.066312013,0.060784559,0.060864041,0.062052201,0.06156406,0.060242502,0.057849166,0.058722359,0.056193209,0.053829014,0.053724605,0.055757176,0.054042416,0.055676067,0.05330901,0.060349912,0.060026764,0.060645161,0.064821493,0.064473335,0.066012334,0.068829723,0.06963266,0.069169127,0.071913503,0.072873141,0.075465398,0.07499373,0.074689493,0.075256173,0.074215114,0.074507126,0.071984935,0.075291074,0.073500967,0.074100337,0.069765335,0.066906608,0.066434225,0.064349325,0.061958953,0.061396548,0.058131349,0.055578176,0.052653229,0.048283039,0.045516518,0.041728447,0.038753069,0.033791032,0.032223066,0.029987961,0.029237808,0.026422061,0.025882922,0.020513466,0.022213247,0.019977647,0.016765579
QD,77,B,1,16-11-2023,8.8,0.22,40,0.140165149,0.131726133,0.141039427,0.133389545,0.134621476,0.135312547,0.128411137,0.127584402,0.124421155,0.119150426,0.117243668,0.116958436,0.105668796,0.104065828,0.098952164,0.095830474,0.095829636,0.096031506,0.094319552,0.095126523,0.096776241,0.098709834,0.098869237,0.10268851,0.105002532,0.106404494,0.107215677,0.11011236,0.111281567,0.113720718,0.115901774,0.118655241,0.118420138,0.12074101,0.122502106,0.122502172,0.123484104,0.122218447,0.122625965,0.123958887,0.124198147,0.125618645,0.127116367,0.125785607,0.130042881,0.128678692,0.131924762,0.130599528,0.128463266,0.128270951,0.125889753,0.125857934,0.127304434,0.126670049,0.12590799,0.121868893,0.121946723,0.124209921,0.11942075,0.109660843,0.100211193,0.090949227,0.084159531,0.074241896,0.067612293,0.061614817,0.063466535,0.057400677,0.056035578,0.05821392,0.05593242,0.052712189,0.052076798,0.053808354,0.053802009,0.051248974,0.053611738,0.052018036,0.048982668,0.051750852,0.052498226,0.051896992,0.054865227,0.055207373,0.058961414,0.058636243,0.060540259,0.063093913,0.064263189,0.064192324,0.065711173,0.068360354,0.065865264,0.06688404,0.068143672,0.069208802,0.070407041,0.070751899,0.071385774,0.068477792,0.068753297,0.067275306,0.069312313,0.062292359,0.063324538,0.059848702,0.056998346,0.057925015,0.053303832,0.049470684,0.045557384,0.045577523,0.039853173,0.038127515,0.031386783,0.032825574,0.031029619,0.028236839,0.028121861,0.023076036,0.021407837,0.023911402,0.022213247,0.017183571,0.01810089
QD,77,C,1,16-11-2023,8.6,0.28,30.71428571,0.132966335,0.130954677,0.128673835,0.128161889,0.127969591,0.126361331,0.121623494,0.121957603,0.116621984,0.111448244,0.112819378,0.104822253,0.100294088,0.094675702,0.092118451,0.090168154,0.087521174,0.088912451,0.088007943,0.087963583,0.088907222,0.09025073,0.093128443,0.094754267,0.096449271,0.098932584,0.099626189,0.101411697,0.106266226,0.106966839,0.107442712,0.110613052,0.110214867,0.112241191,0.113084756,0.114287971,0.11545395,0.114234755,0.116295204,0.116338827,0.118228795,0.119139746,0.118606109,0.120120386,0.121554214,0.119444205,0.12333591,0.12352644,0.121141526,0.120983769,0.119847707,0.11800215,0.119996678,0.11897514,0.116828087,0.115206964,0.114019725,0.112813637,0.10900615,0.103083248,0.096409715,0.08598234,0.076723749,0.069826885,0.059692671,0.054714926,0.054682667,0.050632911,0.049555273,0.048746162,0.049148854,0.04747926,0.050445476,0.047420147,0.049378288,0.047848012,0.050564334,0.047069174,0.043599957,0.046895982,0.046620047,0.048456851,0.048269929,0.051152074,0.053191489,0.055806138,0.054460175,0.056073966,0.056848206,0.058287642,0.060346995,0.059752632,0.058185157,0.063539838,0.061849614,0.063665379,0.064737243,0.065119058,0.062826329,0.063475636,0.061543872,0.060982095,0.058892815,0.060908084,0.056257067,0.053720195,0.052232273,0.050486015,0.047370009,0.043770358,0.04206088,0.039334027,0.033141059,0.033467486,0.027757019,0.028749195,0.027123793,0.023859035,0.020645017,0.01961463,0.018867925,0.018248175,0.019251481,0.018580609,0.012017804
QD,77,D,1,16-11-2023,8.9,0.29,30.68965517,0.135718823,0.140019286,0.133512545,0.135750422,0.135413367,0.136506042,0.130488987,0.129808951,0.126614672,0.123701715,0.117354275,0.117388036,0.108812494,0.104162633,0.100592255,0.094886754,0.093248367,0.09610724,0.096163393,0.095327353,0.097664678,0.098344693,0.10014497,0.103887208,0.104889989,0.107078652,0.108065247,0.111207145,0.114585792,0.114815942,0.116974938,0.11872116,0.120853904,0.123356339,0.12380369,0.125345549,0.123156342,0.125106166,0.12782933,0.129718235,0.12740556,0.128228201,0.127116367,0.131981942,0.130130393,0.129973246,0.130206991,0.133294038,0.131541726,0.129927128,0.130524748,0.129000248,0.1299618,0.126839168,0.126080941,0.124711316,0.123605862,0.122677648,0.12001587,0.112435766,0.102745512,0.093377483,0.086638125,0.075752295,0.069267139,0.06391478,0.060249907,0.060032586,0.056162643,0.05629478,0.054652502,0.059476707,0.056217844,0.049262899,0.053323769,0.051014425,0.052708804,0.048168921,0.048767359,0.050717901,0.052700922,0.049931197,0.053622634,0.058525346,0.058330328,0.060758822,0.061756276,0.064549268,0.063922271,0.064951497,0.066716956,0.066271101,0.066950497,0.068974166,0.07217187,0.071308584,0.068968435,0.069471708,0.071043396,0.072013799,0.068665377,0.067186669,0.064238471,0.066260613,0.060591783,0.060327492,0.058262815,0.056437215,0.052800966,0.051811889,0.045557384,0.042872008,0.04027268,0.039292523,0.034269243,0.031431023,0.027774764,0.031301302,0.0231001,0.024460598,0.022859216,0.01950667,0.017366721,0.024168762,0.015133531
QD,77,A,2,16-11-2023,8.9,0.29,30.68965517,0.160702943,0.155834137,0.159318996,0.152613828,0.149192271,0.153364165,0.144064275,0.145642502,0.142944187,0.138405882,0.133060502,0.129739018,0.123821113,0.120232333,0.112346241,0.108270419,0.10849399,0.110042411,0.108077441,0.110121837,0.109404747,0.111428919,0.11185851,0.116958731,0.119126667,0.120730337,0.122677843,0.125208874,0.126445598,0.127532705,0.131746733,0.133223467,0.134065781,0.134907374,0.138580507,0.139246505,0.138643068,0.138015967,0.138149337,0.139464824,0.139967926,0.141365968,0.144853534,0.141453483,0.145532511,0.144731164,0.149274242,0.145503537,0.145269989,0.146323286,0.142443304,0.144546432,0.14324863,0.143666498,0.140954687,0.140877598,0.140289428,0.139628424,0.132910137,0.125899281,0.1156283,0.107284768,0.096777828,0.082258627,0.074822695,0.069483113,0.070394655,0.067552325,0.06480305,0.063203685,0.06437988,0.060753031,0.060609863,0.061425061,0.06025825,0.060279113,0.059142212,0.056966898,0.059317472,0.058258444,0.061315496,0.060055042,0.062989868,0.065069124,0.065452578,0.069602901,0.069399809,0.072510915,0.073808915,0.073386757,0.07568519,0.078806619,0.075966274,0.077501881,0.080899631,0.078279859,0.081492765,0.082871042,0.081143542,0.076757223,0.077457359,0.075961709,0.077376099,0.071982281,0.07171127,0.068371158,0.066725027,0.063082722,0.06064568,0.056799674,0.054915673,0.052133195,0.045621395,0.043423004,0.038859827,0.037545591,0.034935445,0.030863522,0.026782725,0.027345102,0.027697146,0.023659703,0.023559505,0.020396759,0.020178042
QD,77,B,2,16-11-2023,8.4,0.26,32.30769231,0.120474275,0.114561234,0.113978495,0.116020236,0.11133988,0.115172311,0.108879346,0.108872023,0.104070193,0.103162563,0.100320761,0.099237461,0.091370044,0.088092933,0.083189066,0.081503089,0.081793982,0.08103605,0.080561662,0.08254117,0.083513136,0.084286758,0.086575819,0.088361208,0.091497383,0.09241573,0.093792478,0.095534428,0.096648572,0.097718284,0.100561833,0.102241266,0.104165218,0.104467853,0.10313146,0.106389701,0.10603081,0.109733311,0.109617553,0.109959242,0.107626515,0.110951138,0.110364597,0.112507745,0.111665354,0.112971434,0.113201065,0.114937689,0.114984608,0.113034117,0.1116537,0.113536757,0.108785916,0.109504482,0.109996541,0.107745603,0.106000553,0.105822639,0.104641936,0.098766701,0.088489968,0.083554084,0.073456512,0.064482398,0.060165485,0.053867571,0.050971174,0.052262188,0.049047014,0.048490276,0.049916805,0.048627951,0.043920191,0.045577396,0.043400287,0.040342442,0.043679458,0.044649731,0.042523415,0.042247702,0.046214655,0.043345783,0.048078761,0.048847926,0.050396682,0.050145927,0.054981325,0.055046657,0.05565499,0.057444116,0.060095549,0.059501922,0.061023458,0.062285762,0.065038604,0.061145641,0.060167555,0.061875907,0.062569545,0.064165589,0.061280113,0.05947527,0.057986772,0.060815799,0.054937806,0.055060806,0.051551406,0.049494148,0.048174595,0.046213355,0.041135335,0.038709677,0.035762979,0.035797501,0.029038113,0.027569191,0.023868938,0.025719602,0.02332329,0.022960655,0.020924045,0.015605336,0.014135703,0.014808606,0.0115727
QD,77,C,2,16-11-2023,8.8,0.22,40,0.124073682,0.12246866,0.125268817,0.126644182,0.122267976,0.123228405,0.119268597,0.118555352,0.111138192,0.114015638,0.110607234,0.104607454,0.098164486,0.094966118,0.089931663,0.089567605,0.08623054,0.0839897,0.086660521,0.085821395,0.087638025,0.089337877,0.091736735,0.094012215,0.094536042,0.096741573,0.09877662,0.099740709,0.102135945,0.104289626,0.105801401,0.10626236,0.109589041,0.110715583,0.110405023,0.111365611,0.1133235,0.114999151,0.113520076,0.113769272,0.116179615,0.117969945,0.11591866,0.118969638,0.116391004,0.119185294,0.119385038,0.119232065,0.11822947,0.118996356,0.118026817,0.116100223,0.116093672,0.114493489,0.11604981,0.112098064,0.112913633,0.110036391,0.109502083,0.101233299,0.091129884,0.085871965,0.073681839,0.065411874,0.058628842,0.054351773,0.052208338,0.055646071,0.050317662,0.051560901,0.051580699,0.053988513,0.046806375,0.045454545,0.045791487,0.044329776,0.04503386,0.046189376,0.047367854,0.046379506,0.048038918,0.048555141,0.047314089,0.049400922,0.052650559,0.052799151,0.057065925,0.055645921,0.058978948,0.058118937,0.059425027,0.061591175,0.064446114,0.062202157,0.062269218,0.06374937,0.061436913,0.061619869,0.064110246,0.06123329,0.064796905,0.058500266,0.060161276,0.05878553,0.055408971,0.054486259,0.052815874,0.050882761,0.049984914,0.044788274,0.042780749,0.03975026,0.037965391,0.034738403,0.030852995,0.027998284,0.026906803,0.026047937,0.020979801,0.022845275,0.022133527,0.017996476,0.01642434,0.017323275,0.015281899
QD,77,D,2,16-11-2023,8.6,0.28,30.71428571,0.130849037,0.127868852,0.131899642,0.129679595,0.127494457,0.127554826,0.11940712,0.122742738,0.114915915,0.116816431,0.11116027,0.109225647,0.100395497,0.098838335,0.093849658,0.088194921,0.091151085,0.089745532,0.089851784,0.090373544,0.092587892,0.094388997,0.093766309,0.09623837,0.098418772,0.101404494,0.101212053,0.10411985,0.10632523,0.107575297,0.110030932,0.11252472,0.113204923,0.113258264,0.118367659,0.1168944,0.118813504,0.11967046,0.119157055,0.1208577,0.117872416,0.121299379,0.120756069,0.124900416,0.12269187,0.124190904,0.127115005,0.122431795,0.124635993,0.125124213,0.12382056,0.123294468,0.119498422,0.120750888,0.119768246,0.117960561,0.117706701,0.114920513,0.11198175,0.105652621,0.094720169,0.088962472,0.0784137,0.06994307,0.062647754,0.06052536,0.05666213,0.053515478,0.049809403,0.051816786,0.052732625,0.051946394,0.050445476,0.047420147,0.048660928,0.049958954,0.047291196,0.043659958,0.049951556,0.048548704,0.049559137,0.050324356,0.050468362,0.053456221,0.051929318,0.053772,0.055849909,0.057957367,0.058638029,0.060733868,0.061101333,0.061674745,0.063861758,0.064710309,0.066717019,0.063665379,0.065244986,0.066569941,0.066164513,0.062354463,0.068049938,0.060007091,0.062698197,0.05804725,0.057010931,0.055731112,0.051940473,0.052866495,0.048778035,0.044177524,0.044631839,0.040478668,0.037441007,0.034420674,0.031173268,0.028641922,0.027774764,0.026157382,0.022765316,0.023652936,0.02600387,0.018374025,0.02086699,0.016904163,0.01379822
QD,77,A,3,16-11-2023,8.4,0.26,32.30769231,0.142494177,0.144648023,0.141397849,0.141652614,0.145232816,0.14292108,0.140047098,0.138838001,0.13063612,0.131403898,0.125207389,0.123402427,0.116418213,0.10929332,0.108701595,0.104495539,0.100669517,0.102923357,0.102900504,0.104632481,0.105660617,0.10656037,0.108669179,0.111650208,0.112767993,0.115,0.117297236,0.11835206,0.121666273,0.123395193,0.125749637,0.12808174,0.130241291,0.129676716,0.132685093,0.132927889,0.132743363,0.135213182,0.135027318,0.137161085,0.136760513,0.137676595,0.139478635,0.140922369,0.139581692,0.140502287,0.140599502,0.140619737,0.138613861,0.139781385,0.137146168,0.137848342,0.13984388,0.135379672,0.13542027,0.135192752,0.135404185,0.13282896,0.128248363,0.121377184,0.113305174,0.104635762,0.090130689,0.079934937,0.075886525,0.068272606,0.066312013,0.064293771,0.060864041,0.059109519,0.058876232,0.058710913,0.059229514,0.056756757,0.056193209,0.05476721,0.054853273,0.055207302,0.0561955,0.055159591,0.059997973,0.057597798,0.060313516,0.063317972,0.064370718,0.066949677,0.068878659,0.068915333,0.068013296,0.070265711,0.074847037,0.073458131,0.075632357,0.073823259,0.07544478,0.077775911,0.077515444,0.0783477,0.078490114,0.075549806,0.074116406,0.074543521,0.073661321,0.070967147,0.070392009,0.063295988,0.063612489,0.061694108,0.060042241,0.056188925,0.050596462,0.048907388,0.041321447,0.040775259,0.036297641,0.033683759,0.029944667,0.032395754,0.027229104,0.025383639,0.026245767,0.022652907,0.022213247,0.020396759,0.016765579
QD,77,B,3,16-11-2023,8.9,0.29,30.68965517,0.120897734,0.108003857,0.117204301,0.110118044,0.111023123,0.107563777,0.106662973,0.105208061,0.099073848,0.100595169,0.098661652,0.093437869,0.088834804,0.085769603,0.081640091,0.080044612,0.078002743,0.077173584,0.078505071,0.080599813,0.080213225,0.08209591,0.083850391,0.08590673,0.088177368,0.089101124,0.091357046,0.092250072,0.092990323,0.095041071,0.09639543,0.098813448,0.099089076,0.099745732,0.100834546,0.100860911,0.103654539,0.103788007,0.102506287,0.104199894,0.10531005,0.10582201,0.103377228,0.107904753,0.110265161,0.106843877,0.10710298,0.108201415,0.10782927,0.106575025,0.107018706,0.10526751,0.103222056,0.105276509,0.104980975,0.101527802,0.102037054,0.102470791,0.097798056,0.09352518,0.084794087,0.078807947,0.069513294,0.063901476,0.054255319,0.055804382,0.052455771,0.051008898,0.047649301,0.045419652,0.04671701,0.048372687,0.041159493,0.046191646,0.045074127,0.043743403,0.043792325,0.042450236,0.042954032,0.040491685,0.043579609,0.043738942,0.045689161,0.046359447,0.048773891,0.05271071,0.05263615,0.052221556,0.05284241,0.055166596,0.056575308,0.05766338,0.059019952,0.05944319,0.061010406,0.059885772,0.061352289,0.059912947,0.059316956,0.060888314,0.059961315,0.058411629,0.055087433,0.053433001,0.053335846,0.051230489,0.049800603,0.048601468,0.046565423,0.044788274,0.041238174,0.039438085,0.035867855,0.030925651,0.03010569,0.027569191,0.026906803,0.022545693,0.022653722,0.01973001,0.020682148,0.018751573,0.018443726,0.017462978,0.014688427
QD,77,C,3,16-11-2023,8.8,0.22,40,0.131272496,0.134811958,0.129569892,0.130354132,0.125752296,0.125466209,0.12023826,0.120256477,0.119181087,0.114249037,0.111934521,0.105788852,0.099482811,0.094385286,0.091845103,0.088023336,0.085827216,0.087397758,0.086022268,0.087494979,0.088843762,0.090189873,0.091446796,0.094240539,0.0959991,0.098426966,0.100079293,0.102276001,0.10396507,0.105749924,0.107884603,0.107448912,0.111327446,0.112822376,0.114003522,0.113735092,0.11315962,0.115423815,0.115254531,0.117845118,0.117783321,0.117340052,0.117710293,0.119589271,0.118753829,0.119703116,0.121360474,0.121842371,0.121224728,0.122722756,0.11827512,0.116844455,0.11850191,0.118214105,0.115963334,0.114940487,0.115125818,0.114633212,0.10960127,0.102466598,0.094086589,0.083554084,0.075822443,0.064482398,0.058037825,0.054351773,0.053816652,0.05075824,0.044853875,0.050409417,0.045693076,0.048372687,0.046806375,0.046928747,0.048421808,0.046909816,0.04785553,0.041460464,0.043384649,0.044003719,0.046214655,0.047867112,0.049321353,0.050599078,0.05373242,0.050853454,0.05472075,0.054190566,0.055314071,0.056347533,0.059341212,0.059752632,0.060105184,0.059694006,0.059751594,0.062321519,0.061606161,0.062046599,0.06265514,0.059767141,0.059170037,0.060184364,0.057986772,0.0571244,0.05248775,0.050177152,0.048633401,0.048105535,0.046062557,0.042243485,0.039901275,0.036836629,0.03439958,0.031243381,0.028290808,0.027032826,0.023434957,0.023311809,0.020979801,0.018922349,0.018021287,0.018374025,0.013327948,0.017043867,0.013353116
QD,77,D,3,16-11-2023,8.6,0.28,30.71428571,0.140588609,0.135969142,0.134408602,0.138785835,0.135254989,0.13516336,0.133675024,0.13046323,0.128808189,0.12615241,0.121667957,0.113414241,0.111246324,0.105808325,0.100410023,0.096431023,0.096152295,0.097016056,0.096376144,0.096733164,0.099378094,0.10053554,0.101362714,0.103544723,0.105058804,0.108314607,0.109707748,0.111264765,0.113287704,0.115728628,0.117984976,0.119248517,0.122175092,0.119869234,0.124645892,0.124397757,0.123647984,0.127654153,0.126528488,0.127503101,0.128831076,0.129847926,0.12783302,0.129857484,0.130830489,0.132562354,0.132182427,0.133041428,0.130044097,0.130838026,0.130028141,0.133796411,0.12871616,0.127092846,0.126340367,0.124000711,0.123790211,0.123060716,0.11971831,0.112538541,0.104118268,0.095584989,0.084497521,0.074706634,0.066193853,0.060283259,0.05666213,0.058152651,0.055654384,0.058853634,0.055292461,0.055520102,0.056845275,0.051842752,0.052845528,0.050076228,0.050790068,0.051688112,0.051566369,0.051854147,0.052700922,0.051110674,0.054100554,0.057603687,0.059862964,0.060051296,0.062451142,0.064891704,0.06682008,0.065710671,0.06504065,0.068276784,0.068620085,0.06805451,0.072507553,0.072988409,0.072184141,0.071349321,0.070444235,0.070633894,0.070599613,0.067275306,0.065959953,0.062476929,0.062287976,0.058508092,0.056998346,0.057429082,0.055516444,0.049368893,0.047408474,0.04516129,0.042579969,0.038445245,0.035443579,0.03132375,0.028425735,0.02889351,0.023769669,0.02572978,0.019230769,0.026302542,0.018309101,0.01606594,0.012759644
QD,78,A,1,16-11-2023,8.4,0.31,27.09677419,0.163243701,0.162391514,0.157885305,0.169814503,0.160912258,0.156795465,0.154453525,0.153362994,0.149402876,0.145757965,0.143015153,0.136290409,0.128993003,0.124975799,0.12118451,0.11650652,0.112930548,0.112844593,0.113538047,0.111795421,0.114798832,0.117088608,0.117773268,0.123637194,0.122109054,0.126966292,0.125,0.13062518,0.131165919,0.13276544,0.136102519,0.139749506,0.14067172,0.143261896,0.145011867,0.147302741,0.145689938,0.149396976,0.148295898,0.150894914,0.148699216,0.154773688,0.153095046,0.154731345,0.152796009,0.157849314,0.155887658,0.157039407,0.15259173,0.15336204,0.15403079,0.153063756,0.152715496,0.146456959,0.147872708,0.144341801,0.143976403,0.142309902,0.137075977,0.135046249,0.121119324,0.111810155,0.097003155,0.085047055,0.079196217,0.075293548,0.069652357,0.06943226,0.066454892,0.067681679,0.062587994,0.061774091,0.063872506,0.059459459,0.058823529,0.058519995,0.058916479,0.059606291,0.059209818,0.061873773,0.060707409,0.061332809,0.062511948,0.068294931,0.06707537,0.068718493,0.069399809,0.073195788,0.072274781,0.072374526,0.076020451,0.077302357,0.080557643,0.079675612,0.079305136,0.082227448,0.078954049,0.081676197,0.080373192,0.078482104,0.079743274,0.075429888,0.076198242,0.075581395,0.072182435,0.067988126,0.064779691,0.067942868,0.061349693,0.058733713,0.051933361,0.050676379,0.046879916,0.039080703,0.039286858,0.034005578,0.035694912,0.030754077,0.027563888,0.028383524,0.026608612,0.027435188,0.023424879,0.021654093,0.017062315
QD,78,B,1,16-11-2023,8.5,0.33,25.75757576,0.160491213,0.156991321,0.159677419,0.156323777,0.155685778,0.152021483,0.149189638,0.145119079,0.14075067,0.140273077,0.134055967,0.130705617,0.124023933,0.115682478,0.111252847,0.108870968,0.108574655,0.103907907,0.104106092,0.106908555,0.107247113,0.110333496,0.112090461,0.115303385,0.117157166,0.118089888,0.121035342,0.123768366,0.126504602,0.127411013,0.129284767,0.132366513,0.133161811,0.137086814,0.137661741,0.138614643,0.138970829,0.143536606,0.141965137,0.143363459,0.143531718,0.144605417,0.146107677,0.145879437,0.146932703,0.147320273,0.149102465,0.145503537,0.14635161,0.146571712,0.147492137,0.145456049,0.14449427,0.143666498,0.141127637,0.140078167,0.136971149,0.136659644,0.13221583,0.123535457,0.112249208,0.104635762,0.09182064,0.078424538,0.073758865,0.065730541,0.067425461,0.060157915,0.06480305,0.059877175,0.061820044,0.061646458,0.056217844,0.05970516,0.053084648,0.058168172,0.051918736,0.054987353,0.05415007,0.055985952,0.059997973,0.057204639,0.057350411,0.061105991,0.0613956,0.064119572,0.064622601,0.067374369,0.069803119,0.068409954,0.071494426,0.074460973,0.07371233,0.074074074,0.075109097,0.074668235,0.074468985,0.074933857,0.073953608,0.073393704,0.074028486,0.071973054,0.073117695,0.066537468,0.066528458,0.065211146,0.06205622,0.059214442,0.056823896,0.052219055,0.049773756,0.045057232,0.041531201,0.036962508,0.036511156,0.03132375,0.030812629,0.02440626,0.025443589,0.025614399,0.02394775,0.017870627,0.021943996,0.018161498,0.015727003
