Method:,Hadamard 1,,
1135.286462,0.988273,86483.000000,8885.000000
1138.932822,0.992168,86496.000000,8807.000000
1142.574889,1.013165,86410.000000,8383.000000
1147.424299,1.024632,86563.000000,8179.000000
1151.056347,1.030334,86656.000000,8081.000000
1154.684102,1.045389,86693.000000,7809.000000
1158.307563,1.044139,86776.000000,7839.000000
1161.926730,1.062846,86932.000000,7522.000000
1165.541603,1.065945,87054.000000,7479.000000
1169.152183,1.075623,87266.000000,7332.000000
1172.758470,1.069936,87564.000000,7454.000000
1176.360462,1.075433,88025.000000,7399.000000
1179.958161,1.071865,88414.000000,7493.000000
1184.748414,1.054324,89413.000000,7890.000000
1188.336095,1.063391,90258.000000,7800.000000
1191.919482,1.045022,91201.000000,8222.000000
1195.498575,1.050724,92249.000000,8208.000000
1199.073374,1.037641,93241.000000,8550.000000
1202.643880,1.029555,94422.000000,8821.000000
1206.210092,1.029057,95693.000000,8950.000000
1209.772011,1.014008,96947.000000,9387.000000
1213.329636,1.010448,98235.000000,9590.000000
1216.882967,1.005143,99643.000000,9847.000000
1221.614063,1.000163,101558.000000,10152.000000
1225.157376,0.996763,102920.000000,10369.000000
1228.696395,0.995899,104459.000000,10545.000000
1232.231121,0.994427,106001.000000,10737.000000
1235.761552,0.997593,107602.000000,10820.000000
1239.287691,0.995967,109122.000000,11014.000000
1242.809535,1.000574,110606.000000,11046.000000
1246.327086,1.002309,112195.000000,11160.000000
1249.840343,1.006919,113829.000000,11203.000000
1253.349307,1.012922,115465.000000,11208.000000
1258.021246,1.019721,117559.000000,11234.000000
1261.520191,1.025151,119218.000000,11251.000000
1265.014842,1.031601,121045.000000,11255.000000
1268.505200,1.036945,122707.000000,11270.000000
1271.991264,1.042584,124487.000000,11286.000000
1275.473035,1.055760,126207.000000,11100.000000
1278.950512,1.066461,127852.000000,10971.000000
1282.423695,1.075411,129253.000000,10865.000000
1285.892584,1.089081,130722.000000,10648.000000
1289.357180,1.086416,131838.000000,10805.000000
1293.969962,1.111019,133363.000000,10328.000000
1297.424540,1.116865,134097.000000,10246.000000
1300.874824,1.131522,134896.000000,9965.000000
1304.320814,1.143057,135580.000000,9753.000000
1307.762510,1.147408,136229.000000,9702.000000
1311.199913,1.158753,136606.000000,9478.000000
1314.633022,1.167559,136992.000000,9314.000000
1318.061837,1.173675,137473.000000,9216.000000
1321.486359,1.177117,137770.000000,9163.000000
1324.906587,1.183027,137920.000000,9049.000000
1328.322522,1.186145,138008.000000,8990.000000
1332.870422,1.188847,138020.000000,8935.000000
1336.276338,1.190740,137847.000000,8885.000000
1339.677961,1.193733,137691.000000,8814.000000
1343.075289,1.204809,137466.000000,8578.000000
1346.468324,1.210558,137219.000000,8450.000000
1349.857066,1.223128,136769.000000,8182.000000
1353.241514,1.231857,136220.000000,7987.000000
1356.621668,1.267857,135819.000000,7330.000000
1359.997528,1.271339,135437.000000,7251.000000
1363.369095,1.309043,134947.000000,6624.000000
1367.857839,1.320108,134229.000000,6423.000000
1371.219387,1.345864,133782.000000,6033.000000
1374.576642,1.355878,133317.000000,5875.000000
1377.929603,1.381164,132795.000000,5521.000000
1381.278270,1.418161,132372.000000,5054.000000
1384.622644,1.470758,132120.000000,4469.000000
1387.962724,1.500848,131903.000000,4163.000000
1391.298510,1.544827,131655.000000,3755.000000
1394.630003,1.523594,131316.000000,3933.000000
1397.957202,1.480091,130912.000000,4334.000000
1402.386789,1.446482,130249.000000,4659.000000
1405.703969,1.429121,129577.000000,4824.000000
1409.016856,1.412187,129091.000000,4997.000000
1412.325449,1.399482,128656.000000,5128.000000
1415.629749,1.385406,128099.000000,5274.000000
1418.929755,1.377679,127582.000000,5347.000000
1422.225467,1.361540,127181.000000,5532.000000
1425.516886,1.347976,126880.000000,5694.000000
1428.804011,1.334216,126593.000000,5864.000000
1432.086843,1.317480,126398.000000,6085.000000
1436.457272,1.316122,126107.000000,6090.000000
1439.730085,1.281673,125978.000000,6586.000000
1442.998604,1.292502,125962.000000,6423.000000
1446.262830,1.276031,125787.000000,6662.000000
1449.522762,1.282983,125591.000000,6546.000000
1452.778400,1.286074,125464.000000,6493.000000
1456.029745,1.288753,125171.000000,6438.000000
1459.276796,1.306379,124909.000000,6169.000000
1462.519553,1.282376,124592.000000,6503.000000
1465.758017,1.299843,124260.000000,6230.000000
1470.069290,1.300412,123684.000000,6193.000000
1473.297735,1.301347,123290.000000,6160.000000
1476.521886,1.298931,122785.000000,6169.000000
1479.741744,1.302731,122278.000000,6090.000000
1482.957309,1.307398,121732.000000,5998.000000
1486.168579,1.303500,121147.000000,6023.000000
1489.375556,1.321798,120507.000000,5744.000000
1492.578239,1.319731,119914.000000,5743.000000
1495.776629,1.315692,119197.000000,5762.000000
1498.970725,1.337139,118537.000000,5454.000000
1503.222841,1.330862,117543.000000,5487.000000
1506.406918,1.340860,116773.000000,5327.000000
1509.586702,1.336157,115949.000000,5347.000000
1512.762192,1.341187,115106.000000,5247.000000
1515.933389,1.335650,114146.000000,5270.000000
1519.100292,1.361173,113337.000000,4934.000000
1522.262901,1.345635,112368.000000,5070.000000
1525.421217,1.358686,111411.000000,4878.000000
1528.575239,1.358458,110371.000000,4835.000000
1531.724967,1.360898,109317.000000,4762.000000
1534.870402,1.363099,108165.000000,4688.000000
1539.057636,1.354937,106604.000000,4708.000000
1542.193052,1.372999,105395.000000,4465.000000
1545.324174,1.369336,104112.000000,4448.000000
1548.451003,1.369567,102809.000000,4390.000000
1551.573538,1.369412,101438.000000,4333.000000
1554.691780,1.365373,100012.000000,4312.000000
1557.805728,1.369740,98633.000000,4210.000000
1560.915382,1.379702,97134.000000,4052.000000
1564.020743,1.360150,95608.000000,4172.000000
1567.121810,1.357933,94118.000000,4128.000000
1571.249887,1.353005,92019.000000,4082.000000
1574.340935,1.343759,90456.000000,4099.000000
1577.427690,1.366566,88821.000000,3819.000000
1580.510151,1.350043,87162.000000,3893.000000
1583.588318,1.349653,85518.000000,3823.000000
1586.662192,1.370869,83880.000000,3571.000000
1589.731772,1.376072,82181.000000,3457.000000
1592.797059,1.363655,80396.000000,3480.000000
1595.858052,1.371120,78805.000000,3353.000000
1598.914751,1.370465,77067.000000,3284.000000
1602.983671,1.360927,74796.000000,3258.000000
1606.030352,1.382612,73099.000000,3029.000000
1609.072739,1.386979,71400.000000,2929.000000
1612.110833,1.397822,69781.000000,2792.000000
1615.144632,1.401990,68082.000000,2698.000000
1618.174138,1.409208,66375.000000,2587.000000
1621.199351,1.425537,64709.000000,2429.000000
1624.220270,1.421689,63082.000000,2389.000000
1627.236895,1.419158,61429.000000,2340.000000
1630.249227,1.441077,59860.000000,2168.000000
1634.258990,1.484499,57763.000000,1893.000000
1637.261303,1.452586,56194.000000,1982.000000
1640.259322,1.473467,54559.000000,1834.000000
1643.253048,1.556992,52968.000000,1469.000000
1646.242480,1.475315,51356.000000,1719.000000
1649.227618,1.551735,49659.000000,1394.000000
1652.208463,1.556584,47803.000000,1327.000000
1655.185014,1.610715,45865.000000,1124.000000
1658.157272,1.695803,43581.000000,878.000000
1661.125236,1.605015,40998.000000,1018.000000
1665.075842,1.635557,36899.000000,854.000000
1668.033787,1.561399,33256.000000,913.000000
1670.987439,1.550369,29297.000000,825.000000
1673.936797,1.546103,25248.000000,718.000000
1676.881861,1.572246,21362.000000,572.000000
1679.822632,1.431436,17958.000000,665.000000
1682.759109,1.535889,15044.000000,438.000000
1685.691293,1.540835,12715.000000,366.000000
1688.619182,1.403302,10757.000000,425.000000
1691.542779,1.459326,9157.000000,318.000000
1695.434228,1.558105,7483.000000,207.000000
1698.347805,1.300896,6498.000000,325.000000
1701.257089,1.728083,5614.000000,105.000000
