Method:,Hadamard 1,,
Host Date-Time:,3/11/23 @ 13:59:0,,
Header Version:,1,,
System Temp (C):,43.17,,
Detector Temp (C):,41.55,,
Humidity (%):,50.54,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.461,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.378621,18269.000000,764.000000
904.739192,1.369317,19684.000000,841.000000
909.949268,1.388525,21675.000000,886.000000
913.851816,1.387560,23482.000000,962.000000
917.750071,1.414249,25749.000000,992.000000
921.644031,1.437854,28448.000000,1038.000000
925.533698,1.455531,31685.000000,1110.000000
929.419072,1.479206,35299.000000,1171.000000
933.300152,1.507811,38958.000000,1210.000000
937.176938,1.527453,42411.000000,1259.000000
941.049430,1.549137,45503.000000,1285.000000
944.917629,1.576816,48422.000000,1283.000000
950.068549,1.608085,52118.000000,1285.000000
953.926729,1.637353,54797.000000,1263.000000
957.780616,1.658679,57646.000000,1265.000000
961.630209,1.657240,60453.000000,1331.000000
965.475508,1.655317,63306.000000,1400.000000
969.316514,1.641507,66143.000000,1510.000000
973.153226,1.634574,68846.000000,1597.000000
976.985644,1.623036,71365.000000,1700.000000
980.813769,1.612137,73772.000000,1802.000000
984.637600,1.587049,75891.000000,1964.000000
989.729363,1.579207,78252.000000,2062.000000
993.543176,1.574974,79748.000000,2122.000000
997.352695,1.561221,80903.000000,2222.000000
1001.157920,1.566419,81951.000000,2224.000000
1004.958852,1.558303,82676.000000,2286.000000
1008.755490,1.565281,83280.000000,2266.000000
1012.547834,1.572228,83764.000000,2243.000000
1016.335885,1.572512,84043.000000,2249.000000
1020.119642,1.592331,84173.000000,2152.000000
1023.899105,1.603862,84269.000000,2098.000000
1028.931711,1.611698,84249.000000,2060.000000
1032.701156,1.638827,84151.000000,1933.000000
1036.466307,1.655288,83920.000000,1856.000000
1040.227165,1.659579,83703.000000,1833.000000
1043.983729,1.668837,83454.000000,1789.000000
1047.735999,1.682077,83200.000000,1730.000000
1051.483976,1.694980,82984.000000,1675.000000
1055.227659,1.692165,82891.000000,1684.000000
1058.967048,1.694550,82902.000000,1675.000000
1062.702144,1.705471,82983.000000,1635.000000
1066.432946,1.692408,83085.000000,1687.000000
1071.400670,1.687249,83272.000000,1711.000000
1075.121453,1.691559,83611.000000,1701.000000
1078.837943,1.678054,83910.000000,1761.000000
1082.550140,1.675472,84123.000000,1776.000000
1086.258042,1.675208,84498.000000,1785.000000
1089.961651,1.662184,84758.000000,1845.000000
1093.660967,1.666140,85070.000000,1835.000000
1097.355988,1.667232,85377.000000,1837.000000
1101.046716,1.670397,85627.000000,1829.000000
1104.733151,1.682987,85977.000000,1784.000000
1109.641718,1.689738,86198.000000,1761.000000
1113.318133,1.708124,86300.000000,1690.000000
1116.990256,1.734470,86380.000000,1592.000000
1120.658084,1.737498,86438.000000,1582.000000
1124.321619,1.772946,86497.000000,1459.000000
1127.980861,1.794607,86496.000000,1388.000000
1131.635808,1.825924,86467.000000,1291.000000
1135.286462,1.895143,86483.000000,1101.000000
1138.932822,1.944443,86496.000000,983.000000
1142.574889,2.019058,86410.000000,827.000000
1147.424299,2.069865,86563.000000,737.000000
1151.056347,2.109784,86656.000000,673.000000
1154.684102,2.152654,86693.000000,610.000000
1158.307563,2.184817,86776.000000,567.000000
1161.926730,2.198028,86932.000000,551.000000
1165.541603,2.237358,87054.000000,504.000000
1169.152183,2.216569,87266.000000,530.000000
1172.758470,2.230518,87564.000000,515.000000
1176.360462,2.197972,88025.000000,558.000000
1179.958161,2.254556,88414.000000,492.000000
1184.748414,2.244683,89413.000000,509.000000
1188.336095,2.247065,90258.000000,511.000000
1191.919482,2.243996,91201.000000,520.000000
1195.498575,2.225389,92249.000000,549.000000
1199.073374,2.210695,93241.000000,574.000000
1202.643880,2.202019,94422.000000,593.000000
1206.210092,2.208558,95693.000000,592.000000
1209.772011,2.196954,96947.000000,616.000000
1213.329636,2.186086,98235.000000,640.000000
1216.882967,2.166577,99643.000000,679.000000
1221.614063,2.147576,101558.000000,723.000000
1225.157376,2.133978,102920.000000,756.000000
1228.696395,2.107788,104459.000000,815.000000
1232.231121,2.080827,106001.000000,880.000000
1235.761552,2.102401,107602.000000,850.000000
1239.287691,2.087547,109122.000000,892.000000
1242.809535,2.095855,110606.000000,887.000000
1246.327086,2.072707,112195.000000,949.000000
1249.840343,2.077616,113829.000000,952.000000
1253.349307,2.071668,115465.000000,979.000000
1258.021246,2.082590,117559.000000,972.000000
1261.520191,2.084673,119218.000000,981.000000
1265.014842,2.101581,121045.000000,958.000000
1268.505200,2.111146,122707.000000,950.000000
1271.991264,2.120612,124487.000000,943.000000
1275.473035,2.114760,126207.000000,969.000000
1278.950512,2.136826,127852.000000,933.000000
1282.423695,2.142958,129253.000000,930.000000
1285.892584,2.165984,130722.000000,892.000000
1289.357180,2.198875,131838.000000,834.000000
1293.969962,2.227958,133363.000000,789.000000
1297.424540,2.233103,134097.000000,784.000000
1300.874824,2.267272,134896.000000,729.000000
1304.320814,2.291462,135580.000000,693.000000
1307.762510,2.309493,136229.000000,668.000000
1311.199913,2.356595,136606.000000,601.000000
1314.633022,2.372519,136992.000000,581.000000
1318.061837,2.428100,137473.000000,513.000000
1321.486359,2.456108,137770.000000,482.000000
1324.906587,2.479711,137920.000000,457.000000
1328.322522,2.553317,138008.000000,386.000000
1332.870422,2.582435,138020.000000,361.000000
1336.276338,2.594090,137847.000000,351.000000
1339.677961,2.632401,137691.000000,321.000000
1343.075289,2.648237,137466.000000,309.000000
1346.468324,2.712533,137219.000000,266.000000
1349.857066,2.724368,136769.000000,258.000000
1353.241514,2.824611,136220.000000,204.000000
1356.621668,2.902512,135819.000000,170.000000
1359.997528,2.961476,135437.000000,148.000000
1363.369095,3.054616,134947.000000,119.000000
1367.857839,3.082523,134229.000000,111.000000
1371.219387,2.986519,133782.000000,138.000000
1374.576642,3.267553,133317.000000,72.000000
1377.929603,3.374994,132795.000000,56.000000
1381.278270,3.162755,132372.000000,91.000000
1384.622644,4.041787,132120.000000,12.000000
1387.962724,3.673097,131903.000000,28.000000
1391.298510,nan,131655.000000,-33.000000
1394.630003,nan,131316.000000,-11.000000
1397.957202,4.075587,130912.000000,11.000000
1402.386789,nan,130249.000000,-10.000000
1405.703969,nan,129577.000000,-22.000000
1409.016856,nan,129091.000000,-7.000000
1412.325449,nan,128656.000000,-27.000000
1415.629749,nan,128099.000000,-2.000000
1418.929755,3.549487,127582.000000,36.000000
1422.225467,3.803392,127181.000000,20.000000
1425.516886,3.824640,126880.000000,19.000000
1428.804011,nan,126593.000000,-16.000000
1432.086843,nan,126398.000000,-10.000000
1436.457272,4.021558,126107.000000,12.000000
1439.730085,nan,125978.000000,-7.000000
1442.998604,nan,125962.000000,-47.000000
1446.262830,nan,125787.000000,-4.000000
1449.522762,4.399989,125591.000000,5.000000
1452.778400,3.542217,125464.000000,36.000000
1456.029745,3.867055,125171.000000,17.000000
1459.276796,4.055201,124909.000000,11.000000
1462.519553,nan,124592.000000,-36.000000
1465.758017,3.772112,124260.000000,21.000000
1470.069290,inf,123684.000000,0.000000
1473.297735,nan,123290.000000,-27.000000
1476.521886,3.913054,122785.000000,15.000000
1479.741744,nan,122278.000000,-2.000000
1482.957309,nan,121732.000000,-3.000000
1486.168579,nan,121147.000000,-4.000000
1489.375556,inf,120507.000000,0.000000
1492.578239,4.124627,119914.000000,9.000000
1495.776629,5.076265,119197.000000,1.000000
1498.970725,4.032461,118537.000000,11.000000
1503.222841,3.638833,117543.000000,27.000000
1506.406918,3.863222,116773.000000,16.000000
1509.586702,nan,115949.000000,-24.000000
1512.762192,3.569736,115106.000000,31.000000
1515.933389,3.853341,114146.000000,16.000000
1519.100292,3.975190,113337.000000,12.000000
1522.262901,nan,112368.000000,-41.000000
1525.421217,nan,111411.000000,-11.000000
1528.575239,inf,110371.000000,0.000000
1531.724967,nan,109317.000000,-16.000000
1534.870402,nan,108165.000000,-3.000000
1539.057636,3.705554,106604.000000,21.000000
1542.193052,4.244669,105395.000000,6.000000
1545.324174,4.172403,104112.000000,7.000000
1548.451003,3.898088,102809.000000,13.000000
1551.573538,nan,101438.000000,-13.000000
1554.691780,4.000052,100012.000000,10.000000
1557.805728,3.817931,98633.000000,15.000000
1560.915382,3.353903,97134.000000,43.000000
1564.020743,nan,95608.000000,-1.000000
1567.121810,3.558699,94118.000000,26.000000
1571.249887,3.340628,92019.000000,42.000000
1574.340935,3.956437,90456.000000,10.000000
1577.427690,3.368732,88821.000000,38.000000
1580.510151,nan,87162.000000,-7.000000
1583.588318,3.319274,85518.000000,41.000000
1586.662192,3.310875,83880.000000,41.000000
1589.731772,3.281303,82181.000000,43.000000
1592.797059,3.092321,80396.000000,65.000000
1595.858052,3.253101,78805.000000,44.000000
1598.914751,3.932626,77067.000000,9.000000
1602.983671,3.759935,74796.000000,13.000000
1606.030352,3.071520,73099.000000,62.000000
1609.072739,3.105510,71400.000000,56.000000
1612.110833,3.299669,69781.000000,35.000000
1615.144632,3.602583,68082.000000,17.000000
1618.174138,nan,66375.000000,-23.000000
1621.199351,3.430753,64709.000000,24.000000
1624.220270,3.208841,63082.000000,39.000000
1627.236895,3.072370,61429.000000,52.000000
1630.249227,3.573017,59860.000000,16.000000
1634.258990,3.381438,57763.000000,24.000000
1637.261303,3.670509,56194.000000,12.000000
1640.259322,3.218352,54559.000000,33.000000
1643.253048,4.422984,52968.000000,2.000000
1646.242480,3.142389,51356.000000,37.000000
1649.227618,3.353575,49659.000000,22.000000
1652.208463,3.980485,47803.000000,5.000000
1655.185014,3.018029,45865.000000,44.000000
1658.157272,3.176899,43581.000000,29.000000
1661.125236,3.571370,40998.000000,11.000000
1665.075842,3.022947,36899.000000,35.000000
1668.033787,3.407927,33256.000000,13.000000
1670.987439,2.948309,29297.000000,33.000000
1673.936797,nan,25248.000000,-29.000000
1676.881861,inf,21362.000000,0.000000
1679.822632,3.777137,17958.000000,3.000000
1682.759109,2.533911,15044.000000,44.000000
1685.691293,2.873867,12715.000000,17.000000
1688.619182,nan,10757.000000,-3.000000
1691.542779,nan,9157.000000,-37.000000
1695.434228,nan,7483.000000,-8.000000
1698.347805,nan,6498.000000,-12.000000
1701.257089,nan,5614.000000,-21.000000
