Method:,Hadamard 1,,
Host Date-Time:,3/11/23 @ 23:51:44,,
Header Version:,1,,
System Temp (C):,37.82,,
Detector Temp (C):,35.43,,
Humidity (%):,68.48,,
Lamp PD:,123,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.452,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.520563,18269.000000,551.000000
904.739192,1.513796,19684.000000,603.000000
909.949268,1.513137,21675.000000,665.000000
913.851816,1.531257,23482.000000,691.000000
917.750071,1.554636,25749.000000,718.000000
921.644031,1.577257,28448.000000,753.000000
925.533698,1.604879,31685.000000,787.000000
929.419072,1.629208,35299.000000,829.000000
933.300152,1.657616,38958.000000,857.000000
937.176938,1.669871,42411.000000,907.000000
941.049430,1.682149,45503.000000,946.000000
944.917629,1.725524,48422.000000,911.000000
950.068549,1.771519,52118.000000,882.000000
953.926729,1.780671,54797.000000,908.000000
957.780616,1.796510,57646.000000,921.000000
961.630209,1.804610,60453.000000,948.000000
965.475508,1.793697,63306.000000,1018.000000
969.316514,1.798468,66143.000000,1052.000000
973.153226,1.787112,68846.000000,1124.000000
976.985644,1.766770,71365.000000,1221.000000
980.813769,1.759327,73772.000000,1284.000000
984.637600,1.750500,75891.000000,1348.000000
989.729363,1.727954,78252.000000,1464.000000
993.543176,1.719876,79748.000000,1520.000000
997.352695,1.714284,80903.000000,1562.000000
1001.157920,1.708350,81951.000000,1604.000000
1004.958852,1.702801,82676.000000,1639.000000
1008.755490,1.712637,83280.000000,1614.000000
1012.547834,1.707949,83764.000000,1641.000000
1016.335885,1.721469,84043.000000,1596.000000
1020.119642,1.732884,84173.000000,1557.000000
1023.899105,1.744682,84269.000000,1517.000000
1028.931711,1.766901,84249.000000,1441.000000
1032.701156,1.787389,84151.000000,1373.000000
1036.466307,1.808255,83920.000000,1305.000000
1040.227165,1.814176,83703.000000,1284.000000
1043.983729,1.820388,83454.000000,1262.000000
1047.735999,1.832342,83200.000000,1224.000000
1051.483976,1.841626,82984.000000,1195.000000
1055.227659,1.847362,82891.000000,1178.000000
1058.967048,1.852239,82902.000000,1165.000000
1062.702144,1.854531,82983.000000,1160.000000
1066.432946,1.841066,83085.000000,1198.000000
1071.400670,1.835565,83272.000000,1216.000000
1075.121453,1.832358,83611.000000,1230.000000
1078.837943,1.834615,83910.000000,1228.000000
1082.550140,1.817705,84123.000000,1280.000000
1086.258042,1.822701,84498.000000,1271.000000
1089.961651,1.820632,84758.000000,1281.000000
1093.660967,1.812174,85070.000000,1311.000000
1097.355988,1.814070,85377.000000,1310.000000
1101.046716,1.816335,85627.000000,1307.000000
1104.733151,1.823456,85977.000000,1291.000000
1109.641718,1.834438,86198.000000,1262.000000
1113.318133,1.858280,86300.000000,1196.000000
1116.990256,1.875715,86380.000000,1150.000000
1120.658084,1.888263,86438.000000,1118.000000
1124.321619,1.910468,86497.000000,1063.000000
1127.980861,1.939173,86496.000000,995.000000
1131.635808,1.974008,86467.000000,918.000000
1135.286462,2.030596,86483.000000,806.000000
1138.932822,2.076658,86496.000000,725.000000
1142.574889,2.151234,86410.000000,610.000000
1147.424299,2.220495,86563.000000,521.000000
1151.056347,2.252057,86656.000000,485.000000
1154.684102,2.264042,86693.000000,472.000000
1158.307563,2.329874,86776.000000,406.000000
1161.926730,2.358255,86932.000000,381.000000
1165.541603,2.372762,87054.000000,369.000000
1169.152183,2.356514,87266.000000,384.000000
1172.758470,2.394551,87564.000000,353.000000
1176.360462,2.403027,88025.000000,348.000000
1179.958161,2.416321,88414.000000,339.000000
1184.748414,2.379692,89413.000000,373.000000
1188.336095,2.401603,90258.000000,358.000000
1191.919482,2.373412,91201.000000,386.000000
1195.498575,2.436045,92249.000000,338.000000
1199.073374,2.366463,93241.000000,401.000000
1202.643880,2.379577,94422.000000,394.000000
1206.210092,2.376654,95693.000000,402.000000
1209.772011,2.339151,96947.000000,444.000000
1213.329636,2.348814,98235.000000,440.000000
1216.882967,2.342349,99643.000000,453.000000
1221.614063,2.293224,101558.000000,517.000000
1225.157376,2.268207,102920.000000,555.000000
1228.696395,2.266129,104459.000000,566.000000
1232.231121,2.235025,106001.000000,617.000000
1235.761552,2.219576,107602.000000,649.000000
1239.287691,2.242728,109122.000000,624.000000
1242.809535,2.228866,110606.000000,653.000000
1246.327086,2.200554,112195.000000,707.000000
1249.840343,2.200128,113829.000000,718.000000
1253.349307,2.220466,115465.000000,695.000000
1258.021246,2.208721,117559.000000,727.000000
1261.520191,2.224472,119218.000000,711.000000
1265.014842,2.215479,121045.000000,737.000000
1268.505200,2.247510,122707.000000,694.000000
1271.991264,2.247551,124487.000000,704.000000
1275.473035,2.249214,126207.000000,711.000000
1278.950512,2.251188,127852.000000,717.000000
1282.423695,2.303230,129253.000000,643.000000
1285.892584,2.292223,130722.000000,667.000000
1289.357180,2.320700,131838.000000,630.000000
1293.969962,2.365368,133363.000000,575.000000
1297.424540,2.361751,134097.000000,583.000000
1300.874824,2.392806,134896.000000,546.000000
1304.320814,2.427188,135580.000000,507.000000
1307.762510,2.445850,136229.000000,488.000000
1311.199913,2.468017,136606.000000,465.000000
1314.633022,2.513446,136992.000000,420.000000
1318.061837,2.568844,137473.000000,371.000000
1321.486359,2.593848,137770.000000,351.000000
1324.906587,2.608148,137920.000000,340.000000
1328.322522,2.618766,138008.000000,332.000000
1332.870422,2.685097,138020.000000,285.000000
1336.276338,2.752007,137847.000000,244.000000
1339.677961,2.749739,137691.000000,245.000000
1343.075289,2.848161,137466.000000,195.000000
1346.468324,2.794992,137219.000000,220.000000
1349.857066,2.910678,136769.000000,168.000000
1353.241514,2.874169,136220.000000,182.000000
1356.621668,2.926135,135819.000000,161.000000
1359.997528,2.985609,135437.000000,140.000000
1363.369095,3.016220,134947.000000,130.000000
1367.857839,3.115009,134229.000000,103.000000
1371.219387,3.234303,133782.000000,78.000000
1374.576642,3.170643,133317.000000,90.000000
1377.929603,3.265849,132795.000000,72.000000
1381.278270,3.565494,132372.000000,36.000000
1384.622644,3.819939,132120.000000,20.000000
1387.962724,3.688891,131903.000000,27.000000
1391.298510,4.216347,131655.000000,8.000000
1394.630003,nan,131316.000000,-1.000000
1397.957202,4.162737,130912.000000,9.000000
1402.386789,5.114774,130249.000000,1.000000
1405.703969,4.510468,129577.000000,4.000000
1409.016856,4.069503,129091.000000,11.000000
1412.325449,nan,128656.000000,-6.000000
1415.629749,3.765123,128099.000000,22.000000
1418.929755,nan,127582.000000,-7.000000
1422.225467,4.104422,127181.000000,10.000000
1425.516886,nan,126880.000000,-6.000000
1428.804011,3.956282,126593.000000,14.000000
1432.086843,nan,126398.000000,-18.000000
1436.457272,3.924648,126107.000000,15.000000
1439.730085,nan,125978.000000,-15.000000
1442.998604,4.145997,125962.000000,9.000000
1446.262830,nan,125787.000000,-2.000000
1449.522762,nan,125591.000000,-5.000000
1452.778400,3.797489,125464.000000,20.000000
1456.029745,nan,125171.000000,-7.000000
1459.276796,3.605232,124909.000000,31.000000
1462.519553,nan,124592.000000,-6.000000
1465.758017,nan,124260.000000,-21.000000
1470.069290,4.092314,123684.000000,10.000000
1473.297735,nan,123290.000000,-7.000000
1476.521886,4.487085,122785.000000,4.000000
1479.741744,3.856899,122278.000000,17.000000
1482.957309,4.044012,121732.000000,11.000000
1486.168579,4.782283,121147.000000,2.000000
1489.375556,nan,120507.000000,-5.000000
1492.578239,3.874750,119914.000000,16.000000
1495.776629,3.997084,119197.000000,12.000000
1498.970725,inf,118537.000000,0.000000
1503.222841,3.839748,117543.000000,17.000000
1506.406918,4.465282,116773.000000,4.000000
1509.586702,4.365297,115949.000000,5.000000
1512.762192,nan,115106.000000,-8.000000
1515.933389,3.735241,114146.000000,21.000000
1519.100292,nan,113337.000000,-20.000000
1522.262901,3.573521,112368.000000,30.000000
1525.421217,3.666717,111411.000000,24.000000
1528.575239,3.474653,110371.000000,37.000000
1531.724967,4.260536,109317.000000,6.000000
1534.870402,nan,108165.000000,-7.000000
1539.057636,5.027774,106604.000000,1.000000
1542.193052,nan,105395.000000,-16.000000
1545.324174,3.555103,104112.000000,29.000000
1548.451003,3.669608,102809.000000,22.000000
1551.573538,3.683981,101438.000000,21.000000
1554.691780,3.823961,100012.000000,15.000000
1557.805728,nan,98633.000000,-27.000000
1560.915382,3.756922,97134.000000,17.000000
1564.020743,3.367710,95608.000000,41.000000
1567.121810,4.496551,94118.000000,3.000000
1571.249887,3.787786,92019.000000,15.000000
1574.340935,3.465076,90456.000000,31.000000
1577.427690,4.170364,88821.000000,6.000000
1580.510151,3.542387,87162.000000,25.000000
1583.588318,3.653304,85518.000000,19.000000
1586.662192,4.078560,83880.000000,7.000000
1589.731772,3.423410,82181.000000,31.000000
1592.797059,nan,80396.000000,-4.000000
1595.858052,3.405192,78805.000000,31.000000
1598.914751,3.544446,77067.000000,22.000000
1602.983671,3.759935,74796.000000,13.000000
1606.030352,4.386790,73099.000000,3.000000
1609.072739,3.406540,71400.000000,28.000000
1612.110833,nan,69781.000000,-8.000000
1615.144632,3.385874,68082.000000,28.000000
1618.174138,3.219945,66375.000000,40.000000
1621.199351,3.580516,64709.000000,17.000000
1624.220270,3.720724,63082.000000,12.000000
1627.236895,nan,61429.000000,-6.000000
1630.249227,3.631009,59860.000000,14.000000
1634.258990,3.419227,57763.000000,22.000000
1637.261303,nan,56194.000000,-21.000000
1640.259322,nan,54559.000000,-3.000000
1643.253048,3.820924,52968.000000,8.000000
1646.242480,3.756349,51356.000000,9.000000
1649.227618,4.695998,49659.000000,1.000000
1652.208463,3.600274,47803.000000,12.000000
1655.185014,3.758391,45865.000000,8.000000
1658.157272,3.241357,43581.000000,25.000000
1661.125236,3.709673,40998.000000,8.000000
1665.075842,2.923562,36899.000000,44.000000
1668.033787,3.480477,33256.000000,11.000000
1670.987439,3.425430,29297.000000,11.000000
1673.936797,inf,25248.000000,0.000000
1676.881861,nan,21362.000000,-12.000000
1679.822632,2.839285,17958.000000,26.000000
1682.759109,nan,15044.000000,-18.000000
1685.691293,2.958188,12715.000000,14.000000
1688.619182,2.801242,10757.000000,17.000000
1691.542779,nan,9157.000000,-11.000000
1695.434228,2.697984,7483.000000,15.000000
1698.347805,3.511750,6498.000000,2.000000
1701.257089,nan,5614.000000,-26.000000
