Method:,Hadamard 1,,
Host Date-Time:,3/11/23 @ 13:45:18,,
Header Version:,1,,
System Temp (C):,42.61,,
Detector Temp (C):,41.02,,
Humidity (%):,53.03,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.466,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.468623,18269.000000,621.000000
904.739192,1.468039,19684.000000,670.000000
909.949268,1.479230,21675.000000,719.000000
913.851816,1.492213,23482.000000,756.000000
917.750071,1.516999,25749.000000,783.000000
921.644031,1.525656,28448.000000,848.000000
925.533698,1.555878,31685.000000,881.000000
929.419072,1.577881,35299.000000,933.000000
933.300152,1.618394,38958.000000,938.000000
937.176938,1.633161,42411.000000,987.000000
941.049430,1.659781,45503.000000,996.000000
944.917629,1.672627,48422.000000,1029.000000
950.068549,1.713527,52118.000000,1008.000000
953.926729,1.725498,54797.000000,1031.000000
957.780616,1.748354,57646.000000,1029.000000
961.630209,1.774524,60453.000000,1016.000000
965.475508,1.762825,63306.000000,1093.000000
969.316514,1.767021,66143.000000,1131.000000
973.153226,1.748327,68846.000000,1229.000000
976.985644,1.736878,71365.000000,1308.000000
980.813769,1.722695,73772.000000,1397.000000
984.637600,1.707879,75891.000000,1487.000000
989.729363,1.692098,78252.000000,1590.000000
993.543176,1.681350,79748.000000,1661.000000
997.352695,1.675986,80903.000000,1706.000000
1001.157920,1.674505,81951.000000,1734.000000
1004.958852,1.671127,82676.000000,1763.000000
1008.755490,1.671098,83280.000000,1776.000000
1012.547834,1.681511,83764.000000,1744.000000
1016.335885,1.687461,84043.000000,1726.000000
1020.119642,1.688384,84173.000000,1725.000000
1023.899105,1.700876,84269.000000,1678.000000
1028.931711,1.714979,84249.000000,1624.000000
1032.701156,1.733888,84151.000000,1553.000000
1036.466307,1.741736,83920.000000,1521.000000
1040.227165,1.751893,83703.000000,1482.000000
1043.983729,1.757690,83454.000000,1458.000000
1047.735999,1.766918,83200.000000,1423.000000
1051.483976,1.778172,82984.000000,1383.000000
1055.227659,1.770831,82891.000000,1405.000000
1058.967048,1.791460,82902.000000,1340.000000
1062.702144,1.776287,82983.000000,1389.000000
1066.432946,1.778387,83085.000000,1384.000000
1071.400670,1.771588,83272.000000,1409.000000
1075.121453,1.766320,83611.000000,1432.000000
1078.837943,1.762446,83910.000000,1450.000000
1082.550140,1.757007,84123.000000,1472.000000
1086.258042,1.755413,84498.000000,1484.000000
1089.961651,1.744911,84758.000000,1525.000000
1093.660967,1.751663,85070.000000,1507.000000
1097.355988,1.754382,85377.000000,1503.000000
1101.046716,1.757099,85627.000000,1498.000000
1104.733151,1.761779,85977.000000,1488.000000
1109.641718,1.785662,86198.000000,1412.000000
1113.318133,1.790193,86300.000000,1399.000000
1116.990256,1.814525,86380.000000,1324.000000
1120.658084,1.830514,86438.000000,1277.000000
1124.321619,1.862550,86497.000000,1187.000000
1127.980861,1.890891,86496.000000,1112.000000
1131.635808,1.931241,86467.000000,1013.000000
1135.286462,1.988518,86483.000000,888.000000
1138.932822,2.031740,86496.000000,804.000000
1142.574889,2.099607,86410.000000,687.000000
1147.424299,2.175404,86563.000000,578.000000
1151.056347,2.242317,86656.000000,496.000000
1154.684102,2.272403,86693.000000,463.000000
1158.307563,2.322450,86776.000000,413.000000
1161.926730,2.297706,86932.000000,438.000000
1165.541603,2.346503,87054.000000,392.000000
1169.152183,2.337701,87266.000000,401.000000
1172.758470,2.346829,87564.000000,394.000000
1176.360462,2.352429,88025.000000,391.000000
1179.958161,2.358810,88414.000000,387.000000
1184.748414,2.368202,89413.000000,383.000000
1188.336095,2.344826,90258.000000,408.000000
1191.919482,2.355774,91201.000000,402.000000
