Method:,Hadamard 1,,
Host Date-Time:,3/11/23 @ 20:45:55,,
Header Version:,1,,
System Temp (C):,41.3,,
Detector Temp (C):,39.36,,
Humidity (%):,58.92,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.452,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.421609,18269.000000,692.000000
904.739192,1.420212,19684.000000,748.000000
909.949268,1.425869,21675.000000,813.000000
913.851816,1.444393,23482.000000,844.000000
917.750071,1.461370,25749.000000,890.000000
921.644031,1.488380,28448.000000,924.000000
925.533698,1.514978,31685.000000,968.000000
929.419072,1.544302,35299.000000,1008.000000
933.300152,1.567344,38958.000000,1055.000000
937.176938,1.583331,42411.000000,1107.000000
941.049430,1.612717,45503.000000,1110.000000
944.917629,1.637768,48422.000000,1115.000000
950.068549,1.669713,52118.000000,1115.000000
953.926729,1.681091,54797.000000,1142.000000
957.780616,1.699694,57646.000000,1151.000000
961.630209,1.705871,60453.000000,1190.000000
965.475508,1.714018,63306.000000,1223.000000
969.316514,1.711581,66143.000000,1285.000000
973.153226,1.697685,68846.000000,1381.000000
976.985644,1.680882,71365.000000,1488.000000
980.813769,1.665403,73772.000000,1594.000000
984.637600,1.653590,75891.000000,1685.000000
989.729363,1.636057,78252.000000,1809.000000
993.543176,1.625718,79748.000000,1888.000000
997.352695,1.625116,80903.000000,1918.000000
1001.157920,1.623074,81951.000000,1952.000000
1004.958852,1.620714,82676.000000,1980.000000
1008.755490,1.624754,83280.000000,1976.000000
1012.547834,1.629474,83764.000000,1966.000000
1016.335885,1.639395,84043.000000,1928.000000
1020.119642,1.648252,84173.000000,1892.000000
1023.899105,1.666552,84269.000000,1816.000000
1028.931711,1.683272,84249.000000,1747.000000
1032.701156,1.691556,84151.000000,1712.000000
1036.466307,1.709022,83920.000000,1640.000000
1040.227165,1.723535,83703.000000,1582.000000
1043.983729,1.724995,83454.000000,1572.000000
1047.735999,1.742587,83200.000000,1505.000000
1051.483976,1.749026,82984.000000,1479.000000
1055.227659,1.757739,82891.000000,1448.000000
1058.967048,1.752431,82902.000000,1466.000000
1062.702144,1.756126,82983.000000,1455.000000
1066.432946,1.750436,83085.000000,1476.000000
1071.400670,1.743829,83272.000000,1502.000000
1075.121453,1.748495,83611.000000,1492.000000
1078.837943,1.740259,83910.000000,1526.000000
1082.550140,1.733743,84123.000000,1553.000000
1086.258042,1.737637,84498.000000,1546.000000
1089.961651,1.725420,84758.000000,1595.000000
1093.660967,1.724572,85070.000000,1604.000000
1097.355988,1.727764,85377.000000,1598.000000
1101.046716,1.728219,85627.000000,1601.000000
1104.733151,1.739036,85977.000000,1568.000000
1109.641718,1.755945,86198.000000,1512.000000
1113.318133,1.765456,86300.000000,1481.000000
1116.990256,1.781381,86380.000000,1429.000000
1120.658084,1.805407,86438.000000,1353.000000
1124.321619,1.832173,86497.000000,1273.000000
1127.980861,1.851349,86496.000000,1218.000000
1131.635808,1.883004,86467.000000,1132.000000
1135.286462,1.942614,86483.000000,987.000000
1138.932822,1.999980,86496.000000,865.000000
1142.574889,2.063243,86410.000000,747.000000
1147.424299,2.131152,86563.000000,640.000000
1151.056347,2.164744,86656.000000,593.000000
1154.684102,2.214528,86693.000000,529.000000
1158.307563,2.235969,86776.000000,504.000000
1161.926730,2.260661,86932.000000,477.000000
1165.541603,2.254047,87054.000000,485.000000
1169.152183,2.289567,87266.000000,448.000000
1172.758470,2.276745,87564.000000,463.000000
1176.360462,2.277153,88025.000000,465.000000
1179.958161,2.297186,88414.000000,446.000000
1184.748414,2.311914,89413.000000,436.000000
1188.336095,2.278792,90258.000000,475.000000
1191.919482,2.314577,91201.000000,442.000000
1195.498575,2.302204,92249.000000,460.000000
1199.073374,2.266316,93241.000000,505.000000
1202.643880,2.271782,94422.000000,505.000000
1206.210092,2.238941,95693.000000,552.000000
1209.772011,2.246962,96947.000000,549.000000
1213.329636,2.223628,98235.000000,587.000000
1216.882967,2.224660,99643.000000,594.000000
1221.614063,2.197828,101558.000000,644.000000
1225.157376,2.187074,102920.000000,669.000000
1228.696395,2.178840,104459.000000,692.000000
1232.231121,2.166172,106001.000000,723.000000
1235.761552,2.153873,107602.000000,755.000000
1239.287691,2.133197,109122.000000,803.000000
1242.809535,2.136367,110606.000000,808.000000
1246.327086,2.120044,112195.000000,851.000000
1249.840343,2.126323,113829.000000,851.000000
1253.349307,2.134567,115465.000000,847.000000
1258.021246,2.142886,117559.000000,846.000000
1261.520191,2.137822,119218.000000,868.000000
1265.014842,2.141933,121045.000000,873.000000
1268.505200,2.160986,122707.000000,847.000000
1271.991264,2.165705,124487.000000,850.000000
1275.473035,2.189926,126207.000000,815.000000
1278.950512,2.182428,127852.000000,840.000000
1282.423695,2.208894,129253.000000,799.000000
1285.892584,2.216528,130722.000000,794.000000
1289.357180,2.245559,131838.000000,749.000000
1293.969962,2.284929,133363.000000,692.000000
1297.424540,2.295549,134097.000000,679.000000
1300.874824,2.322464,134896.000000,642.000000
1304.320814,2.328056,135580.000000,637.000000
1307.762510,2.370093,136229.000000,581.000000
1311.199913,2.398277,136606.000000,546.000000
1314.633022,2.443848,136992.000000,493.000000
1318.061837,2.443612,137473.000000,495.000000
1321.486359,2.489820,137770.000000,446.000000
1324.906587,2.547450,137920.000000,391.000000
1328.322522,2.592130,138008.000000,353.000000
1332.870422,2.645787,138020.000000,312.000000
1336.276338,2.666641,137847.000000,297.000000
1339.677961,2.701155,137691.000000,274.000000
1343.075289,2.745498,137466.000000,247.000000
1346.468324,2.709279,137219.000000,268.000000
1349.857066,2.803549,136769.000000,215.000000
1353.241514,2.846439,136220.000000,194.000000
1356.621668,2.870509,135819.000000,183.000000
1359.997528,2.922222,135437.000000,162.000000
1363.369095,3.084840,134947.000000,111.000000
1367.857839,3.094423,134229.000000,108.000000
1371.219387,3.167356,133782.000000,91.000000
1374.576642,3.286036,133317.000000,69.000000
1377.929603,3.382819,132795.000000,55.000000
1381.278270,3.302252,132372.000000,66.000000
1384.622644,3.372781,132120.000000,56.000000
1387.962724,3.563952,131903.000000,36.000000
