Method:,Hadamard 1,,
Host Date-Time:,3/11/23 @ 20:42:17,,
Header Version:,1,,
System Temp (C):,40.81,,
Detector Temp (C):,38.91,,
Humidity (%):,60.26,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.450,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.378053,18269.000000,765.000000
904.739192,1.385093,19684.000000,811.000000
909.949268,1.388035,21675.000000,887.000000
913.851816,1.396223,23482.000000,943.000000
917.750071,1.418207,25749.000000,983.000000
921.644031,1.432449,28448.000000,1051.000000
925.533698,1.463826,31685.000000,1089.000000
929.419072,1.494300,35299.000000,1131.000000
933.300152,1.523526,38958.000000,1167.000000
937.176938,1.536163,42411.000000,1234.000000
941.049430,1.567429,45503.000000,1232.000000
944.917629,1.590572,48422.000000,1243.000000
950.068549,1.626730,52118.000000,1231.000000
953.926729,1.634270,54797.000000,1272.000000
957.780616,1.665949,57646.000000,1244.000000
961.630209,1.673869,60453.000000,1281.000000
965.475508,1.670468,63306.000000,1352.000000
969.316514,1.667584,66143.000000,1422.000000
973.153226,1.659477,68846.000000,1508.000000
976.985644,1.645313,71365.000000,1615.000000
980.813769,1.628592,73772.000000,1735.000000
984.637600,1.618452,75891.000000,1827.000000
989.729363,1.604353,78252.000000,1946.000000
993.543176,1.599172,79748.000000,2007.000000
997.352695,1.586781,80903.000000,2095.000000
1001.157920,1.585175,81951.000000,2130.000000
1004.958852,1.589612,82676.000000,2127.000000
1008.755490,1.591957,83280.000000,2131.000000
1012.547834,1.590215,83764.000000,2152.000000
1016.335885,1.604979,84043.000000,2087.000000
1020.119642,1.606484,84173.000000,2083.000000
1023.899105,1.625725,84269.000000,1995.000000
1028.931711,1.640233,84249.000000,1929.000000
1032.701156,1.651595,84151.000000,1877.000000
1036.466307,1.662365,83920.000000,1826.000000
1040.227165,1.677228,83703.000000,1760.000000
1043.983729,1.687943,83454.000000,1712.000000
1047.735999,1.693523,83200.000000,1685.000000
1051.483976,1.700984,82984.000000,1652.000000
1055.227659,1.704193,82891.000000,1638.000000
1058.967048,1.713090,82902.000000,1605.000000
1062.702144,1.705471,82983.000000,1635.000000
1066.432946,1.711619,83085.000000,1614.000000
1071.400670,1.697263,83272.000000,1672.000000
1075.121453,1.693863,83611.000000,1692.000000
1078.837943,1.687528,83910.000000,1723.000000
1082.550140,1.685866,84123.000000,1734.000000
1086.258042,1.678138,84498.000000,1773.000000
1089.961651,1.683904,84758.000000,1755.000000
1093.660967,1.684264,85070.000000,1760.000000
1097.355988,1.680190,85377.000000,1783.000000
1101.046716,1.688581,85627.000000,1754.000000
1104.733151,1.699865,85977.000000,1716.000000
1109.641718,1.705560,86198.000000,1698.000000
1113.318133,1.720373,86300.000000,1643.000000
1116.990256,1.738031,86380.000000,1579.000000
1120.658084,1.759457,86438.000000,1504.000000
1124.321619,1.782273,86497.000000,1428.000000
1127.980861,1.827080,86496.000000,1288.000000
1131.635808,1.852990,86467.000000,1213.000000
1135.286462,1.910397,86483.000000,1063.000000
1138.932822,1.959272,86496.000000,950.000000
1142.574889,2.015919,86410.000000,833.000000
1147.424299,2.102276,86563.000000,684.000000
1151.056347,2.152469,86656.000000,610.000000
1154.684102,2.167132,86693.000000,590.000000
1158.307563,2.199619,86776.000000,548.000000
1161.926730,2.251651,86932.000000,487.000000
1165.541603,2.264928,87054.000000,473.000000
1169.152183,2.248880,87266.000000,492.000000
1172.758470,2.295922,87564.000000,443.000000
1176.360462,2.244768,88025.000000,501.000000
1179.958161,2.286605,88414.000000,457.000000
1184.748414,2.293389,89413.000000,455.000000
1188.336095,2.260881,90258.000000,495.000000
1191.919482,2.288827,91201.000000,469.000000
1195.498575,2.260811,92249.000000,506.000000
1199.073374,2.273251,93241.000000,497.000000
1202.643880,2.252439,94422.000000,528.000000
1206.210092,2.253339,95693.000000,534.000000
1209.772011,2.216419,96947.000000,589.000000
1213.329636,2.201278,98235.000000,618.000000
1216.882967,2.180881,99643.000000,657.000000
1221.614063,2.175484,101558.000000,678.000000
1225.157376,2.168644,102920.000000,698.000000
1228.696395,2.143306,104459.000000,751.000000
1232.231121,2.154906,106001.000000,742.000000
1235.761552,2.140841,107602.000000,778.000000
1239.287691,2.123040,109122.000000,822.000000
1242.809535,2.122092,110606.000000,835.000000
1246.327086,2.125178,112195.000000,841.000000
1249.840343,2.124287,113829.000000,855.000000
1253.349307,2.118461,115465.000000,879.000000
