Method:,Hadamard 1,,
Host Date-Time:,3/11/23 @ 13:18:54,,
Header Version:,1,,
System Temp (C):,40.25,,
Detector Temp (C):,38.54,,
Humidity (%):,58.61,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.447,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.406196,18269.000000,717.000000
904.739192,1.384557,19684.000000,812.000000
909.949268,1.397439,21675.000000,868.000000
913.851816,1.398532,23482.000000,938.000000
917.750071,1.419978,25749.000000,979.000000
921.644031,1.449301,28448.000000,1011.000000
925.533698,1.469445,31685.000000,1075.000000
929.419072,1.497383,35299.000000,1123.000000
933.300152,1.521299,38958.000000,1173.000000
937.176938,1.543976,42411.000000,1212.000000
941.049430,1.572036,45503.000000,1219.000000
944.917629,1.600109,48422.000000,1216.000000
950.068549,1.633485,52118.000000,1212.000000
953.926729,1.650975,54797.000000,1224.000000
957.780616,1.662818,57646.000000,1253.000000
961.630209,1.680359,60453.000000,1262.000000
965.475508,1.680871,63306.000000,1320.000000
969.316514,1.675287,66143.000000,1397.000000
973.153226,1.662657,68846.000000,1497.000000
976.985644,1.654279,71365.000000,1582.000000
980.813769,1.637187,73772.000000,1701.000000
984.637600,1.623713,75891.000000,1805.000000
989.729363,1.607938,78252.000000,1930.000000
993.543176,1.597660,79748.000000,2014.000000
997.352695,1.588859,80903.000000,2085.000000
1001.157920,1.589684,81951.000000,2108.000000
1004.958852,1.583731,82676.000000,2156.000000
1008.755490,1.587295,83280.000000,2154.000000
1012.547834,1.591833,83764.000000,2144.000000
1016.335885,1.599602,84043.000000,2113.000000
1020.119642,1.613207,84173.000000,2051.000000
1023.899105,1.623987,84269.000000,2003.000000
1028.931711,1.642490,84249.000000,1919.000000
1032.701156,1.655080,84151.000000,1862.000000
1036.466307,1.673934,83920.000000,1778.000000
1040.227165,1.678217,83703.000000,1756.000000
1043.983729,1.689723,83454.000000,1705.000000
1047.735999,1.701850,83200.000000,1653.000000
1051.483976,1.703621,82984.000000,1642.000000
1055.227659,1.712221,82891.000000,1608.000000
1058.967048,1.720458,82902.000000,1578.000000
1062.702144,1.711355,82983.000000,1613.000000
1066.432946,1.716218,83085.000000,1597.000000
1071.400670,1.705390,83272.000000,1641.000000
1075.121453,1.700328,83611.000000,1667.000000
1078.837943,1.695670,83910.000000,1691.000000
1082.550140,1.690651,84123.000000,1715.000000
1086.258042,1.683065,84498.000000,1753.000000
1089.961651,1.688631,84758.000000,1736.000000
1093.660967,1.686987,85070.000000,1749.000000
1097.355988,1.685828,85377.000000,1760.000000
1101.046716,1.693812,85627.000000,1733.000000
1104.733151,1.707010,85977.000000,1688.000000
1109.641718,1.709413,86198.000000,1683.000000
1113.318133,1.728376,86300.000000,1613.000000
1116.990256,1.745801,86380.000000,1551.000000
1120.658084,1.757440,86438.000000,1511.000000
1124.321619,1.790873,86497.000000,1400.000000
1127.980861,1.811840,86496.000000,1334.000000
1131.635808,1.858031,86467.000000,1199.000000
1135.286462,1.893176,86483.000000,1106.000000
1138.932822,1.968046,86496.000000,931.000000
1142.574889,2.021692,86410.000000,822.000000
1147.424299,2.114511,86563.000000,665.000000
1151.056347,2.145407,86656.000000,620.000000
1154.684102,2.201588,86693.000000,545.000000
1158.307563,2.215766,86776.000000,528.000000
1161.926730,2.237612,86932.000000,503.000000
1165.541603,2.284650,87054.000000,452.000000
1169.152183,2.264151,87266.000000,475.000000
1172.758470,2.279568,87564.000000,460.000000
1176.360462,2.256186,88025.000000,488.000000
1179.958161,2.253674,88414.000000,493.000000
1184.748414,2.278380,89413.000000,471.000000
1188.336095,2.268849,90258.000000,486.000000
1191.919482,2.296299,91201.000000,461.000000
1195.498575,2.256541,92249.000000,511.000000
1199.073374,2.276760,93241.000000,493.000000
1202.643880,2.255742,94422.000000,524.000000
1206.210092,2.241308,95693.000000,549.000000
1209.772011,2.243025,96947.000000,554.000000
1213.329636,2.217020,98235.000000,596.000000
1216.882967,2.194990,99643.000000,636.000000
1221.614063,2.176767,101558.000000,676.000000
1225.157376,2.168023,102920.000000,699.000000
1228.696395,2.157411,104459.000000,727.000000
1232.231121,2.142217,106001.000000,764.000000
1235.761552,2.127105,107602.000000,803.000000
1239.287691,2.129964,109122.000000,809.000000
1242.809535,2.118467,110606.000000,842.000000
1246.327086,2.117500,112195.000000,856.000000
1249.840343,2.103945,113829.000000,896.000000
1253.349307,2.110627,115465.000000,895.000000
1258.021246,2.099444,117559.000000,935.000000
1261.520191,2.118256,119218.000000,908.000000
1265.014842,2.123428,121045.000000,911.000000
1268.505200,2.146365,122707.000000,876.000000
1271.991264,2.135606,124487.000000,911.000000
1275.473035,2.167090,126207.000000,859.000000
1278.950512,2.179337,127852.000000,846.000000
1282.423695,2.191317,129253.000000,832.000000
1285.892584,2.228731,130722.000000,772.000000
1289.357180,2.235812,131838.000000,766.000000
1293.969962,2.274389,133363.000000,709.000000
1297.424540,2.283564,134097.000000,698.000000
1300.874824,2.311773,134896.000000,658.000000
1304.320814,2.331479,135580.000000,632.000000
1307.762510,2.386858,136229.000000,559.000000
1311.199913,2.398277,136606.000000,546.000000
1314.633022,2.442968,136992.000000,494.000000
1318.061837,2.483079,137473.000000,452.000000
1321.486359,2.491772,137770.000000,444.000000
1324.906587,2.564439,137920.000000,376.000000
1328.322522,2.574056,138008.000000,368.000000
1332.870422,2.628059,138020.000000,325.000000
1336.276338,2.695353,137847.000000,278.000000
1339.677961,2.739232,137691.000000,251.000000
1343.075289,2.710061,137466.000000,268.000000
1346.468324,2.825660,137219.000000,205.000000
1349.857066,2.785740,136769.000000,224.000000
1353.241514,2.927415,136220.000000,161.000000
1356.621668,2.861119,135819.000000,187.000000
1359.997528,2.938613,135437.000000,156.000000
1363.369095,2.954072,134947.000000,150.000000
1367.857839,3.178456,134229.000000,89.000000
1371.219387,3.065700,133782.000000,115.000000
1374.576642,3.185366,133317.000000,87.000000
1377.929603,3.415612,132795.000000,51.000000
1381.278270,3.690432,132372.000000,27.000000
1384.622644,3.487500,132120.000000,43.000000
1387.962724,3.740043,131903.000000,24.000000
1391.298510,3.539654,131655.000000,38.000000
1394.630003,3.839564,131316.000000,19.000000
1397.957202,4.815949,130912.000000,2.000000
1402.386789,3.667616,130249.000000,28.000000
1405.703969,4.267430,129577.000000,7.000000
1409.016856,nan,129091.000000,-16.000000
1412.325449,4.030249,128656.000000,12.000000
1415.629749,inf,128099.000000,0.000000
1418.929755,3.725578,127582.000000,24.000000
1422.225467,nan,127181.000000,-1.000000
1425.516886,4.802363,126880.000000,2.000000
1428.804011,3.801380,126593.000000,20.000000
1432.086843,nan,126398.000000,-17.000000
1436.457272,inf,126107.000000,0.000000
1439.730085,4.197205,125978.000000,8.000000
1442.998604,3.637842,125962.000000,29.000000
1446.262830,4.254538,125787.000000,7.000000
1449.522762,nan,125591.000000,-11.000000
1452.778400,4.195429,125464.000000,8.000000
1456.029745,nan,125171.000000,-12.000000
1459.276796,3.698654,124909.000000,25.000000
1462.519553,4.618369,124592.000000,3.000000
1465.758017,4.191241,124260.000000,8.000000
1470.069290,nan,123684.000000,-25.000000
1473.297735,4.312777,123290.000000,6.000000
1476.521886,4.089145,122785.000000,10.000000
1479.741744,nan,122278.000000,-2.000000
1482.957309,inf,121732.000000,0.000000
1486.168579,nan,121147.000000,-23.000000
1489.375556,3.575862,120507.000000,32.000000
1492.578239,nan,119914.000000,-12.000000
1495.776629,inf,119197.000000,0.000000
1498.970725,4.119611,118537.000000,9.000000
1503.222841,nan,117543.000000,-16.000000
1506.406918,3.548828,116773.000000,33.000000
1509.586702,nan,115949.000000,-6.000000
1512.762192,4.362128,115106.000000,5.000000
1515.933389,nan,114146.000000,-20.000000
1519.100292,3.732152,113337.000000,21.000000
1522.262901,4.351673,112368.000000,5.000000
1525.421217,nan,111411.000000,-5.000000
1528.575239,5.042855,110371.000000,1.000000
1531.724967,3.834568,109317.000000,16.000000
1534.870402,3.672359,108165.000000,23.000000
1539.057636,inf,106604.000000,0.000000
1542.193052,3.531458,105395.000000,31.000000
1545.324174,4.540380,104112.000000,3.000000
1548.451003,3.549633,102809.000000,29.000000
1551.573538,3.927019,101438.000000,12.000000
1554.691780,4.699022,100012.000000,2.000000
1557.805728,3.391962,98633.000000,40.000000
1560.915382,4.385311,97134.000000,4.000000
1564.020743,3.834366,95608.000000,14.000000
1567.121810,3.973673,94118.000000,10.000000
1571.249887,3.849934,92019.000000,13.000000
1574.340935,3.810309,90456.000000,14.000000
1577.427690,3.693243,88821.000000,18.000000
1580.510151,nan,87162.000000,-6.000000
