Method:,Hadamard 1,,
Host Date-Time:,3/11/23 @ 20:28:52,,
Header Version:,1,,
System Temp (C):,38.74,,
Detector Temp (C):,36.48,,
Humidity (%):,67.24,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.456,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.344735,18269.000000,826.000000
904.739192,1.361133,19684.000000,857.000000
909.949268,1.357322,21675.000000,952.000000
913.851816,1.388012,23482.000000,961.000000
917.750071,1.394145,25749.000000,1039.000000
921.644031,1.415432,28448.000000,1093.000000
925.533698,1.443188,31685.000000,1142.000000
929.419072,1.460336,35299.000000,1223.000000
933.300152,1.497876,38958.000000,1238.000000
937.176938,1.517563,42411.000000,1288.000000
941.049430,1.544097,45503.000000,1300.000000
944.917629,1.569100,48422.000000,1306.000000
950.068549,1.607409,52118.000000,1287.000000
953.926729,1.628504,54797.000000,1289.000000
957.780616,1.642835,57646.000000,1312.000000
961.630209,1.652373,60453.000000,1346.000000
965.475508,1.650995,63306.000000,1414.000000
969.316514,1.648757,66143.000000,1485.000000
973.153226,1.635118,68846.000000,1595.000000
976.985644,1.622781,71365.000000,1701.000000
980.813769,1.609015,73772.000000,1815.000000
984.637600,1.601894,75891.000000,1898.000000
989.729363,1.581953,78252.000000,2049.000000
993.543176,1.571915,79748.000000,2137.000000
997.352695,1.569309,80903.000000,2181.000000
1001.157920,1.566810,81951.000000,2222.000000
1004.958852,1.560398,82676.000000,2275.000000
1008.755490,1.567587,83280.000000,2254.000000
1012.547834,1.572809,83764.000000,2240.000000
1016.335885,1.582671,84043.000000,2197.000000
1020.119642,1.591927,84173.000000,2154.000000
1023.899105,1.596881,84269.000000,2132.000000
1028.931711,1.618925,84249.000000,2026.000000
1032.701156,1.628394,84151.000000,1980.000000
1036.466307,1.647863,83920.000000,1888.000000
1040.227165,1.657687,83703.000000,1841.000000
1043.983729,1.668352,83454.000000,1791.000000
1047.735999,1.682831,83200.000000,1727.000000
1051.483976,1.684477,82984.000000,1716.000000
1055.227659,1.689594,82891.000000,1694.000000
1058.967048,1.681021,82902.000000,1728.000000
1062.702144,1.689819,82983.000000,1695.000000
1066.432946,1.679973,83085.000000,1736.000000
1071.400670,1.680199,83272.000000,1739.000000
1075.121453,1.673310,83611.000000,1774.000000
1078.837943,1.674860,83910.000000,1774.000000
1082.550140,1.659154,84123.000000,1844.000000
1086.258042,1.662737,84498.000000,1837.000000
1089.961651,1.657036,84758.000000,1867.000000
1093.660967,1.668038,85070.000000,1827.000000
1097.355988,1.666051,85377.000000,1842.000000
1101.046716,1.666850,85627.000000,1844.000000
1104.733151,1.682015,85977.000000,1788.000000
1109.641718,1.683859,86198.000000,1785.000000
