Method:,Hadamard 1,,
Host Date-Time:,3/11/23 @ 13:38:52,,
Header Version:,1,,
System Temp (C):,42.26,,
Detector Temp (C):,40.67,,
Humidity (%):,54.11,,
Lamp PD:,123,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.461,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.369064,18269.000000,781.000000
904.739192,1.347170,19684.000000,885.000000
909.949268,1.370287,21675.000000,924.000000
913.851816,1.376418,23482.000000,987.000000
917.750071,1.402586,25749.000000,1019.000000
921.644031,1.427110,28448.000000,1064.000000
925.533698,1.454359,31685.000000,1113.000000
929.419072,1.482556,35299.000000,1162.000000
933.300152,1.509610,38958.000000,1205.000000
937.176938,1.543618,42411.000000,1213.000000
941.049430,1.555950,45503.000000,1265.000000
944.917629,1.590572,48422.000000,1243.000000
950.068549,1.624618,52118.000000,1237.000000
953.926729,1.641152,54797.000000,1252.000000
957.780616,1.650853,57646.000000,1288.000000
961.630209,1.670155,60453.000000,1292.000000
965.475508,1.671755,63306.000000,1348.000000
969.316514,1.676221,66143.000000,1394.000000
973.153226,1.656035,68846.000000,1520.000000
976.985644,1.645582,71365.000000,1614.000000
980.813769,1.633881,73772.000000,1714.000000
984.637600,1.628066,75891.000000,1787.000000
989.729363,1.604799,78252.000000,1944.000000
993.543176,1.592090,79748.000000,2040.000000
997.352695,1.587403,80903.000000,2092.000000
1001.157920,1.585787,81951.000000,2127.000000
1004.958852,1.585952,82676.000000,2145.000000
1008.755490,1.586288,83280.000000,2159.000000
1012.547834,1.589006,83764.000000,2158.000000
1016.335885,1.597552,84043.000000,2123.000000
1020.119642,1.604404,84173.000000,2093.000000
1023.899105,1.614338,84269.000000,2048.000000
1028.931711,1.631319,84249.000000,1969.000000
1032.701156,1.637034,84151.000000,1941.000000
1036.466307,1.657164,83920.000000,1848.000000
1040.227165,1.662670,83703.000000,1820.000000
1043.983729,1.674211,83454.000000,1767.000000
1047.735999,1.687635,83200.000000,1708.000000
1051.483976,1.687525,82984.000000,1704.000000
1055.227659,1.693715,82891.000000,1678.000000
1058.967048,1.700555,82902.000000,1652.000000
1062.702144,1.696533,82983.000000,1669.000000
1066.432946,1.693955,83085.000000,1681.000000
1071.400670,1.682955,83272.000000,1728.000000
1075.121453,1.680219,83611.000000,1746.000000
1078.837943,1.668783,83910.000000,1799.000000
1082.550140,1.674007,84123.000000,1782.000000
1086.258042,1.667731,84498.000000,1816.000000
1089.961651,1.663835,84758.000000,1838.000000
1093.660967,1.663310,85070.000000,1847.000000
1097.355988,1.669127,85377.000000,1829.000000
1101.046716,1.675893,85627.000000,1806.000000
1104.733151,1.681044,85977.000000,1792.000000
1109.641718,1.699969,86198.000000,1720.000000
1113.318133,1.713294,86300.000000,1670.000000
1116.990256,1.732293,86380.000000,1600.000000
1120.658084,1.750313,86438.000000,1536.000000
1124.321619,1.778337,86497.000000,1441.000000
1127.980861,1.806984,86496.000000,1349.000000
1131.635808,1.849069,86467.000000,1224.000000
1135.286462,1.897913,86483.000000,1094.000000
1138.932822,1.978432,86496.000000,909.000000
1142.574889,2.029690,86410.000000,807.000000
1147.424299,2.117788,86563.000000,660.000000
1151.056347,2.168421,86656.000000,588.000000
1154.684102,2.208010,86693.000000,537.000000
1158.307563,2.229130,86776.000000,512.000000
1161.926730,2.262486,86932.000000,475.000000
1165.541603,2.283691,87054.000000,453.000000
1169.152183,2.253316,87266.000000,487.000000
1172.758470,2.290079,87564.000000,449.000000
1176.360462,2.308118,88025.000000,433.000000
1179.958161,2.273500,88414.000000,471.000000
1184.748414,2.310919,89413.000000,437.000000
1188.336095,2.297474,90258.000000,455.000000
1191.919482,2.292547,91201.000000,465.000000
1195.498575,2.291020,92249.000000,472.000000
1199.073374,2.270637,93241.000000,500.000000
1202.643880,2.286653,94422.000000,488.000000
1206.210092,2.273310,95693.000000,510.000000
1209.772011,2.256560,96947.000000,537.000000
1213.329636,2.244078,98235.000000,560.000000
1216.882967,2.226859,99643.000000,591.000000
1221.614063,2.176767,101558.000000,676.000000
1225.157376,2.179353,102920.000000,681.000000
1228.696395,2.161613,104459.000000,720.000000
1232.231121,2.163179,106001.000000,728.000000
1235.761552,2.156759,107602.000000,750.000000
1239.287691,2.148051,109122.000000,776.000000
1242.809535,2.129436,110606.000000,821.000000
1246.327086,2.144717,112195.000000,804.000000
1249.840343,2.140326,113829.000000,824.000000
1253.349307,2.125434,115465.000000,865.000000
1258.021246,2.123804,117559.000000,884.000000
1261.520191,2.146412,119218.000000,851.000000
1265.014842,2.140939,121045.000000,875.000000
1268.505200,2.144387,122707.000000,880.000000
1271.991264,2.170845,124487.000000,840.000000
1275.473035,2.176804,126207.000000,840.000000
1278.950512,2.199834,127852.000000,807.000000
1282.423695,2.213264,129253.000000,791.000000
1285.892584,2.223698,130722.000000,781.000000
1289.357180,2.255530,131838.000000,732.000000
1293.969962,2.268306,133363.000000,719.000000
1297.424540,2.311841,134097.000000,654.000000
1300.874824,2.345382,134896.000000,609.000000
1304.320814,2.371773,135580.000000,576.000000
1307.762510,2.380687,136229.000000,567.000000
1311.199913,2.421979,136606.000000,517.000000
1314.633022,2.483483,136992.000000,450.000000
1318.061837,2.476405,137473.000000,459.000000
1321.486359,2.533850,137770.000000,403.000000
1324.906587,2.570253,137920.000000,371.000000
1328.322522,2.594597,138008.000000,351.000000
1332.870422,2.685097,138020.000000,285.000000
1336.276338,2.734564,137847.000000,254.000000
1339.677961,2.715660,137691.000000,265.000000
1343.075289,2.772707,137466.000000,232.000000
1346.468324,2.838561,137219.000000,199.000000
1349.857066,2.918504,136769.000000,165.000000
1353.241514,2.874169,136220.000000,182.000000
1356.621668,2.912852,135819.000000,166.000000
1359.997528,2.995017,135437.000000,137.000000
1363.369095,2.934264,134947.000000,157.000000
1367.857839,3.119246,134229.000000,102.000000
1371.219387,3.002546,133782.000000,133.000000
1374.576642,3.170643,133317.000000,90.000000
1377.929603,3.297107,132795.000000,67.000000
1381.278270,3.690432,132372.000000,27.000000
1384.622644,3.723029,132120.000000,25.000000
1387.962724,3.777832,131903.000000,22.000000
1391.298510,3.739226,131655.000000,24.000000
1394.630003,3.655920,131316.000000,29.000000
1397.957202,nan,130912.000000,-2.000000
1402.386789,4.336623,130249.000000,6.000000
1405.703969,4.033347,129577.000000,12.000000
1409.016856,4.156653,129091.000000,9.000000
1412.325449,3.878981,128656.000000,17.000000
1415.629749,nan,128099.000000,-11.000000
1418.929755,3.875340,127582.000000,17.000000
1422.225467,nan,127181.000000,-18.000000
1425.516886,nan,126880.000000,-4.000000
1428.804011,3.640012,126593.000000,29.000000
1432.086843,nan,126398.000000,-6.000000
1436.457272,4.255641,126107.000000,7.000000
1439.730085,inf,125978.000000,0.000000
1442.998604,3.498180,125962.000000,40.000000
1446.262830,nan,125787.000000,-5.000000
1449.522762,3.868510,125591.000000,17.000000
1452.778400,nan,125464.000000,-17.000000
1456.029745,nan,125171.000000,-13.000000
1459.276796,nan,124909.000000,-8.000000
1462.519553,nan,124592.000000,-33.000000
1465.758017,3.948203,124260.000000,14.000000
1470.069290,3.837041,123684.000000,18.000000
1473.297735,4.187838,123290.000000,8.000000
1476.521886,nan,122785.000000,-5.000000
1479.741744,3.973405,122278.000000,13.000000
1482.957309,4.608284,121732.000000,3.000000
1486.168579,nan,121147.000000,-8.000000
1489.375556,3.700801,120507.000000,24.000000
1492.578239,nan,119914.000000,-6.000000
1495.776629,nan,119197.000000,-13.000000
1498.970725,3.517551,118537.000000,36.000000
1503.222841,4.593076,117543.000000,3.000000
1506.406918,nan,116773.000000,-20.000000
1509.586702,nan,115949.000000,-15.000000
1512.762192,3.699370,115106.000000,23.000000
1515.933389,nan,114146.000000,-6.000000
1519.100292,3.711949,113337.000000,22.000000
1522.262901,4.096400,112368.000000,9.000000
1525.421217,3.900800,111411.000000,14.000000
1528.575239,3.486552,110371.000000,36.000000
1531.724967,nan,109317.000000,-19.000000
1534.870402,3.619113,108165.000000,26.000000
1539.057636,5.027774,106604.000000,1.000000
1542.193052,4.068577,105395.000000,9.000000
1545.324174,4.172403,104112.000000,7.000000
1548.451003,3.689812,102809.000000,21.000000
1551.573538,5.006201,101438.000000,1.000000
1554.691780,nan,100012.000000,-14.000000
1557.805728,4.215871,98633.000000,6.000000
1560.915382,3.540213,97134.000000,28.000000
1564.020743,3.412293,95608.000000,37.000000
1567.121810,3.694919,94118.000000,19.000000
1571.249887,3.432399,92019.000000,34.000000
1574.340935,4.257467,90456.000000,5.000000
1577.427690,3.430002,88821.000000,33.000000
1580.510151,3.861146,87162.000000,12.000000
1583.588318,3.818114,85518.000000,13.000000
1586.662192,3.446537,83880.000000,30.000000
1589.731772,4.215801,82181.000000,5.000000
1592.797059,3.325451,80396.000000,38.000000
1595.858052,3.617800,78805.000000,19.000000
1598.914751,3.710777,77067.000000,15.000000
1602.983671,3.368728,74796.000000,32.000000
1606.030352,3.822519,73099.000000,11.000000
1609.072739,inf,71400.000000,0.000000
