Method:,Hadamard 1,,
Host Date-Time:,3/11/23 @ 20:18:45,,
Header Version:,1,,
System Temp (C):,34.49,,
Detector Temp (C):,33.27,,
Humidity (%):,85.31,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.449,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.375788,18269.000000,769.000000
904.739192,1.375035,19684.000000,830.000000
909.949268,1.378352,21675.000000,907.000000
913.851816,1.386658,23482.000000,964.000000
917.750071,1.397502,25749.000000,1031.000000
921.644031,1.426702,28448.000000,1065.000000
925.533698,1.451248,31685.000000,1121.000000
929.419072,1.482556,35299.000000,1162.000000
933.300152,1.506378,38958.000000,1214.000000
937.176938,1.535109,42411.000000,1237.000000
941.049430,1.559396,45503.000000,1255.000000
944.917629,1.589525,48422.000000,1246.000000
950.068549,1.624618,52118.000000,1237.000000
953.926729,1.663575,54797.000000,1189.000000
957.780616,1.683765,57646.000000,1194.000000
961.630209,1.689399,60453.000000,1236.000000
965.475508,1.691866,63306.000000,1287.000000
969.316514,1.682813,66143.000000,1373.000000
973.153226,1.687429,68846.000000,1414.000000
976.985644,1.660639,71365.000000,1559.000000
980.813769,1.655438,73772.000000,1631.000000
984.637600,1.640390,75891.000000,1737.000000
989.729363,1.620958,78252.000000,1873.000000
993.543176,1.615039,79748.000000,1935.000000
997.352695,1.606501,80903.000000,2002.000000
1001.157920,1.599898,81951.000000,2059.000000
1004.958852,1.596610,82676.000000,2093.000000
1008.755490,1.596258,83280.000000,2110.000000
1012.547834,1.606458,83764.000000,2073.000000
1016.335885,1.608112,84043.000000,2072.000000
1020.119642,1.619177,84173.000000,2023.000000
1023.899105,1.623770,84269.000000,2004.000000
1028.931711,1.644531,84249.000000,1910.000000
1032.701156,1.651133,84151.000000,1879.000000
1036.466307,1.661889,83920.000000,1828.000000
1040.227165,1.680697,83703.000000,1746.000000
1043.983729,1.690488,83454.000000,1702.000000
1047.735999,1.698970,83200.000000,1664.000000
1051.483976,1.697059,82984.000000,1667.000000
1055.227659,1.710873,82891.000000,1613.000000
1058.967048,1.710124,82902.000000,1616.000000
1062.702144,1.708671,82983.000000,1623.000000
1066.432946,1.702565,83085.000000,1648.000000
1071.400670,1.703805,83272.000000,1647.000000
1075.121453,1.690284,83611.000000,1706.000000
1078.837943,1.687276,83910.000000,1724.000000
1082.550140,1.682871,84123.000000,1746.000000
1086.258042,1.682817,84498.000000,1754.000000
1089.961651,1.678493,84758.000000,1777.000000
1093.660967,1.683032,85070.000000,1765.000000
1097.355988,1.682877,85377.000000,1772.000000
1101.046716,1.694816,85627.000000,1729.000000
1104.733151,1.695834,85977.000000,1732.000000
1109.641718,1.709155,86198.000000,1684.000000
1113.318133,1.725157,86300.000000,1625.000000
1116.990256,1.745521,86380.000000,1552.000000
1120.658084,1.772054,86438.000000,1461.000000
1124.321619,1.793986,86497.000000,1390.000000
1127.980861,1.825397,86496.000000,1293.000000
1131.635808,1.867923,86467.000000,1172.000000
1135.286462,1.912035,86483.000000,1059.000000
1138.932822,1.996480,86496.000000,872.000000
1142.574889,2.056895,86410.000000,758.000000
1147.424299,2.129797,86563.000000,642.000000
1151.056347,2.191164,86656.000000,558.000000
1154.684102,2.244257,86693.000000,494.000000
1158.307563,2.268154,86776.000000,468.000000
1161.926730,2.306722,86932.000000,429.000000
1165.541603,2.287542,87054.000000,449.000000
1169.152183,2.310417,87266.000000,427.000000
1172.758470,2.302839,87564.000000,436.000000
1176.360462,2.359145,88025.000000,385.000000
1179.958161,2.351025,88414.000000,394.000000
1184.748414,2.309927,89413.000000,438.000000
1188.336095,2.323028,90258.000000,429.000000
1191.919482,2.346158,91201.000000,411.000000
1195.498575,2.314654,92249.000000,447.000000
1199.073374,2.323203,93241.000000,443.000000
1202.643880,2.333599,94422.000000,438.000000
1206.210092,2.281042,95693.000000,501.000000
1209.772011,2.297226,96947.000000,489.000000
1213.329636,2.260677,98235.000000,539.000000
1216.882967,2.235768,99643.000000,579.000000
1221.614063,2.212226,101558.000000,623.000000
1225.157376,2.205642,102920.000000,641.000000
1228.696395,2.201380,104459.000000,657.000000
1232.231121,2.194080,106001.000000,678.000000
1235.761552,2.167903,107602.000000,731.000000
1239.287691,2.180580,109122.000000,720.000000
1242.809535,2.160117,110606.000000,765.000000
1246.327086,2.151797,112195.000000,791.000000
1249.840343,2.158076,113829.000000,791.000000
1253.349307,2.157194,115465.000000,804.000000
1258.021246,2.158034,117559.000000,817.000000
1261.520191,2.170007,119218.000000,806.000000
1265.014842,2.183126,121045.000000,794.000000
1268.505200,2.184695,122707.000000,802.000000
1271.991264,2.198598,124487.000000,788.000000
1275.473035,2.215157,126207.000000,769.000000
1278.950512,2.228761,127852.000000,755.000000
1282.423695,2.255921,129253.000000,717.000000
1285.892584,2.243028,130722.000000,747.000000
1289.357180,2.277431,131838.000000,696.000000
