Method:,Hadamard 1,,
Host Date-Time:,3/11/23 @ 23:56:1,,
Header Version:,1,,
System Temp (C):,38.69,,
Detector Temp (C):,36.42,,
Humidity (%):,65.06,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.501,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.617276,18269.000000,441.000000
904.739192,1.590822,19684.000000,505.000000
909.949268,1.606794,21675.000000,536.000000
913.851816,1.599883,23482.000000,590.000000
917.750071,1.631886,25749.000000,601.000000
921.644031,1.645841,28448.000000,643.000000
925.533698,1.665798,31685.000000,684.000000
929.419072,1.688024,35299.000000,724.000000
933.300152,1.733264,38958.000000,720.000000
937.176938,1.766542,42411.000000,726.000000
941.049430,1.778944,45503.000000,757.000000
944.917629,1.814054,48422.000000,743.000000
950.068549,1.849520,52118.000000,737.000000
953.926729,1.867768,54797.000000,743.000000
957.780616,1.886287,57646.000000,749.000000
961.630209,1.867604,60453.000000,820.000000
965.475508,1.889755,63306.000000,816.000000
969.316514,1.870119,66143.000000,892.000000
973.153226,1.867067,68846.000000,935.000000
976.985644,1.864035,71365.000000,976.000000
980.813769,1.839727,73772.000000,1067.000000
984.637600,1.828652,75891.000000,1126.000000
989.729363,1.805714,78252.000000,1224.000000
993.543176,1.808648,79748.000000,1239.000000
997.352695,1.801434,80903.000000,1278.000000
1001.157920,1.794959,81951.000000,1314.000000
1004.958852,1.800440,82676.000000,1309.000000
1008.755490,1.806263,83280.000000,1301.000000
1012.547834,1.807780,83764.000000,1304.000000
1016.335885,1.810892,84043.000000,1299.000000
1020.119642,1.820344,84173.000000,1273.000000
1023.899105,1.831896,84269.000000,1241.000000
1028.931711,1.846384,84249.000000,1200.000000
1032.701156,1.859853,84151.000000,1162.000000
1036.466307,1.875035,83920.000000,1119.000000
1040.227165,1.883327,83703.000000,1095.000000
1043.983729,1.906927,83454.000000,1034.000000
1047.735999,1.916663,83200.000000,1008.000000
1051.483976,1.917693,82984.000000,1003.000000
1055.227659,1.924630,82891.000000,986.000000
1058.967048,1.926011,82902.000000,983.000000
1062.702144,1.938531,82983.000000,956.000000
1066.432946,1.933647,83085.000000,968.000000
1071.400670,1.925742,83272.000000,988.000000
1075.121453,1.913663,83611.000000,1020.000000
1078.837943,1.905113,83910.000000,1044.000000
1082.550140,1.908299,84123.000000,1039.000000
1086.258042,1.895438,84498.000000,1075.000000
1089.961651,1.898797,84758.000000,1070.000000
1093.660967,1.898368,85070.000000,1075.000000
1097.355988,1.900337,85377.000000,1074.000000
1101.046716,1.910182,85627.000000,1053.000000
1104.733151,1.919023,85977.000000,1036.000000
1109.641718,1.930317,86198.000000,1012.000000
1113.318133,1.930830,86300.000000,1012.000000
1116.990256,1.958690,86380.000000,950.000000
1120.658084,1.981498,86438.000000,902.000000
1124.321619,1.993012,86497.000000,879.000000
1127.980861,2.021596,86496.000000,823.000000
1131.635808,2.062949,86467.000000,748.000000
1135.286462,2.099974,86483.000000,687.000000
1138.932822,2.171327,86496.000000,583.000000
1142.574889,2.213108,86410.000000,529.000000
1147.424299,2.305889,86563.000000,428.000000
1151.056347,2.337916,86656.000000,398.000000
1154.684102,2.397655,86693.000000,347.000000
1158.307563,2.405645,86776.000000,341.000000
1161.926730,2.410263,86932.000000,338.000000
1165.541603,2.483423,87054.000000,286.000000
1169.152183,2.466629,87266.000000,298.000000
1172.758470,2.482933,87564.000000,288.000000
1176.360462,2.434061,88025.000000,324.000000
1179.958161,2.456563,88414.000000,309.000000
1184.748414,2.495035,89413.000000,286.000000
1188.336095,2.461331,90258.000000,312.000000
1191.919482,2.493132,91201.000000,293.000000
1195.498575,2.458457,92249.000000,321.000000
1199.073374,2.444562,93241.000000,335.000000
1202.643880,2.467217,94422.000000,322.000000
1206.210092,2.411506,95693.000000,371.000000
1209.772011,2.413663,96947.000000,374.000000
1213.329636,2.414774,98235.000000,378.000000
1216.882967,2.410736,99643.000000,387.000000
1221.614063,2.380374,101558.000000,423.000000
1225.157376,2.338558,102920.000000,472.000000
1228.696395,2.344085,104459.000000,473.000000
1232.231121,2.321159,106001.000000,506.000000
1235.761552,2.320857,107602.000000,514.000000
1239.287691,2.319411,109122.000000,523.000000
1242.809535,2.301054,110606.000000,553.000000
1246.327086,2.301785,112195.000000,560.000000
1249.840343,2.303436,113829.000000,566.000000
1253.349307,2.302783,115465.000000,575.000000
1258.021246,2.309833,117559.000000,576.000000
1261.520191,2.294586,119218.000000,605.000000
1265.014842,2.330130,121045.000000,566.000000
1268.505200,2.300701,122707.000000,614.000000
1271.991264,2.334702,124487.000000,576.000000
1275.473035,2.351347,126207.000000,562.000000
1278.950512,2.360073,127852.000000,558.000000
1282.423695,2.379047,129253.000000,540.000000
1285.892584,2.380750,130722.000000,544.000000
1289.357180,2.409077,131838.000000,514.000000
1293.969962,2.440190,133363.000000,484.000000
1297.424540,2.478084,134097.000000,446.000000
1300.874824,2.488525,134896.000000,438.000000
1304.320814,2.509982,135580.000000,419.000000
1307.762510,2.552206,136229.000000,382.000000
1311.199913,2.593891,136606.000000,348.000000
1314.633022,2.593870,136992.000000,349.000000
1318.061837,2.630362,137473.000000,322.000000
1321.486359,2.706185,137770.000000,271.000000
1324.906587,2.653906,137920.000000,306.000000
1328.322522,2.733364,138008.000000,255.000000
1332.870422,2.787760,138020.000000,225.000000
1336.276338,2.825530,137847.000000,206.000000
1339.677961,2.893393,137691.000000,176.000000
1343.075289,2.839342,137466.000000,199.000000
1346.468324,2.958437,137219.000000,151.000000
1349.857066,2.986769,136769.000000,141.000000
1353.241514,3.100817,136220.000000,108.000000
1356.621668,3.039539,135819.000000,124.000000
1359.997528,3.187255,135437.000000,88.000000
1363.369095,3.088771,134947.000000,110.000000
1367.857839,3.235752,134229.000000,78.000000
1371.219387,3.223308,133782.000000,80.000000
1374.576642,3.392492,133317.000000,54.000000
1377.929603,3.510398,132795.000000,41.000000
1381.278270,3.302252,132372.000000,66.000000
1384.622644,3.529904,132120.000000,39.000000
1387.962724,4.217165,131903.000000,8.000000
1391.298510,4.274339,131655.000000,7.000000
1394.630003,3.550116,131316.000000,37.000000
1397.957202,nan,130912.000000,-5.000000
1402.386789,nan,130249.000000,-7.000000
1405.703969,3.714588,129577.000000,25.000000
1409.016856,nan,129091.000000,-3.000000
1412.325449,4.155188,128656.000000,9.000000
1415.629749,nan,128099.000000,-4.000000
1418.929755,3.850517,127582.000000,18.000000
1422.225467,4.259324,127181.000000,7.000000
1425.516886,3.989450,126880.000000,13.000000
1428.804011,nan,126593.000000,-1.000000
1432.086843,4.147498,126398.000000,9.000000
1436.457272,nan,126107.000000,-8.000000
1439.730085,nan,125978.000000,-11.000000
1442.998604,3.844967,125962.000000,18.000000
1446.262830,4.058243,125787.000000,11.000000
1449.522762,nan,125591.000000,-3.000000
1452.778400,nan,125464.000000,-5.000000
1456.029745,inf,125171.000000,0.000000
1459.276796,4.619472,124909.000000,3.000000
1462.519553,4.618369,124592.000000,3.000000
1465.758017,nan,124260.000000,-9.000000
1470.069290,nan,123684.000000,-22.000000
1473.297735,3.944800,123290.000000,14.000000
1476.521886,4.009964,122785.000000,12.000000
1479.741744,nan,122278.000000,-4.000000
1482.957309,nan,121732.000000,-3.000000
1486.168579,nan,121147.000000,-28.000000
1489.375556,3.758793,120507.000000,21.000000
1492.578239,nan,119914.000000,-29.000000
1495.776629,nan,119197.000000,-25.000000
1498.970725,4.228756,118537.000000,7.000000
1503.222841,4.167107,117543.000000,8.000000
1506.406918,nan,116773.000000,-11.000000
1509.586702,4.064267,115949.000000,10.000000
1512.762192,4.459038,115106.000000,4.000000
1515.933389,nan,114146.000000,-22.000000
1519.100292,4.753342,113337.000000,2.000000
1522.262901,4.009250,112368.000000,11.000000
1525.421217,3.724709,111411.000000,21.000000
1528.575239,5.042855,110371.000000,1.000000
1531.724967,inf,109317.000000,0.000000
1534.870402,nan,108165.000000,-5.000000
1539.057636,3.913830,106604.000000,13.000000
1542.193052,3.680397,105395.000000,22.000000
1545.324174,3.871373,104112.000000,14.000000
1548.451003,3.865903,102809.000000,14.000000
1551.573538,3.543803,101438.000000,29.000000
1554.691780,inf,100012.000000,0.000000
1557.805728,3.286452,98633.000000,51.000000
1560.915382,4.084281,97134.000000,8.000000
1564.020743,4.202343,95608.000000,6.000000
1567.121810,3.631250,94118.000000,22.000000
1571.249887,3.685124,92019.000000,19.000000
1574.340935,3.509279,90456.000000,28.000000
1577.427690,3.744396,88821.000000,16.000000
1580.510151,3.639297,87162.000000,20.000000
1583.588318,nan,85518.000000,-22.000000
1586.662192,inf,83880.000000,0.000000
1589.731772,3.684323,82181.000000,17.000000
1592.797059,nan,80396.000000,-5.000000
1595.858052,nan,78805.000000,-11.000000
1598.914751,3.439710,77067.000000,28.000000
1602.983671,3.531456,74796.000000,22.000000
1606.030352,3.608639,73099.000000,18.000000
1609.072739,4.008600,71400.000000,7.000000
1612.110833,3.588465,69781.000000,18.000000
1615.144632,3.220248,68082.000000,41.000000
1618.174138,3.976906,66375.000000,7.000000
1621.199351,3.305815,64709.000000,32.000000
1624.220270,4.197845,63082.000000,4.000000
1627.236895,4.788373,61429.000000,1.000000
1630.249227,3.663193,59860.000000,13.000000
1634.258990,4.159590,57763.000000,4.000000
1637.261303,inf,56194.000000,0.000000
