Method:,Hadamard 1,,
Host Date-Time:,3/11/23 @ 13:35:29,,
Header Version:,1,,
System Temp (C):,42.22,,
Detector Temp (C):,40.39,,
Humidity (%):,54.24,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.459,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.372413,18269.000000,775.000000
904.739192,1.365206,19684.000000,849.000000
909.949268,1.375488,21675.000000,913.000000
913.851816,1.385309,23482.000000,967.000000
917.750071,1.419978,25749.000000,979.000000
921.644031,1.434520,28448.000000,1046.000000
925.533698,1.463029,31685.000000,1091.000000
929.419072,1.487821,35299.000000,1148.000000
933.300152,1.512503,38958.000000,1197.000000
937.176938,1.533007,42411.000000,1243.000000
941.049430,1.547787,45503.000000,1289.000000
944.917629,1.579873,48422.000000,1274.000000
950.068549,1.612842,52118.000000,1271.000000
953.926729,1.630192,54797.000000,1284.000000
957.780616,1.651191,57646.000000,1287.000000
961.630209,1.668143,60453.000000,1298.000000
965.475508,1.650688,63306.000000,1415.000000
969.316514,1.656131,66143.000000,1460.000000
973.153226,1.645869,68846.000000,1556.000000
976.985644,1.639171,71365.000000,1638.000000
980.813769,1.614554,73772.000000,1792.000000
984.637600,1.604879,75891.000000,1885.000000
989.729363,1.591814,78252.000000,2003.000000
993.543176,1.582614,79748.000000,2085.000000
997.352695,1.576740,80903.000000,2144.000000
1001.157920,1.571329,81951.000000,2199.000000
1004.958852,1.574365,82676.000000,2203.000000
1008.755490,1.579502,83280.000000,2193.000000
1012.547834,1.582812,83764.000000,2189.000000
1016.335885,1.591659,84043.000000,2152.000000
1020.119642,1.598018,84173.000000,2124.000000
