Method:,Hadamard 1,,
Host Date-Time:,4/11/23 @ 0:13:12,,
Header Version:,1,,
System Temp (C):,40.41,,
Detector Temp (C):,38.93,,
Humidity (%):,58.52,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.448,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.365740,18269.000000,787.000000
904.739192,1.362655,19684.000000,854.000000
909.949268,1.388035,21675.000000,887.000000
913.851816,1.392555,23482.000000,951.000000
917.750071,1.396660,25749.000000,1033.000000
921.644031,1.415432,28448.000000,1093.000000
925.533698,1.439401,31685.000000,1152.000000
929.419072,1.477725,35299.000000,1175.000000
933.300152,1.500339,38958.000000,1231.000000
937.176938,1.528835,42411.000000,1255.000000
941.049430,1.555606,45503.000000,1266.000000
944.917629,1.579533,48422.000000,1275.000000
950.068549,1.612501,52118.000000,1272.000000
953.926729,1.634611,54797.000000,1271.000000
957.780616,1.646492,57646.000000,1301.000000
961.630209,1.654313,60453.000000,1340.000000
965.475508,1.663142,63306.000000,1375.000000
969.316514,1.636645,66143.000000,1527.000000
973.153226,1.637576,68846.000000,1586.000000
976.985644,1.633377,71365.000000,1660.000000
980.813769,1.624357,73772.000000,1752.000000
984.637600,1.600751,75891.000000,1903.000000
989.729363,1.591381,78252.000000,2005.000000
993.543176,1.589119,79748.000000,2054.000000
997.352695,1.575526,80903.000000,2150.000000
1001.157920,1.575496,81951.000000,2178.000000
1004.958852,1.571810,82676.000000,2216.000000
1008.755490,1.572431,83280.000000,2229.000000
1012.547834,1.585399,83764.000000,2176.000000
1016.335885,1.581290,84043.000000,2204.000000
1020.119642,1.593543,84173.000000,2146.000000
1023.899105,1.603862,84269.000000,2098.000000
1028.931711,1.624752,84249.000000,1999.000000
1032.701156,1.633913,84151.000000,1955.000000
1036.466307,1.648785,83920.000000,1884.000000
1040.227165,1.660053,83703.000000,1831.000000
1043.983729,1.673719,83454.000000,1769.000000
1047.735999,1.679824,83200.000000,1739.000000
1051.483976,1.680196,82984.000000,1733.000000
1055.227659,1.691135,82891.000000,1688.000000
1058.967048,1.691707,82902.000000,1686.000000
1062.702144,1.687520,82983.000000,1704.000000
1066.432946,1.691636,83085.000000,1690.000000
1071.400670,1.681700,83272.000000,1733.000000
1075.121453,1.670382,83611.000000,1786.000000
1078.837943,1.668300,83910.000000,1801.000000
1082.550140,1.673763,84123.000000,1783.000000
1086.258042,1.657333,84498.000000,1860.000000
1089.961651,1.668348,84758.000000,1819.000000
1093.660967,1.664487,85070.000000,1842.000000
1097.355988,1.669127,85377.000000,1829.000000
1101.046716,1.670872,85627.000000,1827.000000
1104.733151,1.680802,85977.000000,1793.000000
1109.641718,1.685810,86198.000000,1777.000000
1113.318133,1.710185,86300.000000,1682.000000
1116.990256,1.718929,86380.000000,1650.000000
1120.658084,1.750031,86438.000000,1537.000000
1124.321619,1.780149,86497.000000,1435.000000
1127.980861,1.801863,86496.000000,1365.000000
1131.635808,1.851917,86467.000000,1216.000000
1135.286462,1.884237,86483.000000,1129.000000
1138.932822,1.962945,86496.000000,942.000000
1142.574889,2.011252,86410.000000,842.000000
1147.424299,2.088528,86563.000000,706.000000
1151.056347,2.139148,86656.000000,629.000000
1154.684102,2.158388,86693.000000,602.000000
1158.307563,2.198037,86776.000000,550.000000
1161.926730,2.248984,86932.000000,490.000000
1165.541603,2.246942,87054.000000,493.000000
1169.152183,2.256898,87266.000000,483.000000
1172.758470,2.257480,87564.000000,484.000000
1176.360462,2.231956,88025.000000,516.000000
1179.958161,2.243230,88414.000000,505.000000
1184.748414,2.272882,89413.000000,477.000000
1188.336095,2.296521,90258.000000,456.000000
1191.919482,2.259296,91201.000000,502.000000
1195.498575,2.251471,92249.000000,517.000000
1199.073374,2.277642,93241.000000,492.000000
1202.643880,2.242679,94422.000000,540.000000
1206.210092,2.235025,95693.000000,557.000000
1209.772011,2.207660,96947.000000,601.000000
1213.329636,2.198476,98235.000000,622.000000
1216.882967,2.183534,99643.000000,653.000000
1221.614063,2.183240,101558.000000,666.000000
1225.157376,2.163080,102920.000000,707.000000
1228.696395,2.147957,104459.000000,743.000000
1232.231121,2.146214,106001.000000,757.000000
1235.761552,2.126024,107602.000000,805.000000
1239.287691,2.129427,109122.000000,810.000000
1242.809535,2.123655,110606.000000,832.000000
1246.327086,2.113460,112195.000000,864.000000
1249.840343,2.104430,113829.000000,895.000000
1253.349307,2.104843,115465.000000,907.000000
1258.021246,2.118433,117559.000000,895.000000
1261.520191,2.114446,119218.000000,916.000000
1265.014842,2.107056,121045.000000,946.000000
1268.505200,2.125554,122707.000000,919.000000
1271.991264,2.128982,124487.000000,925.000000
1275.473035,2.153160,126207.000000,887.000000
1278.950512,2.178824,127852.000000,847.000000
1282.423695,2.201885,129253.000000,812.000000
1285.892584,2.214346,130722.000000,798.000000
1289.357180,2.220767,131838.000000,793.000000
1293.969962,2.248818,133363.000000,752.000000
1297.424540,2.296830,134097.000000,677.000000
1300.874824,2.298769,134896.000000,678.000000
1304.320814,2.329422,135580.000000,635.000000
1307.762510,2.386858,136229.000000,559.000000
1311.199913,2.411194,136606.000000,530.000000
1314.633022,2.422365,136992.000000,518.000000
1318.061837,2.420547,137473.000000,522.000000
1321.486359,2.483056,137770.000000,453.000000
1324.906587,2.535401,137920.000000,402.000000
1328.322522,2.552193,138008.000000,387.000000
1332.870422,2.629397,138020.000000,324.000000
1336.276338,2.622201,137847.000000,329.000000
1339.677961,2.756889,137691.000000,241.000000
1343.075289,2.724896,137466.000000,259.000000
1346.468324,2.809035,137219.000000,213.000000
1349.857066,2.750381,136769.000000,243.000000
1353.241514,2.919397,136220.000000,164.000000
1356.621668,2.865789,135819.000000,185.000000
1359.997528,2.906428,135437.000000,168.000000
1363.369095,2.889614,134947.000000,174.000000
1367.857839,3.136620,134229.000000,98.000000
1371.219387,3.196979,133782.000000,85.000000
1374.576642,3.216401,133317.000000,81.000000
1377.929603,3.382819,132795.000000,55.000000
1381.278270,3.644675,132372.000000,30.000000
1384.622644,3.798749,132120.000000,21.000000
1387.962724,3.657857,131903.000000,29.000000
1391.298510,3.403434,131655.000000,52.000000
1394.630003,nan,131316.000000,-3.000000
1397.957202,nan,130912.000000,-7.000000
1402.386789,nan,130249.000000,-35.000000
1405.703969,4.209438,129577.000000,8.000000
1409.016856,nan,129091.000000,-25.000000
1412.325449,nan,128656.000000,-35.000000
1415.629749,nan,128099.000000,-3.000000
1418.929755,4.503729,127582.000000,4.000000
1422.225467,nan,127181.000000,-19.000000
1425.516886,nan,126880.000000,-11.000000
1428.804011,inf,126593.000000,0.000000
1432.086843,4.499680,126398.000000,4.000000
1436.457272,4.021558,126107.000000,12.000000
1439.730085,5.100295,125978.000000,1.000000
1442.998604,3.568761,125962.000000,34.000000
1446.262830,4.099636,125787.000000,10.000000
1449.522762,3.820205,125591.000000,19.000000
1452.778400,4.019338,125464.000000,12.000000
1456.029745,nan,125171.000000,-4.000000
1459.276796,4.494534,124909.000000,4.000000
1462.519553,nan,124592.000000,-39.000000
1465.758017,4.492271,124260.000000,4.000000
1470.069290,nan,123684.000000,-3.000000
1473.297735,nan,123290.000000,-18.000000
1476.521886,4.047753,122785.000000,11.000000
1479.741744,3.672375,122278.000000,26.000000
1482.957309,3.723677,121732.000000,23.000000
1486.168579,nan,121147.000000,-10.000000
1489.375556,4.177922,120507.000000,8.000000
1492.578239,nan,119914.000000,-42.000000
1495.776629,nan,119197.000000,-9.000000
1498.970725,3.731431,118537.000000,22.000000
1503.222841,nan,117543.000000,-34.000000
1506.406918,3.953399,116773.000000,13.000000
1509.586702,4.064267,115949.000000,10.000000
1512.762192,3.379857,115106.000000,48.000000
1515.933389,inf,114146.000000,0.000000
1519.100292,4.577250,113337.000000,3.000000
1522.262901,nan,112368.000000,-21.000000
1525.421217,4.005535,111411.000000,11.000000
1528.575239,4.088612,110371.000000,9.000000
1531.724967,3.808239,109317.000000,17.000000
1534.870402,inf,108165.000000,0.000000
1539.057636,3.550652,106604.000000,30.000000
1542.193052,4.721790,105395.000000,2.000000
1545.324174,4.114411,104112.000000,8.000000
1548.451003,nan,102809.000000,-9.000000
1551.573538,nan,101438.000000,-28.000000
1554.691780,3.823961,100012.000000,15.000000
1557.805728,4.516901,98633.000000,3.000000
1560.915382,3.297175,97134.000000,49.000000
1564.020743,4.281524,95608.000000,5.000000
1567.121810,3.393889,94118.000000,38.000000
1571.249887,3.291780,92019.000000,47.000000
1574.340935,3.479316,90456.000000,30.000000
1577.427690,3.417037,88821.000000,34.000000
1580.510151,3.372125,87162.000000,37.000000
1583.588318,nan,85518.000000,-10.000000
1586.662192,3.321598,83880.000000,40.000000
1589.731772,3.684323,82181.000000,17.000000
1592.797059,3.413873,80396.000000,31.000000
1595.858052,3.666105,78805.000000,17.000000
1598.914751,nan,77067.000000,-19.000000
1602.983671,3.342399,74796.000000,34.000000
