Method:,Hadamard 1,,
Host Date-Time:,3/11/23 @ 13:35:39,,
Header Version:,1,,
System Temp (C):,42.25,,
Detector Temp (C):,40.43,,
Humidity (%):,54.26,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.455,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.388976,18269.000000,746.000000
904.739192,1.376608,19684.000000,827.000000
909.949268,1.394448,21675.000000,874.000000
913.851816,1.408840,23482.000000,916.000000
917.750071,1.424437,25749.000000,969.000000
921.644031,1.455357,28448.000000,997.000000
925.533698,1.473504,31685.000000,1065.000000
929.419072,1.513134,35299.000000,1083.000000
933.300152,1.529144,38958.000000,1152.000000
937.176938,1.560036,42411.000000,1168.000000
941.049430,1.571324,45503.000000,1221.000000
944.917629,1.606586,48422.000000,1198.000000
950.068549,1.630628,52118.000000,1220.000000
953.926729,1.658130,54797.000000,1204.000000
957.780616,1.674409,57646.000000,1220.000000
961.630209,1.683120,60453.000000,1254.000000
965.475508,1.679885,63306.000000,1323.000000
969.316514,1.682497,66143.000000,1374.000000
973.153226,1.667031,68846.000000,1482.000000
976.985644,1.666811,71365.000000,1537.000000
980.813769,1.642582,73772.000000,1680.000000
984.637600,1.625159,75891.000000,1799.000000
989.729363,1.609968,78252.000000,1921.000000
993.543176,1.600039,79748.000000,2003.000000
997.352695,1.601540,80903.000000,2025.000000
1001.157920,1.594448,81951.000000,2085.000000
1004.958852,1.592480,82676.000000,2113.000000
1008.755490,1.595641,83280.000000,2113.000000
1012.547834,1.610246,83764.000000,2055.000000
1016.335885,1.607902,84043.000000,2073.000000
1020.119642,1.621761,84173.000000,2011.000000
1023.899105,1.631202,84269.000000,1970.000000
1028.931711,1.643623,84249.000000,1914.000000
1032.701156,1.658828,84151.000000,1846.000000
1036.466307,1.670043,83920.000000,1794.000000
1040.227165,1.686456,83703.000000,1723.000000
1043.983729,1.695879,83454.000000,1681.000000
1047.735999,1.710340,83200.000000,1621.000000
1051.483976,1.716506,82984.000000,1594.000000
1055.227659,1.720125,82891.000000,1579.000000
1058.967048,1.716622,82902.000000,1592.000000
1062.702144,1.720332,82983.000000,1580.000000
1066.432946,1.718672,83085.000000,1588.000000
1071.400670,1.716651,83272.000000,1599.000000
1075.121453,1.704779,83611.000000,1650.000000
