Method:,Hadamard 1,,
Host Date-Time:,3/11/23 @ 13:46:14,,
Header Version:,1,,
System Temp (C):,42.67,,
Detector Temp (C):,41.06,,
Humidity (%):,52.89,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.460,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.362442,18269.000000,793.000000
904.739192,1.360626,19684.000000,858.000000
909.949268,1.379791,21675.000000,904.000000
913.851816,1.384411,23482.000000,969.000000
917.750071,1.398767,25749.000000,1028.000000
921.644031,1.429566,28448.000000,1058.000000
925.533698,1.445858,31685.000000,1135.000000
929.419072,1.478094,35299.000000,1174.000000
933.300152,1.501752,38958.000000,1227.000000
937.176938,1.532309,42411.000000,1245.000000
941.049430,1.555263,45503.000000,1267.000000
944.917629,1.583296,48422.000000,1264.000000
950.068549,1.614897,52118.000000,1265.000000
953.926729,1.643239,54797.000000,1246.000000
957.780616,1.664555,57646.000000,1248.000000
961.630209,1.670155,60453.000000,1292.000000
965.475508,1.680871,63306.000000,1320.000000
969.316514,1.674356,66143.000000,1400.000000
973.153226,1.656893,68846.000000,1517.000000
976.985644,1.659804,71365.000000,1562.000000
980.813769,1.634388,73772.000000,1712.000000
984.637600,1.618452,75891.000000,1827.000000
989.729363,1.613829,78252.000000,1904.000000
993.543176,1.597229,79748.000000,2016.000000
997.352695,1.590319,80903.000000,2078.000000
1001.157920,1.589684,81951.000000,2108.000000
1004.958852,1.583731,82676.000000,2156.000000
1008.755490,1.584682,83280.000000,2167.000000
1012.547834,1.590013,83764.000000,2153.000000
1016.335885,1.595307,84043.000000,2134.000000
1020.119642,1.600890,84173.000000,2110.000000
1023.899105,1.616464,84269.000000,2038.000000
1028.931711,1.619998,84249.000000,2021.000000
1032.701156,1.635470,84151.000000,1948.000000
1036.466307,1.656694,83920.000000,1850.000000
1040.227165,1.656039,83703.000000,1848.000000
1043.983729,1.676923,83454.000000,1756.000000
1047.735999,1.681074,83200.000000,1734.000000
1051.483976,1.686252,82984.000000,1709.000000
1055.227659,1.688058,82891.000000,1700.000000
1058.967048,1.688372,82902.000000,1699.000000
1062.702144,1.694974,82983.000000,1675.000000
1066.432946,1.693439,83085.000000,1683.000000
1071.400670,1.679700,83272.000000,1741.000000
1075.121453,1.686988,83611.000000,1719.000000
1078.837943,1.673882,83910.000000,1778.000000
1082.550140,1.675472,84123.000000,1776.000000
1086.258042,1.661321,84498.000000,1843.000000
1089.961651,1.667871,84758.000000,1821.000000
1093.660967,1.663545,85070.000000,1846.000000
1097.355988,1.670554,85377.000000,1823.000000
1101.046716,1.678546,85627.000000,1795.000000
1104.733151,1.677665,85977.000000,1806.000000
1109.641718,1.696949,86198.000000,1732.000000
1113.318133,1.709669,86300.000000,1684.000000
1116.990256,1.732293,86380.000000,1600.000000
1120.658084,1.749748,86438.000000,1538.000000
