Method:,Hadamard 1,,
Host Date-Time:,3/11/23 @ 13:25:18,,
Header Version:,1,,
System Temp (C):,41.25,,
Detector Temp (C):,39.41,,
Humidity (%):,57.13,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.456,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.472840,18269.000000,615.000000
904.739192,1.481869,19684.000000,649.000000
909.949268,1.485926,21675.000000,708.000000
913.851816,1.509201,23482.000000,727.000000
917.750071,1.512035,25749.000000,792.000000
921.644031,1.545031,28448.000000,811.000000
925.533698,1.571435,31685.000000,850.000000
929.419072,1.604268,35299.000000,878.000000
933.300152,1.620250,38958.000000,934.000000
937.176938,1.643401,42411.000000,964.000000
941.049430,1.677128,45503.000000,957.000000
944.917629,1.696484,48422.000000,974.000000
950.068549,1.748972,52118.000000,929.000000
953.926729,1.757845,54797.000000,957.000000
957.780616,1.778951,57646.000000,959.000000
961.630209,1.791968,60453.000000,976.000000
965.475508,1.779429,63306.000000,1052.000000
969.316514,1.782261,66143.000000,1092.000000
973.153226,1.767102,68846.000000,1177.000000
976.985644,1.752082,71365.000000,1263.000000
980.813769,1.752614,73772.000000,1304.000000
984.637600,1.741888,75891.000000,1375.000000
989.729363,1.718854,78252.000000,1495.000000
993.543176,1.710269,79748.000000,1554.000000
997.352695,1.696844,80903.000000,1626.000000
1001.157920,1.699240,81951.000000,1638.000000
1004.958852,1.692329,82676.000000,1679.000000
1008.755490,1.700433,83280.000000,1660.000000
1012.547834,1.701382,83764.000000,1666.000000
1016.335885,1.714451,84043.000000,1622.000000
1020.119642,1.718347,84173.000000,1610.000000
1023.899105,1.725639,84269.000000,1585.000000
1028.931711,1.746300,84249.000000,1511.000000
1032.701156,1.770635,84151.000000,1427.000000
1036.466307,1.769137,83920.000000,1428.000000
1040.227165,1.782547,83703.000000,1381.000000
1043.983729,1.794342,83454.000000,1340.000000
1047.735999,1.803516,83200.000000,1308.000000
1051.483976,1.807732,82984.000000,1292.000000
1055.227659,1.818137,82891.000000,1260.000000
1058.967048,1.820961,82902.000000,1252.000000
1062.702144,1.812458,82983.000000,1278.000000
1066.432946,1.804912,83085.000000,1302.000000
1071.400670,1.805888,83272.000000,1302.000000
1075.121453,1.803008,83611.000000,1316.000000
1078.837943,1.803569,83910.000000,1319.000000
1082.550140,1.788511,84123.000000,1369.000000
1086.258042,1.782272,84498.000000,1395.000000
1089.961651,1.792730,84758.000000,1366.000000
1093.660967,1.779942,85070.000000,1412.000000
1097.355988,1.787078,85377.000000,1394.000000
1101.046716,1.786173,85627.000000,1401.000000
1104.733151,1.802123,85977.000000,1356.000000
1109.641718,1.813937,86198.000000,1323.000000
1113.318133,1.828123,86300.000000,1282.000000
1116.990256,1.847569,86380.000000,1227.000000
1120.658084,1.862620,86438.000000,1186.000000
1124.321619,1.889726,86497.000000,1115.000000
1127.980861,1.930102,86496.000000,1016.000000
1131.635808,1.969302,86467.000000,928.000000
1135.286462,2.012135,86483.000000,841.000000
1138.932822,2.068352,86496.000000,739.000000
1142.574889,2.150523,86410.000000,611.000000
1147.424299,2.228062,86563.000000,512.000000
1151.056347,2.272218,86656.000000,463.000000
1154.684102,2.307556,86693.000000,427.000000
1158.307563,2.302916,86776.000000,432.000000
1161.926730,2.357116,86932.000000,382.000000
1165.541603,2.366917,87054.000000,374.000000
1169.152183,2.395538,87266.000000,351.000000
1172.758470,2.389657,87564.000000,357.000000
1176.360462,2.410580,88025.000000,342.000000
1179.958161,2.415042,88414.000000,340.000000
1184.748414,2.402397,89413.000000,354.000000
1188.336095,2.389638,90258.000000,368.000000
1191.919482,2.395334,91201.000000,367.000000
1195.498575,2.395588,92249.000000,371.000000
1199.073374,2.383020,93241.000000,386.000000
1202.643880,2.378476,94422.000000,395.000000
1206.210092,2.385384,95693.000000,394.000000
1209.772011,2.341112,96947.000000,442.000000
