Method:,Hadamard 1,,
Host Date-Time:,3/11/23 @ 20:44:29,,
Header Version:,1,,
System Temp (C):,41.09,,
Detector Temp (C):,39.2,,
Humidity (%):,59.39,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.454,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.334344,18269.000000,846.000000
904.739192,1.349631,19684.000000,880.000000
909.949268,1.352333,21675.000000,963.000000
913.851816,1.366414,23482.000000,1010.000000
917.750071,1.390399,25749.000000,1048.000000
921.644031,1.407167,28448.000000,1114.000000
925.533698,1.430077,31685.000000,1177.000000
929.419072,1.456447,35299.000000,1234.000000
933.300152,1.492299,38958.000000,1254.000000
937.176938,1.503954,42411.000000,1329.000000
941.049430,1.541100,45503.000000,1309.000000
944.917629,1.552143,48422.000000,1358.000000
950.068549,1.590532,52118.000000,1338.000000
953.926729,1.612301,54797.000000,1338.000000
957.780616,1.626273,57646.000000,1363.000000
961.630209,1.634980,60453.000000,1401.000000
965.475508,1.631477,63306.000000,1479.000000
969.316514,1.629872,66143.000000,1551.000000
973.153226,1.625691,68846.000000,1630.000000
976.985644,1.607726,71365.000000,1761.000000
980.813769,1.596282,73772.000000,1869.000000
984.637600,1.583744,75891.000000,1979.000000
989.729363,1.564912,78252.000000,2131.000000
993.543176,1.555758,79748.000000,2218.000000
997.352695,1.550983,80903.000000,2275.000000
1001.157920,1.549003,81951.000000,2315.000000
1004.958852,1.548164,82676.000000,2340.000000
1008.755490,1.549843,83280.000000,2348.000000
1012.547834,1.559445,83764.000000,2310.000000
1016.335885,1.560890,84043.000000,2310.000000
1020.119642,1.573183,84173.000000,2249.000000
1023.899105,1.586216,84269.000000,2185.000000
1028.931711,1.605211,84249.000000,2091.000000
1032.701156,1.617136,84151.000000,2032.000000
1036.466307,1.628298,83920.000000,1975.000000
1040.227165,1.642163,83703.000000,1908.000000
1043.983729,1.652869,83454.000000,1856.000000
1047.735999,1.661726,83200.000000,1813.000000
1051.483976,1.667356,82984.000000,1785.000000
1055.227659,1.671025,82891.000000,1768.000000
1058.967048,1.677019,82902.000000,1744.000000
1062.702144,1.671507,82983.000000,1768.000000
1066.432946,1.667641,83085.000000,1786.000000
1071.400670,1.658760,83272.000000,1827.000000
1075.121453,1.661953,83611.000000,1821.000000
1078.837943,1.651044,83910.000000,1874.000000
1082.550140,1.642746,84123.000000,1915.000000
1086.258042,1.641064,84498.000000,1931.000000
1089.961651,1.646239,84758.000000,1914.000000
1093.660967,1.642647,85070.000000,1937.000000
1097.355988,1.648040,85377.000000,1920.000000
1101.046716,1.655231,85627.000000,1894.000000
1104.733151,1.662541,85977.000000,1870.000000
1109.641718,1.669972,86198.000000,1843.000000
1113.318133,1.686812,86300.000000,1775.000000
1116.990256,1.706476,86380.000000,1698.000000
1120.658084,1.724251,86438.000000,1631.000000
1124.321619,1.747230,86497.000000,1548.000000
1127.980861,1.780447,86496.000000,1434.000000
1131.635808,1.814962,86467.000000,1324.000000
1135.286462,1.872099,86483.000000,1161.000000
1138.932822,1.924159,86496.000000,1030.000000
1142.574889,1.990112,86410.000000,884.000000
1147.424299,2.062850,86563.000000,749.000000
1151.056347,2.109139,86656.000000,674.000000
1154.684102,2.140716,86693.000000,627.000000
1158.307563,2.175721,86776.000000,579.000000
1161.926730,2.212452,86932.000000,533.000000
1165.541603,2.180121,87054.000000,575.000000
1169.152183,2.231575,87266.000000,512.000000
1172.758470,2.251244,87564.000000,491.000000
1176.360462,2.227768,88025.000000,521.000000
1179.958161,2.237251,88414.000000,512.000000
1184.748414,2.215004,89413.000000,545.000000
1188.336095,2.230391,90258.000000,531.000000
1191.919482,2.237366,91201.000000,528.000000
1195.498575,2.248958,92249.000000,520.000000
1199.073374,2.229244,93241.000000,550.000000
1202.643880,2.201287,94422.000000,594.000000
1206.210092,2.214467,95693.000000,584.000000
1209.772011,2.181034,96947.000000,639.000000
1213.329636,2.172722,98235.000000,660.000000
1216.882967,2.149642,99643.000000,706.000000
1221.614063,2.126472,101558.000000,759.000000
1225.157376,2.124882,102920.000000,772.000000
1228.696395,2.112611,104459.000000,806.000000
1232.231121,2.095891,106001.000000,850.000000
1235.761552,2.096817,107602.000000,861.000000
1239.287691,2.089499,109122.000000,888.000000
1242.809535,2.083784,110606.000000,912.000000
1246.327086,2.088552,112195.000000,915.000000
1249.840343,2.070826,113829.000000,967.000000
1253.349307,2.077473,115465.000000,966.000000
1258.021246,2.075499,117559.000000,988.000000
1261.520191,2.078082,119218.000000,996.000000
1265.014842,2.097071,121045.000000,968.000000
1268.505200,2.099420,122707.000000,976.000000
1271.991264,2.103455,124487.000000,981.000000
1275.473035,2.129808,126207.000000,936.000000
1278.950512,2.153915,127852.000000,897.000000
1282.423695,2.149071,129253.000000,917.000000
1285.892584,2.174341,130722.000000,875.000000
1289.357180,2.177536,131838.000000,876.000000
1293.969962,2.224122,133363.000000,796.000000
1297.424540,2.255263,134097.000000,745.000000
1300.874824,2.266082,134896.000000,731.000000
1304.320814,2.308070,135580.000000,667.000000
1307.762510,2.324037,136229.000000,646.000000
1311.199913,2.366092,136606.000000,588.000000
1314.633022,2.388507,136992.000000,560.000000
1318.061837,2.422214,137473.000000,520.000000
1321.486359,2.453413,137770.000000,485.000000
1324.906587,2.506159,137920.000000,430.000000
1328.322522,2.510495,138008.000000,426.000000
1332.870422,2.611025,138020.000000,338.000000
1336.276338,2.638338,137847.000000,317.000000
1339.677961,2.673523,137691.000000,292.000000
1343.075289,2.681829,137466.000000,286.000000
1346.468324,2.760837,137219.000000,238.000000
1349.857066,2.795544,136769.000000,219.000000
1353.241514,2.814095,136220.000000,209.000000
1356.621668,2.934303,135819.000000,158.000000
1359.997528,2.878884,135437.000000,179.000000
1363.369095,3.012892,134947.000000,131.000000
1367.857839,3.070942,134229.000000,114.000000
1371.219387,3.202118,133782.000000,84.000000
1374.576642,3.112048,133317.000000,103.000000
1377.929603,3.265849,132795.000000,72.000000
1381.278270,3.459038,132372.000000,46.000000
1384.622644,3.759241,132120.000000,23.000000
1387.962724,3.563952,131903.000000,36.000000
1391.298510,inf,131655.000000,0.000000
1394.630003,nan,131316.000000,-1.000000
1397.957202,3.774557,130912.000000,22.000000
1402.386789,4.211684,130249.000000,8.000000
1405.703969,4.510468,129577.000000,4.000000
1409.016856,3.880447,129091.000000,17.000000
1412.325449,nan,128656.000000,-3.000000
1415.629749,3.993602,128099.000000,13.000000
1418.929755,3.783570,127582.000000,21.000000
1422.225467,nan,127181.000000,-3.000000
1425.516886,nan,126880.000000,-1.000000
1428.804011,3.871961,126593.000000,17.000000
1432.086843,nan,126398.000000,-4.000000
1436.457272,nan,126107.000000,-9.000000
1439.730085,3.896175,125978.000000,16.000000
1442.998604,nan,125962.000000,-20.000000
1446.262830,3.923545,125787.000000,15.000000
1449.522762,inf,125591.000000,0.000000
1452.778400,4.797489,125464.000000,2.000000
1456.029745,4.620382,125171.000000,3.000000
1459.276796,nan,124909.000000,-5.000000
1462.519553,nan,124592.000000,-4.000000
1465.758017,3.980388,124260.000000,13.000000
1470.069290,3.916222,123684.000000,15.000000
1473.297735,3.914837,123290.000000,15.000000
1476.521886,nan,122785.000000,-14.000000
1479.741744,4.786318,122278.000000,2.000000
1482.957309,5.085405,121732.000000,1.000000
1486.168579,4.481253,121147.000000,4.000000
1489.375556,nan,120507.000000,-2.000000
1492.578239,3.800116,119914.000000,19.000000
1495.776629,3.599144,119197.000000,30.000000
1498.970725,4.295703,118537.000000,6.000000
1503.222841,inf,117543.000000,0.000000
1506.406918,4.766312,116773.000000,2.000000
1509.586702,nan,115949.000000,-2.000000
1512.762192,4.760068,115106.000000,2.000000
1515.933389,nan,114146.000000,-5.000000
1519.100292,nan,113337.000000,-14.000000
1522.262901,4.448583,112368.000000,4.000000
1525.421217,4.347958,111411.000000,5.000000
1528.575239,nan,110371.000000,-5.000000
1531.724967,3.494620,109317.000000,35.000000
1534.870402,nan,108165.000000,-1.000000
1539.057636,3.629833,106604.000000,25.000000
1542.193052,4.119730,105395.000000,8.000000
1545.324174,3.586137,104112.000000,27.000000
