Method:,Hadamard 1,,
Host Date-Time:,3/11/23 @ 20:23:49,,
Header Version:,1,,
System Temp (C):,37.15,,
Detector Temp (C):,35.1,,
Humidity (%):,72.98,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.457,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.456894,18269.000000,638.000000
904.739192,1.444694,19684.000000,707.000000
909.949268,1.471448,21675.000000,732.000000
913.851816,1.464400,23482.000000,806.000000
917.750071,1.477273,25749.000000,858.000000
921.644031,1.506618,28448.000000,886.000000
925.533698,1.542290,31685.000000,909.000000
929.419072,1.556980,35299.000000,979.000000
933.300152,1.584131,38958.000000,1015.000000
937.176938,1.601354,42411.000000,1062.000000
941.049430,1.631098,45503.000000,1064.000000
944.917629,1.653634,48422.000000,1075.000000
950.068549,1.685175,52118.000000,1076.000000
953.926729,1.714271,54797.000000,1058.000000
957.780616,1.719771,57646.000000,1099.000000
961.630209,1.738842,60453.000000,1103.000000
965.475508,1.731777,63306.000000,1174.000000
969.316514,1.724617,66143.000000,1247.000000
973.153226,1.716647,68846.000000,1322.000000
976.985644,1.711722,71365.000000,1386.000000
980.813769,1.687479,73772.000000,1515.000000
984.637600,1.675528,75891.000000,1602.000000
989.729363,1.658472,78252.000000,1718.000000
993.543176,1.659178,79748.000000,1748.000000
997.352695,1.650046,80903.000000,1811.000000
1001.157920,1.645210,81951.000000,1855.000000
1004.958852,1.648568,82676.000000,1857.000000
1008.755490,1.650561,83280.000000,1862.000000
1012.547834,1.651913,83764.000000,1867.000000
1016.335885,1.665386,84043.000000,1816.000000
1020.119642,1.670142,84173.000000,1799.000000
1023.899105,1.695474,84269.000000,1699.000000
1028.931711,1.701291,84249.000000,1676.000000
1032.701156,1.709951,84151.000000,1641.000000
1036.466307,1.740881,83920.000000,1524.000000
1040.227165,1.737766,83703.000000,1531.000000
1043.983729,1.757094,83454.000000,1460.000000
1047.735999,1.770904,83200.000000,1410.000000
1051.483976,1.773487,82984.000000,1398.000000
1055.227659,1.777371,82891.000000,1384.000000
1058.967048,1.785026,82902.000000,1360.000000
1062.702144,1.780686,82983.000000,1375.000000
1066.432946,1.788546,83085.000000,1352.000000
1071.400670,1.766075,83272.000000,1427.000000
1075.121453,1.767839,83611.000000,1427.000000
1078.837943,1.756792,83910.000000,1469.000000
1082.550140,1.763846,84123.000000,1449.000000
1086.258042,1.745575,84498.000000,1518.000000
1089.961651,1.758506,84758.000000,1478.000000
1093.660967,1.756882,85070.000000,1489.000000
1097.355988,1.755250,85377.000000,1500.000000
1101.046716,1.755941,85627.000000,1502.000000
1104.733151,1.764121,85977.000000,1480.000000
1109.641718,1.781073,86198.000000,1427.000000
1113.318133,1.791125,86300.000000,1396.000000
1116.990256,1.805115,86380.000000,1353.000000
1120.658084,1.823096,86438.000000,1299.000000
1124.321619,1.848511,86497.000000,1226.000000
1127.980861,1.872538,86496.000000,1160.000000
1131.635808,1.907467,86467.000000,1070.000000
1135.286462,1.956019,86483.000000,957.000000
1138.932822,2.022124,86496.000000,822.000000
1142.574889,2.076226,86410.000000,725.000000
1147.424299,2.152002,86563.000000,610.000000
1151.056347,2.200606,86656.000000,546.000000
1154.684102,2.216998,86693.000000,526.000000
1158.307563,2.260793,86776.000000,476.000000
1161.926730,2.261573,86932.000000,476.000000
1165.541603,2.279873,87054.000000,457.000000
1169.152183,2.278087,87266.000000,460.000000
1172.758470,2.305838,87564.000000,433.000000
1176.360462,2.285641,88025.000000,456.000000
1179.958161,2.315077,88414.000000,428.000000
1184.748414,2.311914,89413.000000,436.000000
1188.336095,2.336392,90258.000000,416.000000
1191.919482,2.326531,91201.000000,430.000000
1195.498575,2.301261,92249.000000,461.000000
1199.073374,2.329125,93241.000000,437.000000
1202.643880,2.318017,94422.000000,454.000000
1206.210092,2.288033,95693.000000,493.000000
1209.772011,2.286697,96947.000000,501.000000
1213.329636,2.263101,98235.000000,536.000000
1216.882967,2.235019,99643.000000,580.000000
1221.614063,2.199179,101558.000000,642.000000
1225.157376,2.218709,102920.000000,622.000000
1228.696395,2.188999,104459.000000,676.000000
1232.231121,2.181455,106001.000000,698.000000
1235.761552,2.173283,107602.000000,722.000000
1239.287691,2.179375,109122.000000,722.000000
1242.809535,2.159550,110606.000000,766.000000
1246.327086,2.159552,112195.000000,777.000000
1249.840343,2.159176,113829.000000,789.000000
1253.349307,2.151293,115465.000000,815.000000
1258.021246,2.164460,117559.000000,805.000000
1261.520191,2.171086,119218.000000,804.000000
1265.014842,2.166493,121045.000000,825.000000
1268.505200,2.184154,122707.000000,803.000000
1271.991264,2.209763,124487.000000,768.000000
1275.473035,2.200716,126207.000000,795.000000
1278.950512,2.235135,127852.000000,744.000000
1282.423695,2.235801,129253.000000,751.000000
1285.892584,2.248292,130722.000000,738.000000
1289.357180,2.286893,131838.000000,681.000000
1293.969962,2.291251,133363.000000,682.000000
1297.424540,2.328768,134097.000000,629.000000
1300.874824,2.341831,134896.000000,614.000000
1304.320814,2.365783,135580.000000,584.000000
1307.762510,2.401876,136229.000000,540.000000
1311.199913,2.435632,136606.000000,501.000000
1314.633022,2.452748,136992.000000,483.000000
1318.061837,2.491814,137473.000000,443.000000
1321.486359,2.538182,137770.000000,399.000000
1324.906587,2.550796,137920.000000,388.000000
1328.322522,2.593362,138008.000000,352.000000
1332.870422,2.648580,138020.000000,310.000000
1336.276338,2.683031,137847.000000,286.000000
1339.677961,2.722265,137691.000000,261.000000
1343.075289,2.749029,137466.000000,245.000000
1346.468324,2.787166,137219.000000,224.000000
1349.857066,2.834958,136769.000000,200.000000
1353.241514,2.927415,136220.000000,161.000000
1356.621668,2.915477,135819.000000,165.000000
1359.997528,3.078659,135437.000000,113.000000
1363.369095,2.962846,134947.000000,147.000000
1367.857839,3.110813,134229.000000,104.000000
1371.219387,3.313484,133782.000000,65.000000
1374.576642,3.221796,133317.000000,80.000000
1377.929603,3.407178,132795.000000,52.000000
1381.278270,3.723856,132372.000000,25.000000
1384.622644,3.552767,132120.000000,37.000000
1387.962724,4.217165,131903.000000,8.000000
1391.298510,3.739226,131655.000000,24.000000
1394.630003,3.562015,131316.000000,36.000000
1397.957202,4.116979,130912.000000,10.000000
1402.386789,4.813744,130249.000000,2.000000
1405.703969,3.665370,129577.000000,28.000000
1409.016856,3.996953,129091.000000,13.000000
1412.325449,4.155188,128656.000000,9.000000
1415.629749,nan,128099.000000,-12.000000
1418.929755,3.901669,127582.000000,16.000000
1422.225467,nan,127181.000000,-12.000000
1425.516886,4.626272,126880.000000,3.000000
1428.804011,nan,126593.000000,-12.000000
1432.086843,3.800710,126398.000000,20.000000
1436.457272,3.896619,126107.000000,16.000000
1439.730085,nan,125978.000000,-2.000000
1442.998604,4.623118,125962.000000,3.000000
1446.262830,4.254538,125787.000000,7.000000
1449.522762,nan,125591.000000,-18.000000
1452.778400,nan,125464.000000,-5.000000
1456.029745,4.143261,125171.000000,9.000000
1459.276796,4.055201,124909.000000,11.000000
1462.519553,4.396520,124592.000000,5.000000
1465.758017,nan,124260.000000,-11.000000
1470.069290,4.247215,123684.000000,7.000000
1473.297735,nan,123290.000000,-1.000000
1476.521886,4.310994,122785.000000,6.000000
1479.741744,nan,122278.000000,-12.000000
1482.957309,nan,121732.000000,-3.000000
1486.168579,4.606191,121147.000000,3.000000
1489.375556,4.235914,120507.000000,7.000000
1492.578239,inf,119914.000000,0.000000
1495.776629,nan,119197.000000,-17.000000
1498.970725,nan,118537.000000,-10.000000
1503.222841,4.593076,117543.000000,3.000000
1506.406918,4.465282,116773.000000,4.000000
1509.586702,5.064267,115949.000000,1.000000
1512.762192,nan,115106.000000,-4.000000
1515.933389,nan,114146.000000,-7.000000
1519.100292,3.656432,113337.000000,25.000000
1522.262901,nan,112368.000000,-10.000000
1525.421217,3.541778,111411.000000,32.000000
1528.575239,4.001462,110371.000000,11.000000
1531.724967,3.959506,109317.000000,12.000000
1534.870402,inf,108165.000000,0.000000
1539.057636,4.249622,106604.000000,6.000000
1542.193052,3.876692,105395.000000,14.000000
1545.324174,3.461198,104112.000000,36.000000
1548.451003,3.898088,102809.000000,13.000000
1551.573538,4.161103,101438.000000,7.000000
1554.691780,3.853924,100012.000000,14.000000
1557.805728,3.763573,98633.000000,17.000000
1560.915382,4.084281,97134.000000,8.000000
1564.020743,4.135396,95608.000000,7.000000
1567.121810,nan,94118.000000,-1.000000
1571.249887,3.548904,92019.000000,26.000000
1574.340935,nan,90456.000000,-1.000000
1577.427690,3.501358,88821.000000,28.000000
1580.510151,4.338267,87162.000000,4.000000
1583.588318,4.086959,85518.000000,7.000000
1586.662192,3.747567,83880.000000,15.000000
1589.731772,4.011681,82181.000000,8.000000
1592.797059,3.386721,80396.000000,33.000000
1595.858052,3.617800,78805.000000,19.000000
1598.914751,3.564649,77067.000000,21.000000
1602.983671,3.697787,74796.000000,15.000000
1606.030352,3.358761,73099.000000,32.000000
1609.072739,3.262634,71400.000000,39.000000
1612.110833,3.802345,69781.000000,11.000000
1615.144632,3.241968,68082.000000,39.000000
1618.174138,nan,66375.000000,-1.000000
1621.199351,3.430753,64709.000000,24.000000
1624.220270,3.569457,63082.000000,17.000000
1627.236895,3.709192,61429.000000,12.000000
1630.249227,3.379197,59860.000000,25.000000
1634.258990,3.330286,57763.000000,27.000000
1637.261303,3.749690,56194.000000,10.000000
1640.259322,3.375139,54559.000000,23.000000
1643.253048,3.205500,52968.000000,33.000000
1646.242480,inf,51356.000000,0.000000
1649.227618,4.093938,49659.000000,4.000000
1652.208463,3.638062,47803.000000,11.000000
1655.185014,3.962511,45865.000000,5.000000
1658.157272,3.384025,43581.000000,18.000000
1661.125236,inf,40998.000000,0.000000
1665.075842,3.288261,36899.000000,19.000000
1668.033787,nan,33256.000000,-11.000000
1670.987439,3.165793,29297.000000,20.000000
1673.936797,3.925106,25248.000000,3.000000
1676.881861,2.686189,21362.000000,44.000000
1679.822632,nan,17958.000000,-25.000000
1682.759109,3.575303,15044.000000,4.000000
1685.691293,4.104316,12715.000000,1.000000
1688.619182,2.776419,10757.000000,18.000000
1691.542779,nan,9157.000000,-10.000000
1695.434228,3.095924,7483.000000,6.000000
1698.347805,inf,6498.000000,0.000000
1701.257089,3.050302,5614.000000,5.000000
