Method:,Hadamard 1,,
Host Date-Time:,3/11/23 @ 14:0:16,,
Header Version:,1,,
System Temp (C):,43.24,,
Detector Temp (C):,41.55,,
Humidity (%):,50.36,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.464,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.347372,18269.000000,821.000000
904.739192,1.344723,19684.000000,890.000000
909.949268,1.329065,21675.000000,1016.000000
913.851816,1.349960,23482.000000,1049.000000
917.750071,1.376132,25749.000000,1083.000000
921.644031,1.403285,28448.000000,1124.000000
925.533698,1.413072,31685.000000,1224.000000
929.419072,1.455042,35299.000000,1238.000000
933.300152,1.471011,38958.000000,1317.000000
937.176938,1.500050,42411.000000,1341.000000
941.049430,1.520369,45503.000000,1373.000000
944.917629,1.555998,48422.000000,1346.000000
950.068549,1.580267,52118.000000,1370.000000
953.926729,1.597935,54797.000000,1383.000000
957.780616,1.622151,57646.000000,1376.000000
961.630209,1.627908,60453.000000,1424.000000
965.475508,1.625064,63306.000000,1501.000000
969.316514,1.623203,66143.000000,1575.000000
973.153226,1.601090,68846.000000,1725.000000
976.985644,1.598696,71365.000000,1798.000000
980.813769,1.583912,73772.000000,1923.000000
984.637600,1.575054,75891.000000,2019.000000
989.729363,1.556236,78252.000000,2174.000000
993.543176,1.543975,79748.000000,2279.000000
997.352695,1.538007,80903.000000,2344.000000
1001.157920,1.529739,81951.000000,2420.000000
1004.958852,1.536806,82676.000000,2402.000000
1008.755490,1.537444,83280.000000,2416.000000
1012.547834,1.540860,83764.000000,2411.000000
1016.335885,1.547560,84043.000000,2382.000000
1020.119642,1.561185,84173.000000,2312.000000
1023.899105,1.567543,84269.000000,2281.000000
1028.931711,1.584526,84249.000000,2193.000000
1032.701156,1.601189,84151.000000,2108.000000
1036.466307,1.612536,83920.000000,2048.000000
1040.227165,1.624981,83703.000000,1985.000000
1043.983729,1.635665,83454.000000,1931.000000
1047.735999,1.640913,83200.000000,1902.000000
1051.483976,1.652292,82984.000000,1848.000000
1055.227659,1.652511,82891.000000,1845.000000
1058.967048,1.657302,82902.000000,1825.000000
1062.702144,1.654880,82983.000000,1837.000000
1066.432946,1.653997,83085.000000,1843.000000
1071.400670,1.641745,83272.000000,1900.000000
1075.121453,1.641230,83611.000000,1910.000000
1078.837943,1.640060,83910.000000,1922.000000
1082.550140,1.639357,84123.000000,1930.000000
1086.258042,1.629962,84498.000000,1981.000000
1089.961651,1.624769,84758.000000,2011.000000
1093.660967,1.628312,85070.000000,2002.000000
1097.355988,1.632925,85377.000000,1988.000000
1101.046716,1.637484,85627.000000,1973.000000
1104.733151,1.656315,85977.000000,1897.000000
1109.641718,1.662728,86198.000000,1874.000000
1113.318133,1.676178,86300.000000,1819.000000
1116.990256,1.690407,86380.000000,1762.000000
1120.658084,1.710363,86438.000000,1684.000000
1124.321619,1.732881,86497.000000,1600.000000
1127.980861,1.757444,86496.000000,1512.000000
1131.635808,1.797286,86467.000000,1379.000000
1135.286462,1.859200,86483.000000,1196.000000
1138.932822,1.925426,86496.000000,1027.000000
1142.574889,1.985713,86410.000000,893.000000
1147.424299,2.048031,86563.000000,775.000000
1151.056347,2.105290,86656.000000,680.000000
1154.684102,2.133163,86693.000000,638.000000
1158.307563,2.159525,86776.000000,601.000000
1161.926730,2.167592,86932.000000,591.000000
1165.541603,2.197850,87054.000000,552.000000
1169.152183,2.202065,87266.000000,548.000000
1172.758470,2.222166,87564.000000,525.000000
1176.360462,2.201096,88025.000000,554.000000
1179.958161,2.237251,88414.000000,512.000000
1184.748414,2.253300,89413.000000,499.000000
1188.336095,2.218293,90258.000000,546.000000
1191.919482,2.243996,91201.000000,520.000000
1195.498575,2.227769,92249.000000,546.000000
1199.073374,2.212971,93241.000000,571.000000
1202.643880,2.224565,94422.000000,563.000000
1206.210092,2.187090,95693.000000,622.000000
1209.772011,2.181714,96947.000000,638.000000
1213.329636,2.155310,98235.000000,687.000000
1216.882967,2.165938,99643.000000,680.000000
1221.614063,2.121353,101558.000000,768.000000
1225.157376,2.096046,102920.000000,825.000000
1228.696395,2.093634,104459.000000,842.000000
1232.231121,2.095891,106001.000000,850.000000
1235.761552,2.082919,107602.000000,889.000000
1239.287691,2.067101,109122.000000,935.000000
1242.809535,2.067888,110606.000000,946.000000
1246.327086,2.051714,112195.000000,996.000000
1249.840343,2.061057,113829.000000,989.000000
1253.349307,2.059421,115465.000000,1007.000000
1258.021246,2.066795,117559.000000,1008.000000
1261.520191,2.060982,119218.000000,1036.000000
1265.014842,2.082513,121045.000000,1001.000000
1268.505200,2.091046,122707.000000,995.000000
1271.991264,2.088230,124487.000000,1016.000000
1275.473035,2.114312,126207.000000,970.000000
1278.950512,2.128071,127852.000000,952.000000
1282.423695,2.145769,129253.000000,924.000000
1285.892584,2.156354,130722.000000,912.000000
1289.357180,2.177536,131838.000000,876.000000
1293.969962,2.209636,133363.000000,823.000000
1297.424540,2.230342,134097.000000,789.000000
1300.874824,2.242945,134896.000000,771.000000
1304.320814,2.278497,135580.000000,714.000000
1307.762510,2.326059,136229.000000,643.000000
1311.199913,2.350140,136606.000000,610.000000
1314.633022,2.372519,136992.000000,581.000000
1318.061837,2.407435,137473.000000,538.000000
1321.486359,2.433291,137770.000000,508.000000
1324.906587,2.451207,137920.000000,488.000000
1328.322522,2.548840,138008.000000,390.000000
1332.870422,2.568233,138020.000000,373.000000
1336.276338,2.636970,137847.000000,318.000000
1339.677961,2.644751,137691.000000,312.000000
1343.075289,2.721555,137466.000000,261.000000
1346.468324,2.727481,137219.000000,257.000000
1349.857066,2.781879,136769.000000,226.000000
1353.241514,2.795784,136220.000000,218.000000
1356.621668,2.854207,135819.000000,190.000000
1359.997528,2.893691,135437.000000,173.000000
1363.369095,2.945472,134947.000000,153.000000
1367.857839,3.082523,134229.000000,111.000000
1371.219387,3.029488,133782.000000,125.000000
1374.576642,3.161098,133317.000000,92.000000
1377.929603,3.359754,132795.000000,58.000000
1381.278270,3.350944,132372.000000,59.000000
1384.622644,3.615819,132120.000000,32.000000
1387.962724,4.342103,131903.000000,6.000000
1391.298510,3.973309,131655.000000,14.000000
1394.630003,3.703344,131316.000000,26.000000
1397.957202,3.719039,130912.000000,25.000000
1402.386789,4.415804,130249.000000,5.000000
1405.703969,3.966400,129577.000000,14.000000
1409.016856,3.788677,129091.000000,21.000000
1412.325449,nan,128656.000000,-4.000000
1415.629749,nan,128099.000000,-14.000000
1418.929755,3.600639,127582.000000,32.000000
1422.225467,5.104422,127181.000000,1.000000
1425.516886,3.480144,126880.000000,42.000000
1428.804011,3.898290,126593.000000,16.000000
1432.086843,nan,126398.000000,-24.000000
1436.457272,3.896619,126107.000000,16.000000
1439.730085,3.845022,125978.000000,18.000000
1442.998604,4.322088,125962.000000,6.000000
1446.262830,4.497576,125787.000000,4.000000
1449.522762,3.519175,125591.000000,38.000000
1452.778400,nan,125464.000000,-25.000000
1456.029745,3.818750,125171.000000,19.000000
1459.276796,nan,124909.000000,-24.000000
1462.519553,4.095490,124592.000000,10.000000
1465.758017,3.815578,124260.000000,19.000000
1470.069290,nan,123684.000000,-12.000000
1473.297735,3.768709,123290.000000,21.000000
1476.521886,inf,122785.000000,0.000000
1479.741744,nan,122278.000000,-14.000000
1482.957309,3.830132,121732.000000,18.000000
1486.168579,inf,121147.000000,0.000000
1489.375556,3.536944,120507.000000,35.000000
1492.578239,3.800116,119914.000000,19.000000
1495.776629,nan,119197.000000,-7.000000
1498.970725,3.529786,118537.000000,35.000000
1503.222841,3.814924,117543.000000,18.000000
1506.406918,inf,116773.000000,0.000000
1509.586702,nan,115949.000000,-12.000000
1512.762192,4.362128,115106.000000,5.000000
1515.933389,nan,114146.000000,-23.000000
1519.100292,nan,113337.000000,-4.000000
1522.262901,3.904515,112368.000000,14.000000
1525.421217,4.005535,111411.000000,11.000000
1528.575239,nan,110371.000000,-1.000000
1531.724967,3.547326,109317.000000,31.000000
1534.870402,3.857995,108165.000000,15.000000
1539.057636,3.685351,106604.000000,22.000000
1542.193052,3.876692,105395.000000,14.000000
1545.324174,4.318531,104112.000000,5.000000
1548.451003,4.534910,102809.000000,3.000000
1551.573538,3.514839,101438.000000,31.000000
1554.691780,3.853924,100012.000000,14.000000
1557.805728,3.531624,98633.000000,29.000000
1560.915382,4.209220,97134.000000,6.000000
1564.020743,nan,95608.000000,-1.000000
1567.121810,nan,94118.000000,-6.000000
1571.249887,3.351094,92019.000000,41.000000
1574.340935,4.655407,90456.000000,2.000000
1577.427690,3.486118,88821.000000,29.000000
1580.510151,3.241357,87162.000000,50.000000
1583.588318,3.631028,85518.000000,20.000000
1586.662192,3.405144,83880.000000,33.000000
1589.731772,3.224575,82181.000000,49.000000
1592.797059,3.543507,80396.000000,23.000000
1595.858052,3.782610,78805.000000,13.000000
1598.914751,3.307085,77067.000000,38.000000
1602.983671,3.382517,74796.000000,31.000000
1606.030352,3.071520,73099.000000,62.000000
1609.072739,3.251638,71400.000000,40.000000
1612.110833,3.230953,69781.000000,41.000000
1615.144632,3.209783,68082.000000,42.000000
1618.174138,3.976906,66375.000000,7.000000
1621.199351,3.348567,64709.000000,29.000000
1624.220270,4.100935,63082.000000,5.000000
1627.236895,nan,61429.000000,-4.000000
1630.249227,3.415409,59860.000000,23.000000
1634.258990,3.080409,57763.000000,48.000000
1637.261303,3.670509,56194.000000,12.000000
1640.259322,3.168665,54559.000000,37.000000
1643.253048,3.232652,52968.000000,31.000000
1646.242480,nan,51356.000000,-11.000000
1649.227618,3.582055,49659.000000,13.000000
1652.208463,4.202334,47803.000000,3.000000
1655.185014,3.105179,45865.000000,36.000000
1658.157272,3.162176,43581.000000,30.000000
1661.125236,inf,40998.000000,0.000000
1665.075842,inf,36899.000000,0.000000
1668.033787,4.220840,33256.000000,2.000000
1670.987439,2.910521,29297.000000,36.000000
1673.936797,3.171778,25248.000000,17.000000
1676.881861,2.785574,21362.000000,35.000000
1679.822632,2.975504,17958.000000,19.000000
1682.759109,3.876333,15044.000000,2.000000
1685.691293,nan,12715.000000,-4.000000
1688.619182,nan,10757.000000,-6.000000
1691.542779,nan,9157.000000,-43.000000
1695.434228,inf,7483.000000,0.000000
1698.347805,nan,6498.000000,-46.000000
1701.257089,2.494000,5614.000000,18.000000
