Method:,Hadamard 1,,
Host Date-Time:,3/11/23 @ 23:58:48,,
Header Version:,1,,
System Temp (C):,39.1,,
Detector Temp (C):,37.03,,
Humidity (%):,63.63,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.460,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.278540,18269.000000,962.000000
904.739192,1.300677,19684.000000,985.000000
909.949268,1.292597,21675.000000,1105.000000
913.851816,1.303292,23482.000000,1168.000000
917.750071,1.325113,25749.000000,1218.000000
921.644031,1.353681,28448.000000,1260.000000
925.533698,1.378310,31685.000000,1326.000000
929.419072,1.397313,35299.000000,1414.000000
933.300152,1.429229,38958.000000,1450.000000
937.176938,1.450809,42411.000000,1502.000000
941.049430,1.478201,45503.000000,1513.000000
944.917629,1.504917,48422.000000,1514.000000
950.068549,1.543219,52118.000000,1492.000000
953.926729,1.563535,54797.000000,1497.000000
957.780616,1.581505,57646.000000,1511.000000
961.630209,1.596443,60453.000000,1531.000000
965.475508,1.594889,63306.000000,1609.000000
969.316514,1.584451,66143.000000,1722.000000
973.153226,1.579960,68846.000000,1811.000000
976.985644,1.562339,71365.000000,1955.000000
980.813769,1.555714,73772.000000,2052.000000
984.637600,1.542931,75891.000000,2174.000000
989.729363,1.527633,78252.000000,2322.000000
993.543176,1.512199,79748.000000,2452.000000
997.352695,1.507254,80903.000000,2516.000000
1001.157920,1.508379,81951.000000,2542.000000
1004.958852,1.503409,82676.000000,2594.000000
1008.755490,1.506236,83280.000000,2596.000000
1012.547834,1.509255,83764.000000,2593.000000
1016.335885,1.517281,84043.000000,2554.000000
1020.119642,1.527754,84173.000000,2497.000000
1023.899105,1.537567,84269.000000,2444.000000
1028.931711,1.555422,84249.000000,2345.000000
1032.701156,1.571143,84151.000000,2259.000000
1036.466307,1.571490,83920.000000,2251.000000
1040.227165,1.595382,83703.000000,2125.000000
1043.983729,1.609058,83454.000000,2053.000000
1047.735999,1.605414,83200.000000,2064.000000
1051.483976,1.616014,82984.000000,2009.000000
1055.227659,1.617043,82891.000000,2002.000000
1058.967048,1.622558,82902.000000,1977.000000
1062.702144,1.618394,82983.000000,1998.000000
1066.432946,1.615463,83085.000000,2014.000000
1071.400670,1.611935,83272.000000,2035.000000
1075.121453,1.604827,83611.000000,2077.000000
1078.837943,1.603667,83910.000000,2090.000000
1082.550140,1.588455,84123.000000,2170.000000
1086.258042,1.592795,84498.000000,2158.000000
1089.961651,1.591121,84758.000000,2173.000000
1093.660967,1.590922,85070.000000,2182.000000
1097.355988,1.596887,85377.000000,2160.000000
1101.046716,1.598559,85627.000000,2158.000000
1104.733151,1.607228,85977.000000,2124.000000
1109.641718,1.627573,86198.000000,2032.000000
1113.318133,1.636721,86300.000000,1992.000000
1116.990256,1.666900,86380.000000,1860.000000
1120.658084,1.670238,86438.000000,1847.000000
1124.321619,1.696452,86497.000000,1740.000000
1127.980861,1.732605,86496.000000,1601.000000
1131.635808,1.782426,86467.000000,1427.000000
1135.286462,1.831761,86483.000000,1274.000000
1138.932822,1.881618,86496.000000,1136.000000
1142.574889,1.949345,86410.000000,971.000000
1147.424299,2.025110,86563.000000,817.000000
1151.056347,2.070331,86656.000000,737.000000
1154.684102,2.116471,86693.000000,663.000000
1158.307563,2.128840,86776.000000,645.000000
1161.926730,2.169802,86932.000000,588.000000
1165.541603,2.172633,87054.000000,585.000000
1169.152183,2.188029,87266.000000,566.000000
1172.758470,2.197251,87564.000000,556.000000
1176.360462,2.198751,88025.000000,557.000000
1179.958161,2.237251,88414.000000,512.000000
1184.748414,2.204766,89413.000000,558.000000
1188.336095,2.220686,90258.000000,543.000000
1191.919482,2.187678,91201.000000,592.000000
1195.498575,2.219887,92249.000000,556.000000
1199.073374,2.181439,93241.000000,614.000000
1202.643880,2.175044,94422.000000,631.000000
1206.210092,2.189892,95693.000000,618.000000
1209.772011,2.148315,96947.000000,689.000000
1213.329636,2.136747,98235.000000,717.000000
1216.882967,2.119351,99643.000000,757.000000
1221.614063,2.115177,101558.000000,779.000000
1225.157376,2.089774,102920.000000,837.000000
1228.696395,2.089527,104459.000000,850.000000
1232.231121,2.079349,106001.000000,883.000000
1235.761552,2.066148,107602.000000,924.000000
1239.287691,2.063861,109122.000000,942.000000
1242.809535,2.057903,110606.000000,968.000000
1246.327086,2.049106,112195.000000,1002.000000
1249.840343,2.051502,113829.000000,1011.000000
1253.349307,2.049192,115465.000000,1031.000000
1258.021246,2.050724,117559.000000,1046.000000
1261.520191,2.060982,119218.000000,1036.000000
1265.014842,2.061344,121045.000000,1051.000000
1268.505200,2.072672,122707.000000,1038.000000
1271.991264,2.081024,124487.000000,1033.000000
1275.473035,2.098485,126207.000000,1006.000000
1278.950512,2.109758,127852.000000,993.000000
1282.423695,2.132348,129253.000000,953.000000
1285.892584,2.144609,130722.000000,937.000000
1289.357180,2.153899,131838.000000,925.000000
1293.969962,2.211751,133363.000000,819.000000
1297.424540,2.219471,134097.000000,809.000000
1300.874824,2.256678,134896.000000,747.000000
1304.320814,2.277890,135580.000000,715.000000
1307.762510,2.311448,136229.000000,665.000000
1311.199913,2.334066,136606.000000,633.000000
1314.633022,2.374767,136992.000000,578.000000
1318.061837,2.409864,137473.000000,535.000000
1321.486359,2.456108,137770.000000,482.000000
1324.906587,2.499146,137920.000000,437.000000
1328.322522,2.528181,138008.000000,409.000000
1332.870422,2.563601,138020.000000,377.000000
1336.276338,2.620883,137847.000000,330.000000
1339.677961,2.676508,137691.000000,290.000000
1343.075289,2.665439,137466.000000,297.000000
1346.468324,2.706050,137219.000000,270.000000
1349.857066,2.748598,136769.000000,244.000000
1353.241514,2.797781,136220.000000,217.000000
1356.621668,2.897432,135819.000000,172.000000
1359.997528,2.866920,135437.000000,184.000000
1363.369095,3.036742,134947.000000,124.000000
1367.857839,3.017257,134229.000000,129.000000
1371.219387,3.327057,133782.000000,63.000000
1374.576642,3.255654,133317.000000,74.000000
1377.929603,3.214697,132795.000000,81.000000
1381.278270,3.381433,132372.000000,55.000000
1384.622644,3.421999,132120.000000,50.000000
1387.962724,3.349403,131903.000000,59.000000
1391.298510,5.119437,131655.000000,1.000000
1394.630003,4.340166,131316.000000,6.000000
1397.957202,3.719039,130912.000000,25.000000
1402.386789,nan,130249.000000,-7.000000
1405.703969,4.811498,129577.000000,2.000000
1409.016856,nan,129091.000000,-3.000000
1412.325449,nan,128656.000000,-5.000000
1415.629749,4.153303,128099.000000,9.000000
1418.929755,nan,127582.000000,-7.000000
1422.225467,4.803392,127181.000000,2.000000
1425.516886,nan,126880.000000,-2.000000
1428.804011,3.956282,126593.000000,14.000000
1432.086843,3.897620,126398.000000,16.000000
1436.457272,4.799709,126107.000000,2.000000
1439.730085,4.058902,125978.000000,11.000000
1442.998604,nan,125962.000000,-2.000000
1446.262830,4.400666,125787.000000,5.000000
1449.522762,3.894839,125591.000000,16.000000
1452.778400,4.399549,125464.000000,5.000000
1456.029745,nan,125171.000000,-1.000000
1459.276796,nan,124909.000000,-8.000000
1462.519553,3.773271,124592.000000,21.000000
1465.758017,nan,124260.000000,-3.000000
1470.069290,4.092314,123684.000000,10.000000
1473.297735,nan,123290.000000,-3.000000
1476.521886,nan,122785.000000,-7.000000
1479.741744,3.832076,122278.000000,18.000000
1482.957309,4.044012,121732.000000,11.000000
1486.168579,4.041920,121147.000000,11.000000
1489.375556,nan,120507.000000,-3.000000
1492.578239,3.777840,119914.000000,20.000000
1495.776629,3.463481,119197.000000,41.000000
1498.970725,nan,118537.000000,-24.000000
1503.222841,3.468137,117543.000000,40.000000
1506.406918,5.067342,116773.000000,1.000000
1509.586702,4.365297,115949.000000,5.000000
1512.762192,3.914970,115106.000000,14.000000
