Method:,Hadamard 1,,
Host Date-Time:,3/11/23 @ 20:40:4,,
Header Version:,1,,
System Temp (C):,40.63,,
Detector Temp (C):,38.6,,
Humidity (%):,61.22,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.452,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.426659,18269.000000,684.000000
904.739192,1.402576,19684.000000,779.000000
909.949268,1.437783,21675.000000,791.000000
913.851816,1.443365,23482.000000,846.000000
917.750071,1.460883,25749.000000,891.000000
921.644031,1.467728,28448.000000,969.000000
925.533698,1.495244,31685.000000,1013.000000
929.419072,1.527816,35299.000000,1047.000000
933.300152,1.551579,38958.000000,1094.000000
937.176938,1.578260,42411.000000,1120.000000
941.049430,1.600374,45503.000000,1142.000000
944.917629,1.633119,48422.000000,1127.000000
950.068549,1.663909,52118.000000,1130.000000
953.926729,1.687218,54797.000000,1126.000000
957.780616,1.694071,57646.000000,1166.000000
961.630209,1.711011,60453.000000,1176.000000
965.475508,1.710130,63306.000000,1234.000000
969.316514,1.709221,66143.000000,1292.000000
973.153226,1.689585,68846.000000,1407.000000
976.985644,1.681174,71365.000000,1487.000000
980.813769,1.677560,73772.000000,1550.000000
984.637600,1.660606,75891.000000,1658.000000
989.729363,1.643319,78252.000000,1779.000000
993.543176,1.637611,79748.000000,1837.000000
997.352695,1.631273,80903.000000,1891.000000
1001.157920,1.626425,81951.000000,1937.000000
1004.958852,1.625567,82676.000000,1958.000000
1008.755490,1.630506,83280.000000,1950.000000
1012.547834,1.635256,83764.000000,1940.000000
1016.335885,1.638944,84043.000000,1930.000000
1020.119642,1.643004,84173.000000,1915.000000
1023.899105,1.665835,84269.000000,1819.000000
1028.931711,1.674413,84249.000000,1783.000000
1032.701156,1.689531,84151.000000,1720.000000
1036.466307,1.705067,83920.000000,1655.000000
1040.227165,1.703156,83703.000000,1658.000000
1043.983729,1.721418,83454.000000,1585.000000
1047.735999,1.732321,83200.000000,1541.000000
1051.483976,1.735725,82984.000000,1525.000000
1055.227659,1.750010,82891.000000,1474.000000
1058.967048,1.740452,82902.000000,1507.000000
1062.702144,1.749609,82983.000000,1477.000000
1066.432946,1.743721,83085.000000,1499.000000
1071.400670,1.731009,83272.000000,1547.000000
1075.121453,1.730254,83611.000000,1556.000000
1078.837943,1.729855,83910.000000,1563.000000
1082.550140,1.734303,84123.000000,1551.000000
1086.258042,1.718136,84498.000000,1617.000000
1089.961651,1.709908,84758.000000,1653.000000
1093.660967,1.715463,85070.000000,1638.000000
1097.355988,1.724245,85377.000000,1611.000000
1101.046716,1.735055,85627.000000,1576.000000
1104.733151,1.732712,85977.000000,1591.000000
1109.641718,1.746288,86198.000000,1546.000000
1113.318133,1.758763,86300.000000,1504.000000
1116.990256,1.776545,86380.000000,1445.000000
1120.658084,1.806693,86438.000000,1349.000000
1124.321619,1.823392,86497.000000,1299.000000
1127.980861,1.859628,86496.000000,1195.000000
1131.635808,1.898230,86467.000000,1093.000000
1135.286462,1.935630,86483.000000,1003.000000
1138.932822,2.013234,86496.000000,839.000000
1142.574889,2.056895,86410.000000,758.000000
1147.424299,2.140065,86563.000000,627.000000
1151.056347,2.198226,86656.000000,549.000000
1154.684102,2.244257,86693.000000,494.000000
1158.307563,2.263538,86776.000000,473.000000
1161.926730,2.274538,86932.000000,462.000000
1165.541603,2.300302,87054.000000,436.000000
1169.152183,2.291510,87266.000000,446.000000
1172.758470,2.312916,87564.000000,426.000000
1176.360462,2.324470,88025.000000,417.000000
1179.958161,2.300117,88414.000000,443.000000
1184.748414,2.304018,89413.000000,444.000000
1188.336095,2.331204,90258.000000,421.000000
1191.919482,2.335718,91201.000000,421.000000
1195.498575,2.305997,92249.000000,456.000000
1199.073374,2.318329,93241.000000,448.000000
1202.643880,2.310431,94422.000000,462.000000
1206.210092,2.286275,95693.000000,495.000000
1209.772011,2.283243,96947.000000,505.000000
1213.329636,2.271281,98235.000000,526.000000
1216.882967,2.245630,99643.000000,566.000000
1221.614063,2.236599,101558.000000,589.000000
1225.157376,2.201595,102920.000000,647.000000
1228.696395,2.192223,104459.000000,671.000000
1232.231121,2.182701,106001.000000,696.000000
1235.761552,2.179951,107602.000000,711.000000
1239.287691,2.182999,109122.000000,716.000000
1242.809535,2.173960,110606.000000,741.000000
1246.327086,2.162356,112195.000000,772.000000
1249.840343,2.166391,113829.000000,776.000000
1253.349307,2.155577,115465.000000,807.000000
1258.021246,2.177049,117559.000000,782.000000
1261.520191,2.188162,119218.000000,773.000000
1265.014842,2.172856,121045.000000,813.000000
1268.505200,2.186866,122707.000000,798.000000
1271.991264,2.200808,124487.000000,784.000000
1275.473035,2.194748,126207.000000,806.000000
1278.950512,2.231646,127852.000000,750.000000
