Method:,Hadamard 1,,
1343.075289,2.652474,137466.000000,306.000000
1346.468324,2.744717,137219.000000,247.000000
1349.857066,2.743291,136769.000000,247.000000
1353.241514,2.824611,136220.000000,204.000000
1356.621668,2.910244,135819.000000,167.000000
1359.997528,2.896209,135437.000000,172.000000
1363.369095,2.945472,134947.000000,153.000000
1367.857839,3.115009,134229.000000,103.000000
1371.219387,3.043612,133782.000000,121.000000
1374.576642,3.261563,133317.000000,73.000000
1377.929603,3.220092,132795.000000,80.000000
1381.278270,3.397520,132372.000000,53.000000
1384.622644,3.629607,132120.000000,31.000000
1387.962724,3.507471,131903.000000,41.000000
1391.298510,inf,131655.000000,0.000000
1394.630003,nan,131316.000000,-1.000000
1397.957202,3.426783,130912.000000,49.000000
1402.386789,nan,130249.000000,-2.000000
1405.703969,nan,129577.000000,-3.000000
1409.016856,4.069503,129091.000000,11.000000
1412.325449,nan,128656.000000,-6.000000
1415.629749,4.806516,128099.000000,2.000000
1418.929755,3.482540,127582.000000,42.000000
1422.225467,4.803392,127181.000000,2.000000
1425.516886,3.571914,126880.000000,34.000000
1428.804011,nan,126593.000000,-2.000000
1432.086843,3.779521,126398.000000,21.000000
1436.457272,nan,126107.000000,-22.000000
1439.730085,3.685321,125978.000000,26.000000
1442.998604,inf,125962.000000,0.000000
1446.262830,nan,125787.000000,-8.000000
1449.522762,inf,125591.000000,0.000000
1452.778400,nan,125464.000000,-9.000000
1456.029745,4.194414,125171.000000,8.000000
1459.276796,nan,124909.000000,-19.000000
1462.519553,4.250392,124592.000000,7.000000
1465.758017,3.751909,124260.000000,22.000000
1470.069290,4.247215,123684.000000,7.000000
1473.297735,3.976985,123290.000000,13.000000
1476.521886,nan,122785.000000,-4.000000
1479.741744,3.832076,122278.000000,18.000000
1482.957309,4.044012,121732.000000,11.000000
1486.168579,nan,121147.000000,-4.000000
1489.375556,nan,120507.000000,-2.000000
1492.578239,nan,119914.000000,-15.000000
1495.776629,4.474205,119197.000000,4.000000
1498.970725,4.228756,118537.000000,7.000000
1503.222841,nan,117543.000000,-4.000000
1506.406918,4.368372,116773.000000,5.000000
1509.586702,nan,115949.000000,-2.000000
1512.762192,3.680887,115106.000000,24.000000
1515.933389,nan,114146.000000,-26.000000
1519.100292,inf,113337.000000,0.000000
1522.262901,nan,112368.000000,-17.000000
1525.421217,3.870837,111411.000000,15.000000
1528.575239,4.343885,110371.000000,5.000000
1531.724967,nan,109317.000000,-4.000000
1534.870402,3.733057,108165.000000,20.000000
1539.057636,4.027774,106604.000000,10.000000
1542.193052,3.818700,105395.000000,16.000000
1545.324174,3.526139,104112.000000,31.000000
1548.451003,3.781582,102809.000000,17.000000
1551.573538,3.404141,101438.000000,40.000000
1554.691780,4.096962,100012.000000,8.000000
1557.805728,3.613811,98633.000000,24.000000
1560.915382,nan,97134.000000,-4.000000
1564.020743,nan,95608.000000,-10.000000
1567.121810,nan,94118.000000,-8.000000
1571.249887,3.787786,92019.000000,15.000000
1574.340935,3.614015,90456.000000,22.000000
1577.427690,4.948516,88821.000000,1.000000
1580.510151,3.618108,87162.000000,21.000000
1583.588318,nan,85518.000000,-15.000000
1586.662192,3.405144,83880.000000,33.000000
1589.731772,nan,82181.000000,-2.000000
1592.797059,3.458076,80396.000000,28.000000
1595.858052,4.294494,78805.000000,4.000000
1598.914751,3.544446,77067.000000,22.000000
1602.983671,3.727750,74796.000000,14.000000
1606.030352,4.386790,73099.000000,3.000000
1609.072739,4.008600,71400.000000,7.000000
1612.110833,4.241677,69781.000000,4.000000
1615.144632,3.471304,68082.000000,23.000000
1618.174138,3.591556,66375.000000,17.000000
1621.199351,3.413025,64709.000000,25.000000
1624.220270,3.231704,63082.000000,37.000000
1627.236895,4.487343,61429.000000,2.000000
1630.249227,3.044743,59860.000000,54.000000
1634.258990,3.482896,57763.000000,19.000000
1637.261303,3.846600,56194.000000,8.000000
1640.259322,3.218352,54559.000000,33.000000
1643.253048,nan,52968.000000,-14.000000
1646.242480,3.388372,51356.000000,21.000000
1649.227618,3.997028,49659.000000,5.000000
1652.208463,nan,47803.000000,-21.000000
1655.185014,3.758391,45865.000000,8.000000
1658.157272,3.685055,43581.000000,9.000000
1661.125236,3.311733,40998.000000,20.000000
1665.075842,3.663925,36899.000000,8.000000
1668.033787,3.919810,33256.000000,4.000000
1670.987439,3.425430,29297.000000,11.000000
1673.936797,3.323046,25248.000000,12.000000
1676.881861,nan,21362.000000,-11.000000
1679.822632,nan,17958.000000,-12.000000
1682.759109,2.505265,15044.000000,47.000000
1685.691293,2.928225,12715.000000,15.000000
1688.619182,2.952510,10757.000000,12.000000
1691.542779,2.815625,9157.000000,14.000000
1695.434228,2.970986,7483.000000,8.000000
1698.347805,nan,6498.000000,-6.000000
1701.257089,inf,5614.000000,0.000000
