Method:,Hadamard 1,,
Host Date-Time:,3/11/23 @ 13:36:30,,
Header Version:,1,,
System Temp (C):,42.33,,
Detector Temp (C):,40.45,,
Humidity (%):,53.96,,
Lamp PD:,123,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.461,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.363538,18269.000000,791.000000
904.739192,1.360626,19684.000000,858.000000
909.949268,1.355501,21675.000000,956.000000
913.851816,1.367706,23482.000000,1007.000000
917.750071,1.397923,25749.000000,1030.000000
921.644031,1.413449,28448.000000,1098.000000
925.533698,1.439401,31685.000000,1152.000000
929.419072,1.465695,35299.000000,1208.000000
933.300152,1.494382,38958.000000,1248.000000
937.176938,1.517900,42411.000000,1287.000000
941.049430,1.542097,45503.000000,1306.000000
944.917629,1.571434,48422.000000,1299.000000
950.068549,1.602043,52118.000000,1303.000000
953.926729,1.620823,54797.000000,1312.000000
957.780616,1.637898,57646.000000,1327.000000
961.630209,1.649799,60453.000000,1354.000000
965.475508,1.645199,63306.000000,1433.000000
969.316514,1.638926,66143.000000,1519.000000
973.153226,1.635118,68846.000000,1595.000000
976.985644,1.617200,71365.000000,1723.000000
980.813769,1.612137,73772.000000,1802.000000
984.637600,1.594183,75891.000000,1932.000000
989.729363,1.585572,78252.000000,2032.000000
993.543176,1.571306,79748.000000,2140.000000
997.352695,1.560244,80903.000000,2227.000000
1001.157920,1.566810,81951.000000,2222.000000
1004.958852,1.560207,82676.000000,2276.000000
1008.755490,1.562796,83280.000000,2279.000000
1012.547834,1.572809,83764.000000,2240.000000
1016.335885,1.571740,84043.000000,2253.000000
1020.119642,1.586716,84173.000000,2180.000000
1023.899105,1.593229,84269.000000,2150.000000
1028.931711,1.618711,84249.000000,2027.000000
1032.701156,1.634357,84151.000000,1953.000000
1036.466307,1.634500,83920.000000,1947.000000
1040.227165,1.654866,83703.000000,1853.000000
1043.983729,1.668352,83454.000000,1791.000000
1047.735999,1.667756,83200.000000,1788.000000
1051.483976,1.679445,82984.000000,1736.000000
1055.227659,1.685765,82891.000000,1709.000000
1058.967048,1.686331,82902.000000,1707.000000
1062.702144,1.692647,82983.000000,1684.000000
1066.432946,1.674010,83085.000000,1760.000000
1071.400670,1.675727,83272.000000,1757.000000
1075.121453,1.667715,83611.000000,1797.000000
1078.837943,1.670233,83910.000000,1793.000000
1082.550140,1.659861,84123.000000,1841.000000
1086.258042,1.660850,84498.000000,1845.000000
1089.961651,1.655411,84758.000000,1874.000000
1093.660967,1.659331,85070.000000,1864.000000
1097.355988,1.663465,85377.000000,1853.000000
1101.046716,1.673017,85627.000000,1818.000000
1104.733151,1.677905,85977.000000,1805.000000
1109.641718,1.683616,86198.000000,1786.000000
1113.318133,1.703777,86300.000000,1707.000000
1116.990256,1.721569,86380.000000,1640.000000
1120.658084,1.736950,86438.000000,1584.000000
