Method:,Hadamard 1,,
Host Date-Time:,3/11/23 @ 13:32:22,,
Header Version:,1,,
System Temp (C):,41.85,,
Detector Temp (C):,40.16,,
Humidity (%):,55.15,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.511,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.397204,18269.000000,732.000000
904.739192,1.371907,19684.000000,836.000000
909.949268,1.387546,21675.000000,888.000000
913.851816,1.393011,23482.000000,950.000000
917.750071,1.410760,25749.000000,1000.000000
921.644031,1.439111,28448.000000,1035.000000
925.533698,1.463826,31685.000000,1089.000000
929.419072,1.495453,35299.000000,1128.000000
933.300152,1.516146,38958.000000,1187.000000
937.176938,1.546852,42411.000000,1204.000000
941.049430,1.555606,45503.000000,1266.000000
944.917629,1.593728,48422.000000,1234.000000
950.068549,1.613868,52118.000000,1268.000000
953.926729,1.647794,54797.000000,1233.000000
957.780616,1.662472,57646.000000,1254.000000
961.630209,1.665142,60453.000000,1307.000000
965.475508,1.675964,63306.000000,1335.000000
969.316514,1.662725,66143.000000,1438.000000
973.153226,1.650922,68846.000000,1538.000000
976.985644,1.637848,71365.000000,1643.000000
980.813769,1.623120,73772.000000,1757.000000
984.637600,1.612081,75891.000000,1854.000000
989.729363,1.602127,78252.000000,1956.000000
993.543176,1.588697,79748.000000,2056.000000
997.352695,1.587818,80903.000000,2090.000000
1001.157920,1.583343,81951.000000,2139.000000
1004.958852,1.580120,82676.000000,2174.000000
1008.755490,1.583681,83280.000000,2172.000000
1012.547834,1.591833,83764.000000,2144.000000
1016.335885,1.593277,84043.000000,2144.000000
1020.119642,1.604404,84173.000000,2093.000000
1023.899105,1.619457,84269.000000,2024.000000
1028.931711,1.634640,84249.000000,1954.000000
1032.701156,1.643799,84151.000000,1911.000000
1036.466307,1.659993,83920.000000,1836.000000
1040.227165,1.672321,83703.000000,1780.000000
1043.983729,1.685666,83454.000000,1721.000000
1047.735999,1.689674,83200.000000,1700.000000
1051.483976,1.694202,82984.000000,1678.000000
1055.227659,1.712492,82891.000000,1607.000000
1058.967048,1.700292,82902.000000,1653.000000
1062.702144,1.716501,82983.000000,1594.000000
1066.432946,1.703093,83085.000000,1646.000000
1071.400670,1.699607,83272.000000,1663.000000
1075.121453,1.692326,83611.000000,1698.000000
1078.837943,1.683764,83910.000000,1738.000000
1082.550140,1.684615,84123.000000,1739.000000
1086.258042,1.679856,84498.000000,1766.000000
1089.961651,1.684895,84758.000000,1751.000000
1093.660967,1.684511,85070.000000,1759.000000
1097.355988,1.679459,85377.000000,1786.000000
1101.046716,1.682679,85627.000000,1778.000000
1104.733151,1.695834,85977.000000,1732.000000
1109.641718,1.707097,86198.000000,1692.000000
1113.318133,1.714075,86300.000000,1667.000000
1116.990256,1.733380,86380.000000,1596.000000
1120.658084,1.759746,86438.000000,1503.000000
1124.321619,1.781665,86497.000000,1430.000000
1127.980861,1.822052,86496.000000,1303.000000
1131.635808,1.859119,86467.000000,1196.000000
1135.286462,1.888489,86483.000000,1118.000000
1138.932822,1.952469,86496.000000,965.000000
1142.574889,2.006124,86410.000000,852.000000
1147.424299,2.099744,86563.000000,688.000000
1151.056347,2.123551,86656.000000,652.000000
1154.684102,2.170828,86693.000000,585.000000
1158.307563,2.198827,86776.000000,549.000000
1161.926730,2.228217,86932.000000,514.000000
1165.541603,2.236497,87054.000000,505.000000
1169.152183,2.263238,87266.000000,476.000000
1172.758470,2.229676,87564.000000,516.000000
1176.360462,2.282793,88025.000000,459.000000
1179.958161,2.258992,88414.000000,487.000000
1184.748414,2.277459,89413.000000,472.000000
1188.336095,2.251335,90258.000000,506.000000
1191.919482,2.266273,91201.000000,494.000000
1195.498575,2.248124,92249.000000,521.000000
1199.073374,2.241253,93241.000000,535.000000
1202.643880,2.254087,94422.000000,526.000000
1206.210092,2.202729,95693.000000,600.000000
1209.772011,2.228380,96947.000000,573.000000
1213.329636,2.179353,98235.000000,650.000000
1216.882967,2.171078,99643.000000,672.000000
1221.614063,2.172293,101558.000000,683.000000
1225.157376,2.133978,102920.000000,756.000000
1228.696395,2.154435,104459.000000,732.000000
1232.231121,2.129335,106001.000000,787.000000
1235.761552,2.115893,107602.000000,824.000000
1239.287691,2.115706,109122.000000,836.000000
1242.809535,2.100284,110606.000000,878.000000
1246.327086,2.091410,112195.000000,909.000000
1249.840343,2.102010,113829.000000,900.000000
1253.349307,2.093501,115465.000000,931.000000
1258.021246,2.106468,117559.000000,920.000000
1261.520191,2.114921,119218.000000,915.000000
1265.014842,2.117745,121045.000000,923.000000
1268.505200,2.126027,122707.000000,918.000000
1271.991264,2.138475,124487.000000,905.000000
1275.473035,2.138714,126207.000000,917.000000
1278.950512,2.151983,127852.000000,901.000000
1282.423695,2.175430,129253.000000,863.000000
1285.892584,2.190006,130722.000000,844.000000
1289.357180,2.218038,131838.000000,798.000000
1293.969962,2.239674,133363.000000,768.000000
1297.424540,2.257015,134097.000000,742.000000
1300.874824,2.295578,134896.000000,683.000000
1304.320814,2.322636,135580.000000,645.000000
1307.762510,2.355395,136229.000000,601.000000
1311.199913,2.381121,136606.000000,568.000000
1314.633022,2.398708,136992.000000,547.000000
1318.061837,2.451581,137473.000000,486.000000
1321.486359,2.487877,137770.000000,448.000000
1324.906587,2.518451,137920.000000,418.000000
1328.322522,2.572878,138008.000000,369.000000
1332.870422,2.625394,138020.000000,327.000000
1336.276338,2.610481,137847.000000,338.000000
1339.677961,2.675013,137691.000000,291.000000
1343.075289,2.759797,137466.000000,239.000000
1346.468324,2.730874,137219.000000,255.000000
1349.857066,2.801534,136769.000000,216.000000
1353.241514,2.862399,136220.000000,187.000000
1356.621668,2.870509,135819.000000,183.000000
1359.997528,2.933080,135437.000000,158.000000
1363.369095,3.019574,134947.000000,129.000000
1367.857839,3.055964,134229.000000,118.000000
1371.219387,3.191899,133782.000000,86.000000
1374.576642,3.170643,133317.000000,90.000000
1377.929603,3.297107,132795.000000,67.000000
1381.278270,3.509012,132372.000000,41.000000
1384.622644,3.430772,132120.000000,49.000000
1387.962724,nan,131903.000000,-7.000000
