Method:,Hadamard 1,,
Host Date-Time:,3/11/23 @ 23:55:5,,
Header Version:,1,,
System Temp (C):,38.43,,
Detector Temp (C):,36.29,,
Humidity (%):,66.12,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.458,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.676254,18269.000000,385.000000
904.739192,1.679216,19684.000000,412.000000
909.949268,1.657441,21675.000000,477.000000
913.851816,1.689494,23482.000000,480.000000
917.750071,1.720564,25749.000000,490.000000
921.644031,1.769206,28448.000000,484.000000
925.533698,1.739678,31685.000000,577.000000
929.419072,1.778385,35299.000000,588.000000
933.300152,1.816080,38958.000000,595.000000
937.176938,1.826075,42411.000000,633.000000
941.049430,1.849154,45503.000000,644.000000
944.917629,1.902570,48422.000000,606.000000
950.068549,1.909453,52118.000000,642.000000
953.926729,1.940797,54797.000000,628.000000
957.780616,1.966979,57646.000000,622.000000
961.630209,1.993249,60453.000000,614.000000
965.475508,1.955108,63306.000000,702.000000
969.316514,1.946002,66143.000000,749.000000
973.153226,1.949138,68846.000000,774.000000
976.985644,1.934931,71365.000000,829.000000
980.813769,1.929372,73772.000000,868.000000
984.637600,1.915459,75891.000000,922.000000
989.729363,1.887029,78252.000000,1015.000000
993.543176,1.886779,79748.000000,1035.000000
997.352695,1.876960,80903.000000,1074.000000
1001.157920,1.882955,81951.000000,1073.000000
1004.958852,1.883956,82676.000000,1080.000000
1008.755490,1.883912,83280.000000,1088.000000
1012.547834,1.887228,83764.000000,1086.000000
1016.335885,1.891480,84043.000000,1079.000000
1020.119642,1.918279,84173.000000,1016.000000
1023.899105,1.922207,84269.000000,1008.000000
1028.931711,1.941938,84249.000000,963.000000
1032.701156,1.954248,84151.000000,935.000000
1036.466307,1.961970,83920.000000,916.000000
1040.227165,1.984722,83703.000000,867.000000
1043.983729,1.985940,83454.000000,862.000000
1047.735999,2.000522,83200.000000,831.000000
1051.483976,2.011583,82984.000000,808.000000
1055.227659,2.024746,82891.000000,783.000000
1058.967048,2.019840,82902.000000,792.000000
1062.702144,2.029687,82983.000000,775.000000
1066.432946,2.012649,83085.000000,807.000000
1071.400670,2.006685,83272.000000,820.000000
1075.121453,2.014852,83611.000000,808.000000
1078.837943,1.992356,83910.000000,854.000000
1082.550140,1.979939,84123.000000,881.000000
1086.258042,1.982858,84498.000000,879.000000
1089.961651,1.981728,84758.000000,884.000000
1093.660967,1.980875,85070.000000,889.000000
1097.355988,1.987846,85377.000000,878.000000
1101.046716,1.994091,85627.000000,868.000000
1104.733151,1.996864,85977.000000,866.000000
1109.641718,2.005058,86198.000000,852.000000
1113.318133,2.034552,86300.000000,797.000000
1116.990256,2.059618,86380.000000,753.000000
1120.658084,2.063384,86438.000000,747.000000
1124.321619,2.094392,86497.000000,696.000000
1127.980861,2.107692,86496.000000,675.000000
1131.635808,2.140276,86467.000000,626.000000
1135.286462,2.191076,86483.000000,557.000000
1138.932822,2.235428,86496.000000,503.000000
1142.574889,2.281426,86410.000000,452.000000
1147.424299,2.371484,86563.000000,368.000000
1151.056347,2.424581,86656.000000,326.000000
1154.684102,2.554169,86693.000000,242.000000
1158.307563,2.458393,86776.000000,302.000000
1161.926730,2.487393,86932.000000,283.000000
1165.541603,2.528169,87054.000000,258.000000
1169.152183,2.519241,87266.000000,264.000000
1172.758470,2.597933,87564.000000,221.000000
1176.360462,2.543205,88025.000000,252.000000
1179.958161,2.538281,88414.000000,256.000000
1184.748414,2.567585,89413.000000,242.000000
1188.336095,2.575274,90258.000000,240.000000
1191.919482,2.540044,91201.000000,263.000000
