Method:,Hadamard 1,,
Host Date-Time:,3/11/23 @ 23:59:25,,
Header Version:,1,,
System Temp (C):,39.18,,
Detector Temp (C):,37.11,,
Humidity (%):,63.15,,
Lamp PD:,123,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.455,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.550752,18269.000000,514.000000
904.739192,1.547479,19684.000000,558.000000
909.949268,1.541471,21675.000000,623.000000
913.851816,1.541431,23482.000000,675.000000
917.750071,1.575070,25749.000000,685.000000
921.644031,1.584234,28448.000000,741.000000
925.533698,1.620040,31685.000000,760.000000
929.419072,1.633949,35299.000000,820.000000
933.300152,1.656603,38958.000000,859.000000
937.176938,1.681026,42411.000000,884.000000
941.049430,1.711097,45503.000000,885.000000
944.917629,1.740067,48422.000000,881.000000
950.068549,1.764195,52118.000000,897.000000
953.926729,1.780193,54797.000000,909.000000
957.780616,1.798874,57646.000000,916.000000
961.630209,1.805986,60453.000000,945.000000
965.475508,1.814226,63306.000000,971.000000
969.316514,1.795178,66143.000000,1060.000000
973.153226,1.783649,68846.000000,1133.000000
976.985644,1.775754,71365.000000,1196.000000
980.813769,1.757639,73772.000000,1289.000000
984.637600,1.751145,75891.000000,1346.000000
989.729363,1.743046,78252.000000,1414.000000
993.543176,1.732045,79748.000000,1478.000000
997.352695,1.718194,80903.000000,1548.000000
1001.157920,1.718762,81951.000000,1566.000000
1004.958852,1.719272,82676.000000,1578.000000
1008.755490,1.724641,83280.000000,1570.000000
1012.547834,1.729933,83764.000000,1560.000000
1016.335885,1.738110,84043.000000,1536.000000
1020.119642,1.752570,84173.000000,1488.000000
1023.899105,1.755406,84269.000000,1480.000000
1028.931711,1.779747,84249.000000,1399.000000
1032.701156,1.793120,84151.000000,1355.000000
1036.466307,1.808255,83920.000000,1305.000000
1040.227165,1.820650,83703.000000,1265.000000
1043.983729,1.834376,83454.000000,1222.000000
1047.735999,1.850455,83200.000000,1174.000000
1051.483976,1.855661,82984.000000,1157.000000
1055.227659,1.862365,82891.000000,1138.000000
1058.967048,1.862041,82902.000000,1139.000000
1062.702144,1.863229,82983.000000,1137.000000
1066.432946,1.863380,83085.000000,1138.000000
1071.400670,1.851942,83272.000000,1171.000000
1075.121453,1.853336,83611.000000,1172.000000
1078.837943,1.839595,83910.000000,1214.000000
1082.550140,1.837133,84123.000000,1224.000000
1086.258042,1.827511,84498.000000,1257.000000
1089.961651,1.835109,84758.000000,1239.000000
1093.660967,1.828029,85070.000000,1264.000000
1097.355988,1.834778,85377.000000,1249.000000
1101.046716,1.831896,85627.000000,1261.000000
1104.733151,1.838168,85977.000000,1248.000000
1109.641718,1.848426,86198.000000,1222.000000
1113.318133,1.867083,86300.000000,1172.000000
1116.990256,1.885261,86380.000000,1125.000000
1120.658084,1.913452,86438.000000,1055.000000
1124.321619,1.926277,86497.000000,1025.000000
