Method:,Hadamard 1,,
Host Date-Time:,3/11/23 @ 20:46:12,,
Header Version:,1,,
System Temp (C):,41.25,,
Detector Temp (C):,39.36,,
Humidity (%):,58.82,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.448,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.438893,18269.000000,665.000000
904.739192,1.445309,19684.000000,706.000000
909.949268,1.436139,21675.000000,794.000000
913.851816,1.469277,23482.000000,797.000000
917.750071,1.476767,25749.000000,859.000000
921.644031,1.506128,28448.000000,887.000000
925.533698,1.530507,31685.000000,934.000000
929.419072,1.551251,35299.000000,992.000000
933.300152,1.572312,38958.000000,1043.000000
937.176938,1.615063,42411.000000,1029.000000
941.049430,1.630283,45503.000000,1066.000000
944.917629,1.649213,48422.000000,1086.000000
950.068549,1.686388,52118.000000,1073.000000
953.926729,1.712224,54797.000000,1063.000000
957.780616,1.715838,57646.000000,1109.000000
961.630209,1.731425,60453.000000,1122.000000
965.475508,1.737736,63306.000000,1158.000000
969.316514,1.717022,66143.000000,1269.000000
973.153226,1.712397,68846.000000,1335.000000
976.985644,1.691818,71365.000000,1451.000000
980.813769,1.687192,73772.000000,1516.000000
984.637600,1.676614,75891.000000,1598.000000
989.729363,1.659992,78252.000000,1712.000000
993.543176,1.649595,79748.000000,1787.000000
997.352695,1.639621,80903.000000,1855.000000
1001.157920,1.643108,81951.000000,1864.000000
1004.958852,1.640229,82676.000000,1893.000000
1008.755490,1.645229,83280.000000,1885.000000
1012.547834,1.651913,83764.000000,1867.000000
1016.335885,1.660392,84043.000000,1837.000000
1020.119642,1.664624,84173.000000,1822.000000
1023.899105,1.685618,84269.000000,1738.000000
1028.931711,1.697935,84249.000000,1689.000000
1032.701156,1.722299,84151.000000,1595.000000
1036.466307,1.719474,83920.000000,1601.000000
1040.227165,1.731570,83703.000000,1553.000000
1043.983729,1.745935,83454.000000,1498.000000
1047.735999,1.755770,83200.000000,1460.000000
1051.483976,1.770700,82984.000000,1407.000000
1055.227659,1.763475,82891.000000,1429.000000
1058.967048,1.765360,82902.000000,1423.000000
1062.702144,1.775350,82983.000000,1392.000000
1066.432946,1.756958,83085.000000,1454.000000
1071.400670,1.754069,83272.000000,1467.000000
1075.121453,1.755833,83611.000000,1467.000000
1078.837943,1.755022,83910.000000,1475.000000
1082.550140,1.744789,84123.000000,1514.000000
1086.258042,1.744432,84498.000000,1522.000000
1089.961651,1.729524,84758.000000,1580.000000
1093.660967,1.737488,85070.000000,1557.000000
1097.355988,1.738773,85377.000000,1558.000000
1101.046716,1.748203,85627.000000,1529.000000
1104.733151,1.756846,85977.000000,1505.000000
1109.641718,1.757096,86198.000000,1508.000000
1113.318133,1.787717,86300.000000,1407.000000
1116.990256,1.799693,86380.000000,1370.000000
1120.658084,1.817119,86438.000000,1317.000000
1124.321619,1.844631,86497.000000,1237.000000
1127.980861,1.871790,86496.000000,1162.000000
1131.635808,1.919400,86467.000000,1041.000000
1135.286462,1.968448,86483.000000,930.000000
1138.932822,2.012200,86496.000000,841.000000
1142.574889,2.066160,86410.000000,742.000000
1147.424299,2.151291,86563.000000,611.000000
1151.056347,2.175871,86656.000000,578.000000
1154.684102,2.246903,86693.000000,491.000000
1158.307563,2.257158,86776.000000,480.000000
1161.926730,2.283081,86932.000000,453.000000
1165.541603,2.299307,87054.000000,437.000000
1169.152183,2.314505,87266.000000,423.000000
1172.758470,2.329542,87564.000000,410.000000
1176.360462,2.307116,88025.000000,434.000000
1179.958161,2.335861,88414.000000,408.000000
