Method:,Hadamard 1,,
Host Date-Time:,3/11/23 @ 20:28:42,,
Header Version:,1,,
System Temp (C):,38.67,,
Detector Temp (C):,36.45,,
Humidity (%):,67.44,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.451,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.419730,18269.000000,695.000000
904.739192,1.393746,19684.000000,795.000000
909.949268,1.438332,21675.000000,790.000000
913.851816,1.429721,23482.000000,873.000000
917.750071,1.439949,25749.000000,935.000000
921.644031,1.465493,28448.000000,974.000000
925.533698,1.504342,31685.000000,992.000000
929.419072,1.536192,35299.000000,1027.000000
933.300152,1.546057,38958.000000,1108.000000
937.176938,1.574785,42411.000000,1129.000000
941.049430,1.614678,45503.000000,1105.000000
944.917629,1.631580,48422.000000,1131.000000
950.068549,1.661992,52118.000000,1135.000000
953.926729,1.703327,54797.000000,1085.000000
957.780616,1.700071,57646.000000,1150.000000
961.630209,1.710273,60453.000000,1178.000000
965.475508,1.714018,63306.000000,1223.000000
969.316514,1.699910,66143.000000,1320.000000
973.153226,1.688968,68846.000000,1409.000000
976.985644,1.691818,71365.000000,1451.000000
980.813769,1.665676,73772.000000,1593.000000
984.637600,1.651790,75891.000000,1692.000000
989.729363,1.641857,78252.000000,1785.000000
993.543176,1.631507,79748.000000,1863.000000
997.352695,1.628070,80903.000000,1905.000000
1001.157920,1.625753,81951.000000,1940.000000
1004.958852,1.618745,82676.000000,1989.000000
1008.755490,1.622780,83280.000000,1985.000000
1012.547834,1.619429,83764.000000,2012.000000
1016.335885,1.634244,84043.000000,1951.000000
1020.119642,1.644367,84173.000000,1909.000000
1023.899105,1.663217,84269.000000,1830.000000
1028.931711,1.670775,84249.000000,1798.000000
1032.701156,1.681277,84151.000000,1753.000000
1036.466307,1.709552,83920.000000,1638.000000
1040.227165,1.706839,83703.000000,1644.000000
1043.983729,1.718142,83454.000000,1597.000000
1047.735999,1.718999,83200.000000,1589.000000
1051.483976,1.744353,82984.000000,1495.000000
1055.227659,1.750010,82891.000000,1474.000000
1058.967048,1.732740,82902.000000,1534.000000
1062.702144,1.746678,82983.000000,1487.000000
1066.432946,1.741409,83085.000000,1507.000000
1071.400670,1.742962,83272.000000,1505.000000
1075.121453,1.732773,83611.000000,1547.000000
1078.837943,1.721598,83910.000000,1593.000000
1082.550140,1.731790,84123.000000,1560.000000
1086.258042,1.717063,84498.000000,1621.000000
1089.961651,1.715461,84758.000000,1632.000000
1093.660967,1.729747,85070.000000,1585.000000
1097.355988,1.717823,85377.000000,1635.000000
1101.046716,1.726325,85627.000000,1608.000000
1104.733151,1.719803,85977.000000,1639.000000
1109.641718,1.749955,86198.000000,1533.000000
1113.318133,1.756172,86300.000000,1513.000000
1116.990256,1.773550,86380.000000,1455.000000
1120.658084,1.804765,86438.000000,1355.000000
1124.321619,1.821391,86497.000000,1305.000000
1127.980861,1.842176,86496.000000,1244.000000
1131.635808,1.882620,86467.000000,1133.000000
1135.286462,1.931321,86483.000000,1013.000000
1138.932822,2.016351,86496.000000,833.000000
1142.574889,2.057468,86410.000000,757.000000
1147.424299,2.117131,86563.000000,661.000000
1151.056347,2.191164,86656.000000,558.000000
1154.684102,2.222817,86693.000000,519.000000
1158.307563,2.228282,86776.000000,513.000000
1161.926730,2.235888,86932.000000,505.000000
1165.541603,2.283691,87054.000000,453.000000
1169.152183,2.280929,87266.000000,457.000000
1172.758470,2.278625,87564.000000,461.000000
1176.360462,2.289468,88025.000000,452.000000
1179.958161,2.291383,88414.000000,452.000000
1184.748414,2.350428,89413.000000,399.000000
1188.336095,2.292728,90258.000000,460.000000
1191.919482,2.310665,91201.000000,446.000000
1195.498575,2.304096,92249.000000,458.000000
1199.073374,2.292913,93241.000000,475.000000
1202.643880,2.300212,94422.000000,473.000000
1206.210092,2.240517,95693.000000,550.000000
1209.772011,2.268864,96947.000000,522.000000
1213.329636,2.244854,98235.000000,559.000000
1216.882967,2.201872,99643.000000,626.000000
1221.614063,2.189810,101558.000000,656.000000
1225.157376,2.175543,102920.000000,687.000000
1228.696395,2.159808,104459.000000,723.000000
1232.231121,2.144496,106001.000000,760.000000
1235.761552,2.162589,107602.000000,740.000000
1239.287691,2.135909,109122.000000,798.000000
1242.809535,2.137983,110606.000000,805.000000
1246.327086,2.150153,112195.000000,794.000000
1249.840343,2.129396,113829.000000,845.000000
1253.349307,2.142849,115465.000000,831.000000
1258.021246,2.151178,117559.000000,830.000000
1261.520191,2.144376,119218.000000,855.000000
1265.014842,2.155576,121045.000000,846.000000
1268.505200,2.165625,122707.000000,838.000000
1271.991264,2.188250,124487.000000,807.000000
1275.473035,2.192598,126207.000000,810.000000
1278.950512,2.209631,127852.000000,789.000000
1282.423695,2.234069,129253.000000,754.000000
1285.892584,2.231553,130722.000000,767.000000
1289.357180,2.269394,131838.000000,709.000000
1293.969962,2.272555,133363.000000,712.000000
1297.424540,2.321918,134097.000000,639.000000
1300.874824,2.352572,134896.000000,599.000000
1304.320814,2.332166,135580.000000,631.000000
1307.762510,2.386858,136229.000000,559.000000
1311.199913,2.429606,136606.000000,508.000000
1314.633022,2.435127,136992.000000,503.000000
1318.061837,2.471699,137473.000000,464.000000
1321.486359,2.524257,137770.000000,412.000000
1324.906587,2.572601,137920.000000,369.000000
1328.322522,2.610988,138008.000000,338.000000
1332.870422,2.636151,138020.000000,319.000000
1336.276338,2.683031,137847.000000,286.000000
1339.677961,2.756889,137691.000000,241.000000
1343.075289,2.728262,137466.000000,257.000000
